180 8055 
58 63 -10
58 156 -8
58 85 2
58 83 8
58 64 -6
58 176 2
58 88 0
58 124 -9
58 123 10
58 78 -5
58 161 -8
58 86 -7
58 65 3
58 106 -2
58 103 -9
58 148 1
58 136 5
58 151 -1
58 122 -3
58 140 5
58 178 -8
58 84 -7
58 174 -7
58 81 -5
58 149 2
58 114 -2
58 169 0
58 134 -4
58 110 6
58 162 2
59 105 4
59 92 -6
59 175 3
59 162 3
59 165 -9
59 174 6
59 77 8
59 106 2
59 171 -3
59 122 2
59 89 -9
59 153 8
59 129 10
59 98 -3
59 161 -2
59 147 -4
59 66 -3
59 152 -4
59 154 -5
59 107 7
59 119 7
59 145 5
59 67 -10
59 146 0
59 170 0
59 114 10
59 108 6
59 87 1
59 126 8
59 133 -1
59 169 -8
59 121 4
59 102 8
59 120 4
59 65 -6
59 68 -4
59 62 -9
59 163 8
59 101 -5
59 156 10
59 127 0
59 138 4
59 103 -2
59 109 -3
59 94 3
59 74 2
59 179 -10
59 115 1
59 85 0
59 90 -9
59 104 -1
59 63 -7
59 76 -8
59 177 6
59 149 2
59 168 7
59 81 -6
59 141 0
59 64 -1
59 140 2
59 70 -8
59 75 10
59 155 -5
59 79 5
59 72 1
59 157 0
59 180 1
59 82 4
60 152 -3
60 102 7
60 74 2
60 177 -1
60 121 4
60 77 3
60 171 -1
60 156 3
60 117 3
60 158 -4
60 98 -4
60 132 -4
60 73 -9
60 174 -7
60 134 -6
60 162 0
60 139 4
60 143 9
60 130 -3
60 168 3
60 76 -9
60 145 2
60 142 -3
60 125 -2
60 114 -8
60 135 4
60 153 5
60 106 9
60 170 3
60 144 3
60 97 -2
60 161 -4
60 80 -6
60 133 7
60 91 -4
60 149 -4
60 87 9
60 151 3
60 147 -3
60 69 -2
60 103 6
60 175 -6
60 136 -3
60 131 -3
60 96 3
60 137 -9
60 68 8
60 166 -10
60 140 10
60 164 -9
60 89 -2
60 178 10
60 104 -3
60 118 4
60 94 0
60 72 -6
60 82 -2
60 167 4
60 124 -9
60 65 1
60 84 3
60 111 7
60 64 2
60 163 -7
60 95 -7
60 66 1
60 62 4
61 91 8
61 93 10
61 72 0
61 76 5
61 171 -6
61 147 -8
61 143 -4
61 166 -1
61 119 4
61 115 -7
61 79 8
61 108 -4
61 150 -7
61 99 -1
61 137 -10
61 90 0
61 67 -5
61 172 -8
61 117 5
61 160 -9
61 63 0
61 157 -5
61 100 8
61 178 5
61 77 -4
61 68 -6
61 87 7
61 130 8
61 168 2
61 97 9
61 73 -7
61 122 -4
61 104 -7
61 125 9
61 153 8
61 162 -3
61 164 -3
61 106 -3
61 116 0
61 82 9
61 148 -5
61 141 4
61 135 -6
61 109 -10
61 169 -10
61 92 10
61 163 1
61 65 5
61 112 -8
61 98 0
61 118 7
61 167 -9
61 180 2
61 105 5
61 95 0
61 84 -8
61 126 0
61 152 -5
61 127 -8
61 80 6
61 71 3
61 129 5
62 78 -10
62 96 -9
62 77 -6
62 156 -8
62 145 -4
62 103 -4
62 162 0
62 153 5
62 112 1
62 104 9
62 117 1
62 133 -3
62 120 8
62 76 -6
62 88 4
62 147 9
62 98 -6
62 130 6
62 168 0
62 66 -5
62 166 5
62 91 -1
62 116 0
62 143 2
62 163 -1
62 140 4
62 63 -8
62 101 -1
62 65 1
62 83 0
62 115 7
62 118 9
62 123 9
62 93 10
62 179 -3
62 102 -5
62 99 -9
62 131 10
62 69 5
62 105 7
62 121 -9
62 72 -5
62 110 -1
62 151 -9
62 81 8
62 86 8
62 176 -3
62 148 9
62 160 -1
62 95 2
62 128 7
62 109 -1
62 107 7
62 67 8
62 155 3
62 74 4
62 111 -10
62 119 -2
62 122 -3
62 100 -9
62 174 10
62 75 -7
62 71 -3
62 157 5
63 107 4
63 78 10
63 133 -7
63 151 8
63 132 -6
63 72 5
63 85 -2
63 155 2
63 111 6
63 103 -10
63 82 -1
63 123 4
63 86 10
63 80 8
63 98 -6
63 153 -1
63 158 6
63 77 6
63 65 9
63 175 7
63 71 -9
63 64 0
63 130 -3
63 169 0
63 172 6
63 88 1
63 162 5
63 110 2
63 180 3
63 109 -4
63 114 -8
63 79 -1
63 83 3
63 142 1
63 128 -5
63 147 1
63 131 10
63 106 8
63 66 -2
63 138 9
63 95 9
63 84 -3
63 94 3
63 73 7
63 104 -1
63 119 -3
63 137 2
63 163 -1
63 152 -4
63 121 9
63 134 1
63 69 2
63 124 -3
63 101 1
63 76 7
63 91 5
63 148 3
63 129 -10
63 105 7
63 97 -3
63 108 -10
63 164 2
63 165 3
63 102 1
63 157 4
63 150 0
63 170 9
63 67 -8
63 120 1
63 141 -4
63 127 -8
63 144 -8
63 149 4
63 99 4
63 145 -5
64 75 -2
64 167 -5
64 155 10
64 125 7
64 164 -7
64 73 1
64 99 9
64 81 -9
64 104 6
64 171 -8
64 82 6
64 80 0
64 128 3
64 178 -5
64 91 9
64 148 7
64 139 -7
64 152 -4
64 130 -6
64 175 -10
64 133 6
64 127 -8
64 110 -5
64 151 2
64 179 6
64 153 -3
64 135 0
64 134 4
64 165 3
64 113 -8
64 72 7
64 116 1
64 159 8
64 180 -4
64 89 -3
64 94 -9
64 88 -8
64 107 -4
64 166 -3
64 119 7
64 146 7
64 103 2
64 85 -6
64 69 -10
64 114 -5
64 144 -3
64 143 -2
64 169 -5
64 100 6
64 150 -10
64 76 -6
64 66 -1
64 147 -8
64 141 -10
64 83 6
64 173 -6
64 122 7
64 105 6
65 109 -5
65 164 -4
65 125 -8
65 173 -3
65 107 9
65 158 -9
65 117 6
65 126 -5
65 141 4
65 139 10
65 93 8
65 67 1
65 135 4
65 82 -1
65 105 0
65 147 0
65 176 3
65 175 4
65 80 4
65 143 4
65 106 2
65 157 -4
65 149 1
65 96 -6
65 138 4
65 101 10
65 88 -1
65 137 4
65 179 -5
65 159 5
65 99 -1
65 155 1
65 81 9
65 112 4
65 111 0
65 66 -2
65 113 -7
65 130 7
65 142 9
65 87 7
65 110 0
65 114 -8
65 79 1
65 68 4
65 132 -8
65 116 0
65 177 9
65 161 -4
65 170 -10
65 178 1
65 119 -3
65 151 10
65 74 -10
65 163 7
65 90 -3
65 83 -10
65 84 1
65 169 4
65 86 -1
65 122 8
65 129 -7
65 75 -8
66 162 8
66 84 -9
66 168 0
66 87 5
66 165 10
66 79 4
66 130 0
66 167 5
66 127 -5
66 103 -8
66 86 -1
66 139 4
66 88 6
66 106 9
66 125 -6
66 97 -10
66 170 -1
66 117 -5
66 173 8
66 96 -1
66 166 9
66 148 -9
66 90 -10
66 121 4
66 126 -2
66 153 3
66 92 2
66 73 -7
66 85 2
66 141 -8
66 89 -9
66 135 6
66 146 -5
66 171 1
66 111 -3
66 131 -10
66 75 -10
66 176 4
66 112 -8
66 164 1
66 104 6
66 144 -6
66 175 -10
66 124 -10
66 179 -3
66 93 -6
66 133 -10
66 160 2
66 71 6
66 147 -6
66 132 2
66 82 0
66 120 5
66 151 10
66 102 8
66 68 2
66 140 10
66 134 2
66 99 -10
66 76 -5
67 133 5
67 120 1
67 155 9
67 81 -7
67 71 -9
67 127 9
67 139 3
67 156 -1
67 109 3
67 72 7
67 130 7
67 89 8
67 105 -3
67 148 -3
67 149 -6
67 98 -9
67 68 -7
67 175 -4
67 171 -3
67 78 -2
67 95 -6
67 100 9
67 107 5
67 91 7
67 77 10
67 92 10
67 145 9
67 108 -6
67 104 -7
67 84 3
67 99 -9
67 176 -3
67 162 -4
67 82 -2
67 102 -4
67 167 4
67 131 9
67 161 -4
67 123 -6
67 165 0
67 80 10
67 126 -1
67 101 -1
67 113 3
67 117 8
67 174 -2
67 159 6
67 74 6
67 86 4
67 88 -8
67 135 10
67 158 -9
67 115 -5
67 144 6
67 157 -7
67 178 5
67 75 -3
67 160 2
67 110 9
67 76 0
67 153 -4
68 82 5
68 71 7
68 126 8
68 117 -3
68 137 4
68 133 -5
68 153 -5
68 163 -1
68 151 -4
68 95 7
68 99 10
68 158 -4
68 172 8
68 127 5
68 80 -10
68 147 -1
68 136 -3
68 175 -8
68 146 -8
68 114 -6
68 176 -1
68 168 -5
68 165 2
68 93 3
68 130 9
68 139 5
68 76 8
68 94 2
68 132 -5
68 169 5
68 138 -2
68 149 -1
68 166 0
68 84 -7
68 157 3
68 92 -6
68 124 -1
68 108 -4
68 109 7
68 74 -4
68 141 -1
68 119 6
68 105 7
68 98 4
68 72 8
68 104 9
68 81 -6
68 79 -4
68 179 7
68 118 -4
68 167 -5
68 131 -8
68 171 5
68 85 -7
68 148 1
68 164 10
68 115 7
68 88 -1
68 161 -3
68 134 -3
69 114 -10
69 97 -3
69 112 -7
69 163 -8
69 88 -3
69 178 -8
69 123 8
69 137 -1
69 84 -8
69 169 -7
69 125 -9
69 79 2
69 128 -3
69 92 -1
69 98 -6
69 129 2
69 146 -4
69 101 -1
69 167 8
69 176 8
69 164 -10
69 89 1
69 156 -10
69 122 -3
69 173 -5
69 106 3
69 103 -1
69 155 -2
69 76 -8
69 175 -2
69 151 2
69 135 3
69 158 -3
69 107 -10
69 113 4
69 145 -3
69 166 -4
69 91 -7
69 77 4
69 121 -9
69 78 2
69 165 -1
69 144 -7
69 104 -5
69 100 4
69 85 5
69 154 -2
69 170 -3
69 131 9
69 96 8
69 177 -10
69 95 -8
69 102 -7
69 134 -3
69 140 5
69 171 9
69 87 10
69 83 7
69 109 5
69 136 -6
70 84 0
70 172 6
70 151 -10
70 168 7
70 79 -1
70 136 6
70 74 -7
70 171 4
70 75 3
70 77 1
70 97 5
70 160 -2
70 156 -5
70 72 4
70 148 -9
70 87 7
70 152 -4
70 169 -10
70 153 5
70 96 -6
70 178 -4
70 173 -3
70 112 1
70 90 3
70 114 4
70 144 -5
70 82 -8
70 128 9
70 101 5
70 150 -3
70 88 -7
70 130 -6
70 132 10
70 95 -4
70 124 2
70 142 -7
70 122 -3
70 176 -5
70 161 8
70 103 -6
70 116 8
70 110 5
70 71 1
70 94 -8
70 180 -3
70 108 -6
70 145 10
70 133 2
70 147 5
70 91 -3
70 121 3
70 134 -1
70 131 -2
70 165 -3
70 113 -6
70 76 -6
71 141 -4
71 146 0
71 130 2
71 155 -1
71 116 -6
71 118 9
71 147 -2
71 165 2
71 108 10
71 88 6
71 151 9
71 161 7
71 79 3
71 105 7
71 82 -7
71 168 4
71 154 5
71 138 -2
71 124 -4
71 110 -1
71 171 -6
71 73 1
71 84 8
71 87 -9
71 85 10
71 143 6
71 127 6
71 164 4
71 167 -1
71 119 4
71 144 4
71 132 9
71 103 9
71 126 9
71 113 -1
71 163 -2
71 96 0
71 128 4
71 114 0
71 134 -6
71 180 1
71 140 6
71 74 1
71 100 10
71 121 -5
71 122 -10
71 170 6
71 131 5
71 176 -2
71 173 -3
71 97 -5
71 78 -7
72 107 9
72 156 2
72 131 1
72 127 -9
72 133 -2
72 128 4
72 129 5
72 152 10
72 141 6
72 120 -4
72 104 5
72 92 4
72 79 -4
72 75 6
72 88 2
72 158 0
72 168 -9
72 173 -9
72 121 7
72 161 -8
72 73 10
72 117 -4
72 124 2
72 157 -3
72 113 -8
72 116 5
72 82 -10
72 76 8
72 86 -6
72 170 10
72 136 5
72 172 -9
72 101 8
72 175 -6
72 145 7
72 91 -4
72 149 -8
72 81 -2
72 102 10
72 155 -4
72 154 -9
72 174 4
72 159 -1
72 96 -5
72 109 -3
72 115 -3
72 111 10
72 137 8
72 139 1
72 119 -5
72 150 -7
72 163 -6
72 98 2
72 169 7
72 90 10
72 122 0
72 130 7
73 165 0
73 175 -6
73 145 5
73 140 9
73 95 -7
73 143 1
73 114 -6
73 111 3
73 110 7
73 107 8
73 177 -2
73 76 -1
73 154 -4
73 134 -10
73 149 -2
73 150 2
73 162 3
73 144 2
73 138 -4
73 133 6
73 109 -1
73 179 7
73 176 0
73 147 4
73 81 -2
73 157 3
73 139 -7
73 79 5
73 124 -10
73 123 4
73 120 8
73 84 5
73 113 0
73 104 6
73 87 -7
73 131 10
73 78 2
73 151 10
73 74 3
73 153 4
73 146 6
73 178 10
73 173 -4
73 100 -8
73 118 -7
73 136 3
73 89 3
73 86 -9
73 94 5
73 127 -5
73 75 -7
73 126 -3
73 141 5
73 170 0
73 116 -8
73 112 2
73 128 -1
73 158 1
73 119 10
74 96 -1
74 119 0
74 103 -3
74 101 -1
74 100 -8
74 156 4
74 78 -2
74 130 -7
74 179 -3
74 147 7
74 174 -3
74 93 9
74 124 -4
74 82 -1
74 126 10
74 150 1
74 170 -7
74 171 9
74 148 -8
74 131 -5
74 140 -3
74 165 -7
74 75 1
74 149 7
74 107 -8
74 139 6
74 166 -1
74 146 1
74 83 4
74 141 -2
74 160 9
74 151 1
74 180 6
74 106 -2
74 108 9
74 94 10
74 133 8
74 134 5
74 97 -8
74 163 -3
74 91 -4
74 122 9
74 92 -2
74 167 1
74 89 -7
74 110 0
74 87 5
74 95 9
74 79 -10
74 137 -10
74 136 -1
74 169 -6
74 111 7
74 178 0
74 104 -3
74 158 -1
74 118 7
74 76 2
74 77 7
75 78 5
75 119 9
75 156 -5
75 89 -6
75 117 6
75 100 10
75 87 5
75 99 -3
75 158 1
75 124 2
75 116 6
75 82 1
75 146 -1
75 170 9
75 147 -8
75 175 -4
75 102 -7
75 85 -3
75 92 -10
75 136 -7
75 177 -8
75 138 6
75 121 -7
75 79 2
75 151 -8
75 104 -1
75 174 -2
75 160 -6
75 148 5
75 88 -7
75 180 3
75 131 9
75 118 -3
75 153 -4
75 141 -3
75 178 -3
75 83 7
75 101 -8
75 111 -8
75 142 10
75 114 -6
75 137 9
75 80 1
75 162 6
75 84 -8
75 163 -10
75 164 -4
75 108 10
75 122 4
75 127 -9
75 103 1
75 150 -1
76 121 -7
76 125 -5
76 148 -4
76 87 -9
76 150 3
76 90 -1
76 123 6
76 157 -8
76 141 2
76 133 9
76 105 -2
76 166 4
76 77 10
76 176 4
76 124 -6
76 168 -9
76 102 -6
76 119 0
76 171 4
76 179 3
76 137 8
76 120 -1
76 122 7
76 92 9
76 161 8
76 154 -9
76 174 6
76 91 6
76 160 -2
76 99 -10
76 97 8
76 130 -3
76 131 -9
76 152 9
76 159 10
76 135 -7
76 94 -3
76 167 6
76 156 10
76 162 -2
76 178 7
76 85 3
76 82 3
76 146 3
76 100 2
76 170 2
76 177 -1
76 113 -6
76 83 9
76 103 -8
76 84 9
77 141 -3
77 120 -9
77 105 0
77 109 -3
77 118 -2
77 140 -6
77 83 7
77 116 -9
77 157 -6
77 102 -9
77 178 4
77 159 -2
77 143 -1
77 170 -4
77 161 0
77 154 -3
77 144 4
77 117 -3
77 128 10
77 138 -7
77 134 8
77 90 0
77 127 -3
77 147 -1
77 104 10
77 145 10
77 123 -1
77 165 9
77 180 -1
77 119 5
77 88 2
77 112 -4
77 167 8
77 173 -3
77 142 -1
77 81 9
77 146 9
77 93 10
77 98 2
77 125 -3
77 113 -4
77 107 10
77 115 9
77 114 -10
77 137 -1
77 172 -10
77 168 -1
77 84 -6
77 155 9
77 82 2
77 179 -2
78 173 -10
78 141 1
78 118 -1
78 157 -4
78 133 2
78 88 3
78 108 6
78 127 1
78 107 1
78 92 -7
78 136 -9
78 156 -2
78 89 9
78 131 -9
78 180 9
78 142 -7
78 123 0
78 175 0
78 144 3
78 117 -4
78 86 -1
78 125 4
78 151 -8
78 169 7
78 116 -9
78 128 1
78 139 10
78 170 -2
78 172 6
78 177 2
78 96 -4
78 122 6
78 111 0
78 167 3
78 114 3
78 171 4
78 179 -8
78 109 -8
78 165 9
78 146 7
78 150 0
78 134 0
78 98 0
78 120 -4
78 121 2
78 148 0
78 119 4
78 132 -1
78 178 7
79 151 10
79 164 0
79 106 -7
79 105 -4
79 89 -2
79 108 -5
79 134 -5
79 124 -9
79 133 -8
79 102 10
79 107 3
79 178 6
79 149 -3
79 91 3
79 155 -8
79 138 1
79 148 2
79 161 -8
79 112 -9
79 157 5
79 143 0
79 80 -3
79 126 4
79 127 3
79 93 -9
79 140 10
79 162 -7
79 101 5
79 99 -4
79 116 4
79 123 -2
79 153 -7
79 175 -5
79 158 7
79 160 7
79 150 9
79 114 8
79 131 2
79 152 10
79 109 0
79 128 -9
79 172 7
79 129 -10
80 169 -7
80 105 -9
80 166 -8
80 158 2
80 111 1
80 151 -9
80 174 -3
80 127 10
80 132 9
80 101 -7
80 121 -5
80 106 6
80 161 -2
80 175 5
80 107 2
80 162 -9
80 90 6
80 147 -1
80 118 -6
80 144 1
80 178 -5
80 113 4
80 124 10
80 138 -6
80 99 -9
80 112 8
80 180 5
80 148 9
80 117 10
80 122 1
80 135 -9
80 168 5
80 143 4
80 164 1
80 88 -6
80 115 -7
80 125 4
80 82 6
80 142 2
80 157 -5
80 81 5
80 97 -9
80 170 -3
80 149 -2
80 91 10
80 89 10
80 129 -6
80 114 7
81 170 -10
81 97 6
81 167 2
81 143 0
81 91 -4
81 156 6
81 114 5
81 115 10
81 141 6
81 90 -5
81 145 -5
81 86 3
81 83 -1
81 136 -6
81 108 -2
81 125 -6
81 84 3
81 105 3
81 107 -9
81 137 8
81 178 -4
81 173 8
81 104 3
81 138 -6
81 169 8
81 112 9
81 89 0
81 139 -8
81 133 8
81 176 -7
81 111 -4
81 164 -6
81 152 -2
81 151 8
81 87 -1
81 158 9
81 118 5
81 135 -7
81 149 4
81 128 5
81 93 1
81 131 5
81 110 5
81 157 3
81 99 1
81 161 5
81 126 -1
82 142 2
82 137 -10
82 152 -2
82 127 5
82 147 -10
82 110 1
82 93 9
82 177 4
82 86 -6
82 158 -6
82 129 0
82 130 -1
82 102 -2
82 118 7
82 141 -7
82 125 4
82 128 -7
82 115 10
82 157 -6
82 150 9
82 172 0
82 144 6
82 138 4
82 133 -5
82 161 -3
82 139 -7
82 114 -9
82 163 4
82 179 -9
82 113 1
82 126 -2
82 112 -5
82 108 9
82 166 4
82 107 -8
82 178 -7
82 120 9
82 116 -9
82 175 2
82 151 -4
82 85 5
82 136 -2
82 170 -9
83 86 5
83 84 -9
83 169 -1
83 149 7
83 102 10
83 103 -4
83 152 2
83 142 -8
83 159 -6
83 136 -3
83 143 -1
83 139 -3
83 130 -9
83 96 -5
83 157 1
83 121 6
83 95 1
83 150 6
83 115 3
83 87 -7
83 90 -4
83 162 9
83 105 -10
83 137 -4
83 128 9
83 109 4
83 118 -5
83 113 4
83 164 3
83 119 10
83 158 2
83 88 2
83 98 -5
83 179 2
83 101 3
83 129 -1
83 163 9
83 120 6
83 148 8
83 170 10
83 131 0
83 160 6
83 172 -4
83 112 1
83 111 9
83 154 -2
83 104 0
83 167 -7
83 117 0
83 178 -7
83 99 -10
84 95 -8
84 149 1
84 160 -10
84 115 5
84 92 -1
84 147 -3
84 135 -4
84 114 -7
84 91 9
84 157 -1
84 104 -2
84 171 -6
84 118 7
84 141 2
84 126 8
84 169 -8
84 99 5
84 110 -4
84 119 -4
84 167 0
84 108 -7
84 90 -3
84 87 -10
84 130 -3
84 178 3
84 102 -9
84 142 -4
84 116 4
84 133 -4
84 154 -5
84 176 -2
84 96 6
84 158 9
84 88 -9
84 106 -7
84 164 -9
84 137 2
84 168 -1
84 101 -9
84 165 -9
84 97 -1
84 109 10
84 134 -5
85 118 -2
85 152 0
85 103 1
85 163 3
85 132 7
85 154 6
85 133 8
85 178 5
85 89 5
85 158 5
85 97 1
85 102 10
85 123 9
85 128 5
85 112 -10
85 99 1
85 169 1
85 168 4
85 115 -7
85 96 2
85 129 -2
85 125 2
85 110 7
85 113 5
85 109 2
85 93 -8
85 140 -3
85 150 6
85 105 7
85 180 -8
85 90 7
85 147 -8
85 121 -1
85 174 -6
85 155 -8
85 106 9
85 130 -7
85 122 0
85 127 -9
85 161 -8
85 167 -10
85 134 5
86 93 6
86 160 0
86 164 -7
86 140 -3
86 110 -4
86 103 7
86 96 -7
86 146 4
86 106 -3
86 147 4
86 97 9
86 94 -4
86 95 2
86 180 -2
86 105 7
86 138 -5
86 87 -10
86 170 1
86 137 0
86 169 2
86 123 -3
86 125 2
86 151 -2
86 129 1
86 130 3
86 157 -4
86 89 6
86 100 5
86 91 8
86 173 -3
86 114 1
86 112 8
86 161 7
86 108 0
86 178 1
86 174 6
86 120 6
86 179 -8
86 145 4
86 109 -4
86 101 5
86 124 -2
86 148 -4
86 90 -4
86 122 6
86 104 5
86 102 7
86 92 -7
86 136 8
86 107 6
86 142 5
87 134 7
87 148 10
87 98 5
87 122 -4
87 106 10
87 94 -1
87 179 8
87 135 4
87 123 1
87 88 0
87 111 -3
87 154 2
87 118 -8
87 163 -5
87 169 5
87 176 7
87 102 3
87 168 -1
87 93 5
87 146 -2
87 125 10
87 167 -9
87 90 0
87 130 8
87 114 -3
87 96 -5
87 140 -4
87 172 1
87 152 7
87 131 -7
87 156 -2
87 129 6
87 144 8
87 147 -1
87 149 9
87 126 -6
87 92 -3
87 101 -1
87 110 -4
87 105 2
87 116 10
87 121 10
87 128 -8
87 103 10
87 175 -7
87 109 0
87 160 3
87 162 -7
88 96 -9
88 151 3
88 129 -2
88 137 -8
88 99 2
88 180 4
88 160 -7
88 91 -5
88 130 1
88 174 -3
88 97 9
88 102 -10
88 156 10
88 122 -6
88 140 5
88 134 3
88 172 8
88 152 5
88 168 -3
88 95 -6
88 111 6
88 143 -8
88 165 6
88 117 -7
88 104 5
88 131 -6
88 138 1
88 153 -7
88 179 -4
88 166 -6
88 147 2
88 112 4
88 136 1
88 155 0
88 126 -2
88 141 10
88 133 0
88 163 4
88 90 -9
88 176 9
88 135 5
88 164 5
88 154 -5
88 118 -10
88 93 2
89 175 3
89 105 -9
89 122 2
89 91 5
89 92 3
89 167 10
89 133 9
89 102 6
89 116 -4
89 97 7
89 104 -1
89 165 5
89 148 5
89 141 -6
89 158 10
89 168 -8
89 156 5
89 103 3
89 147 3
89 90 -3
89 121 3
89 176 3
89 108 -5
89 130 4
89 119 7
89 174 -5
89 153 0
89 162 9
89 163 -6
89 94 -5
89 112 -4
89 110 -8
89 137 -3
89 180 -1
89 124 5
89 123 9
89 149 6
89 100 -10
89 161 5
89 120 2
89 114 -1
89 132 3
89 150 -10
89 160 -8
89 173 -2
90 164 0
90 161 7
90 148 3
90 173 9
90 93 0
90 97 -2
90 106 7
90 130 -5
90 139 -9
90 126 0
90 132 -10
90 115 -1
90 99 7
90 180 -8
90 123 -4
90 91 6
90 141 -5
90 146 4
90 96 -5
90 160 5
90 122 9
90 102 9
90 171 2
90 174 -7
90 108 9
90 124 7
90 176 -8
90 92 -3
90 167 -3
90 179 10
90 149 -1
90 119 -6
90 114 1
90 111 6
90 158 1
90 94 -2
90 117 -1
90 156 5
90 103 4
90 138 -1
90 175 0
90 133 9
90 129 -7
90 143 -8
90 157 1
90 137 7
90 162 -7
90 142 -9
90 153 -9
91 113 -4
91 155 5
91 162 -4
91 163 -4
91 123 0
91 171 -6
91 136 1
91 180 7
91 157 9
91 127 -4
91 158 8
91 149 -7
91 168 -4
91 164 3
91 173 7
91 97 9
91 146 -4
91 118 -4
91 159 -3
91 166 -6
91 111 -8
91 144 3
91 103 10
91 175 4
91 117 -10
91 172 3
91 133 -9
91 176 3
91 130 5
91 120 2
91 124 3
91 104 6
91 96 -8
91 121 -9
91 128 10
91 110 -9
91 140 -2
91 100 2
91 138 1
91 177 8
91 151 2
91 160 8
91 154 -7
91 107 8
91 135 -5
91 167 -9
91 150 -3
91 112 -5
91 114 -3
91 161 -6
91 169 10
91 125 -2
91 131 10
91 93 2
92 108 -2
92 120 -7
92 136 -10
92 163 -2
92 131 -2
92 111 9
92 93 -9
92 157 3
92 164 -10
92 147 9
92 165 -9
92 158 3
92 98 -4
92 162 8
92 100 -1
92 125 -2
92 145 -7
92 156 6
92 124 9
92 110 -10
92 118 2
92 105 1
92 175 -4
92 176 0
92 109 6
92 114 5
92 128 -2
92 171 7
92 133 3
92 151 -10
92 119 -5
92 121 6
92 141 3
92 130 7
92 143 3
92 116 -6
92 135 8
92 115 9
92 117 2
92 95 -4
92 101 -7
92 159 4
92 148 -4
92 152 9
92 150 0
92 97 -2
92 170 -6
92 179 -7
92 96 -7
92 161 -4
92 146 -3
93 180 -5
93 177 -8
93 141 7
93 152 -1
93 119 8
93 145 -7
93 162 -2
93 155 -1
93 138 8
93 106 -4
93 104 0
93 121 -8
93 130 -3
93 135 7
93 94 -10
93 175 4
93 160 -5
93 102 0
93 171 8
93 111 8
93 136 -4
93 134 -6
93 125 -9
93 176 10
93 96 5
93 105 -2
93 137 -5
93 179 -7
93 133 1
93 140 -6
93 144 -8
93 120 9
93 95 1
93 142 -5
93 167 7
93 149 -2
93 114 -6
93 129 5
93 126 -10
93 166 8
93 132 2
93 159 2
93 128 -5
93 156 4
93 123 -9
93 100 -4
93 103 7
93 127 1
94 126 9
94 95 -8
94 157 3
94 173 9
94 128 3
94 110 3
94 112 -4
94 118 -10
94 111 -8
94 158 6
94 98 -1
94 131 0
94 103 -1
94 122 -8
94 139 3
94 115 -3
94 102 -2
94 159 -3
94 100 -1
94 162 5
94 169 -8
94 137 -2
94 164 2
94 140 0
94 119 2
94 142 -2
94 178 4
94 176 -5
94 151 3
94 120 6
94 154 -9
94 144 -3
94 104 -10
94 135 -9
94 172 -8
94 146 0
94 138 3
94 141 -1
94 108 -1
94 117 1
94 174 9
95 145 4
95 101 8
95 140 10
95 134 7
95 161 -4
95 166 -9
95 97 -1
95 162 -9
95 115 -6
95 142 -7
95 147 6
95 151 9
95 136 -8
95 148 3
95 180 9
95 150 10
95 124 3
95 177 5
95 149 -4
95 130 2
95 109 6
95 163 0
95 137 -8
95 156 -1
95 139 -7
95 165 1
95 178 -3
95 114 -10
95 125 7
95 119 7
95 128 -7
95 179 3
95 127 -9
95 158 3
95 173 -2
95 112 -2
95 96 5
95 135 -10
95 154 -10
95 170 -7
95 138 -10
95 107 -6
95 175 -1
95 106 -9
96 150 3
96 148 1
96 97 -10
96 163 -1
96 144 -4
96 120 10
96 98 -10
96 118 6
96 173 4
96 103 0
96 156 -4
96 170 -8
96 106 -10
96 109 -5
96 104 -7
96 123 9
96 113 6
96 151 -6
96 168 -6
96 132 9
96 141 0
96 140 -6
96 166 5
96 155 -1
96 171 -9
96 161 10
96 139 -10
96 128 6
96 122 -4
96 108 6
96 153 5
96 99 6
96 165 8
96 112 -9
96 143 3
96 129 4
96 126 8
96 162 5
96 107 4
96 149 0
96 152 -2
96 142 -3
96 176 10
96 180 -4
96 119 4
96 117 4
96 133 -6
97 117 6
97 135 2
97 148 10
97 99 -9
97 119 10
97 126 1
97 113 1
97 110 10
97 156 -8
97 112 5
97 159 -7
97 134 7
97 141 2
97 179 6
97 142 9
97 176 -9
97 127 4
97 161 4
97 116 7
97 104 7
97 172 -7
97 166 3
97 100 -5
97 118 -8
97 145 8
97 178 -5
97 167 -1
97 107 3
97 180 -9
97 114 6
97 149 -3
97 129 -1
97 124 6
97 108 -6
97 102 8
97 132 -6
97 163 10
97 162 10
98 178 -8
98 135 5
98 168 -8
98 134 9
98 116 2
98 108 -4
98 130 8
98 179 5
98 120 -10
98 136 7
98 163 9
98 123 -9
98 143 8
98 148 -2
98 101 -1
98 100 1
98 144 -2
98 161 -10
98 125 -2
98 154 8
98 169 -7
98 174 2
98 128 -3
98 106 9
98 162 3
98 166 -9
98 165 8
98 175 -5
98 149 -7
98 139 -2
98 158 -10
98 170 -10
98 122 3
98 137 -3
98 150 -7
98 180 -4
98 171 -9
98 141 -1
99 180 7
99 178 -4
99 148 8
99 132 3
99 123 -10
99 159 0
99 168 -2
99 172 -5
99 134 0
99 104 -9
99 109 -4
99 155 3
99 141 6
99 133 -1
99 153 4
99 142 -4
99 151 -2
99 169 -10
99 171 -1
99 101 -3
99 160 3
99 116 1
99 157 8
99 119 5
99 152 7
99 100 -9
99 146 -5
99 106 -5
99 147 -5
99 126 -9
99 130 -5
