180 8055 
57 161 9
57 180 -8
57 162 9
57 168 8
57 171 6
57 124 9
57 115 8
57 163 -6
57 117 -10
57 69 7
57 84 7
57 116 9
57 76 4
57 149 -4
57 118 2
57 87 -2
57 141 -3
57 74 7
57 111 -7
57 143 5
57 179 5
57 176 0
57 134 -9
57 105 4
57 89 5
57 78 2
57 122 5
57 97 -4
57 62 -10
57 119 -7
57 60 -7
57 174 -5
57 121 -3
57 151 0
57 107 4
57 167 10
57 109 2
57 128 3
57 169 1
57 159 -1
57 104 0
58 84 7
58 175 0
58 102 -5
58 179 -7
58 67 -1
58 160 -2
58 143 -6
58 173 0
58 120 5
58 98 -10
58 129 8
58 163 10
58 113 0
58 174 -9
58 133 7
58 166 9
58 125 -4
58 117 7
58 108 9
58 106 -4
58 122 6
58 149 -3
58 111 8
58 96 -9
58 147 -1
58 140 -7
58 70 7
58 68 -10
58 100 7
58 154 -6
58 90 9
58 169 4
58 75 1
58 87 6
58 109 4
58 114 -5
58 157 2
58 83 4
58 158 -6
58 116 -10
58 74 -5
58 159 -9
58 135 10
58 107 10
58 132 2
58 161 -7
58 72 -8
58 89 9
58 134 -5
58 180 -9
58 118 1
58 170 -8
58 80 -3
58 155 9
58 66 9
58 127 -9
58 121 -6
58 69 -10
58 126 4
58 124 -7
58 151 3
58 115 8
58 59 3
58 71 4
59 141 0
59 87 -3
59 176 -7
59 125 -4
59 134 2
59 79 -6
59 81 -3
59 152 4
59 74 1
59 66 9
59 72 -7
59 128 3
59 69 -6
59 103 3
59 159 2
59 107 6
59 180 -4
59 82 -5
59 119 0
59 124 -2
59 70 6
59 168 -1
59 84 10
59 162 -9
59 95 1
59 129 1
59 94 7
59 142 -4
59 157 0
59 158 0
59 172 -6
59 110 -4
59 71 4
59 123 0
59 113 -1
59 78 5
59 146 -7
59 163 4
59 96 2
59 170 6
59 106 -10
59 169 -3
59 143 -7
59 148 -4
59 150 -4
59 164 -5
59 139 3
59 77 10
59 155 -4
59 135 -4
59 122 -8
59 91 6
59 92 -1
59 116 5
60 126 7
60 163 -9
60 136 0
60 164 0
60 80 1
60 165 10
60 100 -10
60 87 -1
60 140 -1
60 169 0
60 133 -9
60 109 -4
60 131 -9
60 174 -7
60 88 3
60 114 6
60 97 1
60 105 -3
60 95 7
60 162 0
60 170 -7
60 161 10
60 116 1
60 111 9
60 154 10
60 115 1
60 157 10
60 92 6
60 122 6
60 98 5
60 69 -7
60 75 -2
60 108 2
60 65 8
60 139 6
60 143 9
60 129 -9
60 74 3
60 119 -1
60 94 1
60 86 8
60 63 -1
60 70 0
60 172 5
60 145 -4
60 138 -1
60 150 -7
60 142 8
60 76 3
60 179 5
60 62 10
60 107 -5
60 178 -8
60 146 -7
60 180 -1
61 112 7
61 115 7
61 159 7
61 164 7
61 94 1
61 178 4
61 152 3
61 142 -5
61 73 -7
61 116 9
61 100 4
61 88 8
61 114 -1
61 122 -10
61 137 10
61 92 -6
61 175 6
61 157 -1
61 81 2
61 165 -1
61 146 8
61 108 4
61 91 -4
61 123 -2
61 85 -10
61 120 -3
61 147 4
61 96 6
61 97 -8
61 83 -4
61 133 -3
61 84 -9
61 75 -2
61 68 6
61 154 0
61 160 -2
61 110 1
61 150 -7
61 127 2
61 107 8
61 77 5
61 136 1
61 118 3
61 95 -3
61 79 9
61 78 9
61 132 -2
61 64 10
61 82 3
61 166 3
61 67 -3
61 71 6
61 70 8
62 174 9
62 67 7
62 68 -1
62 87 -6
62 142 -8
62 112 -4
62 168 3
62 145 1
62 113 0
62 152 10
62 80 4
62 180 -7
62 89 9
62 86 10
62 99 0
62 94 0
62 106 1
62 131 6
62 101 -10
62 71 -8
62 159 -8
62 121 5
62 126 2
62 100 -3
62 178 -5
62 138 3
62 117 0
62 156 3
62 103 5
62 166 1
62 65 -10
62 120 -5
62 163 -6
62 136 0
62 64 -6
62 164 -7
62 79 10
62 88 -10
62 154 -3
62 172 -8
62 161 4
62 132 2
62 115 -3
62 158 -10
62 149 -7
62 123 0
62 162 2
62 122 10
62 150 0
62 78 4
62 134 10
62 129 -7
62 93 10
62 76 -10
62 104 1
62 143 -7
62 148 -7
62 84 2
62 177 -6
63 94 5
63 74 1
63 150 0
63 70 -6
63 157 -7
63 75 -10
63 160 -2
63 108 0
63 168 1
63 79 2
63 115 10
63 151 -3
63 89 10
63 166 9
63 110 -4
63 149 4
63 113 2
63 152 -2
63 66 6
63 174 -1
63 134 8
63 172 6
63 95 10
63 155 -10
63 129 0
63 102 8
63 170 -5
63 180 -3
63 167 -7
63 119 9
63 144 10
63 114 10
63 146 -4
63 103 -3
63 87 -1
63 73 -7
63 77 -5
63 143 0
63 101 -10
63 164 -1
63 104 2
63 176 8
63 83 -5
63 76 4
63 158 -7
63 162 7
63 137 -2
63 111 5
63 142 -9
63 177 7
64 96 -9
64 145 6
64 70 -7
64 105 2
64 130 -3
64 140 -6
64 72 6
64 127 6
64 152 -10
64 116 10
64 94 1
64 74 -6
64 112 -1
64 146 2
64 111 2
64 107 3
64 169 -3
64 129 -2
64 78 -1
64 172 10
64 87 4
64 173 1
64 158 -10
64 128 -4
64 151 0
64 133 -2
64 170 -8
64 134 -10
64 75 10
64 123 1
64 179 8
64 101 7
64 115 -4
64 82 -4
64 117 10
64 68 10
64 165 -3
64 168 4
64 65 -3
64 120 8
64 147 -3
64 103 5
64 159 -7
64 95 3
64 132 -7
64 89 -5
64 121 4
64 92 -9
64 81 1
64 90 -6
64 144 8
64 148 -7
64 176 6
64 91 -10
64 163 6
64 88 -5
64 174 1
64 177 8
64 98 -9
64 155 -10
64 180 5
64 77 3
64 138 -10
64 109 2
64 66 9
64 83 3
64 122 -3
64 124 0
64 110 -2
65 113 -3
65 156 -4
65 90 -6
65 160 -5
65 110 -9
65 101 10
65 75 -5
65 144 -9
65 120 -7
65 131 -9
65 83 7
65 119 -5
65 163 -2
65 82 3
65 77 -3
65 102 0
65 76 -7
65 146 6
65 86 1
65 94 -9
65 179 0
65 147 1
65 136 -6
65 98 1
65 81 8
65 150 -4
65 139 5
65 72 -9
65 78 8
65 118 0
65 164 -1
65 106 -3
65 140 -5
65 96 -6
65 138 -10
65 103 -4
65 145 -1
65 89 -9
65 172 10
65 114 1
65 133 6
65 95 10
65 168 0
65 117 -3
65 112 2
65 105 -1
65 115 -5
65 109 -5
65 127 2
65 79 4
65 169 3
66 152 4
66 119 -2
66 67 -7
66 162 5
66 145 -10
66 93 -1
66 85 10
66 116 3
66 70 9
66 104 -1
66 76 -6
66 89 7
66 167 0
66 122 -10
66 157 -2
66 74 -7
66 174 3
66 79 0
66 81 4
66 108 2
66 138 0
66 163 1
66 143 -10
66 86 -10
66 107 1
66 159 7
66 175 -10
66 120 -10
66 164 10
66 166 -5
66 82 -7
66 98 8
66 117 -10
66 115 1
66 141 -5
66 156 -6
66 179 -8
66 155 8
66 69 -1
66 133 -5
66 99 2
66 84 -4
66 160 2
66 114 -4
66 96 8
66 128 2
67 125 3
67 93 -7
67 117 -9
67 152 7
67 87 -6
67 108 1
67 97 -10
67 135 -9
67 79 2
67 78 -6
67 138 8
67 83 -9
67 92 -4
67 170 -7
67 129 -5
67 112 -3
67 144 2
67 75 -9
67 162 10
67 140 6
67 110 0
67 180 -3
67 171 9
67 96 0
67 134 8
67 172 -6
67 72 1
67 103 5
67 127 -9
67 109 5
67 154 4
67 174 3
67 85 0
67 119 5
67 169 -5
67 106 2
67 160 -1
67 128 -9
67 168 -6
67 104 2
67 76 -6
67 156 10
67 167 0
67 165 10
67 175 -10
67 123 -6
67 82 6
67 113 7
67 155 -6
67 88 -7
67 80 4
67 131 -4
67 114 -7
67 179 7
67 115 3
67 133 -10
68 136 1
68 152 7
68 108 4
68 91 1
68 70 4
68 110 9
68 96 -9
68 155 4
68 69 6
68 180 -7
68 124 -9
68 120 -4
68 147 -4
68 111 -10
68 144 -6
68 133 5
68 175 -7
68 118 1
68 121 3
68 138 -4
68 90 -5
68 88 -7
68 143 -9
68 71 5
68 168 5
68 154 -3
68 103 -7
68 141 6
68 92 10
68 156 -8
68 116 -10
68 78 3
68 177 2
68 162 1
68 150 6
68 129 9
68 135 5
68 122 -5
68 104 -2
68 142 -7
68 169 -9
68 80 9
68 131 -8
68 117 6
68 102 -2
68 87 -7
68 130 -6
68 83 -8
68 97 -8
68 93 -10
68 172 9
68 99 -10
68 109 -1
68 153 -2
68 126 0
68 107 8
69 91 -5
69 90 5
69 162 7
69 179 1
69 168 -1
69 131 -9
69 77 -6
69 142 -9
69 165 -10
69 113 2
69 114 10
69 155 -5
69 105 7
69 144 5
69 109 3
69 80 -6
69 82 -9
69 159 4
69 141 -2
69 125 -7
69 161 -2
69 70 -5
69 129 1
69 124 4
69 71 4
69 86 10
69 79 5
69 176 -7
69 163 2
69 153 -8
69 172 -3
69 169 -10
69 171 6
69 173 2
69 122 -8
69 123 2
69 99 7
69 152 7
69 110 4
69 158 2
69 177 -8
69 83 -9
69 111 -5
70 73 5
70 123 7
70 161 5
70 130 10
70 119 -9
70 165 -1
70 129 -4
70 84 -5
70 72 -6
70 113 -5
70 176 -9
70 158 -2
70 169 4
70 82 6
70 83 -6
70 124 7
70 171 -5
70 143 -1
70 168 2
70 122 2
70 96 0
70 174 9
70 150 -7
70 100 3
70 141 4
70 93 -3
70 146 2
70 148 -7
70 86 -7
70 89 4
70 103 3
70 172 8
70 108 -3
70 160 -7
70 131 1
70 79 2
70 175 4
70 80 -9
70 132 5
70 121 5
70 149 -4
70 97 3
70 173 2
70 107 2
70 102 8
70 114 10
70 109 9
70 125 -2
70 78 10
70 95 2
70 180 -10
70 166 8
70 179 8
70 126 -10
70 155 -8
70 91 10
71 129 -4
71 139 7
71 169 -4
71 96 -10
71 138 5
71 167 9
71 103 -6
71 121 2
71 104 7
71 80 2
71 180 6
71 166 -1
71 92 -10
71 111 5
71 131 -4
71 154 -4
71 97 8
71 102 -5
71 128 4
71 86 7
71 170 -3
71 91 -9
71 73 -7
71 77 8
71 151 1
71 136 -10
71 137 4
71 105 -9
71 162 5
71 164 0
71 143 -7
71 75 3
71 160 1
71 79 2
71 117 3
71 107 -5
71 116 6
71 88 0
71 153 3
71 140 -9
71 127 2
71 165 1
71 95 8
71 106 7
71 150 1
71 159 6
71 172 -3
71 132 -6
71 83 9
71 98 -10
71 78 9
71 93 -2
71 142 8
72 78 -3
72 87 -9
72 136 -3
72 145 7
72 146 0
72 130 5
72 115 -10
72 161 1
72 179 -10
72 110 -5
72 73 -8
72 144 -4
72 153 -7
72 105 7
72 167 -7
72 94 -1
72 114 -5
72 162 -9
72 90 8
72 91 6
72 89 -8
72 112 -9
72 163 0
72 132 -5
72 82 8
72 98 9
72 149 10
72 140 -10
72 134 9
72 164 -4
72 127 5
72 169 -2
72 166 -4
72 92 -3
72 109 5
72 147 -2
72 79 5
72 122 3
72 117 10
72 100 -2
72 113 -9
72 83 -5
72 133 -8
72 180 -2
72 111 4
72 172 -8
72 106 2
72 154 -1
72 165 -1
72 126 -3
72 178 4
72 129 6
72 139 4
72 151 1
72 119 -2
72 137 7
72 141 -3
73 160 -4
73 144 7
73 146 0
73 153 7
73 152 -7
73 139 0
73 76 6
73 177 -5
73 87 -6
73 90 -2
73 159 -5
73 150 -6
73 111 5
73 74 -9
73 142 -1
73 178 9
73 138 10
73 120 -5
73 121 -3
73 84 -3
73 171 10
73 155 0
73 78 1
73 157 5
73 172 -7
73 163 -8
73 165 -10
73 83 9
73 123 10
73 162 -7
73 168 -5
73 170 -8
73 180 -10
73 103 9
73 101 -10
73 175 5
73 151 1
73 85 0
73 117 7
73 145 -7
73 126 9
73 141 -3
73 154 -9
73 94 1
73 176 -5
73 158 4
73 134 0
73 106 -10
73 104 7
73 92 -8
73 129 1
73 93 -7
73 148 -3
73 130 5
73 174 10
73 82 9
73 105 0
73 118 -7
73 112 -1
73 114 2
74 98 -5
74 130 8
74 107 1
74 109 -8
74 118 -9
74 161 -9
74 88 3
74 101 4
74 168 -3
74 90 6
74 113 10
74 143 -1
74 122 10
74 104 4
74 134 -5
74 173 0
74 180 -7
74 149 -6
74 141 0
74 155 0
74 177 -3
74 95 -1
74 80 0
74 97 2
74 167 -3
74 75 -10
74 94 7
74 174 -6
74 147 -1
74 162 -6
74 106 2
74 137 -9
74 123 5
74 127 4
74 154 10
74 91 3
74 92 -7
74 138 1
74 135 6
74 151 8
74 131 -9
74 166 0
74 105 -5
74 110 -6
74 108 -2
74 82 7
74 140 -10
74 176 8
74 159 -10
74 170 0
74 172 -5
74 99 -7
75 119 -7
75 79 -8
75 163 -3
75 107 3
75 162 7
75 130 1
75 90 -2
75 132 4
75 180 -4
75 123 3
75 175 8
75 112 0
75 109 3
75 176 -8
75 117 8
75 169 5
75 88 5
75 93 5
75 159 -5
75 168 2
75 153 5
75 114 0
75 122 4
75 87 -3
75 95 -10
75 86 -1
75 171 -3
75 108 3
75 133 -9
75 152 -10
75 113 5
75 138 -2
75 126 8
75 154 -8
75 106 9
75 128 10
75 145 -5
75 172 10
75 158 4
75 100 3
75 116 4
75 103 -4
75 78 1
75 146 -9
75 134 10
75 165 -2
75 177 3
75 155 -6
75 81 8
75 102 3
75 149 -3
75 99 4
75 85 -7
75 141 4
76 102 -6
76 116 -9
76 115 4
76 165 8
76 78 9
76 113 -5
76 154 8
76 137 9
76 104 1
76 152 1
76 151 8
76 91 0
76 101 -3
76 166 -10
76 123 1
76 133 8
76 120 2
76 167 -4
76 124 -9
76 149 -2
76 131 1
76 163 -3
76 92 -3
76 173 2
76 118 -9
76 79 -6
76 135 -1
76 82 2
76 145 5
76 112 2
76 164 6
76 125 2
76 174 -5
76 158 6
76 84 6
76 119 -2
76 128 -7
76 86 5
76 180 2
76 108 -10
76 80 -6
76 99 7
76 142 -6
76 169 -8
76 150 9
76 138 -8
76 155 9
76 162 4
76 94 2
76 109 -8
76 157 8
77 121 6
77 162 -4
77 178 -6
77 117 5
77 174 -3
77 118 3
77 109 8
77 129 3
77 167 10
77 126 9
77 112 6
77 131 1
77 101 -3
77 124 -1
77 108 10
77 111 -8
77 116 1
77 171 -5
77 176 8
77 125 0
77 79 -9
77 127 5
77 169 6
77 147 8
77 170 2
77 92 0
77 81 -9
77 123 -9
77 163 10
77 151 -1
77 141 7
77 88 -5
77 100 -9
77 145 -1
77 157 -8
77 128 -2
77 175 -4
77 134 -8
77 86 -10
77 93 0
77 136 9
77 172 8
77 166 6
77 83 0
77 106 -10
77 177 -5
77 138 3
77 149 4
77 132 6
77 158 2
78 128 6
78 124 7
78 166 4
78 90 -1
78 152 -8
78 112 -8
78 94 9
78 172 -9
78 104 -3
78 153 10
78 168 -6
78 132 9
78 120 -7
78 141 -8
78 135 2
78 115 -2
78 158 0
78 114 4
78 113 -6
78 102 2
78 93 2
78 163 -1
78 173 -7
78 129 3
78 130 -5
78 148 8
78 82 9
78 116 4
78 101 6
78 175 6
78 156 -2
78 169 -7
78 87 0
78 91 0
78 123 -1
78 143 -9
78 171 2
78 106 8
78 80 -3
78 157 0
78 100 -7
78 136 6
78 155 -5
78 159 -2
78 131 3
78 170 -8
78 88 -8
78 98 -5
78 137 -5
78 142 -5
78 95 -10
78 79 2
78 92 8
79 145 1
79 119 5
79 98 -8
79 125 -9
79 97 9
79 130 0
79 180 -10
79 159 -6
79 127 -8
79 141 2
79 148 6
79 134 -7
79 83 -6
79 123 -9
79 131 4
79 87 -7
79 168 -4
79 117 -5
79 82 -4
79 108 -8
79 122 8
79 111 -3
79 144 -7
79 103 9
79 91 -3
79 179 8
79 88 4
79 89 8
79 174 6
79 136 -9
79 173 -8
79 163 -10
79 96 9
79 115 0
79 157 4
79 109 7
79 172 -10
79 166 10
79 92 0
79 161 -9
79 176 -4
79 128 -5
79 116 -6
79 94 2
79 84 -1
79 158 -3
79 120 1
79 104 3
79 133 7
79 150 8
79 118 4
79 139 6
80 168 -3
80 174 9
80 128 -6
80 84 8
80 143 1
80 118 -10
80 85 -1
80 93 -5
80 101 -10
80 146 6
80 178 5
80 113 9
80 105 -6
80 87 -7
80 148 -5
80 109 4
80 132 -8
80 106 -2
80 139 -6
80 159 2
80 107 6
80 137 -7
80 160 5
80 150 0
80 135 4
80 157 6
80 154 4
80 122 4
80 81 -4
80 149 -8
80 88 5
80 82 6
80 103 0
80 99 -3
80 156 0
80 145 -6
80 170 0
80 177 3
80 158 9
80 95 3
80 129 10
80 92 -2
80 115 10
80 131 7
80 100 0
80 152 -7
81 162 -2
81 143 0
81 96 4
81 165 -2
81 113 -3
81 108 4
81 167 4
81 111 2
81 131 4
81 152 10
81 175 -3
81 120 -2
81 88 -8
81 92 8
81 174 6
81 144 2
81 160 7
81 103 -3
81 176 1
81 86 -10
81 149 -5
81 173 5
81 118 10
81 123 0
81 169 10
81 104 9
81 102 5
81 151 -7
81 106 -9
81 125 -3
81 127 -5
81 178 -10
81 115 -6
81 82 -2
81 164 2
81 98 9
81 155 6
81 130 6
81 91 -3
81 171 10
81 101 -1
81 105 4
81 147 -5
81 89 5
81 93 4
81 177 0
81 172 -6
81 157 6
82 123 5
82 180 -4
82 111 6
82 109 -7
82 176 3
82 149 -1
82 148 9
82 179 7
82 93 -2
82 142 -4
82 167 -4
82 162 8
82 105 -10
82 158 1
82 150 8
82 102 -9
82 140 -5
82 133 -10
82 169 -2
82 130 -10
82 137 -2
82 113 -2
82 88 -4
82 103 -3
82 127 -10
82 120 6
82 116 -2
82 173 -3
82 99 -10
82 94 -3
82 147 3
82 134 4
82 110 -7
82 151 10
82 164 -5
82 141 -7
82 95 10
82 139 7
82 177 -7
82 91 3
82 136 7
82 160 -1
82 154 -8
82 108 -6
82 152 2
82 156 -2
82 166 -4
82 98 0
82 92 -3
82 126 8
82 143 3
82 131 9
83 136 7
83 144 5
83 173 10
83 104 -2
83 105 6
83 151 6
83 163 9
83 134 9
83 138 0
83 90 -1
83 142 8
83 85 2
83 103 4
83 154 -5
83 101 7
83 133 4
83 102 -4
83 139 10
83 127 8
83 116 -5
83 124 4
83 179 -9
83 112 3
83 122 -4
83 87 9
83 95 -7
83 130 -8
83 97 4
83 158 -6
83 110 6
83 129 7
83 131 4
83 99 9
83 148 -10
83 155 -6
83 128 -7
83 145 2
83 147 4
83 169 -5
83 164 5
83 86 -10
83 92 8
83 91 -6
83 109 -8
83 168 -1
83 118 -1
83 165 -2
84 123 -8
84 173 2
84 117 -5
84 89 -3
84 176 -1
84 147 2
84 141 3
84 161 3
84 121 -1
84 139 -1
84 167 3
84 101 0
84 99 -8
84 150 -2
84 136 4
84 130 9
84 179 -5
84 120 9
84 119 -4
84 97 -1
84 90 7
84 165 -10
84 100 6
84 85 7
84 156 0
84 111 9
84 175 -9
84 86 -2
84 154 4
84 153 -7
84 103 -3
84 180 6
84 132 0
84 135 6
84 168 -10
84 116 9
84 149 4
84 137 6
84 107 0
84 155 -7
84 140 1
84 152 -2
84 96 -2
84 115 -5
84 113 -9
84 169 7
84 127 -10
85 139 -2
85 172 -10
85 121 6
85 113 9
85 158 10
85 107 -10
85 140 9
85 142 -2
85 165 3
85 115 1
85 91 -2
85 101 -6
85 135 6
85 138 3
85 119 -8
85 102 -1
85 111 1
85 176 -2
85 150 3
85 169 9
85 98 9
85 93 3
85 87 8
85 159 -3
85 173 -1
85 117 -10
85 127 -6
85 162 -2
85 143 -5
85 171 -1
85 123 1
85 141 -8
85 133 2
85 147 -9
85 134 -4
85 105 5
85 178 -4
85 89 6
85 103 4
85 86 5
85 164 -1
85 90 -1
85 108 -6
85 137 7
85 129 -6
85 151 -8
85 157 7
86 134 -8
86 158 9
86 171 8
86 140 0
86 101 -10
86 149 -6
86 154 -1
86 125 7
86 152 2
86 148 -2
86 109 10
86 126 6
86 172 4
86 131 0
86 156 -2
86 141 4
86 98 -9
86 110 -7
86 147 -1
86 121 7
86 102 -6
86 166 2
86 153 6
86 106 4
86 139 -9
86 96 5
86 180 3
86 115 -10
86 159 -3
86 87 8
86 165 0
86 129 -6
86 132 9
86 136 3
86 122 7
86 100 -7
86 157 -4
86 137 3
86 117 3
86 116 5
86 108 2
86 175 -2
86 124 6
86 164 -7
87 176 -6
87 133 -4
87 159 -5
87 103 -9
87 160 5
87 165 -4
87 126 -8
87 117 9
87 135 0
87 171 -10
87 124 8
87 119 0
87 111 3
87 121 -1
87 99 -6
87 139 10
87 106 -3
87 128 6
87 115 5
87 161 2
87 172 1
87 132 3
87 174 3
87 164 4
87 129 -6
87 118 2
87 146 1
87 154 6
87 163 5
87 130 -7
87 144 -6
87 169 9
87 136 7
87 178 -8
87 94 10
87 112 5
87 97 -2
87 114 -1
87 108 -4
87 177 -7
87 179 8
87 155 6
87 116 -6
87 166 -10
87 145 8
87 162 -1
87 127 -5
87 105 -8
87 158 -4
88 142 9
88 95 -5
88 126 -4
88 90 -1
88 160 -1
88 167 -3
88 162 3
88 133 9
88 119 -2
88 179 -9
88 137 9
88 161 9
88 128 -9
88 103 -8
88 151 10
88 97 -7
88 135 8
88 145 0
88 92 1
88 163 -10
88 122 7
88 139 -6
88 140 2
88 155 8
88 117 -10
88 153 -6
88 173 -10
88 115 -2
88 168 -3
88 94 9
88 132 2
88 110 -2
88 148 10
88 157 -8
88 130 9
88 116 0
88 99 -7
88 172 7
88 108 1
88 98 10
88 141 -10
88 124 -8
89 92 -8
89 120 -1
89 157 0
89 100 6
89 119 8
89 152 9
89 97 5
89 99 0
89 124 1
89 177 -5
89 156 -4
89 114 6
89 142 3
89 172 -6
89 159 4
89 164 6
89 94 9
89 128 -6
89 126 5
89 130 7
89 122 9
89 123 -10
89 174 7
89 136 3
89 135 8
89 93 -5
89 150 9
89 90 -3
89 101 2
89 154 7
89 115 -4
89 107 -3
89 169 1
89 95 1
89 117 -2
89 102 8
89 149 7
89 158 4
89 165 -5
90 99 0
90 152 10
90 147 -5
90 115 3
90 165 7
90 109 -8
90 175 -2
90 153 -3
90 169 -4
90 91 -7
90 173 9
90 108 -4
90 101 3
90 161 4
90 97 -9
90 160 -6
90 106 -4
90 138 0
90 141 -2
90 95 7
90 124 7
90 171 -7
90 154 -3
90 137 10
90 174 3
90 180 1
90 150 -6
90 139 -4
90 119 8
90 170 -4
90 104 2
90 145 8
90 107 3
90 92 6
90 117 3
90 140 -9
90 123 1
90 122 -9
90 178 8
90 148 -8
91 105 9
91 158 -9
91 161 1
91 138 3
91 112 9
91 128 0
91 140 5
91 100 9
91 111 -4
91 114 -9
91 129 9
91 150 1
91 166 0
91 146 1
91 152 3
91 122 -2
91 109 10
91 132 1
91 98 -6
91 168 6
91 179 -2
91 131 -9
91 171 10
91 147 3
91 159 10
91 92 -6
91 155 0
91 142 7
91 119 4
91 176 -3
91 180 2
91 96 1
91 110 -3
91 115 0
91 127 2
91 141 -3
91 178 -3
91 107 -7
92 99 5
92 116 -8
92 178 -10
92 138 7
92 167 1
92 125 -9
92 109 5
92 149 -1
92 165 -2
92 174 6
92 172 -5
92 163 -1
92 94 8
92 166 -3
92 139 7
92 161 9
92 171 -4
92 127 5
92 177 -2
92 131 -8
92 145 -3
92 126 -4
92 153 -10
92 147 -5
92 133 -2
92 146 -10
92 151 -10
92 144 10
92 113 -6
92 168 3
92 122 -6
92 137 7
92 95 4
92 142 9
92 123 3
92 107 -6
92 100 -6
92 104 -6
92 111 -5
92 119 10
93 107 7
93 175 -6
93 106 4
93 162 -1
93 116 -4
93 105 5
93 169 2
93 157 2
93 177 3
93 101 -4
93 109 -9
93 158 10
93 127 -1
93 138 8
93 154 -1
93 141 7
93 129 7
93 140 -9
93 174 9
93 142 -10
93 145 2
93 110 -6
93 171 7
93 100 -10
93 168 9
93 146 4
93 136 -9
93 166 3
93 133 -5
93 95 2
93 180 -2
93 120 2
93 150 6
93 117 -7
93 134 1
93 156 -2
93 118 -2
93 122 -1
94 104 10
94 134 0
94 112 -8
94 126 -9
94 180 -3
94 103 -9
94 110 6
94 171 -10
94 165 -2
94 160 6
94 144 10
94 101 4
94 172 -2
94 155 -3
94 141 -6
94 109 -3
94 154 3
94 99 7
94 122 -9
94 97 -3
94 129 2
94 178 10
94 115 -10
94 174 4
94 142 -4
94 145 9
94 137 -10
94 130 -9
94 163 5
94 147 -5
94 95 10
94 114 -4
94 133 1
94 161 9
94 148 -9
94 96 -9
94 152 7
94 100 10
94 131 -8
94 167 -10
94 124 -1
94 106 -10
94 132 7
94 116 1
94 168 4
94 102 -5
94 166 10
94 107 1
94 176 7
95 127 -4
95 167 8
95 137 2
95 117 4
95 175 10
95 139 -7
95 150 -5
95 172 -3
95 129 -3
95 144 1
95 162 -10
95 153 -6
95 135 -5
95 134 6
95 112 -3
95 98 10
95 97 10
95 176 10
95 107 3
95 158 -9
95 99 -8
95 140 3
95 163 10
95 161 6
95 177 0
95 156 -4
95 165 -9
95 114 7
95 154 -1
95 125 -4
95 169 7
95 159 -5
95 180 8
95 104 1
95 111 -3
95 149 10
95 179 3
95 138 -3
95 132 -9
95 146 7
95 105 -10
95 106 7
95 133 8
95 110 -4
95 147 -8
95 173 5
95 136 4
95 155 -7
95 103 4
96 171 4
96 161 4
96 175 2
96 147 3
96 178 -4
96 103 -3
96 167 3
96 97 -10
96 165 -6
96 104 -8
96 137 -2
96 138 -4
96 166 -5
96 168 -2
96 129 -3
96 135 2
96 110 -3
96 101 -6
96 112 6
96 136 4
96 134 1
96 146 0
96 162 0
96 172 -7
96 121 8
96 139 -10
96 156 4
96 119 -3
96 131 -5
96 144 2
96 116 6
96 132 8
96 176 0
96 130 4
96 140 2
96 153 8
96 127 -10
96 115 10
96 108 -10
96 117 -9
96 158 6
97 155 -10
97 180 2
97 150 -8
97 165 7
97 169 2
97 142 0
97 172 7
97 105 6
97 131 -9
97 156 -1
97 178 -2
97 104 5
97 134 -6
97 111 -10
97 138 0
97 137 -9
97 107 4
97 166 -5
97 129 -2
97 123 0
97 136 3
97 135 9
97 124 -2
97 158 -10
97 101 1
97 122 5
97 118 2
97 112 -7
97 130 -3
97 176 5
97 152 4
97 119 2
97 173 0
97 143 5
97 98 -8
97 109 -7
97 146 2
97 108 4
97 99 -6
97 117 3
97 174 9
97 145 0
97 151 9
97 141 8
98 130 -8
98 162 -6
98 157 7
98 135 -6
98 177 10
98 156 4
98 118 6
98 113 -3
98 109 -8
98 110 8
98 149 4
98 107 3
98 141 -4
98 180 10
98 112 1
98 143 -3
98 140 -10
98 164 0
98 101 4
98 145 -2
98 138 8
98 103 8
98 127 -3
98 158 7
98 131 -5
98 159 -2
98 167 -3
98 115 9
98 161 3
98 122 4
98 150 10
98 117 1
98 168 -6
98 137 3
98 151 0
98 119 7
98 147 -1
98 155 -4
98 139 -3
98 99 -7
98 166 -5
98 152 -10
98 125 0
99 138 7
99 121 -3
99 102 5
99 105 -7
99 118 -2
99 120 8
99 133 -6
99 111 5
99 164 8
99 176 3
99 171 5
99 139 3
99 163 -8
99 167 5
99 109 8
99 152 1
99 135 5
99 100 -4
99 110 -4
99 129 7
99 124 -6
99 134 2
99 103 6
99 140 -6
99 179 4
99 150 0
99 104 0
99 132 -8
99 141 -4
99 160 9
99 155 -8
99 177 -10
99 147 -7
99 154 8
99 126 -4
99 178 -5
99 175 -4
99 166 -10
99 158 7
99 128 10
99 149 -5
99 143 -6
99 130 -6
99 145 4
99 107 8
100 153 -6
100 141 10
100 177 5
100 144 9
100 172 8
100 101 -7
100 158 -9
100 115 -4
100 147 5
100 164 -8
100 131 4
100 103 -7
100 160 2
100 113 -8
100 169 -3
100 162 10
100 179 0
100 138 3
100 151 -9
100 140 0
100 174 2
100 166 6
100 123 10
100 127 -1
100 171 1
100 142 3
100 173 -8
100 170 3
100 168 -1
100 143 -4
100 108 -8
100 129 10
100 167 -4
100 163 0
100 132 -5
100 125 -4
100 135 -7
100 112 -9
100 146 -7
100 117 -10
