180 8055 
58 87 9
58 95 -2
58 125 -10
58 78 -2
58 85 -4
58 102 2
58 86 10
58 98 -5
58 159 5
58 129 -8
58 123 3
58 75 -7
59 72 -4
59 82 1
59 149 5
59 163 -8
59 155 -4
59 136 10
59 78 3
59 137 7
59 124 4
59 158 5
59 123 3
59 156 -8
59 159 3
59 144 9
59 176 8
59 105 -3
59 70 -8
59 87 4
59 121 5
59 169 -5
59 112 6
59 73 -7
59 179 -3
59 160 1
59 142 -4
59 83 -7
59 164 2
59 132 0
59 98 0
59 86 -8
59 74 -6
59 141 -2
59 108 -7
59 89 0
59 128 9
59 140 -5
59 61 2
59 135 4
59 162 -10
59 133 2
59 80 -2
59 71 1
59 88 -10
59 177 7
59 95 9
59 84 -3
59 165 2
59 106 9
59 113 0
59 127 -3
59 96 -6
59 101 -7
59 143 3
59 104 5
59 138 5
59 117 3
59 114 -9
59 157 -9
59 62 0
59 68 -4
59 110 -5
59 103 5
59 85 -10
59 146 1
59 129 7
59 175 7
60 87 6
60 88 -6
60 119 6
60 68 0
60 62 -1
60 102 -1
60 138 6
60 107 9
60 65 10
60 137 4
60 89 4
60 63 -8
60 147 5
60 121 2
60 113 1
60 106 3
60 98 -8
60 105 -10
60 91 5
60 160 -10
60 114 -9
60 169 -7
60 161 9
60 116 9
60 118 -1
60 101 -1
60 126 -7
60 77 -2
60 136 9
60 75 6
60 70 9
60 112 9
60 61 -4
60 69 -8
60 79 2
60 82 -3
60 134 7
60 115 7
60 154 3
60 164 10
60 78 0
60 173 0
60 180 -2
60 157 -4
60 111 -3
60 109 -10
60 96 2
60 135 -8
60 146 9
61 170 -7
61 139 1
61 145 3
61 94 8
61 167 -9
61 97 7
61 151 -5
61 169 -4
61 115 -9
61 121 6
61 82 -9
61 98 2
61 156 2
61 136 6
61 120 8
61 108 -3
61 92 2
61 86 -6
61 75 -3
61 149 1
61 77 7
61 101 3
61 132 -4
61 128 -6
61 158 -1
61 144 1
61 165 -4
61 71 4
61 95 8
61 81 -10
61 140 3
61 150 -10
61 111 5
61 63 7
61 130 -2
61 109 10
61 62 -6
61 147 -7
61 134 -6
61 102 -1
61 87 -8
61 64 9
61 117 0
61 78 -9
61 127 7
61 131 -10
61 137 7
61 90 9
61 67 -2
61 142 2
61 135 8
61 164 0
61 125 -9
61 107 -10
61 171 9
61 106 1
62 96 1
62 135 4
62 114 10
62 138 3
62 162 3
62 137 -1
62 82 -2
62 105 -1
62 134 -1
62 92 1
62 72 4
62 83 -6
62 133 6
62 150 10
62 171 10
62 63 -3
62 131 -3
62 64 -1
62 128 -9
62 98 4
62 81 0
62 146 7
62 160 8
62 86 -5
62 76 -4
62 115 10
62 99 -10
62 117 -1
62 169 -4
62 108 7
62 94 9
62 111 5
62 95 -1
62 139 1
62 68 -10
62 74 -2
62 149 -10
62 153 -10
62 89 -2
62 174 -3
62 118 10
62 129 9
62 109 0
62 163 -7
62 104 -5
62 168 2
62 161 -3
62 121 -6
62 157 -5
62 71 -3
62 126 6
62 176 1
62 145 5
62 147 7
62 80 -8
62 170 -8
62 148 -2
62 75 -7
62 107 -3
63 168 -3
63 161 2
63 126 -1
63 74 1
63 86 -1
63 130 10
63 143 -4
63 67 -1
63 136 -6
63 84 -1
63 68 9
63 176 -3
63 127 -10
63 120 -8
63 90 6
63 80 -2
63 173 -6
63 95 -8
63 171 8
63 65 -2
63 123 0
63 128 4
63 87 9
63 160 -2
63 170 -4
63 146 8
63 149 10
63 134 9
63 132 -10
63 169 4
63 139 -2
63 125 8
63 81 4
63 122 3
63 101 -9
63 85 -10
63 107 -1
63 152 -3
63 144 -4
63 115 -2
63 99 -4
63 106 5
63 98 -8
63 69 10
63 100 9
63 131 -4
63 64 -8
63 114 -7
63 165 -10
63 166 10
63 159 10
63 82 7
63 147 -1
63 162 -9
63 94 -10
63 109 -9
63 102 9
63 78 -9
63 116 10
63 158 -4
64 69 -1
64 160 -3
64 90 -10
64 135 -8
64 104 -5
64 163 -2
64 155 8
64 106 1
64 107 -9
64 65 9
64 167 -8
64 77 -3
64 146 -2
64 99 -8
64 83 -1
64 102 4
64 81 -7
64 114 -8
64 141 -1
64 145 -2
64 76 6
64 122 -2
64 179 2
64 157 -5
64 116 1
64 71 -9
64 117 1
64 74 -6
64 126 -6
64 85 3
64 172 2
64 121 0
64 139 -9
64 111 10
64 88 -4
64 148 10
64 133 7
64 108 6
64 175 10
64 143 7
64 128 3
64 154 7
64 159 10
64 100 9
64 78 -6
64 92 4
64 79 -1
65 125 6
65 133 4
65 105 -8
65 109 -4
65 86 -3
65 178 9
65 180 -7
65 148 4
65 90 10
65 80 -4
65 120 1
65 101 7
65 177 -8
65 102 7
65 79 0
65 98 2
65 159 -3
65 122 10
65 111 9
65 104 5
65 137 -9
65 106 -8
65 152 -10
65 155 9
65 153 1
65 115 -2
65 135 9
65 83 8
65 167 2
65 75 -7
65 92 7
65 118 3
65 158 2
65 161 -7
65 150 2
65 100 -4
65 110 -7
65 151 4
65 141 -2
65 69 -9
65 116 7
65 142 -9
65 70 -4
65 82 5
65 95 -1
65 87 -10
65 156 -1
65 129 6
65 108 5
65 127 5
65 154 3
65 96 3
65 139 -6
65 89 -5
65 68 6
66 87 5
66 167 -8
66 88 -6
66 99 -10
66 82 10
66 159 -8
66 135 -4
66 149 -3
66 121 -9
66 92 -3
66 91 -5
66 97 8
66 177 8
66 126 -2
66 93 8
66 90 0
66 158 9
66 163 -1
66 172 -1
66 133 -8
66 119 -1
66 145 4
66 111 -7
66 155 0
66 138 4
66 161 2
66 179 -10
66 108 -4
66 173 0
66 147 9
66 117 10
66 107 -1
66 137 9
66 129 -9
66 98 -4
66 160 10
66 152 -5
66 89 1
66 168 5
66 128 -6
66 76 1
66 116 1
66 67 0
66 96 3
66 127 3
66 110 1
66 79 10
66 101 1
66 151 8
66 100 9
66 146 -10
66 175 4
66 78 -8
66 72 -5
66 170 10
66 123 -6
67 104 -8
67 127 -8
67 149 -9
67 118 -10
67 163 -4
67 117 5
67 178 1
67 98 -3
67 92 2
67 97 10
67 154 8
67 85 5
67 168 -7
67 130 0
67 90 -3
67 177 5
67 70 -9
67 84 7
67 111 -1
67 105 -8
67 82 -10
67 165 2
67 108 8
67 100 -5
67 156 -8
67 116 -8
67 148 -9
67 129 10
67 133 7
67 121 2
67 143 9
67 144 7
67 139 8
67 76 -4
67 72 -8
67 75 -5
67 110 -3
67 94 -2
67 152 -7
67 102 -6
67 101 -2
67 171 5
67 131 6
67 71 -3
67 87 4
67 128 2
67 74 3
67 96 1
67 166 0
67 175 9
67 158 -5
67 173 1
67 95 -6
67 68 0
67 77 3
67 137 4
67 88 2
67 122 -5
68 84 4
68 92 -6
68 175 6
68 70 -10
68 98 1
68 96 7
68 74 3
68 103 6
68 112 6
68 144 1
68 159 3
68 105 3
68 110 -10
68 79 1
68 171 10
68 114 -4
68 91 9
68 101 7
68 87 -1
68 121 10
68 152 6
68 176 -1
68 153 3
68 132 9
68 138 -1
68 71 -6
68 173 10
68 134 1
68 169 7
68 160 6
68 125 -3
68 83 -8
68 90 10
68 78 3
68 139 10
68 107 7
68 135 5
68 147 1
68 86 10
68 120 -7
68 172 -4
68 126 -6
68 95 -5
68 111 -10
68 154 0
68 157 6
68 130 2
68 164 -5
68 131 3
68 109 3
68 69 3
68 143 -2
68 72 -5
68 80 -7
68 177 6
68 100 -9
68 168 -4
68 128 0
68 158 -6
68 102 0
68 124 1
68 148 3
68 133 -5
68 82 9
68 180 6
69 114 4
69 120 -3
69 106 -10
69 122 5
69 170 6
69 71 9
69 124 -7
69 97 -7
69 179 5
69 101 10
69 131 7
69 156 1
69 162 -1
69 136 2
69 134 3
69 102 9
69 155 -2
69 178 9
69 79 -7
69 148 -4
69 108 -8
69 111 1
69 176 8
69 113 8
69 84 10
69 157 -4
69 165 -10
69 177 9
69 130 -6
69 109 0
69 70 6
69 164 4
69 143 5
69 142 -8
69 152 10
69 86 9
69 151 -4
69 118 -3
69 126 9
69 117 -4
69 138 4
69 103 5
69 144 10
69 146 -6
69 149 2
69 107 -6
69 77 10
69 100 9
69 160 -6
69 125 2
70 113 0
70 152 -4
70 143 6
70 144 -3
70 150 -2
70 161 9
70 115 -1
70 133 3
70 90 -1
70 146 5
70 141 -3
70 107 -9
70 136 -7
70 142 -3
70 165 10
70 148 2
70 120 -4
70 173 -9
70 118 -4
70 151 8
70 71 -1
70 130 2
70 106 -10
70 77 -10
70 127 -7
70 95 -1
70 84 2
70 157 2
70 138 -2
70 169 8
70 149 9
70 132 0
70 121 -2
70 117 -9
70 100 2
70 101 -8
70 159 -8
70 180 0
70 162 -8
70 81 -3
70 119 -5
70 114 0
70 108 -4
70 129 6
70 83 2
70 75 7
70 126 9
70 105 -6
71 121 -4
71 108 1
71 80 -9
71 94 8
71 98 -4
71 136 3
71 150 1
71 81 1
71 153 -1
71 179 0
71 91 5
71 101 9
71 117 -3
71 137 -8
71 89 3
71 72 -3
71 115 -1
71 167 -6
71 88 -3
71 109 -9
71 162 -2
71 113 0
71 171 2
71 133 8
71 145 9
71 100 -9
71 169 -5
71 126 -6
71 107 5
71 84 4
71 102 -9
71 177 10
71 172 8
71 86 -2
71 87 5
71 106 0
71 114 4
71 129 -1
71 112 -8
71 90 -8
71 75 -2
71 134 -5
71 155 7
71 176 -6
71 170 -9
71 76 0
71 174 -10
71 127 1
71 147 -7
71 74 -3
71 99 3
71 116 -5
71 144 10
71 96 -1
71 122 1
71 111 -3
71 77 2
72 78 -2
72 94 3
72 77 -9
72 171 5
72 116 4
72 124 8
72 148 -8
72 102 -7
72 159 10
72 133 5
72 81 -6
72 117 -6
72 155 -9
72 122 4
72 89 1
72 127 4
72 113 -1
72 162 -8
72 91 -1
72 111 1
72 178 -10
72 98 6
72 152 -9
72 114 -9
72 169 4
72 176 -5
72 80 -5
72 88 9
72 112 10
72 134 4
72 129 -3
72 103 -1
72 143 8
72 151 -4
72 165 -7
72 75 9
72 149 2
72 163 6
72 180 9
72 107 1
72 73 9
72 79 10
72 161 -9
72 83 10
72 147 4
73 140 -6
73 76 10
73 92 -10
73 151 4
73 85 10
73 139 0
73 178 8
73 177 -1
73 87 6
73 118 -6
73 141 -2
73 174 -10
73 98 8
73 89 6
73 88 -7
73 137 1
73 138 -3
73 160 -8
73 169 5
73 86 0
73 154 8
73 83 8
73 106 -1
73 130 -10
73 168 4
73 180 -10
73 143 -5
73 113 -1
73 155 2
73 109 3
73 164 9
73 126 -8
73 119 4
73 131 0
73 173 -8
73 162 5
73 93 -4
73 167 -9
73 152 1
73 75 -1
73 105 8
73 77 -9
73 150 -5
73 84 -5
73 125 -1
73 144 -3
73 96 5
73 158 4
73 142 8
74 108 4
74 103 -4
74 154 6
74 119 8
74 149 9
74 125 -8
74 109 4
74 89 -2
74 166 4
74 94 4
74 101 3
74 147 -9
74 130 10
74 168 -3
74 155 0
74 115 -5
74 167 3
74 140 -1
74 104 -10
74 127 6
74 159 -7
74 146 8
74 172 2
74 157 -1
74 90 0
74 133 -10
74 139 -4
74 121 4
74 123 -5
74 176 2
74 177 9
74 77 -9
74 144 -1
74 110 1
74 162 2
74 83 -9
74 131 7
74 152 -6
74 106 -4
74 148 -9
74 91 8
74 158 4
74 171 10
74 138 -10
74 112 -8
74 164 4
74 145 6
74 180 4
74 85 -3
75 142 0
75 111 4
75 82 -6
75 136 -4
75 80 -1
75 88 8
75 149 -9
75 152 7
75 120 9
75 101 -8
75 93 2
75 133 -6
75 94 -10
75 130 -2
75 98 -1
75 122 -5
75 76 -9
75 176 -1
75 110 -9
75 129 -3
75 109 3
75 127 -4
75 117 0
75 170 -3
75 178 -1
75 148 -8
75 174 -2
75 107 4
75 177 -9
75 113 -4
75 77 2
75 128 1
75 172 -2
75 157 1
75 143 7
75 137 5
75 97 2
75 123 0
75 179 3
75 78 9
75 151 -7
75 154 5
75 162 -6
75 92 -8
75 144 10
75 112 10
75 175 -7
75 150 -8
75 155 2
75 135 6
75 119 6
75 153 -6
75 86 3
75 146 -7
76 173 -10
76 87 2
76 179 9
76 89 -7
76 110 -1
76 85 8
76 165 -1
76 172 2
76 180 9
76 99 5
76 108 -1
76 162 -1
76 94 3
76 78 -8
76 119 -1
76 123 -8
76 86 7
76 176 2
76 148 -2
76 126 -3
76 136 6
76 82 5
76 81 9
76 147 -1
76 90 4
76 174 3
76 145 -2
76 79 10
76 151 -8
76 149 7
76 109 3
76 113 7
76 91 -2
76 160 2
76 171 8
76 150 -7
76 161 9
76 146 1
76 175 -2
76 104 -5
76 177 4
76 103 -5
76 139 -8
76 111 -4
76 159 2
76 127 -10
76 117 -2
76 142 -7
76 115 4
76 80 9
76 138 5
76 106 1
76 134 4
76 158 -3
76 130 6
76 170 6
77 86 -7
77 158 9
77 119 6
77 180 6
77 101 7
77 102 -7
77 118 -8
77 132 -2
77 159 -3
77 121 9
77 94 3
77 128 -10
77 175 1
77 133 10
77 176 2
77 140 -10
77 99 1
77 155 6
77 91 -7
77 90 -4
77 78 -4
77 153 10
77 104 3
77 93 -6
77 166 -2
77 174 3
77 109 -6
77 80 -7
77 130 0
77 135 -4
77 163 7
77 115 8
77 143 -9
77 150 10
77 164 0
77 92 9
77 146 -10
77 108 -8
77 169 -5
77 161 9
77 85 -6
77 81 3
77 160 -6
77 178 0
78 158 -1
78 138 -9
78 107 7
78 90 0
78 114 -5
78 130 8
78 83 6
78 102 -9
78 164 -1
78 136 -3
78 177 -8
78 171 3
78 97 1
78 122 9
78 173 4
78 157 -8
78 108 1
78 146 -4
78 151 -8
78 154 6
78 141 -7
78 129 2
78 116 -8
78 104 -8
78 168 4
78 95 -1
78 167 -1
78 88 -4
78 85 4
78 179 10
78 125 -10
78 103 -1
78 134 -6
78 87 -3
78 161 9
78 82 -6
78 163 -1
78 143 5
78 86 -2
78 98 9
78 105 0
78 113 7
78 135 1
78 120 -9
78 150 -7
78 133 10
78 152 -6
78 170 6
78 128 1
78 155 -10
79 95 -6
79 168 9
79 103 3
79 161 -10
79 163 -2
79 156 10
79 91 8
79 174 -2
79 93 -2
79 129 -4
79 125 -6
79 139 0
79 169 6
79 121 2
79 120 7
79 115 -10
79 146 -3
79 180 -10
79 162 7
79 99 3
79 96 5
79 142 -5
79 140 2
79 106 -3
79 175 7
79 127 -4
79 81 -8
79 136 -4
79 153 -6
79 150 2
79 102 -4
79 116 1
79 110 -6
79 152 -9
79 148 6
79 178 -9
79 134 1
79 164 3
79 83 -2
79 131 7
79 158 -1
79 144 -8
79 117 -7
79 105 -9
79 109 1
79 84 -10
79 138 5
79 154 0
79 157 2
79 118 10
79 119 5
79 107 0
79 123 -10
80 143 6
80 114 -6
80 131 -1
80 171 6
80 168 0
80 156 -10
80 161 10
80 137 9
80 92 2
80 176 10
80 142 -8
80 103 6
80 132 -1
80 178 2
80 153 -1
80 117 0
80 119 2
80 134 -6
80 87 -7
80 105 2
80 112 -6
80 125 -5
80 109 7
80 148 6
80 93 8
80 164 7
80 113 6
80 129 -5
80 173 -7
80 174 -8
80 139 -1
80 91 -9
80 102 -4
80 150 -1
80 135 -4
80 88 1
80 160 6
80 127 3
80 133 9
80 97 -5
80 128 1
80 115 -3
80 152 5
80 149 -1
80 167 5
80 110 -7
80 104 6
80 158 7
80 82 -3
80 98 6
80 180 -10
80 155 9
80 90 -1
80 172 -6
80 99 -7
81 176 3
81 147 10
81 172 -3
81 166 0
81 96 -9
81 156 -2
81 104 1
81 121 5
81 86 0
81 175 10
81 169 2
81 157 7
81 132 4
81 85 1
81 177 9
81 152 8
81 155 -6
81 122 0
81 120 5
81 139 2
81 151 -9
81 98 -4
81 170 -4
81 115 8
81 178 -7
81 99 -3
81 101 -6
81 102 -4
81 158 1
81 137 3
81 90 1
81 112 -4
81 95 -6
81 127 -10
81 153 3
81 113 -9
81 146 8
81 116 0
81 89 8
81 129 -8
81 92 -3
81 97 9
81 140 -10
81 163 -5
81 91 7
81 144 -9
81 114 -7
81 136 -9
81 82 -6
82 90 6
82 160 6
82 96 2
82 122 -2
82 102 4
82 162 -8
82 114 7
82 130 -4
82 120 -9
82 108 -8
82 106 -9
82 146 10
82 165 -5
82 113 -9
82 95 -5
82 100 -6
82 170 -1
82 157 7
82 141 -6
82 123 9
82 128 -8
82 151 5
82 168 6
82 127 -7
82 110 -8
82 126 -5
82 83 -1
82 159 -7
82 164 3
82 169 -7
82 139 9
82 85 4
82 171 -4
82 158 -2
82 144 -8
82 119 -1
82 112 -2
82 99 4
82 180 -3
82 132 6
82 129 -7
82 135 -10
82 143 0
82 111 3
82 145 4
82 147 9
82 131 8
82 174 3
82 166 -5
82 121 4
82 148 -2
82 138 7
82 155 1
82 176 3
82 93 10
83 107 4
83 118 6
83 108 10
83 119 -6
83 155 -6
83 179 -8
83 165 -8
83 166 -2
83 124 1
83 92 -4
83 88 -5
83 131 -6
83 100 10
83 156 -6
83 144 -6
83 97 0
83 169 -2
83 135 6
83 168 4
83 117 1
83 85 -3
83 122 3
83 149 1
83 167 -3
83 176 -6
83 161 -10
83 177 5
83 138 -6
83 146 0
83 148 -8
83 116 7
83 143 -10
83 141 1
83 105 9
83 160 7
83 121 8
83 134 -4
83 171 10
83 111 -9
83 136 7
83 84 -9
83 115 -9
83 151 3
83 87 8
83 172 -1
83 127 -4
83 120 4
83 110 -8
83 159 -2
83 113 -1
83 103 -2
83 142 -5
83 94 5
83 106 10
83 102 -5
84 149 5
84 113 -1
84 99 3
84 91 9
84 171 -5
84 161 3
84 85 -5
84 132 -9
84 130 6
84 112 -3
84 165 5
84 172 1
84 140 6
84 176 -3
84 122 3
84 86 -6
84 146 1
84 104 10
84 116 -5
84 119 -10
84 153 4
84 178 7
84 177 4
84 121 5
84 118 10
84 124 -1
84 154 -3
84 157 -2
84 109 -9
84 147 2
84 100 8
84 138 -3
84 117 6
84 160 -9
84 168 3
84 98 4
84 128 -4
84 166 8
84 97 4
84 125 -4
84 127 8
84 139 7
84 95 1
84 101 8
84 151 5
84 142 -2
84 90 -8
84 115 -8
84 93 3
84 179 -4
85 105 -3
85 171 9
85 144 -6
85 124 10
85 130 5
85 172 -7
85 142 -1
85 128 4
85 151 6
85 146 -10
85 95 -10
85 129 3
85 160 -1
85 94 -1
85 103 9
85 149 -10
85 98 -6
85 134 -8
85 132 5
85 86 -10
85 164 4
85 178 -8
85 154 8
85 89 -5
85 133 -7
85 175 -3
85 166 1
85 138 -10
85 104 3
85 107 2
85 127 -10
85 125 -9
85 167 -5
85 112 -3
85 116 3
85 131 3
85 117 5
85 97 -1
85 168 -1
85 114 5
85 119 -1
85 155 6
86 152 5
86 175 3
86 177 1
86 145 1
86 149 -6
86 109 -10
86 172 1
86 147 -8
86 134 4
86 162 1
86 115 5
86 139 10
86 106 8
86 153 -7
86 87 -2
86 140 -9
86 155 10
86 93 -8
86 127 -6
86 89 3
86 166 10
86 125 1
86 107 8
86 143 -1
86 146 3
86 173 10
86 165 -3
86 150 -7
86 131 -9
86 110 4
86 96 -3
86 95 3
86 90 7
86 138 2
86 102 0
86 161 4
86 118 -1
86 163 -4
86 117 3
86 144 -5
86 114 -10
86 179 3
86 158 -9
86 108 7
86 97 5
86 104 -3
86 137 -7
87 114 4
87 101 -10
87 110 2
87 180 -8
87 156 8
87 105 -9
87 100 1
87 108 6
87 132 -8
87 168 -4
87 144 -6
87 103 3
87 92 -6
87 98 9
87 163 1
87 149 -9
87 124 -6
87 123 9
87 127 7
87 146 1
87 141 6
87 121 -2
87 157 8
87 93 -2
87 131 2
87 129 -6
87 117 -8
87 170 4
87 173 -2
87 145 2
87 171 6
87 175 5
87 166 5
87 115 2
87 94 8
87 133 -5
87 143 -1
87 128 -10
87 89 -10
87 111 -7
87 120 0
87 164 5
87 137 9
87 150 -1
87 161 -6
87 90 6
87 160 1
87 176 4
88 157 0
88 91 -10
88 151 -8
88 112 -9
88 175 4
88 90 10
88 113 -6
88 114 5
88 99 -10
88 115 -2
88 162 0
88 170 9
88 121 3
88 155 6
88 177 -1
88 110 2
88 103 -3
88 136 8
88 95 2
88 138 -5
88 169 -3
88 107 -5
88 118 6
88 92 2
88 147 -4
88 176 -7
88 100 9
88 111 -10
88 143 -7
88 129 -4
88 158 -10
88 137 -10
88 180 -10
88 144 1
88 124 -2
88 145 -8
88 130 -2
88 109 -9
88 116 2
88 154 9
88 119 -4
88 160 -9
88 156 5
88 133 -2
88 128 -10
88 165 -2
88 132 -4
89 117 5
89 118 5
89 148 4
89 131 5
89 139 8
89 114 -5
89 141 2
89 127 0
89 120 4
89 97 -4
89 156 2
89 112 -4
89 128 -4
89 126 -6
89 124 7
89 100 -5
89 155 7
89 115 -2
89 94 9
89 130 1
89 142 -7
89 147 -10
89 95 5
89 138 8
89 136 8
89 134 -8
89 129 -3
89 119 7
89 146 -3
89 103 -8
89 91 -1
89 99 1
89 158 5
89 90 -8
89 160 5
89 96 2
89 177 -7
89 165 0
89 110 -10
89 135 3
89 105 8
89 107 6
89 123 -8
89 154 -9
89 152 0
89 163 -7
90 98 -5
90 151 -10
90 142 -3
90 146 1
90 132 -2
90 180 5
90 118 10
90 111 -7
90 116 -3
90 103 -7
90 179 4
90 144 -9
90 158 -4
90 139 -1
90 141 -8
90 93 9
90 161 -10
90 164 -2
90 137 -7
90 136 6
90 156 -2
90 171 -7
90 99 9
90 102 9
90 104 -3
90 157 9
90 113 10
90 143 1
90 165 -1
90 178 6
90 147 -9
90 176 -5
90 121 -9
90 120 4
90 172 -9
90 130 3
90 114 -1
90 133 -1
90 150 10
90 135 -9
90 170 5
90 94 2
90 152 -2
90 96 -5
90 105 3
90 91 -5
90 134 9
91 150 1
91 109 10
91 173 7
91 145 7
91 180 -4
91 133 10
91 136 -9
91 123 -3
91 147 3
91 155 10
91 124 -5
91 103 -8
91 164 9
91 131 -1
91 119 -9
91 107 -5
91 179 -2
91 114 7
91 115 -7
91 117 7
91 134 0
91 94 10
91 139 -10
91 95 2
91 175 2
91 176 6
91 93 -9
91 161 -9
91 100 7
91 149 -8
91 138 1
91 132 9
91 120 5
91 178 -7
91 99 -6
91 158 1
91 121 0
91 148 -4
91 156 9
91 162 -10
91 110 -9
91 116 -3
91 129 1
91 101 -3
91 160 7
91 98 2
91 151 -4
91 146 6
91 177 -10
91 168 8
91 137 -8
91 111 -7
91 122 -6
91 163 -6
91 159 0
91 172 2
91 140 6
92 111 -7
92 118 9
92 176 -8
92 132 -8
92 161 -1
92 113 10
92 141 8
92 123 3
92 150 8
92 155 10
92 170 -2
92 163 -6
92 99 0
92 112 6
92 159 -2
92 130 5
92 121 5
92 179 -4
92 167 -6
92 171 1
92 110 -7
92 175 1
92 174 10
92 131 -6
92 136 6
92 168 9
92 124 -4
92 119 10
92 156 3
92 172 0
92 94 6
92 134 -3
92 154 0
92 120 -5
92 169 3
92 127 -3
92 140 4
92 108 0
92 100 -8
93 142 -6
93 116 -1
93 170 1
93 151 -2
93 126 1
93 111 -5
93 97 8
93 101 3
93 131 5
93 132 -9
93 164 -5
93 124 5
93 175 -3
93 140 3
93 133 3
93 144 -1
93 96 0
93 127 -7
93 173 -10
93 156 -3
93 165 -6
93 121 -9
93 178 8
93 171 -1
93 141 -4
93 146 7
93 94 8
93 149 -4
93 152 6
93 148 -7
93 169 9
93 99 -2
93 120 -5
93 115 -7
93 143 -10
93 113 0
93 155 8
93 161 8
93 160 -9
93 134 -1
93 112 4
93 106 6
93 167 -6
93 139 8
93 154 -5
93 180 9
93 138 -10
93 130 -4
93 166 2
93 125 -5
94 148 1
94 153 9
94 129 7
94 124 5
94 170 0
94 175 -3
94 134 2
94 172 -5
94 128 -4
94 140 -9
94 135 10
94 95 -8
94 117 -4
94 142 -5
94 113 -4
94 131 -5
94 152 5
94 141 3
94 110 3
94 173 -4
94 156 5
94 155 8
94 164 3
94 125 3
94 165 7
94 122 2
94 171 6
94 150 -4
94 146 3
94 138 10
94 121 2
94 108 2
94 157 4
94 133 -10
94 115 -4
94 139 6
94 98 -3
94 178 0
94 100 6
94 107 -10
94 162 -8
94 179 5
94 169 -10
94 126 -1
94 137 7
94 109 5
94 101 3
94 151 0
94 174 3
94 132 3
95 155 -4
95 130 4
95 112 7
95 106 -1
95 160 -5
95 97 -4
95 177 5
95 139 6
95 156 10
95 135 -7
95 175 -7
95 158 8
95 146 -2
95 114 -10
95 107 -2
95 157 -1
95 102 8
95 111 -5
95 150 -9
95 137 -3
95 159 2
95 153 -8
95 123 8
95 163 5
95 129 -7
95 142 -5
95 147 -1
95 166 -5
95 119 8
95 167 7
95 126 2
95 148 4
95 132 -3
95 113 4
95 100 -7
95 118 10
95 96 -8
95 154 1
95 124 -10
95 168 3
96 159 -3
96 171 -7
96 110 -6
96 127 10
96 177 4
96 165 5
96 180 6
96 164 -10
96 147 -7
96 169 2
96 101 1
96 179 -2
96 104 6
96 137 -10
96 124 -8
96 139 -8
96 103 10
96 120 -9
96 135 7
96 143 5
96 160 2
96 130 -7
96 167 -8
96 107 4
96 131 1
96 166 -4
96 155 -4
96 134 9
96 108 -3
96 173 0
96 109 -5
96 133 2
96 172 -5
96 149 -6
96 151 -6
96 125 7
96 112 10
96 163 1
96 156 4
96 118 -7
96 98 7
96 145 -5
97 117 -1
97 148 -8
97 128 2
97 179 -4
97 176 3
97 139 3
97 133 10
97 171 2
97 112 -8
97 121 -5
97 140 10
97 125 2
97 180 -6
97 124 -2
97 137 -10
97 119 8
97 172 -7
97 141 8
97 111 -7
97 104 -1
97 142 -7
97 163 -10
97 154 1
97 152 -6
97 116 9
97 102 6
97 145 -5
97 107 -2
97 173 -9
97 135 5
97 162 5
97 129 2
97 170 10
97 158 8
97 174 4
97 132 -1
97 126 -1
97 101 10
97 115 -7
97 144 -1
97 98 7
97 138 9
98 138 2
98 151 8
98 164 -6
98 113 9
98 149 4
98 175 5
98 165 -10
98 114 7
98 156 -3
98 177 -8
98 122 -4
98 131 0
98 101 -5
98 120 -1
98 137 -4
98 170 8
98 115 2
98 107 5
98 154 3
98 166 2
98 109 -1
98 163 -5
98 144 -9
98 160 2
98 159 6
98 108 0
98 134 -2
98 174 -1
98 140 3
98 102 2
98 169 7
98 125 -7
98 117 -6
98 180 2
98 112 8
98 141 -3
98 153 -10
98 118 -8
98 123 9
98 124 7
99 148 7
99 122 -10
99 131 -10
99 119 0
99 173 -7
99 142 8
99 171 -4
99 133 -2
99 128 9
99 112 7
99 130 -10
99 125 4
99 127 -3
99 167 2
99 110 -9
99 179 -10
99 107 2
99 177 -1
99 143 7
99 150 -5
99 114 6
99 154 4
99 162 -10
99 152 -10
99 155 5
99 153 -3
99 129 9
99 115 10
99 164 -3
99 172 -8
99 109 -2
99 178 8
100 166 -10
100 149 -6
100 126 -3
100 108 3
100 114 4
100 121 1
100 102 4
100 170 2
100 122 -4
100 141 8
100 101 -8
100 164 1
100 118 -9
100 172 -3
100 145 9
100 119 -3
100 139 -2
100 165 -9
100 169 4
100 110 -2
100 157 -8
100 174 -6
100 109 0
100 103 5
100 180 5
100 168 1
100 161 -5
100 132 7
100 160 4
100 175 1
100 152 9
100 158 -4
100 113 -6
100 144 1
100 131 -3
100 106 -6
100 105 3
100 151 2
101 146 -3
101 129 -2
101 140 6
101 175 -1
101 109 -3
101 177 7
101 116 -5
101 118 10
101 169 -5
101 138 4
101 110 -6
101 174 0
101 107 -3
101 114 9
101 156 9
101 133 9
101 172 8
101 127 3
101 168 0
101 145 10
101 141 -7
101 130 -8
101 102 -2
101 165 3
101 108 -4
101 111 -4
101 148 4
101 171 0
101 143 -10
101 120 10
101 142 1
101 179 -9
101 113 8
101 121 -9
101 173 -5
101 155 -1
101 147 5
101 119 1
101 117 -4
101 154 0
101 170 -8
101 126 0
102 108 5
102 129 -2
102 157 2
102 106 2
102 143 -7
102 173 -7
