180 8055 
63 159 4
63 178 9
63 67 6
63 122 10
63 106 8
63 147 10
63 160 7
63 107 1
63 105 10
63 140 8
63 148 3
63 126 3
63 143 2
63 99 6
63 81 2
63 125 5
63 177 6
63 76 1
63 165 6
63 116 2
63 115 7
63 117 1
63 78 8
63 154 10
63 127 8
63 103 8
63 129 6
63 70 8
63 100 5
63 68 2
63 113 3
63 98 10
63 102 2
63 73 5
63 80 7
63 151 9
63 83 1
63 86 10
63 131 3
63 167 3
64 98 6
64 83 7
64 69 9
64 166 3
64 144 9
64 104 5
64 115 2
64 88 5
64 146 9
64 94 8
64 180 7
64 128 3
64 97 1
64 152 4
64 67 7
64 155 9
64 170 3
64 100 3
64 164 9
64 160 2
64 143 4
64 103 7
64 127 4
64 145 5
64 74 2
64 141 9
64 126 10
64 173 10
64 77 1
64 89 2
64 178 4
64 86 8
64 71 7
64 171 10
64 129 1
64 124 6
64 150 6
64 111 1
64 135 1
64 80 10
64 76 6
64 117 3
64 65 2
64 149 5
64 108 6
64 70 6
64 73 9
64 162 7
64 169 8
64 90 6
64 110 2
64 121 1
64 159 6
64 163 9
64 91 10
64 174 9
65 146 5
65 141 7
65 105 2
65 81 2
65 78 4
65 126 8
65 113 10
65 156 7
65 134 1
65 148 4
65 159 5
65 115 1
65 127 5
65 157 8
65 177 10
65 101 6
65 88 6
65 103 10
65 69 6
65 170 1
65 73 3
65 102 5
65 98 4
65 143 8
65 136 3
65 120 8
65 66 3
65 99 3
65 168 8
65 75 10
65 151 8
65 108 8
65 111 3
65 112 9
65 163 3
65 93 4
65 133 7
65 104 9
65 180 10
65 144 5
65 161 8
65 74 3
65 79 10
65 150 2
65 87 9
65 114 7
65 116 7
65 128 5
65 76 8
65 152 1
65 145 8
65 162 7
65 89 3
65 171 3
65 85 9
65 92 8
66 85 8
66 98 1
66 67 2
66 113 3
66 117 3
66 110 3
66 79 9
66 109 2
66 124 4
66 137 10
66 128 4
66 135 5
66 92 6
66 71 1
66 154 9
66 88 4
66 178 9
66 77 2
66 83 4
66 76 8
66 153 7
66 157 6
66 143 9
66 114 6
66 111 10
66 155 6
66 150 4
66 131 4
66 148 5
66 86 2
66 100 9
66 140 5
66 75 9
66 121 2
66 164 9
66 82 4
66 177 4
66 151 9
66 152 8
66 72 3
66 180 4
66 141 8
66 104 4
66 174 2
66 162 8
66 132 5
66 161 9
66 125 2
66 118 9
66 129 6
66 138 8
66 69 5
66 145 4
66 123 5
66 136 10
66 165 9
66 68 9
66 176 10
66 101 4
66 95 4
66 112 4
67 100 2
67 138 8
67 167 6
67 141 8
67 144 1
67 80 7
67 159 8
67 108 10
67 124 3
67 79 5
67 146 7
67 133 3
67 172 1
67 143 10
67 176 9
67 161 10
67 126 3
67 145 9
67 116 5
67 122 8
67 168 3
67 71 1
67 88 5
67 125 10
67 119 7
67 170 6
67 85 6
67 120 6
67 107 9
67 147 7
67 148 2
67 109 6
67 112 3
67 137 6
67 158 10
67 117 6
67 101 1
67 131 8
67 82 7
67 70 10
67 142 7
67 134 1
67 174 4
67 165 9
67 180 2
67 110 4
67 130 9
67 111 3
67 74 3
67 178 8
67 113 4
67 103 7
67 72 9
67 166 8
67 76 3
67 114 4
67 68 4
67 179 6
67 96 5
68 133 1
68 122 4
68 93 3
68 124 2
68 151 6
68 116 3
68 77 2
68 155 4
68 117 8
68 107 7
68 76 10
68 127 4
68 178 3
68 79 8
68 87 10
68 176 5
68 97 9
68 173 9
68 146 1
68 98 4
68 100 2
68 91 3
68 81 10
68 90 2
68 135 1
68 103 4
68 126 9
68 145 9
68 99 5
68 96 8
68 88 1
68 180 4
68 95 4
68 89 7
68 115 1
68 152 7
68 134 10
68 170 9
68 177 6
68 94 2
68 114 3
68 147 1
68 137 5
68 105 5
68 148 4
68 171 2
68 163 5
68 72 5
68 74 9
68 167 2
69 170 4
69 122 8
69 167 7
69 85 9
69 73 10
69 80 1
69 90 6
69 148 2
69 165 5
69 144 2
69 89 6
69 84 1
69 81 9
69 161 6
69 173 8
69 115 4
69 179 5
69 156 7
69 166 8
69 95 8
69 175 6
69 134 8
69 102 2
69 70 5
69 129 3
69 103 6
69 72 1
69 159 10
69 172 6
69 88 1
69 162 5
69 171 9
69 92 3
69 136 1
69 163 9
69 164 3
69 101 2
69 99 2
69 128 6
69 133 3
69 157 2
69 153 2
69 160 7
69 177 1
69 107 10
69 139 2
69 146 8
69 97 7
69 151 10
69 123 5
69 142 3
69 135 1
69 126 5
69 141 9
69 138 10
69 118 9
69 169 5
69 152 5
69 86 10
69 105 7
69 155 1
69 94 3
69 109 2
69 131 7
70 177 6
70 150 9
70 127 1
70 148 4
70 81 3
70 178 2
70 149 2
70 136 9
70 147 6
70 110 10
70 151 8
70 80 8
70 123 3
70 90 4
70 117 6
70 116 6
70 82 3
70 99 6
70 72 5
70 83 1
70 139 2
70 92 10
70 158 3
70 180 2
70 173 7
70 78 9
70 135 2
70 160 2
70 179 4
70 169 3
70 128 9
70 171 7
70 142 2
70 146 7
70 124 9
70 137 7
70 144 4
70 174 9
70 132 10
70 108 6
70 176 2
70 129 4
70 88 6
70 155 6
70 134 8
70 103 6
70 141 7
70 87 10
70 120 5
70 156 9
70 168 10
70 140 1
70 165 7
70 85 2
70 97 5
71 100 4
71 132 1
71 134 9
71 166 1
71 158 2
71 143 7
71 180 10
71 94 6
71 139 3
71 99 2
71 145 9
71 133 8
71 98 2
71 73 5
71 76 6
71 154 2
71 108 5
71 135 10
71 128 7
71 140 8
71 84 8
71 110 10
71 130 4
71 153 5
71 79 8
71 175 3
71 161 1
71 92 3
71 150 5
71 172 2
71 169 4
71 113 8
71 156 8
71 142 10
71 152 8
71 117 9
71 163 10
71 159 8
71 95 9
71 121 5
71 127 7
71 111 7
71 177 7
71 86 2
71 114 5
71 165 9
71 149 10
71 82 6
71 122 8
71 137 5
71 129 10
71 107 8
71 176 8
71 157 10
71 125 4
72 93 8
72 170 3
72 163 8
72 86 10
72 179 7
72 117 5
72 156 10
72 150 10
72 134 2
72 133 6
72 152 9
72 146 2
72 119 4
72 83 4
72 136 8
72 112 2
72 73 3
72 78 4
72 116 10
72 126 8
72 155 10
72 91 5
72 102 6
72 129 6
72 140 10
72 109 7
72 75 7
72 130 3
72 172 5
72 158 6
72 115 7
72 101 10
72 79 10
72 80 3
72 139 1
72 92 7
72 167 9
72 87 2
72 176 9
72 132 1
72 178 3
72 81 7
72 114 8
72 85 1
72 137 9
72 147 4
72 165 7
72 104 10
72 168 9
72 148 7
72 149 3
72 74 9
72 175 9
72 120 5
72 144 8
72 141 9
72 153 9
72 131 6
72 143 8
72 98 3
73 85 2
73 100 5
73 129 1
73 171 3
73 141 5
73 139 4
73 140 2
73 107 8
73 164 1
73 176 1
73 174 5
73 119 1
73 156 6
73 104 2
73 172 1
73 99 5
73 133 9
73 127 1
73 128 9
73 136 5
73 97 8
73 111 2
73 161 2
73 159 1
73 106 7
73 96 7
73 154 1
73 170 8
73 122 6
73 81 4
73 79 9
73 121 5
73 148 4
73 125 6
73 134 6
73 89 1
73 152 7
73 74 7
73 167 8
73 113 4
73 91 7
73 123 6
73 180 8
73 102 6
73 132 8
73 88 6
73 135 10
73 147 5
73 94 10
73 110 1
73 177 10
74 82 1
74 106 8
74 93 6
74 127 7
74 114 5
74 161 9
74 78 2
74 140 4
74 80 1
74 109 3
74 133 8
74 103 2
74 85 8
74 166 7
74 120 4
74 179 6
74 122 3
74 153 7
74 173 1
74 124 2
74 139 3
74 111 2
74 180 4
74 88 5
74 121 4
74 129 7
74 101 9
74 116 5
74 112 10
74 107 3
74 110 6
74 91 5
74 156 8
74 176 2
74 97 3
74 171 7
74 83 2
74 136 5
74 152 2
74 87 6
74 76 2
74 149 6
74 146 9
74 148 4
74 92 5
74 151 10
74 142 6
74 164 9
74 94 5
74 102 6
74 177 4
74 126 7
74 75 8
74 134 3
74 143 4
74 175 2
74 172 7
74 144 3
74 119 7
74 163 7
74 158 1
74 160 2
74 135 5
74 99 6
75 180 6
75 151 6
75 155 5
75 172 5
75 94 9
75 169 3
75 166 7
75 171 4
75 175 9
75 150 6
75 91 6
75 121 7
75 99 4
75 105 4
75 136 9
75 97 4
75 173 2
75 140 7
75 154 3
75 178 2
75 93 4
75 125 7
75 111 7
75 153 8
75 104 6
75 137 1
75 113 8
75 122 4
75 157 9
75 90 2
75 76 8
75 96 10
75 109 7
75 78 6
75 119 5
75 160 7
75 92 7
75 87 9
75 176 7
75 88 9
75 134 4
75 149 1
75 108 3
75 110 7
75 179 10
75 146 10
75 85 9
75 84 1
75 102 5
75 120 1
75 158 8
75 129 9
75 130 5
75 80 1
75 103 7
75 177 7
75 135 4
75 86 2
75 148 9
75 114 9
75 162 4
76 170 7
76 175 10
76 95 8
76 92 5
76 99 8
76 107 9
76 136 10
76 167 2
76 180 4
76 129 6
76 171 4
76 78 2
76 155 7
76 166 1
76 110 6
76 80 6
76 114 2
76 156 9
76 139 10
76 172 3
76 134 2
76 89 7
76 137 9
76 100 8
76 150 9
76 77 3
76 162 2
76 94 2
76 121 9
76 160 9
76 151 5
76 152 3
76 123 4
76 178 9
76 111 7
76 148 6
76 158 5
76 157 2
76 168 7
76 109 10
76 113 4
76 83 8
76 141 7
76 93 9
76 147 5
76 90 6
76 79 9
77 127 3
77 97 10
77 102 3
77 126 2
77 166 5
77 173 9
77 110 4
77 140 10
77 130 8
77 107 4
77 170 10
77 115 5
77 150 6
77 83 9
77 108 1
77 94 6
77 153 2
77 157 5
77 105 10
77 112 4
77 163 9
77 162 9
77 119 3
77 172 10
77 99 2
77 124 5
77 178 5
77 84 1
77 144 8
77 161 9
77 100 6
77 79 5
77 109 10
77 88 5
77 106 9
77 158 9
77 177 1
77 133 9
77 92 10
77 164 5
77 151 3
77 78 2
77 174 3
77 137 7
77 179 7
77 116 1
77 128 4
78 94 7
78 144 9
78 152 5
78 89 6
78 139 1
78 82 5
78 122 9
78 173 4
78 95 2
78 141 10
78 81 9
78 102 4
78 128 2
78 171 7
78 167 1
78 135 4
78 79 4
78 161 2
78 124 3
78 116 9
78 146 4
78 145 4
78 101 1
78 164 9
78 106 3
78 170 3
78 91 2
78 153 1
78 110 3
78 112 9
78 86 5
78 90 5
78 97 8
78 156 2
78 138 3
78 166 9
78 111 2
78 88 1
78 108 2
78 93 5
78 85 5
78 96 3
78 158 6
78 178 5
78 109 1
78 179 6
78 151 1
78 104 8
78 157 8
78 80 1
78 100 9
78 172 2
78 127 7
78 114 1
78 133 9
78 103 4
79 114 5
79 101 4
79 133 1
79 155 3
79 150 5
79 175 7
79 107 3
79 166 9
79 83 6
79 156 7
79 127 4
79 136 5
79 90 9
79 123 6
79 81 9
79 109 2
79 178 8
79 142 1
79 80 6
79 174 10
79 180 1
79 148 4
79 145 5
79 118 7
79 111 5
79 170 10
79 131 3
79 137 10
79 117 9
79 165 5
79 105 4
79 87 6
79 153 8
79 89 3
79 157 9
79 122 6
79 149 9
79 143 4
79 179 4
79 124 1
79 139 3
79 82 3
79 161 2
79 173 3
79 92 4
79 113 6
79 163 3
79 130 7
79 128 7
79 135 1
79 172 7
79 95 2
79 159 9
79 119 9
79 126 10
79 164 1
79 160 3
80 112 9
80 101 1
80 141 5
80 84 3
80 145 9
80 87 2
80 97 3
80 179 7
80 104 7
80 116 4
80 180 5
80 157 6
80 178 8
80 176 7
80 100 10
80 143 2
80 128 9
80 106 6
80 158 3
80 164 5
80 110 4
80 123 8
80 140 9
80 125 7
80 133 6
80 95 7
80 167 4
80 161 3
80 131 9
80 137 10
80 130 7
80 136 9
80 85 8
80 122 2
80 156 3
80 168 1
80 81 10
80 152 6
80 154 7
80 124 8
80 148 8
80 82 5
80 175 7
80 144 8
80 126 2
81 132 8
81 86 7
81 173 4
81 167 8
81 143 2
81 88 6
81 120 3
81 113 4
81 162 7
81 153 2
81 137 5
81 105 10
81 102 5
81 142 7
81 83 4
81 106 5
81 87 6
81 139 8
81 91 3
81 93 4
81 124 7
81 140 1
81 90 4
81 100 1
81 138 2
81 154 1
81 145 5
81 152 6
81 123 10
81 129 5
81 178 9
81 172 10
81 165 4
81 94 10
81 180 6
81 95 8
81 149 3
81 141 4
81 108 3
81 169 10
81 131 10
81 126 10
81 174 5
81 104 9
81 99 9
81 135 6
81 82 5
81 133 7
82 137 9
82 180 2
82 128 3
82 99 9
82 170 2
82 169 9
82 104 4
82 103 7
82 85 4
82 111 6
82 162 1
82 138 10
82 156 10
82 143 8
82 107 7
82 146 9
82 88 6
82 171 8
82 93 4
82 152 2
82 164 3
82 167 4
82 124 6
82 89 8
82 102 1
82 178 5
82 151 3
82 95 8
82 94 5
82 179 4
82 98 3
82 110 9
82 117 2
82 155 6
82 105 4
82 125 1
82 114 10
82 174 6
82 100 3
82 86 9
82 109 9
82 134 1
82 175 8
82 123 10
82 141 5
82 135 8
82 130 5
82 150 4
82 127 6
82 126 7
82 101 2
82 148 10
82 140 5
82 142 1
82 97 9
82 119 2
83 158 10
83 112 8
83 177 1
83 137 10
83 133 6
83 93 4
83 144 6
83 149 4
83 90 2
83 116 4
83 134 9
83 115 4
83 109 8
83 180 6
83 96 6
83 110 7
83 94 3
83 100 7
83 117 8
83 92 10
83 89 2
83 128 5
83 135 9
83 179 8
83 88 6
83 159 10
83 104 4
83 165 5
83 148 4
83 121 8
83 174 10
83 99 7
83 171 1
83 101 1
83 153 6
83 151 8
83 122 3
83 150 8
83 172 7
83 118 3
83 169 1
83 156 10
83 120 4
83 147 1
83 146 5
83 170 10
83 108 8
83 138 2
83 176 10
83 139 2
83 125 5
83 155 1
84 180 1
84 139 4
84 151 10
84 148 4
84 113 6
84 134 4
84 138 4
84 171 3
84 109 2
84 122 6
84 103 3
84 96 5
84 115 1
84 112 9
84 173 5
84 85 3
84 162 2
84 143 6
84 125 7
84 94 3
84 111 8
84 106 9
84 175 4
84 172 3
84 167 9
84 152 4
84 90 9
84 121 5
84 129 2
84 132 1
84 107 3
84 174 3
84 86 1
84 102 8
84 119 9
84 99 5
84 158 1
84 149 5
84 146 9
84 155 9
84 124 10
84 92 3
84 142 9
84 161 1
84 89 7
85 139 9
85 163 1
85 172 9
85 129 1
85 98 4
85 176 10
85 175 10
85 148 9
85 125 2
85 108 1
85 147 10
85 127 6
85 101 1
85 87 9
85 135 5
85 171 1
85 121 10
85 106 10
85 168 3
85 118 7
85 154 5
85 113 5
85 91 9
85 157 4
85 92 6
85 97 1
85 122 5
85 156 8
85 114 3
85 120 3
85 165 9
85 160 4
85 166 2
85 173 9
85 112 10
85 144 7
85 86 10
85 130 6
85 123 9
86 162 1
86 128 3
86 133 1
86 101 9
86 109 6
86 111 5
86 178 2
86 145 1
86 98 10
86 146 2
86 176 7
86 149 1
86 94 7
86 163 9
86 120 3
86 99 8
86 125 10
86 91 9
86 140 4
86 172 6
86 89 10
86 147 8
86 97 8
86 115 2
86 169 9
86 100 1
86 119 1
86 132 3
86 88 3
86 105 3
86 103 4
86 143 9
86 164 6
86 106 6
86 161 1
86 138 8
86 134 5
86 158 1
86 131 9
86 173 8
86 126 8
86 139 1
86 180 6
86 174 6
86 116 5
86 152 1
86 123 3
86 166 6
86 167 2
86 107 1
86 177 10
86 153 4
87 175 9
87 90 2
87 173 2
87 147 6
87 140 8
87 131 3
87 163 9
87 154 3
87 122 8
87 169 7
87 107 3
87 135 5
87 142 7
87 155 3
87 180 9
87 128 7
87 172 10
87 117 5
87 171 10
87 104 6
87 114 5
87 112 9
87 179 7
87 96 4
87 148 10
87 95 5
87 129 8
87 113 6
87 161 6
87 164 7
87 97 9
87 166 2
87 165 8
87 118 4
87 100 7
87 126 4
87 138 6
87 127 3
87 151 3
87 103 1
88 90 8
88 174 7
88 132 9
88 159 5
88 111 5
88 102 4
88 161 8
88 152 5
88 144 9
88 160 4
88 119 5
88 170 4
88 107 6
88 176 3
88 180 3
88 139 2
88 166 2
88 112 4
88 145 8
88 134 8
88 167 3
88 142 8
88 162 10
88 137 2
88 133 5
88 153 2
88 106 9
88 171 4
88 126 9
88 101 9
88 179 4
88 173 9
88 129 3
88 117 8
88 128 8
88 114 3
88 97 4
88 138 4
88 116 9
88 158 8
88 131 1
88 123 9
88 151 7
88 141 9
88 125 1
88 150 10
88 113 2
88 155 5
88 92 3
88 148 2
89 118 7
89 157 2
89 92 5
89 163 9
89 116 2
89 179 2
89 95 3
89 177 3
89 164 9
89 125 1
89 139 6
89 162 2
89 136 6
89 173 3
89 110 5
89 171 10
89 172 10
89 105 6
89 91 7
89 93 10
89 158 5
89 108 7
89 140 8
89 94 7
89 135 2
89 155 6
89 97 8
89 113 10
89 153 9
89 174 6
89 176 8
89 169 2
89 180 7
89 168 2
89 160 2
89 127 4
89 100 2
89 111 2
89 124 6
89 103 3
89 154 1
89 147 9
89 143 8
89 148 2
89 149 8
89 161 4
89 132 5
89 175 2
89 101 7
90 172 8
90 102 1
90 128 1
90 171 4
90 138 8
90 127 5
90 109 8
90 111 8
90 99 6
90 115 8
90 112 1
90 180 6
90 123 2
90 158 3
90 165 4
90 151 3
90 179 6
90 176 7
90 153 6
90 143 9
90 161 6
90 131 3
90 130 6
90 137 3
90 136 2
90 178 10
90 93 5
90 134 4
90 142 10
90 140 1
90 168 2
90 157 5
90 175 4
90 169 6
90 94 2
90 107 6
90 95 10
90 101 8
90 167 3
90 100 2
90 106 4
90 103 2
90 114 4
90 145 8
90 159 5
90 120 6
91 111 10
91 161 3
91 153 5
91 175 10
91 170 1
91 167 4
91 97 7
91 122 5
91 109 1
91 127 2
91 115 3
91 176 5
91 174 6
91 126 1
91 154 7
91 155 5
91 118 3
91 104 9
91 137 7
91 149 1
91 112 9
91 92 5
91 136 10
91 156 8
91 106 10
91 107 5
91 119 4
91 138 3
91 134 8
91 166 1
91 131 9
91 180 6
91 169 5
91 178 5
91 177 7
91 165 5
91 141 9
91 133 7
91 146 9
92 128 10
92 145 4
92 100 1
92 116 4
92 131 2
92 134 5
92 135 2
92 175 3
92 115 5
92 140 9
92 167 1
92 174 3
92 157 1
92 160 3
92 138 1
92 107 1
92 123 2
92 165 2
92 101 3
92 180 9
92 96 9
92 94 6
92 137 4
92 144 1
92 136 1
92 99 10
92 164 4
92 108 1
92 112 1
92 156 10
92 117 7
92 125 4
92 113 9
92 151 4
92 126 2
92 132 10
92 120 4
92 124 4
92 150 3
92 147 4
92 173 7
92 155 2
93 95 1
93 98 10
93 115 1
93 106 7
93 128 4
93 134 5
93 123 1
93 120 1
93 149 8
93 167 1
93 153 8
93 155 5
93 121 2
93 159 1
93 137 1
93 178 5
93 163 6
93 130 8
93 96 2
93 107 4
93 103 1
93 143 10
93 140 4
93 162 1
93 144 5
93 113 2
93 169 1
93 156 1
93 154 2
93 172 2
93 180 1
93 166 5
93 148 10
93 170 3
93 145 10
93 129 3
93 116 8
93 168 10
93 105 2
93 171 5
93 158 7
93 101 3
94 135 4
94 114 7
94 107 3
94 139 6
94 110 4
94 163 9
94 128 7
94 159 8
94 115 3
94 143 1
94 142 10
94 155 9
94 176 10
94 149 7
94 151 10
94 160 7
94 121 5
94 148 2
94 169 2
94 170 10
94 111 9
94 96 10
94 138 5
94 147 3
94 137 1
94 134 3
94 168 1
94 171 10
94 102 9
94 112 2
94 95 3
94 133 3
94 158 9
94 129 7
94 140 5
94 108 7
94 154 10
94 145 6
94 118 6
95 176 4
95 144 1
95 130 4
95 142 7
95 152 2
95 153 3
95 163 2
95 115 5
95 106 4
95 102 3
95 138 8
95 113 1
95 156 10
95 169 5
95 98 5
95 151 6
95 167 8
95 124 6
95 104 3
95 140 4
95 159 8
95 147 2
95 131 10
95 107 7
95 111 8
95 121 9
95 141 9
95 148 4
95 118 10
95 179 1
95 171 7
95 129 7
95 99 5
95 172 9
95 165 9
95 101 10
95 133 3
95 160 9
95 132 4
95 149 4
95 180 4
95 158 6
95 174 9
96 115 9
96 171 2
96 118 2
96 147 2
96 99 6
96 149 6
96 136 5
96 138 3
96 170 8
96 119 8
96 117 1
96 120 2
96 132 5
96 156 9
96 163 10
96 165 10
96 105 10
96 143 8
96 145 1
96 151 2
96 131 10
96 121 8
96 168 8
96 166 1
96 125 2
96 123 8
96 152 9
96 161 2
96 134 8
96 116 4
96 97 3
96 102 3
96 128 8
96 101 1
96 159 6
96 100 5
96 177 8
97 129 3
97 154 3
97 141 8
97 140 1
97 147 6
97 99 2
97 179 4
97 165 5
97 119 6
97 127 1
97 117 9
97 142 9
97 156 8
97 136 10
97 170 1
97 161 3
97 110 10
97 155 4
97 158 9
97 164 10
97 178 5
97 120 2
97 109 2
97 133 6
97 151 1
97 174 9
97 146 2
97 180 7
97 166 7
97 176 3
97 102 1
97 138 1
97 148 8
97 125 8
97 177 9
97 144 5
97 108 9
97 111 3
97 104 4
97 134 2
97 106 5
97 163 4
97 122 1
97 150 1
97 118 6
97 173 9
97 145 3
97 171 9
97 113 5
98 135 3
98 99 7
98 118 10
98 110 5
98 144 8
98 121 3
98 119 7
98 132 1
98 170 1
98 175 2
98 167 4
98 127 1
98 180 10
98 103 7
98 141 5
98 147 2
98 169 8
98 139 10
98 100 8
98 158 5
98 105 2
98 108 9
98 162 8
98 150 10
98 131 4
98 115 7
98 128 9
98 156 4
98 106 2
98 149 7
98 111 2
98 173 5
98 179 5
98 146 2
98 155 6
98 142 5
98 137 4
98 129 5
98 134 6
98 159 9
98 152 4
98 116 8
98 140 1
98 120 6
98 143 8
98 130 5
98 151 1
98 145 5
98 102 6
98 122 4
99 135 7
99 137 9
99 166 1
99 139 8
99 109 10
99 106 5
99 124 6
99 103 6
99 131 2
99 152 7
99 151 8
99 138 5
99 130 3
99 100 10
99 161 4
99 119 8
99 111 9
99 128 8
99 113 5
99 168 8
99 117 3
99 175 10
99 140 6
99 110 8
99 170 4
99 120 5
99 122 7
99 172 2
99 162 10
99 158 7
99 173 1
99 107 7
99 144 7
99 115 10
99 153 7
99 136 2
99 150 4
99 123 4
99 163 5
99 133 6
99 126 10
99 108 5
99 177 2
100 136 8
100 110 6
100 127 10
100 171 6
100 126 7
100 105 2
100 180 8
100 162 3
100 106 7
100 108 9
100 159 6
100 102 7
100 151 1
100 166 6
100 170 1
100 131 9
100 132 9
100 130 10
100 176 10
100 150 6
100 114 9
100 134 6
100 167 10
100 143 4
100 146 7
100 138 4
100 101 3
100 164 3
100 109 3
100 122 5
100 155 1
100 160 1
100 157 3
100 133 5
100 175 9
100 121 8
100 129 1
100 104 7
100 161 8
100 145 3
100 154 5
100 152 3
100 173 4
101 169 8
101 139 6
101 118 4
101 136 8
101 162 3
101 160 1
101 174 5
101 113 6
101 134 6
101 155 4
101 123 2
101 150 10
101 107 5
101 137 6
101 104 4
101 164 1
101 102 4
101 120 2
101 124 9
101 114 8
101 112 8
101 161 4
101 130 3
101 138 6
101 148 8
101 149 10
101 121 5
101 132 8
101 153 10
101 172 2
101 122 10
101 105 10
101 141 1
102 124 5
102 175 2
102 155 3
102 151 4
102 176 9
102 104 7
102 111 6
102 169 2
102 172 9
102 138 8
102 110 4
102 149 8
102 105 4
102 121 2
102 123 10
102 109 9
102 134 7
102 170 8
102 103 6
102 122 2
102 114 2
102 120 1
102 156 3
102 118 1
102 161 5
102 165 3
102 162 10
102 126 2
102 139 9
102 113 4
102 119 1
102 143 3
102 141 8
102 142 10
102 127 2
102 125 10
102 137 1
102 108 1
102 140 8
102 136 3
102 115 9
103 129 9
103 104 6
103 117 4
103 126 2
103 177 2
103 141 6
103 171 4
103 136 8
103 166 6
103 153 4
103 108 10
103 128 7
103 116 1
103 165 4
103 180 2
103 139 3
103 146 9
103 175 2
103 157 5
103 124 2
103 110 9
103 109 7
103 125 8
103 121 9
103 122 10
103 161 3
103 145 1
103 159 2
103 169 5
103 123 5
103 118 8
103 164 4
103 140 4
103 143 9
103 163 2
103 144 7
104 135 4
104 170 4
104 124 5
104 163 3
104 159 8
104 157 4
104 108 5
104 138 6
104 129 10
104 164 8
104 156 8
104 136 9
104 161 2
104 152 4
104 154 3
104 160 3
104 116 4
104 168 5
104 126 10
104 110 3
104 165 3
104 173 2
104 105 9
104 144 5
104 167 8
104 180 8
104 142 1
104 141 9
104 179 1
104 122 7
104 119 5
104 174 9
104 143 2
104 178 6
104 151 1
104 158 10
104 117 1
104 150 7
104 169 7
104 177 7
104 145 5
104 112 9
104 148 10
104 146 7
105 137 4
105 138 1
105 142 2
105 174 8
105 146 2
105 178 8
105 156 7
105 113 2
105 133 4
105 119 1
105 152 7
105 157 1
105 155 4
105 159 10
105 111 8
105 110 8
105 169 9
105 136 7
105 109 3
105 127 2
105 134 9
105 128 10
105 167 7
105 165 7
105 166 2
105 163 2
105 118 6
105 117 7
105 177 2
105 175 9
105 123 8
105 139 3
106 136 6
106 116 2
106 154 1
106 118 4
106 119 9
106 131 6
106 130 4
106 147 1
106 111 6
106 124 7
106 173 4
106 123 7
106 113 10
106 134 7
106 169 3
106 138 6
106 115 1
106 128 2
106 120 8
106 156 6
106 122 2
106 165 10
106 121 4
106 146 9
106 132 7
106 142 8
106 126 5
106 155 1
106 168 1
106 112 7
106 133 7
106 152 4
106 177 10
107 132 3
107 154 9
107 147 3
107 136 1
107 119 6
107 122 1
107 177 4
107 178 5
107 158 10
107 159 9
107 150 7
107 162 1
107 130 2
107 161 10
107 153 6
107 131 3
107 167 8
107 172 10
107 128 10
107 111 8
107 165 9
107 142 6
107 179 1
107 124 10
107 137 3
107 146 1
107 121 2
107 173 10
107 112 3
107 140 6
107 117 6
107 118 1
107 148 2
107 166 2
107 120 1
107 145 10
107 151 4
107 135 6
107 123 5
107 113 8
107 164 7
108 163 8
108 146 1
108 178 2
108 116 8
108 141 8
108 110 6
108 168 1
108 121 7
108 166 2
108 135 4
108 119 7
108 154 2
108 120 5
108 157 2
108 132 8
108 179 9
108 137 2
108 167 8
108 176 8
108 172 7
108 177 8
108 148 9
108 130 7
108 124 8
108 159 5
108 129 5
108 180 7
108 118 6
108 153 8
108 151 5
108 165 10
108 113 9
108 131 10
108 158 6
108 111 1
108 147 4
108 136 8
108 143 7
109 146 6
109 119 1
109 141 2
109 160 2
109 161 7
109 176 3
109 122 5
109 163 7
109 144 4
109 166 10
109 126 1
109 173 5
109 165 4
109 137 3
109 156 9
109 116 7
109 171 9
109 129 10
109 149 1
109 155 1
109 114 9
109 121 1
109 145 2
109 139 4
109 162 8
109 170 9
109 157 9
109 128 8
109 167 10
109 175 1
109 142 8
109 115 10
109 148 8
109 117 4
109 111 3
109 140 5
110 135 1
110 120 7
110 144 8
110 134 2
110 155 10
110 173 4
110 129 10
110 172 10
110 156 1
110 178 6
110 163 5
110 160 1
110 116 4
110 150 4
110 131 4
110 123 8
110 125 1
110 176 3
110 168 5
110 167 7
110 130 10
110 174 7
110 139 6
110 171 4
110 149 7
110 154 2
110 128 10
110 148 6
110 126 9
110 162 2
110 165 6
110 151 8
110 115 4
110 147 1
110 170 1
110 133 10
110 113 4
110 114 5
111 168 3
111 124 2
111 163 4
111 144 6
111 151 3
111 146 8
111 150 1
111 113 5
111 176 2
111 121 4
111 145 8
111 135 6
111 134 6
111 127 7
111 126 6
111 158 7
111 149 9
111 142 5
111 116 3
111 147 8
111 162 6
111 169 7
111 180 3
111 155 9
111 138 3
111 170 4
111 172 5
111 128 6
111 161 1
111 171 2
111 153 7
111 119 3
111 156 7
111 137 5
111 130 4
111 115 1
111 140 3
112 171 2
112 139 9
112 121 7
112 173 5
112 131 5
112 126 3
112 151 1
112 152 7
112 157 4
112 167 10
112 119 2
112 132 6
112 162 8
112 150 2
112 148 8
112 137 9
112 175 1
112 153 6
112 113 2
112 159 10
112 142 7
112 117 10
112 140 3
112 174 5
112 145 10
112 161 10
112 143 10
113 125 2
113 159 9
113 126 6
113 131 5
113 158 6
113 120 4
113 127 2
113 180 10
