180 8055 
63 152 1
63 66 1
63 174 5
63 134 1
63 172 2
63 95 2
63 155 6
63 129 9
63 102 9
63 170 4
63 180 6
63 167 5
63 119 8
63 144 10
63 114 10
63 146 8
63 103 9
63 87 5
63 73 3
63 77 9
63 143 7
63 101 1
63 164 2
63 104 3
63 176 9
63 83 5
63 76 5
63 158 3
63 162 7
63 137 2
63 111 6
63 142 5
63 177 2
64 96 2
64 145 6
64 70 9
64 105 9
64 130 8
64 140 7
64 72 6
64 127 9
64 152 3
64 116 1
64 94 2
64 74 9
64 112 6
64 146 7
64 111 6
64 107 6
64 169 3
64 129 5
64 78 2
64 172 7
64 87 8
64 173 3
64 158 6
64 128 3
64 151 5
64 133 6
64 170 8
64 134 2
64 75 5
64 123 8
64 179 4
64 101 7
64 115 4
64 82 8
64 117 10
64 68 10
64 165 5
64 168 3
64 65 6
64 120 3
64 147 7
64 103 3
64 159 10
64 95 3
64 132 3
64 89 8
64 121 8
64 92 5
64 81 9
64 90 8
64 144 1
64 148 6
64 176 6
64 91 6
64 163 4
64 88 2
64 174 3
64 177 8
64 98 7
64 155 1
64 180 4
64 77 6
64 138 4
64 109 3
64 66 5
64 83 5
64 122 8
64 124 7
64 110 8
65 113 6
65 156 10
65 90 1
65 160 5
65 110 4
65 101 7
65 75 7
65 144 9
65 120 8
65 131 9
65 83 1
65 119 4
65 163 10
65 82 1
65 77 8
65 102 4
65 76 1
65 146 6
65 86 9
65 94 8
65 179 7
65 147 2
65 136 8
65 98 3
65 81 7
65 150 7
65 139 10
65 72 8
65 78 10
65 118 1
65 164 8
65 106 6
65 140 1
65 96 1
65 138 7
65 103 4
65 145 9
65 89 2
65 172 5
65 114 6
65 133 10
65 95 10
65 168 7
65 117 9
65 112 2
65 105 9
65 115 6
65 109 9
65 127 8
65 79 5
65 169 8
66 152 6
66 119 9
66 67 3
66 162 6
66 145 1
66 93 8
66 85 3
66 116 1
66 70 5
66 104 3
66 76 3
66 89 2
66 167 1
66 122 5
66 157 1
66 74 5
66 174 8
66 79 6
66 81 1
66 108 7
66 138 6
66 163 5
66 143 7
66 86 7
66 107 6
66 159 10
66 175 4
66 120 1
66 164 3
66 166 1
66 82 10
66 98 9
66 117 3
66 115 6
66 141 5
66 156 2
66 179 10
66 155 10
66 69 4
66 133 9
66 99 5
66 84 7
66 160 7
66 114 6
66 96 8
66 128 6
67 125 6
67 93 10
67 117 10
67 152 1
67 87 5
67 108 3
67 97 3
67 135 7
67 79 1
67 78 10
67 138 8
67 83 4
67 92 2
67 170 5
67 129 10
67 112 2
67 144 4
67 75 6
67 162 3
67 140 6
67 110 7
67 180 9
67 171 3
67 96 3
67 134 2
67 172 10
67 72 3
67 103 7
67 127 2
67 109 7
67 154 4
67 174 9
67 85 3
67 119 3
67 169 8
67 106 6
67 160 6
67 128 9
67 168 8
67 104 6
67 76 5
67 156 5
67 167 6
67 165 4
67 175 10
67 123 9
67 82 6
67 113 7
67 155 6
67 88 8
67 80 8
67 131 2
67 114 5
67 179 5
67 115 5
67 133 3
68 136 5
68 152 4
68 108 1
68 91 7
68 70 4
68 110 5
68 96 4
68 155 3
68 69 3
68 180 7
68 124 1
68 120 2
68 147 1
68 111 10
68 144 3
68 133 6
68 175 2
68 118 6
68 121 10
68 138 6
68 90 10
68 88 2
68 143 10
68 71 2
68 168 4
68 154 5
68 103 1
68 141 7
68 92 8
68 156 9
68 116 4
68 78 3
68 177 7
68 162 5
68 150 10
68 129 6
68 135 7
68 122 4
68 104 6
68 142 5
68 169 6
68 80 3
68 131 8
68 117 8
68 102 7
68 87 9
68 130 8
68 83 7
68 97 8
68 93 2
68 172 8
68 99 6
68 109 9
68 153 2
68 126 7
68 107 1
69 91 5
69 90 4
69 162 7
69 179 1
69 168 1
69 131 3
69 77 1
69 142 1
69 165 8
69 113 4
69 114 5
69 155 3
69 105 3
69 144 6
69 109 10
69 80 8
69 82 1
69 159 7
69 141 5
69 125 10
69 161 7
69 70 4
69 129 7
69 124 5
69 71 8
69 86 8
69 79 1
69 176 4
69 163 3
69 153 10
69 172 10
69 169 9
69 171 4
69 173 1
69 122 1
69 123 6
69 99 5
69 152 8
69 110 1
69 158 3
69 177 9
69 83 9
69 111 2
70 73 10
70 123 9
70 161 3
70 130 5
70 119 8
70 165 3
70 129 1
70 84 3
70 72 1
70 113 8
70 176 7
70 158 2
70 169 7
70 82 2
70 83 10
70 124 6
70 171 10
70 143 10
70 168 9
70 122 3
70 96 4
70 174 3
70 150 8
70 100 5
70 141 8
70 93 1
70 146 4
70 148 3
70 86 9
70 89 8
70 103 8
70 172 2
70 108 7
70 160 5
70 131 9
70 79 8
70 175 7
70 80 1
70 132 6
70 121 6
70 149 10
70 97 4
70 173 7
70 107 7
70 102 1
70 114 3
70 109 9
70 125 9
70 78 3
70 95 9
70 180 9
70 166 3
70 179 5
70 126 2
70 155 5
70 91 5
71 129 6
71 139 10
71 169 7
71 96 8
71 138 6
71 167 5
71 103 9
71 121 5
71 104 6
71 80 1
71 180 4
71 166 3
71 92 2
71 111 7
71 131 1
71 154 6
71 97 3
71 102 10
71 128 3
71 86 9
71 170 3
71 91 8
71 73 8
71 77 4
71 151 4
71 136 2
71 137 9
71 105 1
71 162 8
71 164 5
71 143 3
71 75 7
71 160 1
71 79 5
71 117 9
71 107 5
71 116 1
71 88 4
71 153 4
71 140 3
71 127 8
71 165 3
71 95 10
71 106 4
71 150 2
71 159 6
71 172 1
71 132 6
71 83 6
71 98 1
71 78 5
71 93 7
71 142 3
72 78 6
72 87 4
72 136 1
72 145 7
72 146 1
72 130 4
72 115 10
72 161 5
72 179 1
72 110 4
72 73 5
72 144 3
72 153 3
72 105 6
72 167 6
72 94 2
72 114 2
72 162 9
72 90 6
72 91 2
72 89 7
72 112 7
72 163 9
72 132 8
72 82 8
72 98 2
72 149 6
72 140 4
72 134 5
72 164 5
72 127 7
72 169 1
72 166 7
72 92 2
72 109 2
72 147 7
72 79 10
72 122 8
72 117 5
72 100 4
72 113 10
72 83 8
72 133 6
72 180 7
72 111 3
72 172 9
72 106 2
72 154 9
72 165 6
72 126 10
72 178 7
72 129 4
72 139 2
72 151 8
72 119 1
72 137 9
72 141 8
73 160 1
73 144 4
73 146 1
73 153 6
73 152 6
73 139 10
73 76 8
73 177 3
73 87 10
73 90 7
73 159 5
73 150 8
73 111 6
73 74 9
73 142 6
73 178 6
73 138 5
73 120 10
73 121 6
73 84 2
73 171 8
73 155 3
73 78 8
73 157 7
73 172 9
73 163 2
73 165 1
73 83 9
73 123 3
73 162 4
73 168 4
73 170 10
73 180 4
73 103 7
73 101 7
73 175 7
73 151 9
73 85 2
73 117 7
73 145 4
73 126 2
73 141 4
73 154 7
73 94 1
73 176 8
73 158 6
73 134 5
73 106 9
73 104 4
73 92 1
73 129 7
73 93 2
73 148 7
73 130 7
73 174 1
73 82 7
73 105 6
73 118 2
73 112 5
73 114 4
74 98 3
74 130 2
74 107 2
74 109 8
74 118 9
74 161 4
74 88 7
74 101 7
74 168 5
74 90 4
74 113 2
74 143 10
74 122 2
74 104 4
74 134 4
74 173 5
74 180 3
74 149 1
74 141 6
74 155 3
74 177 9
74 95 8
74 80 10
74 97 3
74 167 6
74 75 5
74 94 10
74 174 1
74 147 7
74 162 2
74 106 2
74 137 10
74 123 5
74 127 3
74 154 5
74 91 4
74 92 6
74 138 7
74 135 10
74 151 5
74 131 4
74 166 9
74 105 3
74 110 6
74 108 6
74 82 4
74 140 3
74 176 10
74 159 1
74 170 4
74 172 8
74 99 10
75 119 3
75 79 7
75 163 8
75 107 4
75 162 8
75 130 1
75 90 3
75 132 6
75 180 7
75 123 9
75 175 10
75 112 2
75 109 3
75 176 5
75 117 5
75 169 7
75 88 6
75 93 4
75 159 8
75 168 6
75 153 7
75 114 8
75 122 10
75 87 7
75 95 10
75 86 7
75 171 5
75 108 10
75 133 5
75 152 2
75 113 6
75 138 4
75 126 6
75 154 7
75 106 6
75 128 2
75 145 10
75 172 6
75 158 4
75 100 9
75 116 8
75 103 1
75 78 8
75 146 3
75 134 8
75 165 7
75 177 5
75 155 7
75 81 10
75 102 10
75 149 8
75 99 5
75 85 1
75 141 6
76 102 9
76 116 5
76 115 3
76 165 3
76 78 7
76 113 7
76 154 5
76 137 5
76 104 3
76 152 8
76 151 10
76 91 10
76 101 8
76 166 2
76 123 2
76 133 7
76 120 2
76 167 8
76 124 3
76 149 4
76 131 3
76 163 7
76 92 4
76 173 3
76 118 10
76 79 7
76 135 5
76 82 4
76 145 8
76 112 2
76 164 5
76 125 7
76 174 2
76 158 10
76 84 10
76 119 1
76 128 5
76 86 10
76 180 4
76 108 9
76 80 9
76 99 4
76 142 8
76 169 9
76 150 7
76 138 6
76 155 9
76 162 2
76 94 7
76 109 8
76 157 2
77 121 10
77 162 6
77 178 4
77 117 8
77 174 6
77 118 10
77 109 8
77 129 7
77 167 2
77 126 4
77 112 6
77 131 7
77 101 6
77 124 1
77 108 3
77 111 4
77 116 8
77 171 5
77 176 3
77 125 9
77 79 2
77 127 9
77 169 3
77 147 7
77 170 9
77 92 8
77 81 6
77 123 7
77 163 2
77 151 6
77 141 6
77 88 7
77 100 4
77 145 2
77 157 10
77 128 9
77 175 6
77 134 8
77 86 6
77 93 5
77 136 9
77 172 6
77 166 8
77 83 7
77 106 9
77 177 1
77 138 8
77 149 5
77 132 3
77 158 3
78 128 8
78 124 9
78 166 2
78 90 5
78 152 4
78 112 8
78 94 4
78 172 7
78 104 3
78 153 1
78 168 4
78 132 4
78 120 10
78 141 6
78 135 8
78 115 4
78 158 4
78 114 10
78 113 1
78 102 4
78 93 1
78 163 5
78 173 5
78 129 2
78 130 10
78 148 4
78 82 6
78 116 4
78 101 9
78 175 1
78 156 3
78 169 8
78 87 4
78 91 4
78 123 7
78 143 3
78 171 6
78 106 7
78 80 7
78 157 1
78 100 2
78 136 5
78 155 1
78 159 10
78 131 2
78 170 4
78 88 1
78 98 2
78 137 10
78 142 4
78 95 6
78 79 4
78 92 5
79 145 2
79 119 10
79 98 9
79 125 2
79 97 9
79 130 7
79 180 10
79 159 8
79 127 4
79 141 9
79 148 6
79 134 9
79 83 2
79 123 3
79 131 2
79 87 3
79 168 8
79 117 6
79 82 3
79 108 9
79 122 4
79 111 4
79 144 3
79 103 9
79 91 10
79 179 4
79 88 10
79 89 6
79 174 4
79 136 7
79 173 5
79 163 9
79 96 9
79 115 9
79 157 6
79 109 3
79 172 3
79 166 10
79 92 9
79 161 2
79 176 1
79 128 7
79 116 2
79 94 2
79 84 6
79 158 9
79 120 7
79 104 5
79 133 6
79 150 7
79 118 9
79 139 4
80 168 10
80 174 4
80 128 6
80 84 1
80 143 9
80 118 10
80 85 10
80 93 9
80 101 4
80 146 10
80 178 1
80 113 5
80 105 9
80 87 2
80 148 5
80 109 6
80 132 3
80 106 1
80 139 5
80 159 6
80 107 5
80 137 2
80 160 9
80 150 1
80 135 7
80 157 9
80 154 10
80 122 2
80 81 10
80 149 10
80 88 1
80 82 9
80 103 4
80 99 9
80 156 8
80 145 10
80 170 9
80 177 5
80 158 5
80 95 5
80 129 1
80 92 10
80 115 9
80 131 1
80 100 2
80 152 2
81 162 1
81 143 2
81 96 8
81 165 5
81 113 8
81 108 9
81 167 3
81 111 1
81 131 3
81 152 1
81 175 6
81 120 7
81 88 4
81 92 9
81 174 3
81 144 1
81 160 10
81 103 6
81 176 9
81 86 6
81 149 4
81 173 10
81 118 7
81 123 1
81 169 7
81 104 2
81 102 2
81 151 1
81 106 2
81 125 7
81 127 5
81 178 4
81 115 10
81 82 10
81 164 9
81 98 8
81 155 8
81 130 9
81 91 6
81 171 8
81 101 10
81 105 9
81 147 2
81 89 6
81 93 2
81 177 10
81 172 6
81 157 5
82 123 10
82 180 10
82 111 8
82 109 3
82 176 3
82 149 9
82 148 8
82 179 4
82 93 10
82 142 8
82 167 9
82 162 1
82 105 3
82 158 2
82 150 3
82 102 10
82 140 6
82 133 4
82 169 7
82 130 3
82 137 8
82 113 5
82 88 6
82 103 1
82 127 3
82 120 2
82 116 4
82 173 3
82 99 3
82 94 2
82 147 4
82 134 1
82 110 1
82 151 10
82 164 2
82 141 9
82 95 3
82 139 8
82 177 7
82 91 4
82 136 4
82 160 1
82 154 9
82 108 10
82 152 10
82 156 9
82 166 6
82 98 10
82 92 4
82 126 6
82 143 3
82 131 2
83 136 6
83 144 4
83 173 6
83 104 5
83 105 2
83 151 3
83 163 10
83 134 4
83 138 3
83 90 8
83 142 8
83 85 7
83 103 5
83 154 7
83 101 10
83 133 7
83 102 8
83 139 8
83 127 3
83 116 6
83 124 7
83 179 8
83 112 6
83 122 9
83 87 6
83 95 8
83 130 7
83 97 3
83 158 5
83 110 4
83 129 9
83 131 10
83 99 4
83 148 9
83 155 1
83 128 1
83 145 1
83 147 5
83 169 8
83 164 4
83 86 4
83 92 2
83 91 8
83 109 9
83 168 6
83 118 8
83 165 8
84 123 10
84 173 8
84 117 7
84 89 3
84 176 9
84 147 8
84 141 1
84 161 3
84 121 2
84 139 9
84 167 6
84 101 1
84 99 9
84 150 10
84 136 6
84 130 2
84 179 10
84 120 3
84 119 6
84 97 7
84 90 4
84 165 6
84 100 10
84 85 3
84 156 1
84 111 10
84 175 10
84 86 1
84 154 1
84 153 3
84 103 8
84 180 5
84 132 5
84 135 4
84 168 10
84 116 1
84 149 5
84 137 9
84 107 5
84 155 4
84 140 5
84 152 2
84 96 3
84 115 7
84 113 3
84 169 8
84 127 6
85 139 8
85 172 2
85 121 7
85 113 2
85 158 4
85 107 7
85 140 6
85 142 7
85 165 3
85 115 10
85 91 5
85 101 6
85 135 3
85 138 9
85 119 4
85 102 3
85 111 7
85 176 10
85 150 8
85 169 7
85 98 5
85 93 7
85 87 8
85 159 1
85 173 5
85 117 3
85 127 4
85 162 5
85 143 4
85 171 10
85 123 3
85 141 10
85 133 6
85 147 9
85 134 7
85 105 7
85 178 7
85 89 5
85 103 4
85 86 7
85 164 4
85 90 9
85 108 5
85 137 9
85 129 9
85 151 1
85 157 7
86 134 2
86 158 9
86 171 2
86 140 5
86 101 7
86 149 5
86 154 5
86 125 9
86 152 6
86 148 1
86 109 6
86 126 4
86 172 5
86 131 3
86 156 9
86 141 5
86 98 9
86 110 10
86 147 4
86 121 6
86 102 1
86 166 5
86 153 7
86 106 9
86 139 3
86 96 5
86 180 9
86 115 7
86 159 9
86 87 9
86 165 2
86 129 8
86 132 1
86 136 2
86 122 2
86 100 9
86 157 10
86 137 3
86 117 6
86 116 3
86 108 5
86 175 1
86 124 4
86 164 8
87 176 9
87 133 2
87 159 5
87 103 9
87 160 10
87 165 2
87 126 6
87 117 5
87 135 7
87 171 8
87 124 5
87 119 3
87 111 3
87 121 8
87 99 9
87 139 5
87 106 9
87 128 10
87 115 3
87 161 4
87 172 3
87 132 9
87 174 2
87 164 8
87 129 7
87 118 2
87 146 8
87 154 7
87 163 5
87 130 8
87 144 8
87 169 5
87 136 1
87 178 4
87 94 3
87 112 8
87 97 5
87 114 5
87 108 7
87 177 1
87 179 7
87 155 4
87 116 5
87 166 3
87 145 9
87 162 6
87 127 1
87 105 6
87 158 7
88 142 6
88 95 6
88 126 3
88 90 6
88 160 9
88 167 6
88 162 8
88 133 4
88 119 10
88 179 3
88 137 1
88 161 8
88 128 6
88 103 1
88 151 8
88 97 9
88 135 3
88 145 5
88 92 10
88 163 1
88 122 7
88 139 3
88 140 8
88 155 1
88 117 1
88 153 4
88 173 4
88 115 2
88 168 6
88 94 1
88 132 2
88 110 9
88 148 4
88 157 5
88 130 8
88 116 3
88 99 9
88 172 5
88 108 10
88 98 8
88 141 3
88 124 7
89 92 4
89 120 8
89 157 1
89 100 3
89 119 10
89 152 10
89 97 3
89 99 9
89 124 10
89 177 8
89 156 7
89 114 8
89 142 6
89 172 4
89 159 3
89 164 1
89 94 6
89 128 8
89 126 4
89 130 2
89 122 5
89 123 4
89 174 4
89 136 6
89 135 4
89 93 3
89 150 4
89 90 2
89 101 1
89 154 5
89 115 9
89 107 4
89 169 1
89 95 5
89 117 8
89 102 7
89 149 4
89 158 5
89 165 5
90 99 5
90 152 1
90 147 2
90 115 3
90 165 7
90 109 8
90 175 7
90 153 8
90 169 6
90 91 3
90 173 2
90 108 6
90 101 7
90 161 7
90 97 9
90 160 7
90 106 5
90 138 1
90 141 1
90 95 6
90 124 10
90 171 6
90 154 7
90 137 10
90 174 8
90 180 10
90 150 3
90 139 9
90 119 4
90 170 2
90 104 8
90 145 6
90 107 3
90 92 2
90 117 2
90 140 6
90 123 3
90 122 9
90 178 8
90 148 1
91 105 9
91 158 5
91 161 8
91 138 10
91 112 8
91 128 2
91 140 8
91 100 3
91 111 3
91 114 8
91 129 4
91 150 10
91 166 3
91 146 9
91 152 9
91 122 8
91 109 6
91 132 5
91 98 1
91 168 7
91 179 3
91 131 4
91 171 7
91 147 4
91 159 6
91 92 9
91 155 5
91 142 1
91 119 4
91 176 4
91 180 2
91 96 10
91 110 7
91 115 8
91 127 3
91 141 8
91 178 2
91 107 7
92 99 5
92 116 8
92 178 6
92 138 6
92 167 1
92 125 1
92 109 6
92 149 2
92 165 2
92 174 1
92 172 8
92 163 3
92 94 8
92 166 8
92 139 9
92 161 6
92 171 3
92 127 5
92 177 10
92 131 9
92 145 2
92 126 3
92 153 6
92 147 7
92 133 10
92 146 1
92 151 10
92 144 1
92 113 8
92 168 3
92 122 8
92 137 7
92 95 1
92 142 10
92 123 3
92 107 10
92 100 9
92 104 6
92 111 1
92 119 3
93 107 9
93 175 5
93 106 6
93 162 10
93 116 9
93 105 4
93 169 5
93 157 10
93 177 2
93 101 3
93 109 9
93 158 4
93 127 1
93 138 1
93 154 10
93 141 3
93 129 6
93 140 7
93 174 3
93 142 2
93 145 9
93 110 8
93 171 4
93 100 5
93 168 4
93 146 6
93 136 8
93 166 6
93 133 1
93 95 6
93 180 6
93 120 7
93 150 8
93 117 7
93 134 7
93 156 1
93 118 8
93 122 5
94 104 10
94 134 3
94 112 8
94 126 10
94 180 9
94 103 10
94 110 8
94 171 5
94 165 4
94 160 8
94 144 1
94 101 1
94 172 6
94 155 1
94 141 6
94 109 2
94 154 9
94 99 5
94 122 6
94 97 2
94 129 3
94 178 2
94 115 4
94 174 10
94 142 8
94 145 8
94 137 2
94 130 9
94 163 1
94 147 7
94 95 4
94 114 2
94 133 2
94 161 4
94 148 8
94 96 1
94 152 5
94 100 7
94 131 9
94 167 8
94 124 3
94 106 5
94 132 6
94 116 6
94 168 1
94 102 8
94 166 7
94 107 1
94 176 7
95 127 10
95 167 3
95 137 10
95 117 10
95 175 10
95 139 1
95 150 9
95 172 3
95 129 1
95 144 8
95 162 9
95 153 1
95 135 9
95 134 1
95 112 5
95 98 2
95 97 3
95 176 9
95 107 1
95 158 4
95 99 2
95 140 10
95 163 4
95 161 1
95 177 9
95 156 5
95 165 6
95 114 10
95 154 9
95 125 5
95 169 10
95 159 9
95 180 6
95 104 3
95 111 1
95 149 8
95 179 8
95 138 3
95 132 10
95 146 7
95 105 9
95 106 1
95 133 4
95 110 8
95 147 5
95 173 3
95 136 6
95 155 3
95 103 10
96 171 7
96 161 7
96 175 9
96 147 8
96 178 2
96 103 5
96 167 7
96 97 6
96 165 5
96 104 8
96 137 10
96 138 9
96 166 6
96 168 4
96 129 8
96 135 5
96 110 8
96 101 3
96 112 2
96 136 7
96 134 10
96 146 6
96 162 2
96 172 7
96 121 10
96 139 5
96 156 10
96 119 10
96 131 10
96 144 1
96 116 2
96 132 8
96 176 4
96 130 1
96 140 1
96 153 3
96 127 4
96 115 10
96 108 4
96 117 2
96 158 10
97 155 9
97 180 6
97 150 5
97 165 6
97 169 5
97 142 2
97 172 3
97 105 2
97 131 10
97 156 3
97 178 9
97 104 5
97 134 1
97 111 9
97 138 5
97 137 9
97 107 6
97 166 6
97 129 10
97 123 4
97 136 3
97 135 3
97 124 8
97 158 6
97 101 5
97 122 8
97 118 7
97 112 9
97 130 10
97 176 8
97 152 6
97 119 4
97 173 5
97 143 10
97 98 8
97 109 1
97 146 5
97 108 2
97 99 3
97 117 9
97 174 4
97 145 1
97 151 3
97 141 2
98 130 3
98 162 2
98 157 8
98 135 1
98 177 4
98 156 10
98 118 8
98 113 4
98 109 7
98 110 8
98 149 3
98 107 10
98 141 8
98 180 8
98 112 1
98 143 6
98 140 6
98 164 6
98 101 8
98 145 7
98 138 5
98 103 10
98 127 8
98 158 8
98 131 6
98 159 7
98 167 3
98 115 8
98 161 6
98 122 5
98 150 4
98 117 9
98 168 6
98 137 9
98 151 1
98 119 7
98 147 8
98 155 3
98 139 10
98 99 6
98 166 8
98 152 9
98 125 9
99 138 7
99 121 9
99 102 6
99 105 5
99 118 5
99 120 2
99 133 7
99 111 7
99 164 7
99 176 1
99 171 6
99 139 9
99 163 5
99 167 8
99 109 8
99 152 6
99 135 9
99 100 1
99 110 5
99 129 10
99 124 5
99 134 9
99 103 6
99 140 4
99 179 9
99 150 10
99 104 1
99 132 5
99 141 9
99 160 9
99 155 5
99 177 1
99 147 6
99 154 1
99 126 6
99 178 4
99 175 5
99 166 3
99 158 1
99 128 7
99 149 9
99 143 9
99 130 5
99 145 10
99 107 5
100 153 2
100 141 1
100 177 4
100 144 10
100 172 4
100 101 7
100 158 9
100 115 8
100 147 4
100 164 2
100 131 4
100 103 2
100 160 5
100 113 8
100 169 4
100 162 2
100 179 3
100 138 1
100 151 10
100 140 6
100 174 5
100 166 10
100 123 8
100 127 10
100 171 6
100 142 9
100 173 4
100 170 7
100 168 10
100 143 2
100 108 8
100 129 1
100 167 6
100 163 6
100 132 2
100 125 6
100 135 2
100 112 8
100 146 10
100 117 9
100 139 5
100 109 5
100 130 8
101 123 4
101 105 10
101 130 8
101 110 7
101 148 2
101 118 10
101 158 2
101 122 3
101 128 9
101 104 8
101 119 7
101 151 8
101 177 7
101 145 1
101 152 9
101 174 4
101 133 9
101 155 7
101 107 8
101 111 9
101 165 1
101 106 10
101 169 4
101 162 8
101 113 10
101 170 9
101 115 2
101 175 7
101 163 10
101 147 10
101 134 6
101 121 7
101 141 1
101 173 8
101 160 4
101 103 8
101 180 6
101 114 1
101 176 4
101 135 7
102 178 6
102 167 1
102 104 2
102 155 8
102 132 4
102 128 3
102 112 1
102 164 3
102 156 4
102 115 10
102 162 3
102 170 6
102 145 2
102 103 10
102 135 5
102 129 10
102 165 3
102 166 3
102 130 6
102 114 3
102 179 7
102 157 4
102 160 7
102 142 3
102 172 2
102 120 10
102 133 4
102 180 9
102 175 4
102 159 8
102 149 6
102 131 1
103 139 1
103 104 4
103 176 6
103 150 8
103 153 8
103 147 5
103 179 4
103 130 1
103 164 7
103 149 8
103 113 2
103 141 10
103 137 4
103 162 9
103 178 7
103 174 5
103 108 5
103 114 8
103 175 5
103 157 7
103 140 8
103 170 2
103 131 9
103 132 9
103 123 5
103 168 3
103 119 2
103 156 2
103 180 3
103 146 8
103 177 5
103 161 8
103 121 1
103 127 5
103 125 6
103 163 1
103 158 7
103 106 6
103 160 1
103 122 5
104 174 2
104 168 1
104 172 9
104 133 6
104 119 6
104 111 9
104 128 7
104 125 10
104 160 8
104 162 4
104 180 9
104 115 8
104 158 3
104 136 10
104 124 4
104 141 4
104 159 5
104 135 5
104 148 8
104 150 3
104 154 1
104 170 10
104 153 4
104 112 10
104 167 1
104 177 4
104 149 5
104 164 10
104 140 7
104 118 7
104 146 7
104 171 1
104 176 1
104 108 1
104 143 1
104 155 5
104 137 6
105 107 5
105 138 6
105 158 6
105 140 8
105 134 2
105 150 9
105 166 4
105 165 3
105 110 5
105 106 8
105 157 8
105 178 8
105 109 7
105 129 4
105 161 3
105 142 3
105 180 9
105 124 9
105 148 5
105 175 3
105 116 6
105 114 5
105 143 3
105 120 8
105 136 10
105 154 2
105 144 6
105 169 10
105 121 6
105 176 9
105 128 6
105 179 2
105 115 6
105 113 6
105 131 1
105 170 2
106 173 7
106 125 10
106 123 10
106 172 9
106 154 2
106 128 7
106 164 8
106 162 7
106 142 2
106 139 10
106 124 4
106 176 2
106 178 6
106 152 7
106 143 1
106 119 3
106 117 4
106 157 8
106 133 6
106 108 7
106 136 7
106 160 9
106 111 5
106 179 2
106 120 2
106 150 2
106 161 2
106 121 10
106 167 3
106 112 2
106 175 2
106 141 8
106 180 2
106 140 1
106 163 2
106 177 6
106 153 10
107 134 3
107 136 6
107 173 7
107 175 7
107 161 1
107 115 1
107 153 4
107 109 1
107 128 8
107 131 5
107 162 7
107 135 4
107 125 10
107 148 5
107 166 1
107 119 3
107 126 6
107 129 4
107 157 6
107 167 4
107 118 10
107 124 5
107 132 5
107 152 6
107 143 8
107 149 8
107 127 10
107 130 9
107 160 1
107 145 8
107 180 5
107 144 2
107 178 7
107 116 6
107 142 10
108 150 6
108 110 7
108 119 8
108 118 6
108 137 2
108 140 4
108 166 7
108 164 2
108 143 5
108 134 1
108 160 3
108 173 6
108 161 2
108 178 1
108 127 10
108 145 3
108 109 2
108 129 4
108 171 5
108 138 2
108 133 6
108 149 3
108 162 5
108 153 1
108 136 10
108 155 2
108 156 6
108 123 8
108 114 7
108 141 4
108 128 4
108 172 9
108 159 2
108 174 1
108 116 6
108 148 9
108 139 5
108 167 4
108 163 8
108 152 9
108 177 4
108 135 3
109 114 2
109 179 10
109 176 1
109 162 4
109 137 3
109 173 7
109 131 2
109 156 8
109 174 9
109 132 2
109 126 2
109 155 10
109 160 2
109 112 4
109 118 7
109 143 3
109 133 6
109 113 3
109 125 10
109 163 1
109 146 7
109 122 6
109 150 5
109 138 3
109 159 2
109 136 7
109 151 6
109 165 3
109 144 8
109 149 3
109 119 8
109 117 9
109 171 5
109 157 9
109 127 3
109 110 10
109 120 4
109 148 2
109 152 10
109 115 1
109 134 1
109 111 8
109 168 9
110 147 3
110 174 3
110 132 7
110 167 4
110 162 8
110 131 3
110 130 9
110 143 7
110 139 10
110 154 5
110 120 10
110 127 6
110 171 1
110 170 8
110 153 9
110 138 9
110 117 4
110 180 8
110 121 7
110 115 1
110 152 4
110 151 6
110 158 8
110 135 6
110 123 10
110 118 5
110 144 6
110 145 8
110 122 7
110 149 7
110 178 5
110 173 8
111 124 9
111 132 5
111 168 5
111 122 6
111 169 2
111 180 1
111 125 3
111 126 4
111 119 10
111 176 8
111 155 6
111 114 6
111 147 6
111 144 7
111 149 9
111 140 2
111 177 7
111 159 6
111 161 5
111 173 4
111 148 4
111 171 3
111 115 5
111 172 7
111 170 10
111 127 3
111 179 7
111 141 4
111 163 4
111 174 3
111 137 2
111 139 4
111 121 7
111 154 9
111 145 10
112 155 10
112 164 6
112 143 3
112 121 5
112 157 9
112 117 8
112 176 7
112 173 6
112 154 6
112 169 8
112 141 6
112 136 5
112 149 7
112 123 2
112 144 5
112 156 6
112 168 5
112 113 10
112 161 5
112 138 4
112 160 5
112 142 7
112 171 10
112 125 7
112 119 10
112 150 1
112 126 5
112 163 5
112 118 4
113 167 9
113 141 9
113 166 6
113 129 7
113 173 7
113 144 4
113 161 3
113 131 10
113 139 7
113 157 4
113 178 8
113 130 9
113 171 4
113 180 2
113 125 5
113 165 4
113 124 3
113 163 5
113 146 1
113 174 7
113 140 3
113 175 5
113 117 9
113 169 1
113 151 6
113 133 5
113 147 6
113 164 8
113 162 10
113 154 4
113 152 10
113 132 6
113 138 8
114 122 10
114 149 7
114 143 4
114 171 8
114 138 2
114 176 1
114 152 7
114 172 1
114 173 1
114 161 2
114 151 6
114 156 1
114 159 8
114 137 6
114 162 5
114 170 4
114 130 4
114 157 5
114 168 9
114 179 4
114 160 10
114 163 8
114 117 1
114 175 10
114 116 5
114 136 10
114 135 3
114 165 10
114 120 9
114 142 8
114 154 3
114 148 4
114 141 4
115 144 7
115 178 10
115 148 1
115 162 6
115 166 4
