180 8055 
58 65 0
58 137 -3
58 105 5
58 99 0
58 86 -5
58 59 -2
58 167 6
58 88 1
58 165 1
58 62 10
58 132 2
59 105 -4
59 172 -8
59 167 4
59 149 -7
59 173 6
59 160 10
59 122 -4
59 83 -8
59 72 -2
59 65 10
59 177 2
59 75 10
59 153 0
59 180 -6
59 110 8
59 143 1
59 166 5
59 114 -2
59 113 -3
59 128 5
59 61 8
59 123 2
59 68 8
59 92 8
59 137 1
59 168 5
59 66 -5
59 95 9
59 60 10
59 165 -5
59 91 -10
59 127 8
59 139 -6
59 99 0
59 133 -5
59 124 0
59 98 -4
59 125 7
59 150 10
59 93 0
59 117 1
59 148 -9
59 152 -8
59 141 -3
59 78 7
59 156 1
59 131 5
59 142 -5
59 121 9
59 67 -9
59 64 7
59 81 10
59 162 -1
59 97 -2
60 103 2
60 85 10
60 79 -1
60 118 5
60 154 -4
60 61 -2
60 104 -1
60 134 7
60 127 -2
60 72 8
60 121 8
60 164 -7
60 180 -6
60 168 8
60 65 6
60 111 1
60 108 5
60 73 2
60 130 -1
60 93 -9
60 167 10
60 175 -10
60 122 9
60 146 4
60 165 -3
60 152 -8
60 75 -8
60 90 -7
60 159 5
60 112 -8
60 124 5
60 129 -4
60 128 -1
60 94 2
60 163 -10
60 153 8
60 117 -9
60 136 -8
60 62 -10
60 132 -1
60 148 7
60 172 -7
60 84 -9
60 140 -2
60 95 6
60 110 8
60 69 4
60 125 -4
60 68 3
60 126 1
60 97 5
60 160 -6
60 77 -6
60 169 8
60 162 3
60 147 7
60 98 -1
60 155 5
60 137 0
60 135 -2
60 116 -1
60 86 -6
60 82 7
60 106 3
60 113 6
60 63 -2
61 105 -10
61 160 5
61 92 2
61 81 -9
61 171 -6
61 112 -6
61 127 7
61 148 1
61 64 -3
61 131 4
61 70 -6
61 126 6
61 111 -8
61 85 -4
61 154 9
61 84 -1
61 114 9
61 144 1
61 159 -7
61 72 6
61 156 7
61 83 -8
61 97 10
61 102 4
61 119 -6
61 178 7
61 149 3
61 135 -2
61 116 -3
61 180 3
61 133 8
61 89 9
61 163 5
61 175 -4
61 176 7
61 106 -5
61 69 2
61 134 -9
61 141 -6
61 172 4
61 168 -5
61 161 -4
61 165 -9
61 113 -9
61 123 0
61 143 -1
61 104 3
61 155 -1
61 115 4
61 151 -3
61 120 2
61 100 3
61 121 -6
61 93 -4
61 77 -2
61 132 -7
61 109 4
61 170 0
61 87 -9
61 146 -9
62 156 9
62 147 6
62 110 2
62 122 2
62 100 -3
62 101 -9
62 163 5
62 70 5
62 167 -7
62 81 -5
62 178 -8
62 66 -3
62 63 -1
62 171 8
62 118 7
62 65 3
62 136 2
62 78 6
62 114 -5
62 89 -9
62 146 1
62 106 5
62 151 4
62 69 -5
62 137 -4
62 150 -9
62 177 10
62 123 8
62 145 -1
62 121 -5
62 130 -9
62 158 0
62 129 -5
62 159 6
62 86 -1
62 67 4
62 143 -8
62 169 -2
62 149 10
62 142 -4
62 135 1
62 93 -4
62 102 1
62 96 -5
62 128 -4
62 115 9
62 174 7
62 117 -6
62 104 -3
62 109 7
62 139 -9
62 77 10
62 75 10
62 161 4
62 148 -1
62 98 -4
62 91 -2
62 152 1
62 68 -7
62 71 -5
62 138 -10
62 113 3
62 92 -5
63 133 4
63 141 -9
63 176 -7
63 94 -10
63 113 -2
63 158 -6
63 111 4
63 100 0
63 159 -4
63 150 2
63 76 10
63 122 -3
63 169 -6
63 175 3
63 78 -2
63 104 5
63 128 5
63 140 0
63 166 -9
63 168 -1
63 72 -6
63 177 -7
63 110 -8
63 156 2
63 93 0
63 79 -6
63 102 10
63 144 -3
63 124 -7
63 71 6
63 145 -5
63 167 -5
63 117 -4
63 143 -6
63 109 -4
63 96 7
63 67 -1
63 147 -8
63 81 -4
63 118 3
63 173 4
63 137 4
63 103 -10
63 92 -1
63 120 -5
63 65 -8
63 75 -9
63 155 8
63 160 1
63 70 -5
63 136 10
63 121 4
63 85 2
63 157 10
63 127 -9
63 164 2
63 97 -2
63 130 -3
63 90 7
63 106 -5
63 114 -9
63 107 4
63 108 9
63 101 -9
63 89 1
63 162 6
63 80 -10
63 180 8
63 82 -6
63 161 2
63 135 -2
63 115 1
63 178 8
64 153 -2
64 132 -6
64 140 2
64 76 -1
64 92 6
64 149 -4
64 88 -6
64 136 6
64 80 9
64 117 -6
64 148 -5
64 177 -7
64 155 -10
64 121 2
64 106 -3
64 94 -7
64 108 -4
64 162 -1
64 141 -3
64 180 1
64 176 9
64 178 -3
64 130 -6
64 160 5
64 133 4
64 77 -3
64 67 5
64 111 7
64 150 10
64 179 -10
64 104 5
64 147 3
64 126 -5
64 173 5
64 110 0
64 129 -5
64 68 1
64 78 9
64 100 8
64 122 -2
64 99 -4
64 164 4
64 73 8
64 166 3
64 95 9
64 84 -6
64 131 5
64 96 -4
64 72 7
64 125 4
64 137 -3
64 82 2
64 165 -8
64 135 8
64 156 9
64 85 3
64 169 5
64 65 -9
64 163 -6
64 97 5
64 70 1
64 112 4
64 115 1
64 161 10
64 90 3
64 157 4
64 128 -4
64 109 -9
64 103 -8
65 143 10
65 99 7
65 156 0
65 71 -6
65 88 -4
65 160 10
65 131 -10
65 137 -4
65 175 6
65 93 10
65 152 6
65 133 0
65 103 1
65 96 -5
65 69 -9
65 162 -6
65 135 2
65 120 -9
65 111 -1
65 81 10
65 79 10
65 171 0
65 122 -10
65 112 10
65 92 10
65 151 4
65 72 -2
65 139 -2
65 94 5
65 130 -6
65 73 5
65 115 -8
65 117 -6
65 102 -8
65 159 -6
65 179 -7
65 70 -8
65 91 0
65 109 -10
65 149 7
65 150 -5
65 106 2
65 177 9
65 123 6
65 178 1
65 113 6
65 174 3
65 121 10
65 147 -10
65 173 7
65 129 9
65 163 -4
65 142 -7
65 144 1
65 89 -6
65 114 -8
65 145 1
65 132 -4
65 161 3
65 82 1
65 172 -3
65 169 -6
65 168 -6
65 148 -9
66 179 6
66 160 -9
66 77 9
66 132 -4
66 166 6
66 155 -5
66 118 -5
66 130 -8
66 125 -1
66 68 -4
66 150 0
66 119 5
66 159 4
66 78 2
66 156 2
66 178 -10
66 122 -4
66 110 1
66 172 -7
66 93 -7
66 90 4
66 158 0
66 138 8
66 87 -3
66 124 -6
66 75 10
66 71 -1
66 157 10
66 144 -8
66 162 9
66 165 -9
66 117 0
66 167 5
66 80 -7
66 163 2
66 127 -3
66 98 7
66 154 -1
66 100 0
66 96 10
66 106 -2
66 101 10
66 129 -3
66 176 4
66 82 1
66 170 -5
66 108 -5
66 120 8
67 107 9
67 109 -5
67 136 7
67 171 -7
67 152 0
67 161 -6
67 90 8
67 147 6
67 142 10
67 156 6
67 154 -4
67 96 -4
67 159 4
67 98 7
67 85 -6
67 133 5
67 150 0
67 172 -3
67 86 4
67 124 -8
67 125 -2
67 87 -6
67 170 0
67 173 -6
67 129 10
67 123 1
67 164 -7
67 169 5
67 145 7
67 127 3
67 99 6
67 84 7
67 68 6
67 108 6
67 167 -2
67 106 -8
67 157 2
67 163 1
67 105 -10
67 117 5
67 139 7
67 76 -7
67 140 -7
67 148 4
67 81 -4
67 72 -2
67 70 3
67 158 -6
67 89 2
67 180 5
67 100 -10
67 155 -9
67 131 6
67 93 -3
67 174 4
67 79 0
67 95 -6
67 128 6
67 103 2
68 71 -10
68 180 -3
68 92 1
68 84 2
68 137 -10
68 125 -1
68 117 -1
68 129 -4
68 81 7
68 113 -7
68 82 -9
68 78 -3
68 88 -3
68 148 -5
68 134 5
68 98 -6
68 154 7
68 127 9
68 70 2
68 143 0
68 93 5
68 124 0
68 164 -5
68 165 -9
68 146 -5
68 132 8
68 112 -4
68 108 -4
68 90 -8
68 119 -7
68 77 -1
68 115 9
68 166 8
68 120 4
68 139 -5
68 110 0
68 86 -7
68 123 -8
68 140 10
68 135 -10
68 162 2
68 178 -4
68 133 9
68 116 5
68 144 -5
68 126 -9
68 168 9
68 155 6
68 75 4
68 69 8
68 106 2
68 74 1
68 179 6
68 114 5
68 163 10
68 121 -4
68 89 5
68 147 8
69 71 8
69 133 -3
69 87 4
69 85 -9
69 177 -6
69 111 9
69 107 -9
69 140 -2
69 176 -8
69 70 9
69 104 6
69 174 -7
69 149 -10
69 164 -4
69 102 4
69 120 -10
69 78 -8
69 80 5
69 73 -7
69 161 -1
69 144 -8
69 167 0
69 137 2
69 74 -6
69 75 0
69 160 7
69 124 4
69 159 1
69 81 8
69 103 -10
69 89 -6
69 145 4
69 175 -5
69 155 1
69 86 0
69 121 4
69 118 -6
69 125 1
69 162 -3
69 94 4
69 116 -2
69 79 -8
69 99 -3
69 95 7
69 108 10
69 179 6
69 117 -4
69 172 -8
69 147 9
69 101 -2
69 114 0
69 100 -10
69 163 -9
69 173 10
69 76 2
69 127 2
69 143 -5
69 82 3
69 146 3
69 134 -2
69 130 -2
70 137 -3
70 139 5
70 132 -2
70 141 -3
70 178 0
70 136 -10
70 105 3
70 131 7
70 108 3
70 179 -3
70 83 1
70 74 0
70 172 10
70 71 3
70 111 -1
70 101 -2
70 171 -6
70 170 -6
70 117 -2
70 154 2
70 75 1
70 148 3
70 120 -4
70 175 1
70 93 7
70 73 4
70 104 7
70 173 2
70 122 -2
70 134 -7
70 158 -2
70 80 2
70 157 -9
70 155 4
70 112 2
70 160 -3
70 165 -4
70 109 9
70 123 4
70 146 -6
70 110 -2
70 127 -8
70 162 -6
70 151 -5
70 114 -7
70 85 9
70 135 4
70 156 0
70 95 -2
70 87 -8
70 113 1
70 133 -9
70 138 -6
70 143 1
70 152 -5
70 161 7
70 84 10
70 72 1
70 167 -4
71 146 4
71 159 -8
71 169 3
71 152 2
71 90 -2
71 80 -9
71 164 -4
71 81 3
71 180 4
71 174 -3
71 101 2
71 74 9
71 133 -9
71 100 5
71 144 2
71 158 -4
71 125 -8
71 85 -7
71 83 -8
71 108 -5
71 94 1
71 106 8
71 129 8
71 128 -9
71 124 7
71 121 9
71 105 -10
71 137 -3
71 131 -3
71 139 -2
71 123 -3
71 147 8
71 141 -4
71 156 -4
71 178 8
71 116 2
71 132 -7
71 110 2
71 75 7
71 113 -2
71 143 1
71 99 2
71 134 -4
71 114 -2
71 93 -4
71 97 7
71 92 10
71 102 1
71 87 2
71 149 -3
71 148 -1
71 95 8
71 145 -3
71 86 -1
71 173 6
71 154 0
71 162 -1
71 140 8
71 119 -9
71 109 9
71 153 -6
72 173 -3
72 119 -1
72 157 0
72 112 6
72 133 -4
72 132 5
72 83 10
72 82 1
72 107 0
72 99 4
72 155 7
72 153 -5
72 144 5
72 147 9
72 175 -9
72 176 5
72 75 -6
72 115 3
72 121 -4
72 156 4
72 110 8
72 174 1
72 149 0
72 87 8
72 92 -9
72 165 -6
72 81 -4
72 85 4
72 145 -2
72 101 -4
72 103 -6
72 142 -4
72 88 -6
72 168 5
72 161 -4
72 106 -10
72 151 -2
72 171 -3
72 77 2
72 79 -5
72 166 6
72 139 1
72 74 1
72 131 -5
72 158 9
72 98 10
72 78 0
72 73 -1
72 140 10
72 109 0
73 148 -2
73 102 -3
73 143 -2
73 100 6
73 89 6
73 155 -7
73 174 5
73 108 5
73 133 8
73 149 10
73 136 -1
73 121 10
73 78 2
73 126 5
73 112 -1
73 176 -4
73 153 1
73 110 -9
73 141 1
73 87 9
73 93 8
73 86 -8
73 130 9
73 96 -10
73 179 -7
73 173 1
73 164 6
73 139 -5
73 88 -1
73 75 -4
73 79 7
73 113 8
73 125 9
73 156 -3
73 162 -2
73 175 -10
73 144 10
73 142 6
73 168 -3
73 118 3
73 85 5
73 160 6
73 91 0
73 90 -7
73 165 8
73 170 -8
73 158 5
73 98 -2
73 106 3
73 119 9
73 157 3
73 76 4
73 128 -6
74 174 0
74 81 -1
74 124 7
74 148 7
74 109 0
74 107 -10
74 175 6
74 147 5
74 87 -4
74 149 -5
74 166 -2
74 91 -10
74 167 9
74 155 5
74 79 4
74 153 4
74 78 7
74 82 3
74 169 6
74 122 5
74 101 -8
74 75 -3
74 152 7
74 97 -3
74 164 0
74 134 -7
74 94 2
74 119 3
74 129 9
74 105 6
74 100 -8
74 85 -1
74 106 -1
74 112 0
74 177 2
74 172 -9
74 150 3
74 176 -3
74 89 9
74 102 -7
74 140 3
74 180 6
74 77 6
74 83 -3
74 113 1
74 143 4
74 142 -7
74 120 6
74 135 -1
75 106 10
75 89 2
75 172 3
75 163 -6
75 110 -1
75 79 9
75 82 7
75 142 0
75 95 -6
75 97 -10
75 92 -8
75 121 -10
75 94 8
75 129 6
75 153 -2
75 130 2
75 135 1
75 139 -1
75 149 -4
75 148 -7
75 86 0
75 170 7
75 117 -1
75 112 -5
75 128 -10
75 98 -6
75 131 -2
75 116 -1
75 124 -3
75 165 -4
75 144 4
75 90 10
75 81 5
75 93 7
75 115 -2
75 146 -8
75 177 -10
75 127 -9
75 91 -10
75 167 4
75 164 8
75 180 2
75 171 3
75 76 2
75 150 -6
75 77 8
75 156 0
75 120 0
75 114 8
75 145 1
75 151 7
75 133 -10
75 80 2
75 174 -9
75 155 9
75 84 -6
75 122 10
75 134 9
75 123 -4
75 179 -9
75 105 -5
75 169 7
76 94 7
76 154 -5
76 173 7
76 178 9
76 167 -3
76 114 6
76 155 1
76 146 8
76 152 -8
76 121 4
76 95 10
76 110 4
76 124 -1
76 174 -9
76 147 -5
76 106 1
76 89 -4
76 134 2
76 84 -9
76 99 5
76 145 9
76 130 0
76 120 4
76 136 -10
76 153 6
76 115 10
76 169 -4
76 100 -4
76 88 4
76 116 -8
76 132 -5
76 105 3
76 97 2
76 131 8
76 139 2
76 112 5
76 165 7
76 122 1
76 135 2
76 113 9
76 109 10
76 141 -1
76 168 -5
76 90 4
76 162 1
76 180 8
76 93 5
76 79 6
76 80 -4
76 81 6
76 119 -1
76 127 8
77 174 -8
77 136 4
77 104 -4
77 122 6
77 123 -8
77 101 -3
77 84 -10
77 167 3
77 152 9
77 158 -8
77 168 -9
77 145 6
77 129 3
77 119 -2
77 100 -4
77 86 -4
77 161 -7
77 162 -1
77 164 5
77 120 -10
77 150 -8
77 105 -2
77 107 0
77 146 -1
77 106 10
77 125 2
77 142 1
77 135 -9
77 115 -5
77 126 0
77 95 -10
77 85 5
77 98 10
77 78 1
77 108 7
77 159 -3
77 121 -7
77 112 4
77 114 0
77 90 -7
77 128 -10
77 134 7
77 79 9
77 169 -4
77 103 2
77 111 4
78 94 -3
78 155 2
78 119 3
78 100 -6
78 87 0
78 167 5
78 91 7
78 107 9
78 81 8
78 103 -1
78 97 2
78 93 -5
78 118 -1
78 121 -4
78 154 -4
78 102 8
78 82 -10
78 98 5
78 158 8
78 84 -10
78 141 -1
78 106 7
78 92 5
78 166 -1
78 168 -9
78 88 -5
78 144 4
78 140 2
78 156 -5
78 160 9
78 164 -10
78 145 1
78 127 -8
78 159 6
78 157 -6
78 134 -9
78 111 -1
78 165 7
78 109 -7
78 137 -7
78 124 5
78 112 -4
78 85 -5
78 89 -9
78 108 -3
78 152 7
78 117 4
78 80 8
78 129 -3
78 133 9
78 143 8
79 108 -7
79 136 6
79 101 -4
79 144 -2
79 178 -9
79 170 -1
79 157 -6
79 105 0
79 86 2
79 155 5
79 162 -1
79 161 -2
79 122 -9
79 94 -6
79 175 -2
79 118 1
79 124 9
79 130 9
79 154 -9
79 150 2
79 120 5
79 126 -8
79 145 10
79 179 0
79 151 -2
79 149 -6
79 174 7
79 89 2
79 142 -1
79 81 -6
79 100 9
79 125 8
79 102 -4
79 159 -3
79 173 -9
79 158 1
79 147 7
79 93 -5
79 106 -4
79 152 7
79 80 1
79 119 -2
79 109 -5
79 160 -2
79 156 -4
79 110 5
79 168 -10
79 167 3
79 116 -7
79 131 3
79 82 9
80 128 10
80 172 3
80 94 -9
80 126 8
80 180 7
80 135 -9
80 85 2
80 82 -9
80 168 -10
80 129 -4
80 81 1
80 127 9
80 177 -3
80 167 9
80 118 -1
80 138 -1
80 105 -1
80 171 4
80 111 -3
80 159 6
80 131 10
80 142 9
80 146 -8
80 161 -5
80 89 1
80 104 6
80 166 -2
80 132 6
80 100 -7
80 130 3
80 84 0
80 141 -3
80 175 7
80 147 -10
80 176 1
80 124 -1
80 123 1
80 97 2
80 162 2
80 174 10
80 95 5
80 92 3
80 145 -7
80 101 6
81 94 -9
81 157 -10
81 109 10
81 98 -3
81 91 -6
81 146 -3
81 90 2
81 119 5
81 163 -5
81 164 4
81 152 -1
81 128 -3
81 96 3
81 85 -6
81 148 0
81 135 -1
81 139 8
81 177 6
81 141 0
81 158 4
81 170 -6
81 179 5
81 143 -7
81 178 -9
81 88 2
81 131 0
81 129 -5
81 165 9
81 97 -3
81 144 9
81 103 3
81 171 -8
81 124 7
81 150 2
81 130 -3
81 156 -8
81 82 6
81 108 4
81 180 -10
81 155 7
81 121 -7
81 93 -2
81 92 1
81 147 10
81 123 -6
81 99 7
82 116 -7
82 170 -4
82 134 -4
82 113 -1
82 153 -6
82 90 3
82 127 -3
82 121 1
82 154 -5
82 118 10
82 135 -8
82 128 3
82 162 9
82 115 1
82 150 -8
82 175 7
82 161 8
82 141 -3
82 142 2
82 144 -6
82 110 7
82 174 10
82 84 9
82 152 5
82 176 -2
82 120 -5
82 105 -2
82 145 -5
82 119 8
82 156 -6
82 132 -4
82 95 5
82 93 3
82 149 -8
82 96 9
82 160 10
82 117 -4
82 155 0
82 129 -9
82 87 3
82 133 -9
82 148 -4
82 173 -4
82 165 -3
82 83 9
82 180 2
82 140 -2
82 159 -5
82 143 -4
82 122 -5
82 139 3
82 163 7
82 158 6
83 119 10
83 170 -10
83 169 4
83 129 -4
83 155 -4
83 145 5
83 134 -2
83 106 3
83 117 10
83 159 10
83 173 -10
83 142 -7
83 111 3
83 118 -2
83 143 -8
83 157 -4
83 140 -4
83 126 -4
83 154 6
83 132 1
83 136 -10
83 100 8
83 103 5
83 131 -6
83 139 -5
83 172 7
83 178 2
83 124 -8
83 88 -10
83 146 5
83 101 9
83 176 -10
83 137 0
83 107 2
83 114 -3
83 116 9
83 112 2
83 156 7
83 110 7
83 102 -8
83 174 -8
83 144 6
83 123 1
83 167 1
83 127 10
83 158 1
83 95 -8
83 171 -3
83 152 7
83 148 1
83 90 -9
83 138 3
83 86 -8
83 162 -10
84 155 -7
84 126 -8
84 169 -1
84 134 -2
84 106 -3
84 125 -10
84 107 7
84 151 -5
84 124 2
84 110 0
84 164 10
84 132 10
84 119 1
84 91 6
84 113 -1
84 142 9
84 117 7
84 148 -5
84 171 4
84 175 7
84 98 -3
84 109 5
84 138 1
84 144 9
84 177 5
84 179 8
84 121 4
84 120 -4
84 92 10
84 97 -2
84 156 9
84 158 -7
84 99 -7
84 152 2
84 104 -10
84 114 -7
84 101 3
84 90 10
84 95 2
84 172 -4
84 145 6
84 160 10
84 140 3
84 102 3
84 161 9
84 159 -3
84 178 -1
84 166 -4
84 89 -6
84 88 9
85 150 -5
85 98 -5
85 153 6
85 166 -8
85 114 -6
85 158 8
85 112 -9
85 151 -4
85 105 -9
85 115 -10
85 149 5
85 180 7
85 177 -5
85 176 3
85 127 -3
85 88 -5
85 93 -7
85 119 9
85 104 5
85 120 5
85 92 -8
85 134 7
85 171 -7
85 161 9
85 96 -4
85 140 7
85 145 8
85 129 -8
85 122 9
85 132 -2
85 87 -7
85 110 -5
85 155 -3
85 118 -1
85 175 -4
85 139 -10
85 170 -10
85 113 -9
85 102 -7
85 89 5
85 90 7
85 141 5
85 106 -7
85 131 2
85 99 6
85 169 -2
85 108 -4
85 100 -2
85 159 7
85 157 3
85 152 -6
85 167 3
86 104 -5
86 143 9
86 107 3
86 142 2
86 99 -5
86 111 -5
86 158 -3
86 149 2
86 138 6
86 162 7
86 144 -4
86 98 10
86 170 -3
86 110 -1
86 116 -10
86 129 -8
86 164 3
86 147 -2
86 105 4
86 95 -3
86 174 9
86 118 -2
86 109 -7
86 165 9
86 132 -9
86 179 -4
86 108 -4
86 173 4
86 127 -10
86 180 3
86 155 6
86 128 3
86 112 -6
86 152 -5
86 150 -10
86 92 -6
86 119 4
86 160 -4
86 157 9
86 88 -5
86 178 -10
86 145 10
86 130 4
86 163 7
86 100 -10
86 137 -3
86 106 -9
86 120 -1
86 140 6
86 90 -1
87 132 1
87 163 2
87 96 2
87 159 5
87 135 -2
87 90 2
87 162 9
87 175 5
87 127 3
87 95 8
87 167 9
87 115 -4
87 119 -4
87 141 0
87 136 -6
87 102 6
87 121 -10
87 100 9
87 142 0
87 98 4
87 157 3
87 164 -3
87 140 5
87 124 8
87 173 8
87 143 -3
87 160 -9
87 91 2
87 144 -5
87 138 6
87 92 -8
87 150 -10
87 107 10
87 120 0
87 110 -1
87 117 -7
87 103 -2
87 116 -4
87 123 5
87 114 1
87 177 10
87 147 1
87 129 10
87 178 -3
87 111 2
87 171 -4
87 128 6
88 122 7
88 120 2
88 109 4
88 173 -1
88 150 1
88 176 -6
88 160 -9
88 170 0
88 114 -3
88 92 1
88 118 -2
88 116 -8
88 152 4
88 108 4
88 103 -3
88 98 -5
88 156 -5
88 91 -9
88 177 -6
88 142 1
88 93 0
88 107 -8
88 144 -6
88 157 10
88 102 9
88 90 -4
88 130 5
88 132 3
88 161 1
88 179 -5
88 125 5
88 149 -9
88 100 -4
88 169 -7
88 96 -4
88 123 3
88 121 7
88 131 -10
88 124 4
88 138 0
88 158 0
88 89 9
88 112 7
88 110 6
89 130 7
89 113 0
89 111 -10
89 159 9
89 123 -6
89 92 3
89 175 6
89 131 -7
89 135 -8
89 158 -6
89 145 -10
89 93 9
89 139 4
89 143 -4
89 166 6
89 163 -6
89 176 -9
89 100 0
89 96 -3
89 124 -1
89 161 10
89 120 -3
89 149 -10
89 90 10
89 109 5
89 142 -7
89 91 -10
89 157 -4
89 156 1
89 136 0
89 108 -3
89 112 -3
89 148 10
89 179 -3
89 150 -4
89 121 6
89 153 8
89 94 -2
89 177 10
89 95 -1
89 101 -5
89 134 4
89 105 -7
89 165 9
89 119 2
90 161 -7
90 108 -8
90 147 5
90 120 10
90 175 -4
90 130 -5
90 106 10
90 98 1
90 110 5
90 121 -6
90 146 -5
90 127 -7
90 168 8
90 140 4
90 154 -7
90 104 1
90 129 -3
90 148 4
90 179 -8
90 128 -10
90 133 -7
90 155 -10
90 101 -2
90 145 2
90 170 -5
90 117 9
90 113 2
90 165 6
90 118 1
90 93 -9
90 103 4
90 100 0
90 97 -10
90 112 -2
90 167 -5
90 137 -4
90 92 -6
90 178 -4
90 153 -3
90 144 8
90 160 -8
90 163 9
90 157 8
90 180 0
91 160 9
91 127 -5
91 175 7
91 142 -2
91 99 3
91 177 -4
91 94 2
91 173 7
91 112 9
91 120 -2
91 140 -2
91 95 8
91 139 -10
91 172 4
91 179 2
91 165 10
91 141 7
91 152 -8
91 125 -4
91 162 5
91 143 -5
91 147 1
91 168 -8
91 169 8
91 131 0
91 117 3
91 111 -9
91 98 -8
91 105 -3
91 124 -5
91 138 6
91 132 10
91 178 -5
91 118 1
91 151 -4
91 130 -4
91 137 -8
92 161 -4
92 175 -8
92 108 5
92 136 -2
92 116 -4
92 171 -2
92 114 9
92 100 -4
92 165 -1
92 166 8
92 101 -1
92 139 10
92 167 1
92 146 -7
92 147 -7
92 138 5
92 104 -9
92 160 7
92 135 5
92 128 8
92 132 3
92 133 -4
92 111 -6
92 102 9
92 159 -4
92 137 6
92 144 7
92 152 4
92 110 0
92 95 -6
92 106 -6
92 150 -6
92 158 7
92 93 -1
92 145 8
92 164 -1
92 157 7
92 125 5
92 169 10
92 172 -4
92 107 9
92 176 6
92 130 -6
93 177 -2
93 108 -4
93 136 -8
93 133 1
93 176 -2
93 141 -4
93 126 -7
93 127 -8
93 117 7
93 119 -10
93 96 4
93 145 1
93 123 0
93 146 6
93 99 -5
93 113 9
93 130 1
93 151 4
93 110 7
93 134 -2
93 173 5
93 180 -7
93 159 -9
93 162 5
93 161 -10
93 172 -3
93 158 0
93 143 8
93 175 -10
93 128 2
93 132 0
93 178 9
93 98 2
93 147 -1
93 100 -2
93 135 2
93 142 9
93 107 -3
93 174 2
93 125 2
93 149 8
93 109 5
93 94 -8
93 129 9
93 154 7
93 111 5
93 179 0
93 120 -5
94 114 1
94 97 7
94 177 6
94 144 8
94 156 -9
94 165 -3
94 103 -3
94 168 10
94 101 -7
94 180 10
94 124 9
94 174 -1
94 154 0
94 108 -1
94 178 -3
94 172 -6
94 115 5
94 122 2
94 167 -2
94 163 2
94 164 0
94 143 -8
94 153 10
94 152 -9
94 179 -5
94 149 -5
94 126 -9
94 116 4
94 147 4
94 137 0
94 150 -10
94 139 -7
94 161 -1
94 118 -6
94 133 5
94 175 -8
94 102 -4
94 138 8
94 128 10
94 173 6
94 100 10
94 166 -3
94 146 -5
94 131 9
94 117 -2
94 142 -7
95 172 10
95 179 2
95 150 1
95 132 4
95 177 -1
95 130 -7
95 165 2
95 100 2
95 113 7
95 123 10
95 144 -10
95 139 -2
95 121 -5
95 156 -10
95 167 -4
95 147 3
95 178 -9
95 119 7
95 137 0
95 158 -9
95 120 -1
95 149 -10
95 133 -9
95 103 -1
95 166 3
95 97 -4
95 152 -6
95 101 0
95 109 -2
95 112 -2
95 106 1
95 161 10
95 138 9
95 131 2
95 164 10
95 143 -8
95 104 -10
95 102 -6
95 127 8
95 134 -5
95 148 -3
95 105 2
95 118 8
96 140 -7
96 174 6
96 117 0
96 107 -3
96 173 -9
96 170 -2
96 114 4
96 134 -10
96 133 9
96 124 -4
96 154 -6
96 106 4
96 130 -8
96 97 -5
96 158 4
96 178 -2
96 113 10
96 143 4
96 164 0
96 180 3
96 125 8
96 110 7
96 146 8
96 122 -1
96 126 4
96 100 -3
96 135 9
96 169 3
96 103 -10
96 129 0
96 160 -2
96 152 -3
96 120 -3
96 112 5
96 162 -6
97 174 2
97 130 10
97 168 -1
97 179 10
97 152 -7
97 161 -1
97 150 -7
97 118 0
97 139 -1
97 148 -1
97 111 10
97 157 -9
97 133 1
97 126 5
97 177 -5
97 141 -6
97 117 -4
97 112 -6
97 119 4
97 103 3
97 156 2
97 136 3
97 147 -1
97 122 10
97 108 -2
97 143 0
97 125 -5
97 109 7
97 172 -1
97 106 10
97 162 -5
97 138 -9
97 105 3
97 146 0
97 151 5
97 123 9
97 155 4
97 104 -2
97 160 -9
97 101 6
97 154 10
97 171 -5
98 140 -10
98 128 -3
98 146 4
98 131 -5
98 166 -9
98 121 -2
98 174 4
98 115 9
98 104 1
98 154 -4
98 116 2
98 132 -3
98 159 10
98 125 3
98 100 2
98 129 6
98 170 10
98 119 6
98 101 -2
98 167 -8
98 141 4
98 111 -10
98 135 0
98 110 -2
98 136 -4
98 103 -4
98 117 0
98 150 4
98 151 6
98 138 6
98 164 9
98 152 7
98 147 7
98 143 1
98 112 1
98 173 2
98 139 8
98 176 9
98 137 -5
98 118 -5
98 113 -8
98 149 -2
98 123 -7
98 158 -7
99 145 9
99 112 1
99 130 10
99 179 2
99 168 8
99 140 -5
99 117 -5
99 109 2
99 153 -1
99 155 3
99 167 -2
99 177 10
99 150 7
99 141 -9
99 122 -8
99 143 10
99 161 -8
99 132 0
99 139 -3
99 100 -10
99 148 7
99 115 -9
99 171 9
99 176 -8
99 101 -5
99 173 -8
99 151 3
99 105 -5
99 118 -10
99 119 4
99 106 -6
99 134 -8
99 175 -1
99 138 9
99 165 10
99 127 -6
99 114 -1
99 102 -3
99 116 4
99 156 -3
99 180 3
99 178 9
99 146 -9
99 172 -4
99 166 -9
100 106 -8
100 131 -2
100 163 -1
100 175 -3
100 156 5
100 150 -9
100 177 7
100 102 8
100 135 5
100 158 9
100 119 2
100 107 2
100 117 2
100 134 -1
100 149 -8
100 159 10
100 129 -5
100 152 -10
100 128 1
100 148 -7
100 125 -10
100 170 6
100 151 1
100 142 2
100 105 1
100 104 -6
100 176 -1
