180 14499 
30 55 -3
30 76 5
30 89 -10
30 44 -9
30 102 -2
30 161 0
30 118 0
30 34 4
30 159 9
30 168 -3
30 105 4
30 134 9
30 115 6
30 171 -2
30 74 2
30 135 9
30 63 5
30 96 8
30 166 4
30 124 -7
30 133 7
30 144 9
30 66 -8
30 47 -4
30 138 -1
30 90 3
30 60 -1
30 129 -10
30 48 4
30 179 5
30 162 4
30 158 5
30 154 -6
30 169 -7
30 78 4
30 116 3
30 101 -6
30 92 -7
30 72 -1
30 53 -9
30 67 9
30 69 8
30 163 6
30 37 5
30 59 -8
30 142 -6
30 61 8
30 82 -9
30 71 6
30 57 -5
30 33 10
30 39 -1
30 70 9
30 86 9
30 100 -3
30 95 -5
30 139 -9
30 106 5
30 91 5
30 130 9
30 120 10
30 54 2
30 52 7
30 145 6
30 103 2
30 87 -2
30 172 -2
30 153 7
30 132 4
30 58 1
30 83 -6
30 127 -3
30 157 3
30 85 3
30 152 5
30 79 -7
30 147 -4
30 117 -4
30 98 4
30 170 -1
30 73 -5
30 156 4
30 46 5
30 109 8
30 174 7
30 80 3
30 112 -10
30 36 6
30 175 8
30 141 -9
30 43 -2
30 108 8
30 111 -5
30 113 -3
30 75 -2
30 45 0
30 165 -7
30 84 -10
30 93 -8
30 50 2
30 81 -8
30 119 7
30 143 3
30 56 -10
30 31 -2
30 99 8
30 167 -2
30 148 7
30 128 9
30 121 -7
30 51 7
30 176 1
30 64 -4
30 125 5
30 88 -3
30 107 -3
30 160 9
30 32 -8
30 65 4
30 150 1
30 94 7
30 151 8
30 140 3
30 131 3
30 126 -6
31 171 -7
31 162 -1
31 61 6
31 37 8
31 101 -8
31 38 -7
31 43 -8
31 74 -3
31 116 -10
31 130 -7
31 33 7
31 148 7
31 104 9
31 144 -9
31 41 -4
31 174 -7
31 118 5
31 52 2
31 69 -5
31 34 10
31 97 -10
31 51 -1
31 180 10
31 125 -7
31 143 0
31 79 7
31 167 -2
31 103 3
31 78 -5
31 155 -4
31 177 -5
31 82 -9
31 154 4
31 179 -2
31 175 -1
31 54 8
31 131 7
31 86 9
31 56 3
31 89 0
31 110 -2
31 142 -4
31 63 5
31 122 -8
31 84 0
31 73 1
31 68 -2
31 161 -6
31 152 -10
31 166 4
31 45 8
31 66 0
31 107 8
31 64 -2
31 169 8
31 65 8
31 173 -9
31 172 5
31 39 10
31 114 -8
31 113 2
31 70 -10
31 42 6
31 123 2
31 87 -10
31 100 7
31 85 7
31 112 0
31 46 -10
31 36 -10
31 77 6
31 76 0
31 50 -8
31 150 -3
31 158 6
31 147 2
31 106 -8
31 124 5
31 48 6
31 140 -9
31 55 -2
31 58 0
31 176 -9
31 135 9
31 178 8
31 153 1
31 32 4
31 128 1
31 117 -7
31 44 -8
31 146 -10
31 95 -1
31 156 -7
31 99 -4
31 133 0
31 132 -3
31 72 0
31 121 9
31 57 -6
31 126 1
31 59 -3
31 93 -5
31 71 0
31 102 1
31 109 -1
31 170 9
31 115 2
31 137 -1
31 81 -1
31 163 5
31 83 -2
31 129 -5
31 157 -3
31 98 -1
31 141 8
31 168 -2
31 164 8
31 138 -1
31 134 9
31 67 9
31 92 -10
31 149 8
31 145 4
31 119 -6
31 160 -2
31 90 8
31 91 -5
31 139 -1
31 47 -3
31 165 -9
32 138 -9
32 68 6
32 60 -5
32 146 4
32 65 5
32 41 -4
32 51 -3
32 89 -9
32 87 0
32 42 -7
32 36 0
32 180 -3
32 159 4
32 125 -6
32 142 7
32 34 -9
32 35 9
32 98 7
32 55 3
32 143 -10
32 136 -3
32 120 6
32 80 -8
32 74 7
32 133 1
32 165 -1
32 110 2
32 149 -8
32 124 -1
32 62 -6
32 130 -7
32 56 -8
32 135 -1
32 160 5
32 117 -9
32 153 -1
32 150 8
32 157 10
32 78 -2
32 119 -9
32 43 3
32 170 -3
32 50 9
32 64 7
32 118 -3
32 113 1
32 163 -2
32 77 -7
32 71 -5
32 73 -6
32 81 6
32 53 7
32 82 6
32 69 -10
32 94 9
32 116 3
32 92 7
32 171 -1
32 178 7
32 70 5
32 144 -1
32 126 -5
32 84 -10
32 162 9
32 114 4
32 154 -8
32 152 3
32 122 -6
32 156 2
32 177 0
32 137 0
32 57 1
32 79 -9
32 47 -4
32 72 -8
32 52 -1
32 179 6
32 38 -3
32 176 -5
32 101 -1
32 63 -9
32 173 7
32 90 10
32 112 -10
32 175 10
32 76 -6
32 121 -7
32 127 4
32 49 2
32 99 0
32 174 7
32 86 2
32 88 5
32 140 -3
32 85 2
32 166 0
32 161 8
32 66 -2
32 40 6
32 91 -3
32 107 0
32 155 2
32 139 -1
32 39 -9
32 131 7
32 111 0
32 46 5
32 48 1
32 164 -7
32 95 9
32 96 -1
32 132 10
32 44 0
32 148 4
32 167 0
32 37 2
32 33 10
32 147 0
32 104 -9
32 54 3
32 103 -1
32 151 1
32 108 -9
32 145 -8
32 45 -7
32 100 9
32 141 5
33 42 -4
33 106 -2
33 128 -2
33 178 -8
33 94 -5
33 98 10
33 155 -8
33 67 -4
33 80 10
33 164 -9
33 63 -7
33 152 -3
33 81 10
33 47 -4
33 138 1
33 176 10
33 83 -7
33 61 6
33 51 -8
33 133 -7
33 40 0
33 74 -1
33 169 4
33 52 7
33 180 6
33 36 0
33 45 -2
33 170 6
33 168 -6
33 102 0
33 126 -10
33 154 -6
33 107 7
33 122 10
33 39 10
33 68 6
33 113 4
33 167 -5
33 134 -6
33 120 7
33 48 9
33 111 -7
33 140 4
33 88 6
33 99 0
33 171 -2
33 137 -9
33 158 8
33 96 -3
33 73 9
33 75 0
33 143 2
33 70 -4
33 56 -6
33 117 1
33 72 8
33 139 -8
33 141 3
33 46 8
33 119 8
33 173 0
33 146 4
33 62 -5
33 172 -7
33 160 4
33 57 1
33 177 7
33 71 9
33 49 0
33 116 -6
33 132 -8
33 87 6
33 161 -6
33 163 5
33 59 4
33 144 3
33 135 10
33 174 5
33 175 -4
33 114 -1
33 86 5
33 60 7
33 97 -3
33 35 0
33 125 -9
33 93 -10
33 100 1
33 84 -6
33 37 3
33 55 8
33 109 -8
33 145 4
33 95 2
33 103 -9
33 79 0
33 78 -6
33 66 2
33 38 3
33 129 3
33 130 -5
33 34 -2
33 157 6
33 127 -10
33 162 -2
33 54 8
33 77 2
33 92 1
33 123 7
33 101 -1
33 89 -8
33 112 6
33 147 3
33 43 -3
33 90 -8
33 149 4
33 148 -8
33 151 4
33 110 -7
33 41 -1
33 76 7
33 131 4
33 118 -9
33 115 -5
33 150 -3
33 108 -10
33 64 -4
33 124 8
33 82 -9
33 69 -9
33 65 9
33 53 -7
33 58 2
33 136 6
33 44 -1
33 159 -6
33 121 -4
33 105 5
34 153 5
34 64 8
34 113 3
34 173 -3
34 78 2
34 85 -4
34 53 -6
34 83 -10
34 80 9
34 36 3
34 41 7
34 109 -1
34 63 -5
34 178 -10
34 135 6
34 46 4
34 96 -9
34 141 2
34 121 1
34 37 10
34 162 -3
34 116 9
34 58 -1
34 158 -6
34 107 5
34 38 3
34 57 1
34 70 4
34 102 10
34 174 -10
34 117 1
34 84 8
34 75 -4
34 120 -9
34 114 6
34 43 5
34 137 -5
34 129 -6
34 131 9
34 164 -9
34 88 2
34 68 6
34 59 10
34 115 9
34 133 6
34 69 0
34 48 -1
34 177 -2
34 105 9
34 89 -6
34 144 -10
34 143 -1
34 104 9
34 170 3
34 124 8
34 87 -1
34 50 -10
34 118 -5
34 71 6
34 73 5
34 166 2
34 160 -4
34 157 6
34 51 0
34 39 -6
34 125 -2
34 81 -2
34 172 -6
34 72 -10
34 77 10
34 169 1
34 155 -6
34 165 3
34 44 -10
34 99 -2
34 171 2
34 98 -6
34 175 4
34 94 8
34 151 -4
34 147 10
34 122 0
34 42 2
34 146 10
34 79 5
34 62 9
34 101 -5
34 92 -1
34 159 1
34 150 1
34 54 -7
34 128 -9
34 108 -8
34 110 9
34 145 -7
34 35 10
34 49 10
34 90 3
34 134 4
34 167 6
34 138 5
34 61 8
34 97 -1
34 111 -1
34 52 6
34 136 -7
34 45 -6
34 112 -10
34 154 -4
34 47 -3
34 86 10
34 148 9
34 161 1
34 140 9
34 119 2
34 139 0
34 156 -3
34 152 10
34 176 10
34 132 7
34 74 3
34 76 10
34 142 3
34 82 -4
34 95 7
34 100 8
34 179 -3
34 149 10
34 93 6
34 180 7
34 55 7
34 106 -3
34 163 -1
34 56 3
34 40 2
34 65 -8
34 103 5
34 123 8
34 126 -7
34 130 -8
34 168 -9
34 67 9
34 127 1
34 91 -2
35 133 6
35 96 -1
35 44 2
35 137 7
35 121 -7
35 54 6
35 105 8
35 148 4
35 102 -5
35 90 2
35 108 8
35 45 8
35 179 -3
35 161 -3
35 68 7
35 139 8
35 111 6
35 153 5
35 49 7
35 154 1
35 143 5
35 163 -3
35 92 9
35 112 8
35 138 -9
35 69 9
35 37 2
35 48 3
35 152 -10
35 71 -1
35 178 -9
35 36 6
35 82 -8
35 177 1
35 47 9
35 164 3
35 145 -9
35 78 -2
35 158 9
35 79 2
35 75 10
35 114 -5
35 50 -4
35 135 8
35 58 3
35 98 3
35 60 -10
35 38 6
35 67 10
35 140 4
35 127 9
35 51 5
35 170 -9
35 116 3
35 80 8
35 65 10
35 64 10
35 125 -6
35 130 0
35 151 -4
35 136 7
35 42 -9
35 103 -7
35 126 -4
35 120 10
35 175 2
35 134 -7
35 66 2
35 172 -10
35 141 10
35 166 -8
35 146 -9
35 73 -10
35 70 2
35 53 -6
35 77 5
35 147 6
35 162 1
35 171 -4
35 165 8
35 107 1
35 150 -6
35 40 3
35 155 -4
35 142 5
35 72 -9
35 144 8
35 167 -9
35 88 9
35 128 -9
35 41 -3
35 173 4
35 109 -2
35 74 -1
35 63 -4
35 46 1
35 118 2
35 99 4
35 122 -3
35 56 -8
35 83 2
35 81 0
35 159 4
35 117 -6
35 89 -2
35 113 0
35 52 -10
35 131 5
35 132 5
35 91 -10
35 97 9
35 86 -9
35 176 3
35 76 8
35 119 -4
35 61 0
35 43 -8
35 57 0
35 106 -4
35 174 1
35 157 6
35 87 3
35 104 3
35 115 3
35 123 -7
35 95 3
35 85 -8
35 156 6
35 168 -4
35 110 7
35 169 -9
35 62 7
35 93 0
35 160 -4
36 166 8
36 55 8
36 87 9
36 41 -3
36 100 -3
36 57 1
36 161 -5
36 150 5
36 81 1
36 140 0
36 39 7
36 50 -3
36 148 9
36 53 -3
36 176 7
36 103 -9
36 170 -10
36 77 8
36 61 -2
36 145 -2
36 178 6
36 44 10
36 129 -7
36 68 -8
36 97 -10
36 90 6
36 111 -4
36 126 -4
36 127 -9
36 86 -4
36 122 7
36 134 -7
36 71 3
36 52 -1
36 143 -5
36 133 -8
36 85 6
36 167 -9
36 152 3
36 56 -3
36 158 3
36 116 5
36 156 -4
36 59 -9
36 67 -3
36 175 5
36 82 -1
36 115 4
36 160 -4
36 179 5
36 180 4
36 43 -4
36 136 6
36 80 5
36 169 10
36 96 -6
36 51 -1
36 149 -1
36 98 -8
36 128 -8
36 123 3
36 93 5
36 66 -1
36 88 6
36 38 10
36 165 9
36 58 2
36 168 2
36 37 1
36 162 9
36 102 -5
36 139 8
36 79 10
36 99 -1
36 119 -5
36 62 6
36 74 -7
36 107 6
36 48 -3
36 137 4
36 83 1
36 125 0
36 124 -3
36 135 -5
36 63 9
36 94 3
36 142 -2
36 146 6
36 84 3
36 121 -10
36 114 8
36 40 -3
36 157 7
36 138 -10
36 70 9
36 171 -7
36 141 -10
36 54 -9
36 113 -7
36 110 -8
36 64 9
36 147 -2
36 92 6
36 177 -1
36 108 -3
36 75 -8
36 151 -8
36 106 5
36 105 -6
36 131 -1
36 155 -8
36 69 9
36 46 3
36 144 -9
36 132 3
36 45 1
36 89 -9
36 154 -3
36 49 -3
36 112 8
36 130 -10
36 73 7
36 72 8
36 164 -1
36 78 -1
36 109 -8
36 47 4
37 76 8
37 56 8
37 122 4
37 170 -6
37 64 -7
37 53 1
37 61 1
37 80 -6
37 130 1
37 106 9
37 179 -9
37 66 2
37 102 -6
37 129 4
37 68 -6
37 167 -1
37 101 -6
37 124 9
37 85 6
37 138 7
37 93 -6
37 158 2
37 131 -7
37 47 -6
37 79 -6
37 156 2
37 152 4
37 63 2
37 46 -10
37 137 -5
37 163 9
37 151 0
37 84 -10
37 177 -3
37 119 -7
37 92 -5
37 54 7
37 57 -5
37 141 1
37 147 -1
37 175 5
37 100 -8
37 161 6
37 39 1
37 180 7
37 140 -5
37 128 7
37 75 -4
37 96 -7
37 97 4
37 164 2
37 139 -4
37 115 -6
37 70 -4
37 98 -1
37 91 4
37 103 -8
37 59 6
37 121 -9
37 73 0
37 176 -2
37 87 -4
37 50 2
37 81 0
37 173 9
37 40 10
37 132 8
37 155 -10
37 107 -3
37 112 -6
37 45 3
37 143 2
37 60 10
37 146 -5
37 83 -4
37 120 -7
37 168 -5
37 105 9
37 51 -3
37 110 -6
37 154 6
37 109 9
37 41 -5
37 114 4
37 118 -5
37 104 -5
37 127 5
37 58 -7
37 174 -10
37 38 -9
37 113 -5
37 42 -2
37 55 8
37 74 -8
37 78 -8
37 116 -5
37 145 -4
37 178 -9
37 144 -3
37 90 5
37 49 4
37 99 3
37 44 -1
37 162 -4
37 150 -6
37 67 7
37 171 10
37 108 -6
37 111 -6
37 71 -2
37 134 3
37 157 9
37 123 -1
37 48 -8
37 165 -8
37 95 1
37 153 -2
37 166 1
37 43 -1
37 88 2
37 159 9
37 117 5
37 148 -6
37 136 -8
37 149 4
37 72 -6
37 89 10
37 86 8
37 82 0
37 142 8
37 69 -3
37 126 -8
37 125 -6
37 135 -9
38 52 -7
38 169 -6
38 107 -1
38 77 10
38 119 0
38 161 10
38 94 9
38 121 -9
38 99 -9
38 39 -6
38 120 -9
38 96 1
38 41 5
38 44 -8
38 150 -8
38 104 7
38 133 2
38 123 -1
38 64 2
38 178 1
38 57 0
38 110 -8
38 143 -1
38 137 5
38 72 3
38 105 4
38 63 -2
38 45 -3
38 50 6
38 138 3
38 171 4
38 146 6
38 71 9
38 124 7
38 76 -8
38 102 5
38 68 6
38 111 8
38 66 -8
38 42 -4
38 145 4
38 91 8
38 115 2
38 163 9
38 93 -3
38 116 2
38 78 -6
38 152 7
38 136 4
38 164 1
38 180 1
38 148 3
38 82 -1
38 54 2
38 92 5
38 100 8
38 179 -8
38 85 3
38 149 -8
38 126 -2
38 130 8
38 62 3
38 55 1
38 47 -7
38 144 3
38 162 5
38 165 -1
38 154 -4
38 158 -6
38 106 8
38 40 8
38 95 -8
38 147 3
38 70 -1
38 73 -3
38 60 -5
38 83 3
38 48 10
38 166 2
38 175 0
38 135 5
38 81 -2
38 109 -6
38 134 -1
38 113 -2
38 131 6
38 127 1
38 142 0
38 151 2
38 118 -3
38 46 -8
38 89 1
38 117 9
38 153 -3
38 97 -9
38 139 2
38 74 7
38 58 -7
38 90 -6
38 112 -3
38 84 2
38 75 0
38 132 -5
38 69 -5
38 98 -9
38 140 -10
38 172 -5
38 167 -3
38 61 -5
38 88 -10
38 114 -5
38 159 -1
38 49 -3
38 125 6
38 67 3
38 176 -5
38 108 10
38 157 6
38 51 -3
38 122 -8
38 129 -9
38 56 3
38 86 3
38 177 0
39 76 8
39 120 6
39 141 -7
39 164 1
39 73 7
39 143 -1
39 82 -8
39 113 9
39 98 -3
39 136 -3
39 139 8
39 79 -6
39 176 7
39 146 -6
39 83 5
39 48 -8
39 99 -5
39 91 4
39 123 6
39 125 3
39 61 6
39 177 9
39 154 4
39 46 5
39 131 -8
39 74 -8
39 47 10
39 157 -6
39 62 5
39 49 -10
39 133 -7
39 115 5
39 112 5
39 170 -5
39 44 5
39 142 3
39 130 4
39 134 -10
39 58 5
39 135 -4
39 165 1
39 45 8
39 65 7
39 148 10
39 111 4
39 156 -4
39 77 8
39 60 -4
39 41 -3
39 163 10
39 97 3
39 40 4
39 150 -6
39 119 7
39 89 7
39 132 -1
39 117 8
39 87 -4
39 107 -2
39 147 5
39 109 -9
39 108 -1
39 178 -9
39 173 -2
39 92 -3
39 70 4
39 102 -2
39 137 0
39 81 -4
39 93 9
39 54 -7
39 53 -7
39 66 4
39 43 -7
39 121 0
39 56 -2
39 127 -1
39 59 9
39 96 4
39 95 -1
39 100 -10
39 174 10
39 57 -5
39 175 -6
39 80 -2
39 105 6
39 126 10
39 169 10
39 85 -8
39 69 -6
39 94 7
39 140 -3
39 149 -10
39 161 9
39 159 -9
39 162 -6
39 167 -8
39 84 3
39 118 -5
39 86 0
39 116 2
39 75 6
39 128 -9
39 110 4
39 114 -6
39 103 -10
39 50 2
39 55 -1
39 171 1
39 88 -7
39 104 -10
39 153 9
39 52 10
39 90 7
39 101 7
39 152 0
39 78 2
39 145 -1
39 166 -6
39 106 1
39 155 8
39 71 -2
39 129 -4
39 151 5
39 172 -7
39 68 0
40 145 -6
40 76 -7
40 166 -10
40 128 5
40 89 -6
40 107 8
40 103 -4
40 111 6
40 97 -1
40 149 10
40 125 -3
40 160 2
40 66 -10
40 129 4
40 82 10
40 146 3
40 174 -6
40 105 9
40 90 9
40 170 -8
40 91 -4
40 64 2
40 74 8
40 54 4
40 117 10
40 51 1
40 172 -5
40 165 6
40 177 -6
40 151 4
40 162 5
40 75 -10
40 88 -8
40 157 -9
40 159 6
40 161 8
40 58 -8
40 70 2
40 167 -6
40 104 1
40 50 -8
40 93 3
40 87 7
40 115 -7
40 114 -3
40 42 6
40 85 7
40 71 9
40 124 2
40 77 8
40 45 -10
40 68 -2
40 127 5
40 53 5
40 98 -8
40 131 6
40 153 2
40 158 -9
40 49 -5
40 155 5
40 154 -3
40 81 -9
40 57 -9
40 143 2
40 99 7
40 47 -1
40 94 -8
40 86 4
40 169 -7
40 176 7
40 136 3
40 44 -2
40 118 10
40 78 -8
40 152 -2
40 60 9
40 135 -8
40 108 1
40 130 0
40 140 1
40 101 4
40 132 10
40 138 2
40 175 0
40 52 3
40 113 -5
40 63 7
40 120 10
40 59 -7
40 106 7
40 144 9
40 48 6
40 141 4
40 171 -6
40 95 -3
40 164 -2
40 43 10
40 126 2
40 179 2
40 133 4
40 96 -9
40 147 5
40 123 5
40 119 -5
40 84 4
40 83 6
40 163 7
40 79 0
40 109 -10
40 168 1
40 180 7
40 56 6
40 134 -8
40 73 -9
40 67 10
40 62 -1
40 156 9
40 148 -10
40 69 -6
41 50 7
41 162 4
41 163 -3
41 111 2
41 61 4
41 93 5
41 83 -6
41 102 -4
41 88 -1
41 63 -4
41 133 -5
41 152 4
41 106 -3
41 64 5
41 73 2
41 70 10
41 78 9
41 173 10
41 168 -6
41 160 8
41 77 9
41 144 -5
41 108 -7
41 166 -2
41 112 -8
41 137 -7
41 82 -3
41 89 -5
41 118 2
41 135 3
41 85 8
41 114 4
41 71 -8
41 155 -7
41 113 6
41 119 4
41 99 3
41 72 6
41 177 9
41 131 6
41 132 8
41 101 -8
41 42 9
41 90 -6
41 176 -10
41 165 2
41 115 -8
41 148 1
41 154 9
41 130 4
41 79 2
41 179 1
41 143 -6
41 48 4
41 170 2
41 107 7
41 87 10
41 44 -1
41 139 9
41 59 -10
41 178 1
41 157 10
41 149 9
41 103 0
41 86 7
41 100 6
41 47 -10
41 138 -4
41 161 -10
41 97 10
41 75 7
41 167 -3
41 53 -4
41 145 0
41 169 0
41 117 -10
41 67 7
41 153 -3
41 60 5
41 110 -10
41 91 -7
41 129 -7
41 136 5
41 150 3
41 52 -8
41 120 2
41 80 -9
41 84 -2
41 65 -9
41 98 -8
41 43 -5
41 66 3
41 128 4
41 159 2
41 54 -2
41 76 -4
41 94 -8
41 158 2
41 156 -1
41 57 6
41 96 1
41 123 -7
41 172 -9
41 127 5
41 81 -8
41 49 -4
41 140 3
41 121 10
41 146 1
41 55 -4
41 74 3
41 126 7
41 174 -8
41 58 4
41 175 1
41 116 -10
41 134 -6
41 46 -3
41 62 -2
41 171 4
41 151 -10
41 45 -3
41 122 6
41 147 -3
42 111 -7
42 138 -9
42 140 0
42 130 -4
42 121 2
42 145 -4
42 110 -10
42 89 -5
42 43 -5
42 123 -4
42 174 -6
42 94 -9
42 92 5
42 149 -3
42 157 -2
42 74 8
42 167 -1
42 54 -10
42 87 5
42 61 -8
42 64 -7
42 113 -3
42 156 5
42 85 -9
42 151 -2
42 72 -2
42 77 4
42 115 -6
42 179 0
42 106 -4
42 139 -6
42 104 -9
42 81 0
42 114 8
42 120 3
42 126 -8
42 52 -1
42 66 0
42 135 -5
42 164 -3
42 71 -7
42 58 -7
42 101 6
42 118 -9
42 105 -9
42 67 9
42 146 9
42 45 3
42 175 -4
42 144 -8
42 170 3
42 55 9
42 161 -6
42 83 -7
42 108 4
42 128 2
42 65 4
42 129 -4
42 154 -6
42 51 -8
42 134 8
42 122 -5
42 49 5
42 163 -6
42 150 -5
42 57 2
42 47 2
42 166 8
42 155 -10
42 56 9
42 117 -5
42 176 4
42 44 9
42 60 -8
42 173 6
42 177 -3
42 93 9
42 84 2
42 133 8
42 162 -6
42 112 -10
42 141 -9
42 102 -3
42 160 3
42 116 8
42 69 2
42 91 10
42 148 -6
42 97 -5
42 107 3
42 99 0
42 109 8
42 90 -3
42 100 2
42 127 3
42 103 6
42 76 -6
42 159 5
42 48 -1
42 53 7
42 168 1
42 79 -7
42 70 -4
42 142 -4
42 50 -2
42 152 3
42 80 8
42 62 8
42 147 1
42 143 3
42 172 -6
42 158 -4
42 171 5
42 125 -10
42 82 3
42 75 4
42 88 -7
42 95 6
42 86 5
42 73 -2
42 119 -9
42 46 -6
42 137 7
42 132 -3
42 59 -5
42 169 -7
42 165 -9
42 124 -7
43 85 10
43 46 -6
43 154 3
43 151 -4
43 115 4
43 59 -3
43 117 7
43 91 3
43 127 -6
43 105 9
43 120 4
43 130 -10
43 106 5
43 50 8
43 70 9
43 51 2
43 167 -9
43 101 0
43 140 -7
43 172 6
43 144 6
43 60 -8
43 113 3
43 78 6
43 76 -7
43 170 2
43 68 7
43 129 5
43 73 -10
43 93 3
43 61 -2
43 83 -2
43 95 10
43 174 1
43 178 -9
43 157 10
43 75 8
43 69 -8
43 162 -2
43 126 4
43 171 4
43 160 -10
43 44 7
43 125 4
43 92 9
43 56 1
43 175 -5
43 94 -1
43 136 -9
43 147 2
43 137 1
43 49 1
43 47 4
43 100 -8
43 79 6
43 84 -10
43 104 -1
43 179 -7
43 165 7
43 176 7
43 54 8
43 118 0
43 145 -6
43 98 -1
43 63 9
43 111 9
43 102 3
43 168 -6
43 122 4
43 55 -5
43 74 -8
43 159 -4
43 71 -7
43 67 -3
43 132 7
43 116 5
43 80 0
43 58 -9
43 81 0
43 166 -9
43 62 8
43 139 2
43 110 0
43 123 10
43 161 2
43 121 -3
43 177 1
43 142 6
43 45 -10
43 99 8
43 82 -2
43 52 1
43 163 -4
43 77 6
43 150 2
43 65 8
43 152 -1
43 89 9
43 133 10
43 131 -9
43 180 5
43 96 4
43 107 -2
43 164 1
43 128 1
43 173 0
43 114 -4
43 72 6
43 64 3
43 149 -2
43 124 -10
43 155 -5
43 146 -8
43 97 8
43 108 1
43 112 -4
43 141 9
43 48 4
43 109 -6
43 88 -9
43 66 8
43 169 -9
43 103 -1
43 138 8
43 148 2
43 119 10
43 158 -1
44 95 3
44 143 -9
44 140 -9
44 162 -3
44 158 -10
44 85 0
44 97 -2
44 78 -10
44 62 -4
44 169 -9
44 136 10
44 137 -4
44 46 2
44 172 4
44 156 3
44 120 -3
44 180 10
44 110 -9
44 125 4
44 67 6
44 114 7
44 89 4
44 84 -5
44 53 10
44 130 3
44 54 -4
44 94 6
44 165 0
44 56 2
44 64 4
44 103 -6
44 98 6
44 101 5
44 146 6
44 167 2
44 122 6
44 80 10
44 79 8
44 153 1
44 168 0
44 155 1
44 175 -6
44 118 -10
44 106 -1
44 124 5
44 133 -9
44 61 -10
44 179 -4
44 135 4
44 150 -10
44 174 10
44 152 10
44 47 2
44 141 9
44 74 1
44 151 8
44 50 7
44 121 5
44 52 5
44 71 -10
44 123 6
44 170 3
44 127 2
44 86 8
44 73 2
44 159 6
44 72 3
44 176 10
44 116 -4
44 107 3
44 171 -6
44 91 8
44 100 -4
44 160 -7
44 70 0
44 149 -10
44 58 -8
44 51 -9
44 163 9
44 88 6
44 128 -5
44 69 -1
44 173 3
44 99 -10
44 111 7
44 57 8
44 131 -8
44 68 -5
44 154 1
44 65 3
44 113 -6
44 139 -8
44 45 2
44 48 5
44 90 -3
44 166 7
44 117 -10
44 147 -9
44 93 -1
44 129 -6
44 75 10
44 60 -4
44 76 -9
44 105 0
44 144 6
44 82 9
44 161 4
44 96 1
44 77 6
44 138 7
44 104 4
44 178 2
44 81 -3
44 119 -9
44 148 2
44 177 8
44 55 -4
44 108 7
44 66 -7
44 134 7
44 142 -6
44 92 10
44 59 -10
44 115 1
44 145 -6
45 103 7
45 54 -3
45 137 -6
45 127 -5
45 129 -7
45 174 -2
45 87 -9
45 64 -7
45 92 5
45 141 -6
45 63 -3
45 107 0
45 118 6
45 67 1
45 133 9
45 50 -3
45 81 -7
45 132 -5
45 144 8
45 85 4
45 74 3
45 76 0
45 101 9
45 90 -10
45 159 -1
45 162 -1
45 151 -3
45 49 -2
45 155 1
45 114 -3
45 56 0
45 102 7
45 111 1
45 59 -4
45 61 4
45 148 -6
45 153 0
45 89 -3
45 80 9
45 113 -7
45 75 10
45 46 -10
45 178 6
45 91 10
45 105 4
45 84 5
45 120 6
45 139 7
45 126 -10
45 68 -2
45 135 4
45 171 6
45 88 -10
45 160 10
45 131 0
45 149 0
45 138 3
45 169 -4
45 70 -6
45 136 5
45 77 -6
45 170 -6
45 96 10
45 150 4
45 154 5
45 110 2
45 147 2
45 128 -6
45 58 -10
45 78 -5
45 106 1
45 134 3
45 122 -7
45 104 0
45 165 -1
45 172 5
45 125 -8
45 48 1
45 179 -1
45 79 4
45 98 9
45 117 -3
45 121 -5
45 163 -8
45 82 -4
45 116 -10
45 52 8
45 176 -1
45 164 -3
45 158 6
45 161 -10
45 115 5
45 143 3
45 71 8
45 83 -10
45 62 1
45 99 -8
45 109 -2
45 130 -3
45 97 9
45 157 -2
45 173 -2
45 57 4
45 166 6
45 51 3
45 156 -8
45 168 -5
45 112 1
45 100 -7
45 55 2
45 94 -9
45 123 -6
45 146 10
45 124 9
45 47 -6
45 152 8
45 140 7
45 73 -7
45 145 -5
45 93 -1
45 65 -10
45 142 0
45 60 5
45 69 6
45 180 -3
46 67 -2
46 156 -6
46 158 -2
46 111 2
46 175 -6
46 132 10
46 85 -4
46 142 1
46 124 -2
46 94 -9
46 176 6
46 93 4
46 100 5
46 49 4
46 83 4
46 138 8
46 109 0
46 157 -7
46 113 5
46 171 -8
46 75 9
46 112 -7
46 104 7
46 143 2
46 64 -8
46 71 -1
46 160 8
46 107 -10
46 127 -3
46 119 8
46 97 9
46 153 -10
46 145 -9
46 125 3
46 110 -7
46 55 4
46 137 1
46 173 -1
46 162 3
46 146 -7
46 122 -2
46 47 -4
46 48 5
46 62 6
46 148 -6
46 140 2
46 70 7
46 167 -2
46 89 9
46 169 -6
46 63 -5
46 61 0
46 159 -10
46 65 -7
46 50 2
46 57 0
46 166 -3
46 105 6
46 151 -7
46 96 5
46 161 1
46 141 -2
46 101 -10
46 121 3
46 135 7
46 178 -6
46 152 -6
46 115 -7
46 103 1
46 117 2
46 130 -8
46 168 -7
46 68 3
46 179 2
46 52 -9
46 56 -2
46 155 -5
46 114 8
46 92 4
46 163 -3
46 165 10
46 129 3
46 150 -1
46 79 0
46 131 1
46 86 9
46 108 3
46 118 8
46 147 -3
46 87 4
46 123 2
46 133 4
46 139 -5
46 126 -6
46 149 6
46 98 -3
46 134 1
46 116 -7
46 60 -9
46 76 1
46 177 -10
46 72 -9
46 81 9
46 99 8
46 78 0
46 88 -5
46 174 4
46 54 8
46 66 -1
