180 14499 
30 40 4
30 95 8
30 114 -6
30 92 5
30 171 -10
30 88 -6
30 117 0
30 172 10
30 54 -7
30 39 10
30 166 -4
30 150 -10
30 74 -1
30 56 -8
30 147 -9
30 111 2
30 139 -1
30 141 -9
30 83 -5
30 89 -1
30 102 2
30 167 6
30 131 10
30 43 2
30 165 -2
30 148 -5
30 35 10
30 176 4
30 158 7
30 91 10
30 155 -10
30 128 5
30 175 2
30 33 7
30 168 -5
30 79 -2
30 112 -9
30 60 -7
30 70 9
30 110 10
30 140 -1
30 87 -7
30 126 -2
30 162 -7
30 109 -3
30 75 -4
30 76 8
30 82 7
30 121 5
30 180 6
30 103 7
30 130 -1
30 96 4
30 44 1
30 98 -5
30 51 6
30 159 8
30 47 3
30 146 5
30 67 3
30 55 5
30 53 -5
30 177 2
30 137 9
30 153 3
30 36 -1
30 57 -8
30 151 8
30 45 7
30 58 4
30 66 9
30 99 0
30 116 2
30 100 8
30 174 1
30 179 9
30 133 -3
30 135 -9
30 108 7
30 169 -6
30 94 -9
30 124 3
30 106 9
30 178 9
30 123 -2
30 105 -3
30 164 -3
30 115 10
30 142 -5
30 97 -6
30 163 2
30 152 -4
30 104 9
30 42 10
30 31 3
30 119 3
30 65 10
30 49 4
30 154 -3
30 37 6
30 69 -1
30 143 9
30 63 6
30 34 -6
30 136 -4
30 73 -3
30 145 8
30 41 -10
30 78 4
30 32 6
30 113 -2
30 107 3
30 81 4
30 157 -7
30 64 9
30 127 6
30 59 -3
30 80 10
30 120 -1
31 64 7
31 89 -4
31 151 7
31 114 9
31 110 4
31 179 8
31 124 10
31 85 -7
31 130 1
31 78 2
31 39 0
31 75 -10
31 157 9
31 84 -2
31 144 2
31 139 4
31 127 4
31 100 1
31 70 8
31 109 -5
31 103 4
31 147 0
31 44 -7
31 160 -2
31 81 -8
31 107 10
31 82 0
31 43 7
31 116 9
31 98 -5
31 61 -5
31 146 10
31 156 8
31 73 -1
31 129 5
31 74 -10
31 96 1
31 176 4
31 162 -3
31 141 3
31 112 -2
31 79 -6
31 117 -9
31 99 4
31 170 5
31 92 10
31 34 -6
31 121 4
31 58 -7
31 93 -5
31 102 -8
31 161 0
31 47 -10
31 65 5
31 91 0
31 76 4
31 77 -8
31 66 -5
31 57 3
31 55 8
31 120 -10
31 95 -3
31 168 1
31 173 4
31 68 9
31 72 -5
31 177 10
31 125 -7
31 59 9
31 149 9
31 135 10
31 62 8
31 106 8
31 131 9
31 36 0
31 174 -1
31 145 -8
31 159 3
31 88 -2
31 171 2
31 94 2
31 172 5
31 154 -8
31 153 -2
31 132 4
31 142 -7
31 67 0
31 48 3
31 101 4
31 71 9
31 169 -7
31 105 6
31 158 2
31 108 6
31 51 7
31 54 9
31 152 4
31 52 -9
31 163 8
31 83 -3
31 41 -2
31 138 3
31 90 -10
31 119 3
31 128 -2
31 137 8
31 150 7
31 40 3
31 167 4
31 50 -6
31 123 2
31 178 -5
31 133 8
31 118 7
31 165 10
31 97 6
31 37 -6
31 155 2
31 69 9
31 134 2
31 49 1
31 60 -2
31 53 0
31 32 0
31 113 -3
31 148 -1
31 140 10
31 87 7
31 164 5
31 166 6
31 126 9
31 63 3
31 42 10
31 122 -5
31 35 5
31 86 -10
31 80 -5
31 175 3
32 124 8
32 130 5
32 138 -3
32 50 -2
32 161 10
32 122 1
32 59 -6
32 57 2
32 33 6
32 89 1
32 153 2
32 80 1
32 102 -10
32 152 -7
32 58 -6
32 71 7
32 101 1
32 159 2
32 92 4
32 173 -5
32 75 8
32 107 2
32 38 0
32 41 0
32 171 1
32 73 -9
32 66 7
32 108 -8
32 47 6
32 132 -5
32 99 7
32 146 2
32 109 -8
32 157 -9
32 76 -6
32 74 -4
32 129 -10
32 118 3
32 79 3
32 156 -6
32 103 6
32 82 2
32 69 -5
32 85 1
32 113 -6
32 63 9
32 111 -1
32 127 10
32 100 -2
32 170 5
32 97 10
32 123 4
32 61 -9
32 143 1
32 176 -9
32 44 10
32 136 3
32 64 6
32 37 -10
32 169 -4
32 145 1
32 160 9
32 135 8
32 55 -4
32 43 7
32 141 8
32 133 -4
32 56 1
32 148 3
32 162 7
32 67 -3
32 98 -9
32 104 -5
32 128 -5
32 77 -2
32 155 -7
32 165 10
32 147 7
32 90 2
32 163 -10
32 106 -8
32 70 2
32 78 0
32 114 6
32 139 -10
32 175 -4
32 180 7
32 83 0
32 53 7
32 51 7
32 42 -3
32 65 2
32 54 1
32 158 3
32 119 8
32 39 -10
32 137 3
32 49 -8
32 174 -9
32 179 -6
32 142 3
32 34 -4
32 40 2
32 116 5
32 144 5
32 172 -10
32 46 5
32 168 -10
32 60 -7
32 125 -3
32 91 -3
32 151 -5
32 48 -7
32 94 -6
32 166 2
32 68 -9
32 121 4
32 95 -10
32 86 -3
32 105 6
32 140 10
32 36 -5
32 178 0
32 149 -10
32 167 -4
32 164 -5
32 81 -2
32 120 6
32 134 -8
32 72 10
32 45 10
32 126 -7
32 112 -2
32 110 5
33 180 3
33 100 -2
33 151 5
33 162 7
33 99 5
33 102 2
33 78 -3
33 97 8
33 47 10
33 114 -9
33 45 9
33 167 -7
33 178 -9
33 36 3
33 62 -5
33 124 -3
33 103 -7
33 44 -2
33 34 1
33 42 4
33 67 -5
33 123 -9
33 132 -10
33 145 -6
33 58 2
33 95 3
33 52 -6
33 163 10
33 50 2
33 46 -9
33 174 -6
33 121 -1
33 173 0
33 142 -1
33 170 -8
33 148 8
33 125 3
33 140 4
33 158 0
33 107 3
33 138 8
33 111 -3
33 116 2
33 49 0
33 135 -9
33 51 4
33 70 -2
33 64 0
33 126 -7
33 131 -8
33 35 9
33 160 6
33 157 1
33 164 -6
33 40 -5
33 176 -10
33 105 6
33 101 7
33 113 -6
33 81 7
33 149 -1
33 165 -10
33 53 3
33 74 7
33 152 -10
33 80 5
33 93 4
33 66 -8
33 108 -9
33 146 10
33 109 -7
33 76 8
33 175 6
33 65 6
33 147 4
33 168 2
33 79 3
33 94 10
33 128 6
33 179 7
33 127 -9
33 88 10
33 87 -1
33 55 -8
33 106 6
33 172 -7
33 61 -8
33 91 -3
33 68 7
33 60 8
33 112 3
33 82 -5
33 63 10
33 177 -4
33 144 -4
33 86 -4
33 96 5
33 75 6
33 153 -8
33 122 6
33 139 -1
33 159 -9
33 133 -1
33 89 8
33 57 4
33 56 -3
33 110 3
33 117 0
33 59 -4
33 143 -9
33 120 -1
33 98 -7
33 90 3
33 69 -5
33 134 -5
33 83 0
33 136 7
33 41 -6
33 38 -1
33 150 4
33 71 5
33 104 9
33 84 0
33 118 -2
33 119 8
33 129 -9
33 171 -1
33 85 9
34 156 -2
34 77 9
34 119 -3
34 68 -7
34 122 -7
34 101 -6
34 162 5
34 55 -5
34 95 -4
34 131 -2
34 153 -5
34 74 1
34 47 8
34 134 -2
34 178 -5
34 53 -9
34 148 10
34 171 0
34 63 1
34 54 -6
34 59 -6
34 107 -6
34 140 1
34 52 8
34 127 0
34 163 8
34 90 -5
34 92 0
34 128 9
34 50 2
34 93 -6
34 102 9
34 85 4
34 149 -9
34 177 10
34 155 -3
34 150 -2
34 170 5
34 147 -6
34 105 6
34 159 9
34 99 -5
34 69 5
34 110 6
34 179 -6
34 138 -8
34 165 8
34 108 8
34 42 -4
34 71 -5
34 94 1
34 117 2
34 176 5
34 109 7
34 91 -9
34 38 7
34 154 8
34 137 -1
34 124 1
34 82 -4
34 180 -9
34 35 1
34 80 7
34 88 -1
34 125 2
34 173 -1
34 152 -3
34 103 6
34 136 -2
34 67 -2
34 84 2
34 44 -1
34 51 0
34 172 -5
34 75 -2
34 104 -2
34 113 -3
34 112 5
34 57 10
34 133 2
34 157 -9
34 79 -10
34 120 5
34 146 10
34 60 -5
34 83 -4
34 81 1
34 132 8
34 174 7
34 123 7
34 141 -4
34 56 -6
34 87 -10
34 98 10
34 62 2
34 37 3
34 49 -10
34 73 -4
34 121 9
34 143 7
34 45 10
34 166 9
34 142 9
34 135 9
34 76 7
34 139 -3
34 36 5
34 97 -9
34 114 1
34 144 4
34 161 6
34 66 -2
34 116 0
34 96 0
34 78 -7
34 145 1
34 65 -4
34 151 -8
34 58 -1
34 164 -6
34 115 -5
34 118 -3
34 168 1
34 175 9
34 167 -7
34 89 -1
34 111 -2
34 126 -10
34 129 -4
35 158 -7
35 136 10
35 81 6
35 133 -2
35 124 -2
35 126 -7
35 154 0
35 47 -9
35 46 -7
35 70 -5
35 92 1
35 169 -5
35 69 5
35 54 -10
35 55 0
35 49 -4
35 149 -10
35 102 -5
35 96 2
35 173 -5
35 168 -7
35 80 -9
35 179 2
35 82 -9
35 110 -5
35 44 -1
35 106 2
35 60 -1
35 51 2
35 93 -1
35 171 2
35 172 -9
35 37 -2
35 52 7
35 119 -7
35 59 0
35 90 -7
35 138 -4
35 101 -1
35 72 -9
35 95 10
35 134 1
35 45 3
35 170 -9
35 150 7
35 40 -6
35 84 -3
35 86 -2
35 107 9
35 160 1
35 129 -10
35 79 5
35 111 1
35 147 2
35 63 2
35 43 -1
35 98 -3
35 116 -3
35 58 -2
35 122 -6
35 148 3
35 121 -6
35 115 -7
35 132 1
35 39 -6
35 108 -8
35 123 4
35 38 -9
35 142 5
35 83 -10
35 78 9
35 140 10
35 180 5
35 91 -2
35 163 -5
35 143 7
35 131 10
35 145 -1
35 67 7
35 50 5
35 117 3
35 164 1
35 120 -10
35 152 -4
35 103 1
35 61 -2
35 153 9
35 57 -5
35 176 -8
35 66 -5
35 77 -9
35 62 0
35 42 -10
35 177 8
35 155 9
35 68 2
35 128 2
35 175 -1
35 53 -9
35 112 0
35 94 3
35 161 0
35 159 0
35 137 3
35 130 6
35 100 7
35 89 5
35 105 8
35 104 0
35 135 -5
35 114 1
35 151 -5
35 127 7
35 162 -10
35 178 -1
35 157 4
35 125 -4
35 174 2
35 146 -7
35 71 0
35 113 10
35 76 -6
35 73 -10
35 88 -1
35 99 4
35 36 10
35 109 -10
35 75 -4
35 87 6
35 48 -6
36 175 -10
36 127 6
36 178 -6
36 166 -1
36 61 9
36 148 -6
36 85 1
36 64 -2
36 50 6
36 120 -9
36 107 9
36 168 2
36 162 -1
36 139 -8
36 44 9
36 57 5
36 145 -4
36 66 -2
36 96 -3
36 53 -10
36 69 -6
36 94 8
36 52 -4
36 39 1
36 58 -9
36 95 5
36 150 -1
36 170 10
36 47 9
36 78 -1
36 54 4
36 87 -6
36 154 3
36 88 6
36 167 -4
36 41 -5
36 105 9
36 81 -10
36 111 -3
36 83 -1
36 138 -6
36 37 3
36 141 1
36 122 -10
36 102 -2
36 115 7
36 119 -7
36 156 3
36 173 -1
36 124 9
36 92 -9
36 45 1
36 51 5
36 84 -1
36 43 -7
36 80 3
36 171 -5
36 161 5
36 125 10
36 48 -2
36 158 -1
36 136 7
36 140 4
36 79 -10
36 174 2
36 143 6
36 76 -9
36 60 1
36 146 -7
36 46 -7
36 180 4
36 103 -10
36 142 -3
36 130 5
36 71 -1
36 123 9
36 73 -9
36 108 8
36 160 -4
36 110 -10
36 114 -7
36 86 0
36 177 5
36 165 -9
36 129 -2
36 153 -9
36 104 3
36 101 -6
36 152 0
36 77 -6
36 67 6
36 91 9
36 169 10
36 42 8
36 131 -9
36 163 -2
36 113 -7
36 155 5
36 49 4
36 164 -2
36 70 9
36 112 1
36 133 -3
36 65 -9
36 90 2
36 93 -9
36 144 -3
36 132 10
36 106 -7
36 63 5
36 75 2
36 151 1
36 157 -2
36 56 -8
36 100 0
36 126 -10
36 99 -7
36 147 2
36 149 0
36 159 7
36 128 2
36 121 9
36 55 -1
36 38 -2
37 55 -5
37 68 9
37 174 -9
37 101 2
37 163 -5
37 102 -2
37 170 4
37 85 -4
37 57 -10
37 41 10
37 131 -4
37 90 -4
37 79 6
37 127 -4
37 63 -7
37 143 -8
37 115 1
37 156 -9
37 49 7
37 86 2
37 169 9
37 97 -5
37 100 -6
37 129 8
37 179 9
37 42 6
37 44 -9
37 139 6
37 76 2
37 53 -7
37 111 -5
37 81 6
37 126 8
37 124 -3
37 148 7
37 117 10
37 69 5
37 106 1
37 113 9
37 121 -4
37 62 1
37 109 4
37 167 -2
37 80 -10
37 114 -2
37 151 1
37 51 5
37 54 -6
37 65 10
37 135 -4
37 155 -1
37 87 -2
37 83 -5
37 60 8
37 89 -6
37 78 -3
37 154 5
37 40 10
37 152 -2
37 149 4
37 120 2
37 110 7
37 52 6
37 123 -9
37 38 2
37 175 -9
37 146 0
37 145 -1
37 66 1
37 95 1
37 125 7
37 50 10
37 58 2
37 150 5
37 141 -1
37 72 7
37 134 8
37 70 2
37 45 -4
37 166 -10
37 164 -4
37 153 -6
37 82 -4
37 75 2
37 43 7
37 88 10
37 39 3
37 77 10
37 107 -2
37 160 -5
37 140 7
37 171 -1
37 176 8
37 173 5
37 105 -2
37 64 4
37 91 0
37 119 -6
37 180 -5
37 96 -6
37 138 -2
37 172 3
37 130 4
37 112 -10
37 162 2
37 59 8
37 103 0
37 104 -10
37 47 -8
37 73 3
37 147 6
37 144 -4
37 71 -4
37 157 6
37 132 -5
37 161 3
37 46 -9
37 94 -2
37 158 7
37 98 -9
37 99 -6
37 133 -3
37 84 4
37 67 0
37 128 2
37 108 0
37 56 8
38 83 -5
38 59 9
38 119 3
38 162 -7
38 154 -10
38 164 6
38 95 2
38 52 2
38 101 -1
38 64 4
38 65 3
38 178 -1
38 44 10
38 82 8
38 152 -2
38 169 -3
38 177 1
38 62 10
38 70 -5
38 68 8
38 54 -9
38 180 10
38 145 -3
38 124 -8
38 155 -1
38 106 7
38 116 7
38 163 6
38 171 10
38 130 9
38 132 5
38 133 -1
38 47 10
38 66 1
38 42 6
38 91 -7
38 109 8
38 73 7
38 61 0
38 147 9
38 121 3
38 156 10
38 120 10
38 77 6
38 55 7
38 102 6
38 92 6
38 79 7
38 49 -8
38 150 -3
38 127 -1
38 129 0
38 128 -10
38 118 8
38 161 7
38 146 9
38 126 -1
38 43 0
38 103 8
38 40 3
38 151 -3
38 138 7
38 110 -2
38 93 0
38 57 6
38 139 9
38 60 -4
38 125 8
38 112 -3
38 115 5
38 84 -9
38 80 -3
38 137 -6
38 88 -10
38 113 -5
38 157 -8
38 134 4
38 100 3
38 89 -7
38 175 -3
38 140 2
38 69 -5
38 114 -4
38 179 -2
38 165 1
38 107 8
38 90 -4
38 160 -9
38 123 -10
38 96 5
38 105 -5
38 149 -6
38 45 -7
38 87 0
38 148 -9
38 135 -2
38 75 9
38 170 -4
38 108 6
38 172 -2
38 158 1
38 176 3
38 74 -8
38 58 8
38 39 -4
38 63 -9
38 71 -6
38 167 -6
38 141 -10
38 85 2
38 48 6
38 56 -6
38 159 4
38 117 -9
38 78 -5
38 72 4
38 104 6
38 174 -10
38 53 8
38 97 -5
38 41 -9
38 50 6
38 81 -8
38 168 1
38 86 -3
38 98 -5
38 67 5
38 153 -3
38 99 -9
38 111 0
38 122 -4
39 52 9
39 90 10
39 94 -3
39 145 -5
39 179 -5
39 122 7
39 177 9
39 61 0
39 108 4
39 105 -9
39 74 -2
39 161 3
39 96 1
39 63 8
39 92 3
39 109 -6
39 129 10
39 153 -6
39 107 3
39 100 -8
39 49 6
39 95 9
39 126 10
39 162 -10
39 78 6
39 149 -1
39 47 6
39 51 -1
39 115 1
39 79 -3
39 106 -6
39 57 7
39 157 2
39 93 -1
39 138 -4
39 133 -5
39 114 9
39 164 -5
39 111 8
39 128 -8
39 166 -4
39 40 -4
39 120 1
39 180 -4
39 77 -5
39 121 -2
39 143 9
39 118 0
39 137 8
39 43 -6
39 110 -1
39 55 -1
39 64 8
39 81 5
39 67 -10
39 60 -2
39 130 -1
39 127 -5
39 116 0
39 117 -9
39 163 8
39 155 7
39 97 -2
39 86 4
39 53 2
39 146 5
39 170 -1
39 103 10
39 62 9
39 85 0
39 168 -4
39 131 7
39 84 -3
39 154 -4
39 56 10
39 175 -6
39 169 -7
39 102 -5
39 80 0
39 66 -8
39 124 8
39 89 1
39 148 4
39 173 2
39 152 0
39 156 -8
39 151 -8
39 119 2
39 54 10
39 171 -7
39 158 5
39 165 -2
39 142 5
39 139 -4
39 104 9
39 147 -7
39 71 8
39 45 -3
39 73 -5
39 144 2
39 46 8
39 44 5
39 87 3
39 172 4
39 41 4
39 141 -3
39 72 6
39 150 10
39 174 8
39 135 -8
39 167 5
39 125 -10
39 136 0
39 75 -7
39 98 1
39 59 3
39 91 3
39 140 4
39 42 -6
39 58 -5
39 68 1
39 123 -6
39 113 -7
39 99 4
39 134 3
40 72 -10
40 47 -9
40 114 8
40 171 -1
40 108 0
40 156 4
40 54 5
40 126 7
40 95 4
40 117 6
40 77 0
40 59 -7
40 133 -8
40 82 6
40 157 8
40 146 0
40 106 0
40 84 -1
40 138 -10
40 148 6
40 113 6
40 110 -5
40 151 -6
40 128 7
40 81 -2
40 51 8
40 119 2
40 83 8
40 96 0
40 159 3
40 93 1
40 42 -1
40 99 7
40 92 -1
40 118 -2
40 75 0
40 63 4
40 104 7
40 164 5
40 131 5
40 115 5
40 88 -5
40 64 10
40 166 0
40 46 -9
40 165 -7
40 112 1
40 49 2
40 168 3
40 180 -4
40 125 -2
40 58 0
40 162 8
40 177 -9
40 160 -3
40 74 7
40 176 0
40 139 -10
40 178 -2
40 152 3
40 105 9
40 57 3
40 144 -4
40 111 -10
40 66 -6
40 91 3
40 50 -5
40 124 -6
40 153 2
40 135 -9
40 80 -1
40 71 1
40 41 4
40 53 -6
40 130 -4
40 89 0
40 87 -9
40 147 -7
40 55 7
40 161 -6
40 67 2
40 56 10
40 73 -7
40 136 10
40 154 6
40 109 -8
40 52 1
40 129 6
40 143 2
40 90 10
40 169 -10
40 158 -10
40 142 -6
40 69 9
40 65 -9
40 102 -9
40 70 6
40 174 9
40 155 0
40 134 -2
40 68 -4
40 137 -7
40 175 -8
40 170 -4
40 167 -4
40 173 5
40 76 7
40 100 3
40 79 8
40 163 1
40 43 -5
40 48 -10
40 150 0
40 122 2
40 101 -5
40 145 10
40 107 -1
40 179 2
40 123 5
40 60 3
40 97 -9
40 98 8
40 86 -8
40 85 -10
40 103 -3
40 94 -2
40 45 6
40 141 1
41 135 1
41 138 -10
41 89 4
41 54 7
41 112 -1
41 96 -5
41 131 4
41 65 2
41 179 1
41 143 7
41 82 -2
41 110 -9
41 51 -4
41 123 7
41 77 -2
41 146 4
41 170 4
41 129 0
41 153 -8
41 101 2
41 94 5
41 45 -7
41 157 8
41 142 -5
41 167 4
41 105 -2
41 150 7
41 70 -3
41 55 5
41 76 2
41 58 3
41 86 -8
41 121 -1
41 160 -1
41 90 2
41 48 7
41 61 7
41 114 8
41 93 -8
41 168 -2
41 145 3
41 95 5
41 154 -4
41 171 5
41 158 -10
41 166 -3
41 125 -1
41 98 10
41 42 3
41 113 10
41 81 6
41 92 -6
41 127 10
41 74 1
41 152 -5
41 52 5
41 124 5
41 64 8
41 107 7
41 44 -8
41 63 -3
41 75 0
41 175 -10
41 73 -8
41 116 -9
41 78 3
41 126 4
41 97 5
41 159 2
41 117 -2
41 172 -6
41 161 -8
41 66 -5
41 91 -5
41 102 -5
41 120 -7
41 156 -1
41 130 -3
41 144 -4
41 164 9
41 88 -4
41 128 9
41 137 -10
41 169 -1
41 83 9
41 53 -6
41 148 4
41 139 -1
41 165 6
41 56 8
41 140 -2
41 57 2
41 71 -3
41 162 -7
41 134 -10
41 119 2
41 99 -5
41 69 9
41 176 -5
41 122 -6
41 100 -7
41 62 3
41 85 0
41 132 -8
41 46 -10
41 106 -5
41 79 -9
41 84 8
41 47 3
41 108 -10
41 80 -3
41 163 -4
41 60 5
41 43 -8
41 104 5
41 49 10
41 178 1
41 151 10
41 173 -2
41 50 -9
41 147 2
41 177 0
41 149 0
41 72 7
41 118 -4
41 141 7
41 155 2
41 68 3
42 89 10
42 166 3
42 158 -5
42 108 -8
42 151 9
42 47 -3
42 65 -2
42 153 -1
42 75 -7
42 110 7
42 84 0
42 95 0
42 109 10
42 88 -9
42 107 7
42 50 -10
42 59 -7
42 144 -4
42 105 -5
42 76 8
42 53 9
42 160 -7
42 161 5
42 97 7
42 122 -8
42 116 -7
42 129 3
42 141 9
42 49 7
42 94 0
42 87 5
42 136 8
42 120 10
42 73 9
42 67 9
42 117 -1
42 86 -7
42 96 -9
42 91 8
42 72 9
42 55 -5
42 82 -8
42 172 -8
42 78 2
42 176 -3
42 168 10
42 164 8
42 124 1
42 155 7
42 171 -6
42 112 2
42 150 -5
42 79 9
42 146 -10
42 177 -2
42 114 -7
42 69 -2
42 178 -7
42 137 -9
42 98 -4
42 118 10
42 132 -2
42 99 1
42 45 9
42 93 8
42 179 3
42 58 8
42 145 -9
42 64 5
42 123 1
42 126 -4
42 148 -9
42 85 4
42 44 -2
42 169 -4
42 100 -3
42 54 8
42 134 -3
42 173 -6
42 143 6
42 127 -5
42 90 9
42 125 2
42 74 -9
42 101 -6
42 80 -9
42 103 7
42 130 5
42 92 0
42 133 6
42 154 -9
42 77 4
42 61 -4
42 43 -6
42 52 10
42 180 -2
42 163 -2
42 119 4
42 128 2
42 162 4
42 142 -4
42 70 0
42 157 3
42 113 -3
42 175 9
42 159 7
42 135 -1
42 174 6
42 81 -4
42 60 4
42 156 -9
42 170 -3
42 149 1
42 139 -5
42 147 0
42 63 0
42 62 6
42 106 4
42 152 10
42 165 10
42 48 7
42 51 -1
42 138 -10
42 121 6
42 71 6
42 131 0
42 66 9
42 111 2
42 102 -4
42 104 -9
43 49 -7
43 89 -5
43 155 -2
43 127 -8
43 102 3
43 101 10
43 93 0
43 142 0
43 61 -7
43 116 -5
43 90 2
43 173 1
43 99 3
43 82 8
43 123 -8
43 94 3
43 118 0
43 171 4
43 178 -3
43 114 5
43 150 9
43 151 -3
43 51 -4
43 76 -3
43 74 -6
43 132 5
43 67 -9
43 172 -6
43 134 -7
43 46 -4
43 128 1
43 125 -6
43 126 -10
43 168 -9
43 135 2
43 146 -2
43 157 -8
43 122 3
43 75 4
43 129 -1
43 167 -4
43 124 5
43 64 8
43 130 -3
43 180 2
43 117 -7
43 105 0
43 88 -3
43 149 0
43 152 2
43 58 1
43 136 1
43 120 -6
43 165 3
43 139 6
43 55 10
43 86 8
43 147 -5
43 110 5
43 162 -1
43 57 -10
43 174 -8
43 159 -1
43 45 0
43 154 2
43 79 -8
43 158 8
43 87 2
43 112 5
43 73 9
43 166 -1
43 138 -3
43 53 -1
43 133 -10
43 153 -10
43 71 -6
43 66 -4
43 137 1
43 111 -2
43 95 -4
43 131 0
43 59 -5
43 113 0
43 77 -4
43 106 10
43 103 0
43 169 -9
43 92 6
43 47 4
43 179 0
43 156 6
43 81 -7
43 85 -5
43 121 -4
43 177 -4
43 62 -7
43 52 -5
43 84 -3
43 63 5
43 69 5
43 143 -9
43 104 8
43 164 10
43 107 9
43 119 -3
43 68 7
43 78 5
43 109 10
43 98 -1
43 161 -10
43 163 -7
43 83 5
43 50 9
43 140 8
43 80 9
43 141 -9
43 176 -4
43 91 -3
43 175 2
43 60 -9
43 65 -3
44 166 3
44 143 -3
44 76 0
44 106 -7
44 159 3
44 53 6
44 123 -2
44 57 1
44 122 8
44 120 -8
44 150 -9
44 62 -8
44 179 6
44 149 7
44 91 -7
44 156 -3
44 118 8
44 131 3
44 85 -9
44 153 7
44 71 -6
44 47 9
44 140 1
44 141 8
44 68 -3
44 121 -5
44 146 -5
44 137 8
44 59 9
44 160 4
44 169 -7
44 136 2
44 86 -5
44 104 -8
44 49 -5
44 87 -1
44 88 3
44 178 0
44 139 -3
44 163 9
44 107 3
44 147 6
44 148 -10
44 167 -8
44 64 -1
44 114 0
44 60 3
44 175 5
44 174 -8
44 58 9
44 45 0
44 172 -4
44 161 -2
44 145 -1
44 82 -3
44 110 -6
44 171 -5
44 173 3
44 127 3
44 61 -4
44 81 -5
44 132 0
44 93 2
44 111 10
44 116 0
44 92 10
44 157 -6
44 75 9
44 101 5
44 144 -3
44 80 -4
44 108 -5
44 176 9
44 96 -7
44 72 9
44 155 -7
44 124 -4
44 65 3
44 180 -10
44 56 -1
44 79 -6
44 164 10
44 151 1
44 94 -3
44 130 3
44 152 9
44 74 -9
44 103 9
44 117 3
44 125 -6
44 115 9
44 165 10
44 135 -6
44 83 7
44 90 -9
44 77 3
44 128 5
44 99 -10
44 73 9
44 162 1
44 138 0
44 54 -1
44 100 3
44 112 10
44 50 2
44 142 4
44 113 4
44 119 2
44 97 -1
44 168 -9
44 105 6
44 95 8
44 70 -7
44 51 -2
44 55 -3
44 126 -7
44 129 -10
45 90 5
45 178 -4
45 86 -2
45 106 -2
45 152 2
45 66 -4
45 58 -10
45 105 -8
45 168 -6
45 156 -8
45 72 -7
45 82 -1
45 179 7
45 158 5
45 98 7
45 138 -8
45 167 -2
45 174 -1
45 61 -2
45 64 2
45 170 -3
45 169 -9
45 119 -6
45 157 2
45 56 8
45 50 6
45 116 -8
45 75 2
45 134 3
45 143 5
45 110 5
45 137 -3
45 60 -6
45 175 -5
45 120 6
45 130 7
45 140 -4
45 78 -5
45 87 -10
45 146 -7
45 100 0
45 122 -6
45 70 0
45 114 6
45 103 -2
45 77 -5
45 101 6
45 62 -4
45 95 -4
45 93 -9
45 164 -3
45 52 5
45 55 10
45 124 -2
45 142 -2
45 121 5
45 107 -2
45 79 -1
45 92 -6
45 83 -4
45 81 5
45 118 -4
45 74 0
45 94 -4
45 85 -5
45 113 6
45 59 -6
45 129 -10
45 136 -4
45 151 -1
45 73 4
45 160 6
45 99 2
45 159 7
45 76 9
45 111 4
45 128 0
45 145 6
45 139 3
45 71 -8
45 115 9
45 172 -9
45 54 -4
45 49 -2
45 144 4
45 155 7
45 161 3
45 125 -10
45 173 8
45 96 0
45 166 -5
45 147 8
45 171 0
45 67 1
45 153 2
45 162 6
45 102 5
45 141 -5
45 165 -9
45 48 -1
45 127 7
45 108 -5
45 123 -10
45 63 -10
45 47 3
45 51 -6
45 53 -1
45 150 3
45 91 -2
45 117 -9
45 57 9
45 69 1
45 180 5
45 104 5
45 177 10
45 133 -1
45 80 8
45 176 2
45 132 4
45 89 5
45 109 2
45 68 -5
45 131 7
45 154 -9
45 84 -1
45 126 1
45 46 -2
46 115 -2
46 113 -1
46 119 -7
46 101 -2
46 84 -3
46 104 -10
46 149 -1
46 50 9
46 76 10
46 57 7
46 73 2
46 93 -1
46 165 -4
46 130 -1
46 68 -10
46 152 3
46 92 1
46 177 -4
46 106 -9
46 47 -3
46 145 -10
46 131 -7
46 124 -10
46 175 10
46 138 7
46 148 -6
46 62 -8
46 117 6
46 173 7
46 69 -4
46 143 -2
46 75 -3
46 122 -1
46 78 -8
46 70 0
46 114 -8
46 54 3
46 96 3
46 108 -10
46 168 -6
46 128 -8
46 126 2
46 53 -7
46 127 3
46 153 0
46 132 0
46 156 2
46 125 9
46 134 9
46 161 -7
46 180 10
46 48 4
46 179 -10
46 163 -9
46 176 3
46 49 4
46 112 -6
46 118 -6
46 151 10
46 178 3
46 111 8
46 121 -1
46 157 -10
46 56 -3
46 98 3
46 67 -5
46 97 7
46 90 9
46 63 0
46 103 -6
46 141 -6
46 82 9
46 159 4
46 94 -6
46 105 -10
46 158 -2
46 86 8
46 170 1
46 166 10
46 66 -8
46 133 -6
46 171 -2
46 58 -8
46 109 8
46 147 -5
46 100 3
46 95 0
46 169 -1
46 65 -10
46 85 -4
46 80 -4
46 174 -9
46 144 0
46 146 -3
46 79 -2
46 83 0
46 123 7
46 137 -3
46 55 -3
46 74 3
46 52 -4
46 88 2
46 60 -10
46 99 7
46 110 -8
46 61 5
46 51 4
46 129 10
46 116 -9
46 150 6
46 139 8
46 154 -8
46 162 -8
46 164 -4
46 102 9
46 91 2
46 71 -7
46 135 4
46 59 9
46 136 3
46 155 6
46 140 7
46 142 -4
46 64 8
46 87 -4
46 120 -8
