180 8055 
64 116 1
64 161 1
64 111 1
64 128 1
64 119 1
64 93 1
64 104 1
64 109 1
64 175 1
64 91 1
64 110 1
64 129 1
64 135 1
64 87 1
64 76 1
64 169 1
64 73 1
64 145 1
64 139 1
64 108 1
64 123 1
64 142 1
64 80 1
64 149 1
64 118 1
64 125 1
64 143 1
64 165 1
64 153 1
64 100 1
64 75 1
64 158 1
64 146 1
64 152 1
64 170 1
64 174 1
64 176 1
64 86 1
65 146 1
65 68 1
65 179 1
65 145 1
65 69 1
65 74 1
65 67 1
65 150 1
65 103 1
65 118 1
65 96 1
65 154 1
65 119 1
65 137 1
65 136 1
65 151 1
65 173 1
65 92 1
65 127 1
65 135 1
65 157 1
65 167 1
65 117 1
65 178 1
65 120 1
65 105 1
65 116 1
65 128 1
65 106 1
65 129 1
65 153 1
65 72 1
65 133 1
65 163 1
65 75 1
65 100 1
65 76 1
65 165 1
65 124 1
65 113 1
65 162 1
65 166 1
65 108 1
65 126 1
65 180 1
65 107 1
65 122 1
65 93 1
65 139 1
65 164 1
65 131 1
65 86 1
65 112 1
65 170 1
65 160 1
65 132 1
65 169 1
65 70 1
65 161 1
65 94 1
65 176 1
66 177 1
66 106 1
66 89 1
66 111 1
66 179 1
66 135 1
66 76 1
66 79 1
66 125 1
66 82 1
66 74 1
66 144 1
66 124 1
66 115 1
66 118 1
66 73 1
66 109 1
66 154 1
66 161 1
66 68 1
66 126 1
66 94 1
66 175 1
66 95 1
66 93 1
66 165 1
66 156 1
66 112 1
66 120 1
66 67 1
66 102 1
66 159 1
66 174 1
66 87 1
66 168 1
66 139 1
66 105 1
66 83 1
66 162 1
66 149 1
66 77 1
66 134 1
66 78 1
66 81 1
66 148 1
66 71 1
66 130 1
66 88 1
66 70 1
66 98 1
66 145 1
66 86 1
66 69 1
66 119 1
66 132 1
66 153 1
66 92 1
66 129 1
67 171 1
67 99 1
67 127 1
67 71 1
67 85 1
67 90 1
67 80 1
67 121 1
67 100 1
67 91 1
67 75 1
67 112 1
67 177 1
67 89 1
67 119 1
67 95 1
67 107 1
67 149 1
67 116 1
67 122 1
67 155 1
67 96 1
67 141 1
67 76 1
67 94 1
67 131 1
67 147 1
67 86 1
67 129 1
67 102 1
67 77 1
67 139 1
67 98 1
67 97 1
67 140 1
67 70 1
67 152 1
67 130 1
67 103 1
67 169 1
67 108 1
67 88 1
67 106 1
67 126 1
67 167 1
67 132 1
67 180 1
67 157 1
67 133 1
67 73 1
67 92 1
67 145 1
67 81 1
67 105 1
67 137 1
67 118 1
67 174 1
67 165 1
67 176 1
67 161 1
67 164 1
68 151 1
68 163 1
68 132 1
68 177 1
68 110 1
68 72 1
68 97 1
68 148 1
68 138 1
68 137 1
68 89 1
68 118 1
68 88 1
68 103 1
68 173 1
68 87 1
68 158 1
68 139 1
68 73 1
68 134 1
68 77 1
68 133 1
68 95 1
68 169 1
68 76 1
68 91 1
68 149 1
68 109 1
68 162 1
68 136 1
68 141 1
68 74 1
68 152 1
68 129 1
68 120 1
68 92 1
68 176 1
68 160 1
68 71 1
68 125 1
68 69 1
68 172 1
68 102 1
68 142 1
68 157 1
68 100 1
68 131 1
68 179 1
68 85 1
68 101 1
68 119 1
68 105 1
68 106 1
68 115 1
68 170 1
68 166 1
68 126 1
69 70 1
69 165 1
69 145 1
69 169 1
69 156 1
69 107 1
69 127 1
69 155 1
69 148 1
69 178 1
69 131 1
69 177 1
69 100 1
69 84 1
69 143 1
69 83 1
69 101 1
69 75 1
69 71 1
69 144 1
69 149 1
69 106 1
69 103 1
69 152 1
69 174 1
69 132 1
69 73 1
69 154 1
69 180 1
69 74 1
69 94 1
69 97 1
69 160 1
69 163 1
69 172 1
69 111 1
69 89 1
69 108 1
69 125 1
69 98 1
69 118 1
69 72 1
69 136 1
69 76 1
69 91 1
69 130 1
69 170 1
69 175 1
69 168 1
69 88 1
69 159 1
69 151 1
69 79 1
69 117 1
69 93 1
70 76 1
70 178 1
70 104 1
70 130 1
70 143 1
70 87 1
70 161 1
70 79 1
70 135 1
70 146 1
70 142 1
70 151 1
70 82 1
70 78 1
70 131 1
70 119 1
70 90 1
70 158 1
70 106 1
70 116 1
70 144 1
70 102 1
70 101 1
70 115 1
70 98 1
70 95 1
70 166 1
70 77 1
70 176 1
70 136 1
70 105 1
70 72 1
70 160 1
70 169 1
70 157 1
70 81 1
70 114 1
70 117 1
70 126 1
70 111 1
70 109 1
70 138 1
70 163 1
70 84 1
70 156 1
70 162 1
70 175 1
70 141 1
70 137 1
70 113 1
70 112 1
71 141 1
71 73 1
71 168 1
71 122 1
71 144 1
71 176 1
71 119 1
71 133 1
71 163 1
71 170 1
71 79 1
71 134 1
71 135 1
71 107 1
71 87 1
71 80 1
71 104 1
71 88 1
71 93 1
71 98 1
71 113 1
71 143 1
71 132 1
71 161 1
71 101 1
71 126 1
71 92 1
71 159 1
71 84 1
71 147 1
71 81 1
71 137 1
71 90 1
71 179 1
71 128 1
71 106 1
71 75 1
71 110 1
71 86 1
71 120 1
71 72 1
71 171 1
71 116 1
71 78 1
71 95 1
71 172 1
71 180 1
71 178 1
71 115 1
71 164 1
71 174 1
71 162 1
71 112 1
71 121 1
71 127 1
71 76 1
71 155 1
71 89 1
71 94 1
71 96 1
71 131 1
71 83 1
71 108 1
72 155 1
72 119 1
72 126 1
72 140 1
72 113 1
72 123 1
72 147 1
72 146 1
72 172 1
72 109 1
72 165 1
72 136 1
72 76 1
72 120 1
72 164 1
72 133 1
72 153 1
72 179 1
72 152 1
72 171 1
72 139 1
72 80 1
72 116 1
72 132 1
72 96 1
72 135 1
72 138 1
72 142 1
72 148 1
72 156 1
72 97 1
72 91 1
72 77 1
72 103 1
72 162 1
72 130 1
72 105 1
72 175 1
72 83 1
72 95 1
72 149 1
72 174 1
72 92 1
72 145 1
72 90 1
72 98 1
72 93 1
72 134 1
72 169 1
72 85 1
72 121 1
72 180 1
72 141 1
72 168 1
72 102 1
73 171 1
73 161 1
73 143 1
73 140 1
73 94 1
73 162 1
73 125 1
73 80 1
73 90 1
73 149 1
73 105 1
73 89 1
73 132 1
73 177 1
73 82 1
73 155 1
73 178 1
73 136 1
73 146 1
73 137 1
73 100 1
73 86 1
73 117 1
73 124 1
73 141 1
73 130 1
73 78 1
73 113 1
73 76 1
73 147 1
73 77 1
73 85 1
73 131 1
73 98 1
73 138 1
73 110 1
73 126 1
73 133 1
73 175 1
73 142 1
73 160 1
73 139 1
73 115 1
73 129 1
73 101 1
73 148 1
73 128 1
73 104 1
73 112 1
73 123 1
73 165 1
73 145 1
74 175 1
74 179 1
74 124 1
74 178 1
74 106 1
74 160 1
74 137 1
74 147 1
74 105 1
74 89 1
74 76 1
74 90 1
74 133 1
74 164 1
74 143 1
74 144 1
74 148 1
74 75 1
74 177 1
74 176 1
74 141 1
74 86 1
74 145 1
74 93 1
74 111 1
74 152 1
74 167 1
74 170 1
74 120 1
74 128 1
74 163 1
74 122 1
74 87 1
74 127 1
74 123 1
74 125 1
74 153 1
74 158 1
74 98 1
74 174 1
74 83 1
74 131 1
74 159 1
74 146 1
74 99 1
74 136 1
74 77 1
74 118 1
74 78 1
74 171 1
74 173 1
75 160 1
75 158 1
75 164 1
75 107 1
75 110 1
75 95 1
75 162 1
75 152 1
75 83 1
75 94 1
75 85 1
75 166 1
75 127 1
75 172 1
75 146 1
75 90 1
75 171 1
75 119 1
75 136 1
75 180 1
75 88 1
75 91 1
75 134 1
75 86 1
75 78 1
75 173 1
75 115 1
75 105 1
75 133 1
75 80 1
75 131 1
75 143 1
75 145 1
75 100 1
75 155 1
75 111 1
75 97 1
75 132 1
75 163 1
75 174 1
75 165 1
75 114 1
75 121 1
75 138 1
75 141 1
75 179 1
75 150 1
75 104 1
75 89 1
75 101 1
75 156 1
75 79 1
75 157 1
75 153 1
75 130 1
76 154 1
76 166 1
76 89 1
76 145 1
76 143 1
76 157 1
76 137 1
76 135 1
76 176 1
76 173 1
76 156 1
76 90 1
76 165 1
76 168 1
76 86 1
76 144 1
76 106 1
76 101 1
76 139 1
76 146 1
76 110 1
76 82 1
76 112 1
76 108 1
76 113 1
76 105 1
76 152 1
76 121 1
76 163 1
76 120 1
76 118 1
76 130 1
76 100 1
76 172 1
76 85 1
76 164 1
76 102 1
76 169 1
76 134 1
76 94 1
76 159 1
76 180 1
76 98 1
76 97 1
76 96 1
76 99 1
76 126 1
76 103 1
76 127 1
76 160 1
76 147 1
76 93 1
76 125 1
76 149 1
76 117 1
76 80 1
76 161 1
77 120 1
77 166 1
77 152 1
77 125 1
77 116 1
77 151 1
77 84 1
77 109 1
77 168 1
77 145 1
77 132 1
77 180 1
77 147 1
77 87 1
77 80 1
77 178 1
77 160 1
77 86 1
77 114 1
77 156 1
77 136 1
77 154 1
77 128 1
77 142 1
77 124 1
77 105 1
77 165 1
77 159 1
77 83 1
77 161 1
77 110 1
77 141 1
77 122 1
77 103 1
77 79 1
77 82 1
77 127 1
77 150 1
77 169 1
77 163 1
77 126 1
77 93 1
77 104 1
77 98 1
77 118 1
77 99 1
77 91 1
77 101 1
77 135 1
77 129 1
77 149 1
77 133 1
78 131 1
78 91 1
78 163 1
78 141 1
78 148 1
78 125 1
78 94 1
78 92 1
78 104 1
78 124 1
78 136 1
78 122 1
78 140 1
78 107 1
78 102 1
78 160 1
78 123 1
78 114 1
78 86 1
78 149 1
78 108 1
78 113 1
78 112 1
78 158 1
78 143 1
78 119 1
78 133 1
78 174 1
78 156 1
78 83 1
78 103 1
78 157 1
78 162 1
78 137 1
78 161 1
78 168 1
78 88 1
78 105 1
78 121 1
78 150 1
78 146 1
78 89 1
78 171 1
78 126 1
78 139 1
78 79 1
79 96 1
79 146 1
79 115 1
79 149 1
79 165 1
79 111 1
79 97 1
79 173 1
79 91 1
79 98 1
79 158 1
79 170 1
79 106 1
79 85 1
79 136 1
79 177 1
79 83 1
79 140 1
79 163 1
79 167 1
79 138 1
79 144 1
79 166 1
79 171 1
79 162 1
79 103 1
79 122 1
79 121 1
79 133 1
79 101 1
79 105 1
79 145 1
79 156 1
79 107 1
79 151 1
79 117 1
79 109 1
79 155 1
79 164 1
79 130 1
79 154 1
79 88 1
79 174 1
79 137 1
79 93 1
79 104 1
79 127 1
79 123 1
79 99 1
79 92 1
80 144 1
80 139 1
80 168 1
80 134 1
80 160 1
80 146 1
80 175 1
80 149 1
80 161 1
80 174 1
80 120 1
80 107 1
80 147 1
80 106 1
80 162 1
80 88 1
80 140 1
80 116 1
80 112 1
80 86 1
80 96 1
80 108 1
80 138 1
80 173 1
80 155 1
80 157 1
80 124 1
80 180 1
80 127 1
80 172 1
80 167 1
80 142 1
80 135 1
80 90 1
80 137 1
80 158 1
80 136 1
80 179 1
80 105 1
80 131 1
80 103 1
80 150 1
80 128 1
80 113 1
80 117 1
80 129 1
80 119 1
80 95 1
80 164 1
81 95 1
81 125 1
81 165 1
81 173 1
81 142 1
81 116 1
81 102 1
81 177 1
81 130 1
81 117 1
81 178 1
81 105 1
81 109 1
81 107 1
81 112 1
81 146 1
81 101 1
81 174 1
81 90 1
81 92 1
81 91 1
81 83 1
81 136 1
81 160 1
81 166 1
81 122 1
81 156 1
81 155 1
81 143 1
81 168 1
81 149 1
81 137 1
81 152 1
81 140 1
81 111 1
81 113 1
81 115 1
81 121 1
81 159 1
81 100 1
81 157 1
81 150 1
81 98 1
81 104 1
81 131 1
81 82 1
81 172 1
81 123 1
81 135 1
81 118 1
81 96 1
81 86 1
81 94 1
81 114 1
81 176 1
81 84 1
81 103 1
82 90 1
82 160 1
82 98 1
82 139 1
82 144 1
82 161 1
82 121 1
82 116 1
82 118 1
82 149 1
82 99 1
82 150 1
82 132 1
82 119 1
82 138 1
82 153 1
82 165 1
82 180 1
82 88 1
82 94 1
82 142 1
82 91 1
82 154 1
82 111 1
82 87 1
82 107 1
82 102 1
82 136 1
82 92 1
82 178 1
82 125 1
82 93 1
82 83 1
82 106 1
82 148 1
82 167 1
82 164 1
82 147 1
82 84 1
82 123 1
82 176 1
82 175 1
82 126 1
82 172 1
82 168 1
82 86 1
82 96 1
82 152 1
82 173 1
82 129 1
82 131 1
82 130 1
82 135 1
82 171 1
82 95 1
82 162 1
83 133 1
83 148 1
83 138 1
83 171 1
83 113 1
83 119 1
83 147 1
83 177 1
83 150 1
83 175 1
83 151 1
83 157 1
83 85 1
83 116 1
83 115 1
83 165 1
83 127 1
83 131 1
83 154 1
83 143 1
83 96 1
83 108 1
83 159 1
83 136 1
83 178 1
83 155 1
83 93 1
83 84 1
83 118 1
83 180 1
83 142 1
83 114 1
83 164 1
83 172 1
84 161 1
84 129 1
84 115 1
84 156 1
84 165 1
84 88 1
84 145 1
84 125 1
84 141 1
84 170 1
84 98 1
84 175 1
84 85 1
84 135 1
84 97 1
84 118 1
84 120 1
84 90 1
84 158 1
84 105 1
84 137 1
84 101 1
84 140 1
84 103 1
84 113 1
84 160 1
84 149 1
84 110 1
84 117 1
84 104 1
84 102 1
84 107 1
84 123 1
84 87 1
84 121 1
84 138 1
84 151 1
84 96 1
84 168 1
84 111 1
84 159 1
84 114 1
84 164 1
85 115 1
85 89 1
85 169 1
85 118 1
85 92 1
85 145 1
85 88 1
85 104 1
85 149 1
85 111 1
85 172 1
85 120 1
85 126 1
85 134 1
85 95 1
85 153 1
85 102 1
85 122 1
85 108 1
85 132 1
85 133 1
85 128 1
85 135 1
85 161 1
85 146 1
85 113 1
85 117 1
85 173 1
85 96 1
85 179 1
85 167 1
85 143 1
85 160 1
85 100 1
85 97 1
85 177 1
85 168 1
85 105 1
85 151 1
85 98 1
85 129 1
85 127 1
85 178 1
85 157 1
86 151 1
86 133 1
86 88 1
86 155 1
86 152 1
86 170 1
86 165 1
86 173 1
86 106 1
86 162 1
86 154 1
86 156 1
86 126 1
86 107 1
86 153 1
86 92 1
86 159 1
86 123 1
86 109 1
86 97 1
86 103 1
86 125 1
86 149 1
86 167 1
86 118 1
86 96 1
86 121 1
86 139 1
86 122 1
86 91 1
86 147 1
86 137 1
86 136 1
86 128 1
86 140 1
86 178 1
86 131 1
87 102 1
87 143 1
87 139 1
87 126 1
87 97 1
87 171 1
87 99 1
87 103 1
87 119 1
87 114 1
87 120 1
87 118 1
87 140 1
87 180 1
87 91 1
87 154 1
87 128 1
87 136 1
87 132 1
87 125 1
87 100 1
87 110 1
87 117 1
87 95 1
87 105 1
87 147 1
87 135 1
87 152 1
87 142 1
87 133 1
87 129 1
87 101 1
87 145 1
87 163 1
87 173 1
87 170 1
87 111 1
87 90 1
87 162 1
87 94 1
87 169 1
87 130 1
88 145 1
88 140 1
88 174 1
88 135 1
88 161 1
88 126 1
88 101 1
88 180 1
88 156 1
88 110 1
88 133 1
88 125 1
88 137 1
88 128 1
88 111 1
88 166 1
88 167 1
88 114 1
88 146 1
88 168 1
88 152 1
88 122 1
88 157 1
88 149 1
88 138 1
88 95 1
88 153 1
88 162 1
88 142 1
88 159 1
88 120 1
89 152 1
89 176 1
89 134 1
89 163 1
89 115 1
89 91 1
89 168 1
89 103 1
89 102 1
89 109 1
89 93 1
89 150 1
89 143 1
89 111 1
89 121 1
89 105 1
89 160 1
89 123 1
89 177 1
89 98 1
89 180 1
89 173 1
89 161 1
89 174 1
89 107 1
89 138 1
89 124 1
89 133 1
89 125 1
89 144 1
89 154 1
89 128 1
89 166 1
89 145 1
89 164 1
89 136 1
89 137 1
89 94 1
89 170 1
89 118 1
89 178 1
89 120 1
89 179 1
89 96 1
89 135 1
89 169 1
89 108 1
89 142 1
89 95 1
90 125 1
90 160 1
90 97 1
90 158 1
90 166 1
90 94 1
90 137 1
90 145 1
90 149 1
90 123 1
90 91 1
90 133 1
90 146 1
90 96 1
90 136 1
90 177 1
90 101 1
90 179 1
90 113 1
90 135 1
90 98 1
90 168 1
90 170 1
90 103 1
90 110 1
90 99 1
90 130 1
90 169 1
90 180 1
90 147 1
90 109 1
90 144 1
90 176 1
90 159 1
90 161 1
90 129 1
90 107 1
90 127 1
90 142 1
90 115 1
90 156 1
90 102 1
90 143 1
90 164 1
91 129 1
91 106 1
91 120 1
91 167 1
91 175 1
91 134 1
91 132 1
91 131 1
91 153 1
91 143 1
91 94 1
91 96 1
91 126 1
91 154 1
91 100 1
91 147 1
91 103 1
91 105 1
91 178 1
91 127 1
91 151 1
91 160 1
91 180 1
91 114 1
91 123 1
91 124 1
91 155 1
91 146 1
91 149 1
91 170 1
91 99 1
91 163 1
91 102 1
91 115 1
91 174 1
91 112 1
91 136 1
91 145 1
91 135 1
91 133 1
91 101 1
91 140 1
91 109 1
91 165 1
91 117 1
91 111 1
91 171 1
91 164 1
91 93 1
91 104 1
92 151 1
92 144 1
92 157 1
92 103 1
92 110 1
92 175 1
92 160 1
92 174 1
92 94 1
92 129 1
92 137 1
92 167 1
92 139 1
92 176 1
92 133 1
92 116 1
92 166 1
92 93 1
92 172 1
92 127 1
92 121 1
92 136 1
92 102 1
92 122 1
92 154 1
92 152 1
92 173 1
92 134 1
92 96 1
92 164 1
92 131 1
92 98 1
92 118 1
92 158 1
92 125 1
92 155 1
92 171 1
92 111 1
92 145 1
92 113 1
92 123 1
92 141 1
92 142 1
92 101 1
92 180 1
92 105 1
93 148 1
93 105 1
93 168 1
93 154 1
93 96 1
93 128 1
93 142 1
93 130 1
93 102 1
93 123 1
93 164 1
93 115 1
93 165 1
93 173 1
93 157 1
93 100 1
93 155 1
93 119 1
93 158 1
93 172 1
93 97 1
93 156 1
93 159 1
93 147 1
93 132 1
93 125 1
93 109 1
93 120 1
93 160 1
93 122 1
93 178 1
93 104 1
93 99 1
93 167 1
93 136 1
93 108 1
93 162 1
93 174 1
93 175 1
93 169 1
93 94 1
93 170 1
93 141 1
93 166 1
93 150 1
94 101 1
94 128 1
94 134 1
94 169 1
94 179 1
94 150 1
94 175 1
94 135 1
94 172 1
94 178 1
94 174 1
94 145 1
94 173 1
94 129 1
94 149 1
94 114 1
94 153 1
94 131 1
94 171 1
94 176 1
94 177 1
94 125 1
94 137 1
94 170 1
94 118 1
94 127 1
94 105 1
94 108 1
94 113 1
94 126 1
94 97 1
94 95 1
94 96 1
94 100 1
94 123 1
94 142 1
94 143 1
94 115 1
94 165 1
94 133 1
94 99 1
94 112 1
95 165 1
95 131 1
95 130 1
95 105 1
95 164 1
95 178 1
95 134 1
95 133 1
95 110 1
95 150 1
95 144 1
95 108 1
95 115 1
95 98 1
95 174 1
95 168 1
95 124 1
95 121 1
95 161 1
95 122 1
95 136 1
95 109 1
95 146 1
95 101 1
95 102 1
95 145 1
95 151 1
95 160 1
95 157 1
95 100 1
95 177 1
95 167 1
95 170 1
95 142 1
95 113 1
95 112 1
95 138 1
95 120 1
95 137 1
95 135 1
95 104 1
95 180 1
95 176 1
95 119 1
96 117 1
96 104 1
96 168 1
96 152 1
96 145 1
96 120 1
96 109 1
96 97 1
96 165 1
96 124 1
96 113 1
96 106 1
96 105 1
96 128 1
96 126 1
96 102 1
96 127 1
96 121 1
96 142 1
96 148 1
96 172 1
96 180 1
96 144 1
96 111 1
96 129 1
96 108 1
96 119 1
96 174 1
96 167 1
96 136 1
96 175 1
96 143 1
96 161 1
96 140 1
96 125 1
96 179 1
96 173 1
96 151 1
96 131 1
96 162 1
96 137 1
96 107 1
96 99 1
96 171 1
96 164 1
96 100 1
96 147 1
97 116 1
97 134 1
97 101 1
97 146 1
97 122 1
97 163 1
97 149 1
97 180 1
97 160 1
97 177 1
97 171 1
97 137 1
97 152 1
97 135 1
97 172 1
97 153 1
97 168 1
97 136 1
97 99 1
97 127 1
97 144 1
97 104 1
97 114 1
97 117 1
97 130 1
97 139 1
97 125 1
97 140 1
97 155 1
97 110 1
97 121 1
97 120 1
97 151 1
97 115 1
97 143 1
97 106 1
97 147 1
97 178 1
97 175 1
97 109 1
98 140 1
98 148 1
98 164 1
98 104 1
98 153 1
98 158 1
98 126 1
98 106 1
98 166 1
98 114 1
98 116 1
98 129 1
98 134 1
98 132 1
98 171 1
98 119 1
98 150 1
98 144 1
98 177 1
98 117 1
98 108 1
98 159 1
98 121 1
98 180 1
98 155 1
98 105 1
98 135 1
98 167 1
98 147 1
98 124 1
98 143 1
98 122 1
98 111 1
98 110 1
98 173 1
98 154 1
98 172 1
99 108 1
99 119 1
99 135 1
99 126 1
99 118 1
99 141 1
99 125 1
99 111 1
99 178 1
99 112 1
99 133 1
99 138 1
99 114 1
99 139 1
99 143 1
99 113 1
99 144 1
99 142 1
99 150 1
99 147 1
99 153 1
99 104 1
99 175 1
99 115 1
99 167 1
99 121 1
99 129 1
99 101 1
99 124 1
99 156 1
99 179 1
99 173 1
99 131 1
99 137 1
99 151 1
99 169 1
99 127 1
99 152 1
99 105 1
99 161 1
99 122 1
99 102 1
99 116 1
100 129 1
100 175 1
100 132 1
100 122 1
100 118 1
100 125 1
100 128 1
100 177 1
100 172 1
100 154 1
100 145 1
100 111 1
100 124 1
100 114 1
100 153 1
100 143 1
100 106 1
100 117 1
100 152 1
100 126 1
100 138 1
100 121 1
100 120 1
100 135 1
100 171 1
100 165 1
100 136 1
100 170 1
100 115 1
100 164 1
100 108 1
100 163 1
100 131 1
100 141 1
100 179 1
100 116 1
100 104 1
100 159 1
101 117 1
101 137 1
101 118 1
101 114 1
101 180 1
101 151 1
101 115 1
101 171 1
101 135 1
101 123 1
101 138 1
101 112 1
101 148 1
101 130 1
101 146 1
101 169 1
101 168 1
101 121 1
101 133 1
101 122 1
101 134 1
101 159 1
101 153 1
101 172 1
101 127 1
101 149 1
101 143 1
101 140 1
101 147 1
101 116 1
101 105 1
101 103 1
101 141 1
101 110 1
101 163 1
101 179 1
101 155 1
101 113 1
101 178 1
101 170 1
101 173 1
102 112 1
102 152 1
102 119 1
102 126 1
102 146 1
102 168 1
102 149 1
102 125 1
102 127 1
102 169 1
102 155 1
102 134 1
102 171 1
102 135 1
102 177 1
102 103 1
102 154 1
102 153 1
102 104 1
102 167 1
102 111 1
102 133 1
102 156 1
102 123 1
102 130 1
102 178 1
102 148 1
102 136 1
102 106 1
102 165 1
102 143 1
103 123 1
103 148 1
103 125 1
103 160 1
103 146 1
103 119 1
103 109 1
103 104 1
103 158 1
103 170 1
103 128 1
103 131 1
103 116 1
103 114 1
103 163 1
103 145 1
103 178 1
103 179 1
103 156 1
103 175 1
103 129 1
103 135 1
103 111 1
103 134 1
103 122 1
103 139 1
103 174 1
103 161 1
103 112 1
103 130 1
104 174 1
104 168 1
104 109 1
104 138 1
104 125 1
104 158 1
104 176 1
104 119 1
104 120 1
104 144 1
104 179 1
104 171 1
104 135 1
104 142 1
104 147 1
104 178 1
104 145 1
104 175 1
104 159 1
104 143 1
104 148 1
104 141 1
104 153 1
104 152 1
104 126 1
104 130 1
104 164 1
104 112 1
104 108 1
104 169 1
104 146 1
104 127 1
104 129 1
104 172 1
104 150 1
104 173 1
104 107 1
104 114 1
104 161 1
104 154 1
104 156 1
105 144 1
105 111 1
105 113 1
105 169 1
105 115 1
105 156 1
105 107 1
105 148 1
105 121 1
105 154 1
105 128 1
105 135 1
105 124 1
105 130 1
105 175 1
105 149 1
105 167 1
105 138 1
105 171 1
105 170 1
105 143 1
105 163 1
105 161 1
105 139 1
105 112 1
105 152 1
105 114 1
105 140 1
105 117 1
105 123 1
105 158 1
105 173 1
105 118 1
105 146 1
105 150 1
105 151 1
105 168 1
105 180 1
105 110 1
105 109 1
105 179 1
106 126 1
106 165 1
106 153 1
106 133 1
106 145 1
106 109 1
106 107 1
106 121 1
106 179 1
106 162 1
106 139 1
106 172 1
106 116 1
106 166 1
106 129 1
106 127 1
106 114 1
106 135 1
106 141 1
106 120 1
106 151 1
106 136 1
106 158 1
106 169 1
106 143 1
106 124 1
106 113 1
106 164 1
106 140 1
106 168 1
106 155 1
106 174 1
106 160 1
106 108 1
106 152 1
106 119 1
106 159 1
106 125 1
106 134 1
107 145 1
107 180 1
107 155 1
107 111 1
107 151 1
107 142 1
107 137 1
107 176 1
107 167 1
107 156 1
107 174 1
107 110 1
107 169 1
107 171 1
107 125 1
107 172 1
107 116 1
107 165 1
107 141 1
107 158 1
107 126 1
107 135 1
107 118 1
107 128 1
107 108 1
107 143 1
107 162 1
107 114 1
107 131 1
107 152 1
107 168 1
107 148 1
107 119 1
107 157 1
107 127 1
107 144 1
107 161 1
107 121 1
107 149 1
108 160 1
108 148 1
108 134 1
108 142 1
108 133 1
108 110 1
108 131 1
108 140 1
108 180 1
108 143 1
108 141 1
108 117 1
108 159 1
108 116 1
108 164 1
108 112 1
108 119 1
108 126 1
108 124 1
108 156 1
108 169 1
108 151 1
108 173 1
108 161 1
108 162 1
108 122 1
108 155 1
108 121 1
108 114 1
108 157 1
108 136 1
108 178 1
108 172 1
108 125 1
108 123 1
108 179 1
108 146 1
109 173 1
109 144 1
109 141 1
109 152 1
109 126 1
109 140 1
109 125 1
109 117 1
109 139 1
109 130 1
109 161 1
109 178 1
109 116 1
109 156 1
109 166 1
109 148 1
109 158 1
109 120 1
109 153 1
109 119 1
109 180 1
109 159 1
109 134 1
109 150 1
109 162 1
109 172 1
109 167 1
109 160 1
109 136 1
109 154 1
109 123 1
109 115 1
109 113 1
109 124 1
109 164 1
109 138 1
110 133 1
110 158 1
110 164 1
110 125 1
110 119 1
110 159 1
110 176 1
110 130 1
110 148 1
110 150 1
110 123 1
110 115 1
110 180 1
110 144 1
110 172 1
110 116 1
110 171 1
110 167 1
110 136 1
110 165 1
110 127 1
110 168 1
110 139 1
110 152 1
110 141 1
110 140 1
110 113 1
110 122 1
110 177 1
110 160 1
110 132 1
110 163 1
110 154 1
110 111 1
110 149 1
110 118 1
110 112 1
111 142 1
111 161 1
111 166 1
111 112 1
111 143 1
111 117 1
111 150 1
111 139 1
111 118 1
111 180 1
111 120 1
111 128 1
111 145 1
111 164 1
111 127 1
111 122 1
111 152 1
111 154 1
111 157 1
111 126 1
111 172 1
111 149 1
111 130 1
111 113 1
111 175 1
111 132 1
111 173 1
111 134 1
111 158 1
111 155 1
111 147 1
111 171 1
111 179 1
111 140 1
111 124 1
112 156 1
112 129 1
112 146 1
112 138 1
112 125 1
112 140 1
112 175 1
112 157 1
112 130 1
112 145 1
112 155 1
112 136 1
112 113 1
112 166 1
112 139 1
112 151 1
112 159 1
112 152 1
112 121 1
112 160 1
112 114 1
112 172 1
112 180 1
112 124 1
112 133 1
112 163 1
112 174 1
112 150 1
112 161 1
112 154 1
112 167 1
112 137 1
112 131 1
112 177 1
112 132 1
112 147 1
112 171 1
113 152 1
113 160 1
113 124 1
113 179 1
113 178 1
113 128 1
113 130 1
113 117 1
113 163 1
113 145 1
113 114 1
113 168 1
113 133 1
113 115 1
113 172 1
113 132 1
113 122 1
113 129 1
113 138 1
113 149 1
113 147 1
113 150 1
113 158 1
113 125 1
113 167 1
113 123 1
113 171 1
113 134 1
113 116 1
113 161 1
113 180 1
113 166 1
113 153 1
113 157 1
113 159 1
113 135 1
113 140 1
113 156 1
113 127 1
113 176 1
113 141 1
114 171 1
114 165 1
114 164 1
114 147 1
114 126 1
114 160 1
114 157 1
114 178 1
114 156 1
114 123 1
114 139 1
114 152 1
114 120 1
114 159 1
114 149 1
114 145 1
114 134 1
114 158 1
114 140 1
114 176 1
114 173 1
114 146 1
114 153 1
114 116 1
114 135 1
114 136 1
114 148 1
114 162 1
114 144 1
114 170 1
114 155 1
114 129 1
114 128 1
114 166 1
114 177 1
114 174 1
114 169 1
114 168 1
114 137 1
114 167 1
115 147 1
115 132 1
115 177 1
115 154 1
115 143 1
115 140 1
115 121 1
115 125 1
115 174 1
115 142 1
115 145 1
115 179 1
115 116 1
115 169 1
115 128 1
115 173 1
115 123 1
115 131 1
115 164 1
115 168 1
115 175 1
115 170 1
115 163 1
115 129 1
115 153 1
115 119 1
115 159 1
