180 8055 
64 102 4
64 70 4
64 142 7
64 75 6
64 114 9
64 123 8
64 145 3
64 96 6
64 122 3
64 148 5
64 93 6
64 67 10
64 74 7
64 160 10
64 66 8
64 91 6
64 165 3
64 137 9
64 103 6
64 89 4
64 116 3
64 180 10
64 125 4
64 73 4
64 97 9
64 129 1
64 158 1
64 117 10
64 127 9
64 111 9
64 179 5
64 100 1
64 147 3
64 149 4
64 169 4
64 104 10
64 71 4
64 167 7
64 176 6
64 126 8
64 77 6
64 108 4
64 68 2
64 110 2
64 159 7
64 138 1
64 177 3
64 164 1
64 105 1
64 153 7
64 135 2
64 140 10
64 150 7
64 85 3
64 119 9
64 101 4
64 146 4
64 79 4
64 168 6
65 180 3
65 113 6
65 147 1
65 118 1
65 135 6
65 96 7
65 142 6
65 143 5
65 66 9
65 112 10
65 98 5
65 129 8
65 116 9
65 169 6
65 73 4
65 120 7
65 86 6
65 71 7
65 108 9
65 125 6
65 76 7
65 132 10
65 151 3
65 119 5
65 149 2
65 179 10
65 124 2
65 154 6
65 152 10
65 69 3
65 133 8
65 162 6
65 174 7
65 114 1
65 117 4
65 97 7
65 105 3
65 92 4
65 130 1
65 85 6
65 78 6
65 90 2
65 136 6
65 144 9
65 84 3
65 107 2
65 127 7
65 148 6
65 131 8
65 91 8
65 146 4
65 68 4
65 153 2
65 99 2
65 155 5
65 163 3
66 180 6
66 131 5
66 127 1
66 156 2
66 104 2
66 171 1
66 176 9
66 141 9
66 178 3
66 80 7
66 125 2
66 121 4
66 136 4
66 113 8
66 120 2
66 165 10
66 129 10
66 174 1
66 105 6
66 84 2
66 175 2
66 77 3
66 95 5
66 160 1
66 94 9
66 92 4
66 143 9
66 110 8
66 79 4
66 119 6
66 70 5
66 151 1
66 67 6
66 148 7
66 72 7
66 78 4
66 89 1
66 161 7
66 101 6
66 114 7
66 73 8
66 98 7
66 90 1
66 168 6
66 159 7
66 152 9
66 68 9
66 177 2
66 132 10
66 142 7
66 109 8
66 85 3
66 146 10
66 115 1
66 93 2
66 82 7
66 133 4
66 99 6
66 74 1
66 144 10
66 179 2
66 71 6
66 103 3
67 96 8
67 77 8
67 91 9
67 90 7
67 147 10
67 123 10
67 85 3
67 127 8
67 153 9
67 150 6
67 173 1
67 121 10
67 137 3
67 141 6
67 104 6
67 170 9
67 76 10
67 106 1
67 100 1
67 117 7
67 140 7
67 122 10
67 133 4
67 146 5
67 98 4
67 102 10
67 175 2
67 149 8
67 83 5
67 167 7
67 176 8
67 144 3
67 171 10
67 134 6
67 179 6
67 163 1
67 168 10
67 116 8
67 69 8
67 113 1
67 82 10
67 115 2
67 88 7
67 93 10
67 70 6
67 143 7
67 169 2
67 99 7
67 154 1
67 131 8
67 148 4
67 119 7
67 80 5
67 159 6
67 152 6
67 95 3
67 129 4
67 166 3
67 94 10
67 109 9
68 77 9
68 161 10
68 147 5
68 156 7
68 98 9
68 69 2
68 105 7
68 169 5
68 74 1
68 144 4
68 149 7
68 133 4
68 94 10
68 175 4
68 154 8
68 76 7
68 180 9
68 87 1
68 90 8
68 145 6
68 89 3
68 168 5
68 110 8
68 129 10
68 166 2
68 84 4
68 176 4
68 100 3
68 142 6
68 103 8
68 124 2
68 146 9
68 130 4
68 122 1
68 136 3
68 91 5
68 107 2
68 174 6
68 93 8
68 80 1
68 137 2
68 140 2
68 75 6
68 163 9
68 153 6
68 158 6
68 104 9
68 81 6
68 150 1
68 99 9
68 155 7
68 120 2
68 85 7
68 131 3
68 138 7
68 128 3
68 96 10
68 116 4
68 126 10
68 177 8
68 141 4
68 92 4
68 115 7
68 86 5
69 95 8
69 124 1
69 140 10
69 126 2
69 116 5
69 92 7
69 118 7
69 127 3
69 86 4
69 113 6
69 119 5
69 128 3
69 115 7
69 120 8
69 88 3
69 142 7
69 73 9
69 109 10
69 173 8
69 162 2
69 145 9
69 117 4
69 148 9
69 89 5
69 121 7
69 156 5
69 112 5
69 123 9
69 91 10
69 168 2
69 125 9
69 170 7
69 108 6
69 152 1
69 134 10
69 158 1
69 157 9
69 135 1
69 85 8
69 171 9
69 146 5
69 133 9
69 169 6
69 122 1
69 78 8
69 90 10
69 139 9
69 97 10
69 136 1
70 162 2
70 76 1
70 174 8
70 113 7
70 176 1
70 129 8
70 96 5
70 145 6
70 79 1
70 73 7
70 78 7
70 160 10
70 119 3
70 128 4
70 87 1
70 149 5
70 111 9
70 93 7
70 98 5
70 101 4
70 167 8
70 133 5
70 121 1
70 130 2
70 173 7
70 114 6
70 109 5
70 125 6
70 102 5
70 166 6
70 117 2
70 95 6
70 122 8
70 118 4
70 104 7
70 180 6
70 108 5
70 81 8
70 97 4
70 71 2
70 92 7
70 123 7
70 143 1
70 155 3
70 86 4
70 157 7
70 177 2
70 75 1
70 144 8
70 91 6
70 158 5
70 159 3
70 89 3
70 105 4
70 146 8
70 127 1
71 79 6
71 81 1
71 153 1
71 161 5
71 88 2
71 109 4
71 136 2
71 103 4
71 114 3
71 165 9
71 131 5
71 96 6
71 154 3
71 93 3
71 115 2
71 98 9
71 82 7
71 120 4
71 107 4
71 171 8
71 162 5
71 148 7
71 128 4
71 145 2
71 173 6
71 110 8
71 80 7
71 132 7
71 94 7
71 168 2
71 126 3
71 141 6
71 169 5
71 160 9
71 147 4
71 117 6
71 150 2
71 112 7
71 158 2
71 99 9
71 127 9
71 97 2
71 100 1
71 179 1
71 101 10
71 75 5
71 137 1
71 138 10
72 119 8
72 178 7
72 122 2
72 158 5
72 75 9
72 100 5
72 155 7
72 83 8
72 135 10
72 92 7
72 164 1
72 165 9
72 142 10
72 136 10
72 141 4
72 73 9
72 93 1
72 157 4
72 74 2
72 159 5
72 151 8
72 90 6
72 172 1
72 166 7
72 82 7
72 114 9
72 120 10
72 170 9
72 129 6
72 94 2
72 137 3
72 95 9
72 163 2
72 154 3
72 78 5
72 144 4
72 179 3
72 80 3
72 79 1
72 139 5
72 125 7
72 77 10
72 108 5
72 147 9
72 105 4
72 149 7
72 175 7
72 91 9
72 127 6
72 168 4
72 106 7
72 145 5
72 131 3
72 167 9
72 176 2
72 153 2
73 93 3
73 106 5
73 140 6
73 133 8
73 118 4
73 169 6
73 135 7
73 100 5
73 141 6
73 125 1
73 137 4
73 162 2
73 111 6
73 180 1
73 98 4
73 104 1
73 81 5
73 164 6
73 134 6
73 88 4
73 89 3
73 145 1
73 86 9
73 165 7
73 122 5
73 108 6
73 76 10
73 102 10
73 120 2
73 144 2
73 149 10
73 139 4
73 91 2
73 115 9
73 178 4
73 174 7
73 157 5
73 146 4
73 83 4
73 151 9
73 153 10
73 87 5
73 172 8
73 127 5
73 94 2
73 168 9
73 173 9
73 158 1
73 143 3
74 119 3
74 104 9
74 135 2
74 121 2
74 111 10
74 118 4
74 147 4
74 179 5
74 175 1
74 113 1
74 161 1
74 165 4
74 138 9
74 80 2
74 137 1
74 86 6
74 99 8
74 97 9
74 110 7
74 136 4
74 151 3
74 157 8
74 148 6
74 77 5
74 146 2
74 122 5
74 129 2
74 109 6
74 180 3
74 120 9
74 103 8
74 93 1
74 94 4
74 128 8
74 172 2
74 92 1
74 126 9
74 85 2
74 130 6
74 158 4
75 137 7
75 180 4
75 172 8
75 134 6
75 112 10
75 116 4
75 109 10
75 147 10
75 85 5
75 138 8
75 152 2
75 104 6
75 161 7
75 127 7
75 120 8
75 158 6
75 117 4
75 80 7
75 124 8
75 95 7
75 119 5
75 136 10
75 141 1
75 166 8
75 122 5
75 162 1
75 167 3
75 101 4
75 106 4
75 145 10
75 163 3
75 133 2
75 123 6
75 105 3
75 90 7
75 150 5
75 179 5
75 107 10
75 126 3
75 154 6
75 78 6
75 157 4
75 115 5
75 148 4
75 151 8
75 164 5
75 103 5
75 129 4
75 176 7
75 142 1
75 93 2
75 108 4
75 171 7
75 144 10
75 110 4
75 135 5
75 84 2
75 96 5
75 83 8
75 118 9
75 146 2
76 108 5
76 167 3
76 86 7
76 99 10
76 113 7
76 160 2
76 125 8
76 163 2
76 162 2
76 140 5
76 127 4
76 130 4
76 176 1
76 114 7
76 89 8
76 179 3
76 139 4
76 146 6
76 171 5
76 123 10
76 159 8
76 102 5
76 174 5
76 100 1
76 143 7
76 119 2
76 126 5
76 149 1
76 138 3
76 82 10
76 169 3
76 131 8
76 165 2
76 124 7
76 117 9
76 122 4
76 84 6
76 136 9
76 128 8
76 104 6
76 105 6
76 137 1
76 173 9
76 111 2
76 87 6
76 154 10
76 177 8
76 85 10
76 135 5
76 96 1
76 116 2
76 158 1
76 95 5
76 141 4
76 148 1
77 177 3
77 86 10
77 113 10
77 172 6
77 159 1
77 149 8
77 170 4
77 137 1
77 117 10
77 132 10
77 144 1
77 115 7
77 108 2
77 111 8
77 168 2
77 154 4
77 100 2
77 110 1
77 122 10
77 153 9
77 116 9
77 163 3
77 164 10
77 176 7
77 160 8
77 134 8
77 145 5
77 96 6
77 167 3
77 93 1
77 142 3
77 104 4
77 91 4
77 88 2
77 85 4
77 112 6
77 80 10
77 131 8
77 105 5
77 152 8
77 140 3
77 147 6
77 114 6
77 178 10
77 90 8
77 124 1
77 126 6
77 165 5
77 130 8
77 180 5
77 84 1
77 78 4
77 107 1
77 175 10
78 150 1
78 166 5
78 171 9
78 131 4
78 142 6
78 109 7
78 92 7
78 158 10
78 119 2
78 108 7
78 102 4
78 169 8
78 129 6
78 122 9
78 170 6
78 135 6
78 140 8
78 175 10
78 164 6
78 143 1
78 126 3
78 146 9
78 134 4
78 105 8
78 152 6
78 111 9
78 161 1
78 138 3
78 86 1
78 112 5
78 178 1
78 88 1
78 107 5
78 163 3
78 82 3
78 118 4
78 120 2
78 117 4
78 174 1
78 133 7
78 132 5
78 103 1
78 100 4
78 121 10
78 155 7
78 127 1
78 176 8
78 98 1
78 128 2
78 154 8
78 94 6
79 179 1
79 150 6
79 156 7
79 102 1
79 95 3
79 111 8
79 109 2
79 101 10
79 113 9
79 171 5
79 155 7
79 115 8
79 136 9
79 164 4
79 81 1
79 90 1
79 98 3
79 157 10
79 145 3
79 126 4
79 123 3
79 154 6
79 92 10
79 80 7
79 146 3
79 178 4
79 131 2
79 162 5
79 144 4
79 163 9
79 89 6
79 107 3
79 141 2
79 137 2
79 140 8
79 86 4
79 165 8
79 159 4
79 135 6
79 151 6
79 84 2
79 114 8
79 103 4
79 158 3
79 108 4
79 173 5
79 97 7
79 120 3
79 133 9
79 177 4
79 94 3
80 175 4
80 159 1
80 96 1
80 160 4
80 91 9
80 124 8
80 93 4
80 109 4
80 176 8
80 82 8
80 167 10
80 136 6
80 158 9
80 146 9
80 117 5
80 126 8
80 140 3
80 87 10
80 95 7
80 127 3
80 115 1
80 83 2
80 110 2
80 172 7
80 121 6
80 170 3
80 161 4
80 141 7
80 81 4
80 178 3
80 101 3
80 130 4
80 103 9
80 107 6
80 132 9
80 143 7
80 85 10
80 86 10
80 157 9
80 139 10
80 137 7
80 99 10
80 164 3
80 120 9
80 94 3
80 154 9
80 142 10
80 138 8
80 156 8
80 100 2
80 123 5
80 92 9
80 128 8
80 106 2
80 131 8
81 100 10
81 105 6
81 162 2
81 167 8
81 99 7
81 101 3
81 147 1
81 149 8
81 108 3
81 150 10
81 114 3
81 84 4
81 117 6
81 157 8
81 85 8
81 120 5
81 170 6
81 164 7
81 163 2
81 142 9
81 106 5
81 134 3
81 154 8
81 82 7
81 98 6
81 136 1
81 148 2
81 159 9
81 158 6
81 180 3
81 130 10
81 102 2
81 171 8
81 143 8
81 89 8
81 110 2
81 107 8
81 153 2
81 118 3
81 145 6
81 131 5
81 169 8
81 116 4
81 177 3
81 91 5
81 146 8
81 161 5
81 151 9
82 163 1
82 90 3
82 102 3
82 106 9
82 173 7
82 174 9
82 158 2
82 167 3
82 172 2
82 127 7
82 98 10
82 100 4
82 121 1
82 145 9
82 179 5
82 117 5
82 176 3
82 169 3
82 89 8
82 113 7
82 157 9
82 129 10
82 122 4
82 147 8
82 142 6
82 177 10
82 91 6
82 120 8
82 161 3
82 150 10
82 86 2
82 84 4
82 126 3
82 170 8
82 148 5
82 118 4
82 140 2
82 104 5
82 94 5
82 101 7
82 109 3
82 111 5
82 112 6
82 180 2
82 160 3
82 151 10
82 152 7
82 130 10
82 165 1
82 155 10
82 99 4
82 153 8
82 166 1
82 137 7
82 139 4
82 141 1
83 171 9
83 178 3
83 112 3
83 169 3
83 124 2
83 129 6
83 115 8
83 179 10
83 139 6
83 119 2
83 90 7
83 142 7
83 157 8
83 118 2
83 165 8
83 161 4
83 101 6
83 131 5
83 108 8
83 134 8
83 163 6
83 162 9
83 138 4
83 133 9
83 148 5
83 104 7
83 120 6
83 92 7
83 102 6
83 175 3
83 96 2
83 86 10
83 151 1
83 126 10
83 107 4
83 89 2
83 99 3
83 166 1
83 174 8
83 105 5
83 128 6
83 140 3
83 127 7
83 173 8
83 168 3
83 176 6
83 141 9
83 143 10
83 172 1
83 93 8
83 122 3
84 109 5
84 156 5
84 161 10
84 150 3
84 129 2
84 111 8
84 149 4
84 141 1
84 142 1
84 139 3
84 127 3
84 115 8
84 114 7
84 101 8
84 151 4
84 164 4
84 97 4
84 135 8
84 95 2
84 121 2
84 154 10
84 171 10
84 106 7
84 131 4
84 133 7
84 122 1
84 113 3
84 157 9
84 104 6
84 136 10
84 88 10
84 179 7
84 134 5
84 98 6
84 125 7
84 102 2
84 165 10
84 86 2
84 132 10
84 167 7
84 159 1
84 123 2
84 128 8
84 119 9
84 160 10
84 148 3
84 172 3
84 146 7
84 178 6
85 160 4
85 159 2
85 139 6
85 148 4
85 89 8
85 94 7
85 127 1
85 124 10
85 105 6
85 154 4
85 126 7
85 96 10
85 146 9
85 138 3
85 109 6
85 158 1
85 163 10
85 121 9
85 119 7
85 88 7
85 173 9
85 149 3
85 170 2
85 112 8
85 114 3
85 155 6
85 99 3
85 162 6
85 131 9
85 171 5
85 130 3
85 87 4
85 177 5
85 97 8
85 118 6
85 179 7
85 132 10
85 123 4
85 116 6
85 178 6
85 141 4
85 113 6
85 101 8
85 107 3
85 140 4
85 137 6
85 136 8
85 150 9
85 153 3
86 148 2
86 118 3
86 154 4
86 135 7
86 88 8
86 170 10
86 174 9
86 120 3
86 93 3
86 161 1
86 164 2
86 147 9
86 124 2
86 169 10
86 104 1
86 122 4
86 91 7
86 158 1
86 121 10
86 114 7
86 142 10
86 138 4
86 102 2
86 179 6
86 143 8
86 150 6
86 163 10
86 129 7
86 165 10
86 94 5
86 115 4
86 127 8
86 178 4
86 168 2
86 110 7
86 116 9
86 87 8
86 131 1
86 119 4
86 112 1
86 128 1
86 162 6
86 96 3
86 155 1
86 132 9
86 90 3
87 172 1
87 92 8
87 132 4
87 107 3
87 114 1
87 90 2
87 177 10
87 163 1
87 115 1
87 149 2
87 170 10
87 127 8
87 151 6
87 96 6
87 150 2
87 148 6
87 142 7
87 167 2
87 165 1
87 118 2
87 152 8
87 157 2
87 145 8
87 121 2
87 88 4
87 120 7
87 140 3
87 147 9
87 119 2
87 97 5
87 100 9
87 169 9
87 135 1
87 109 9
87 94 4
87 175 7
87 171 10
87 133 3
87 110 7
87 124 2
87 162 7
87 154 10
87 112 9
87 156 9
87 166 2
87 176 9
87 128 3
87 113 10
88 94 9
88 178 9
88 169 8
88 122 2
88 133 5
88 127 7
88 165 5
88 142 5
88 123 8
88 128 5
88 95 7
88 115 2
88 171 4
88 124 6
88 170 3
88 109 6
88 174 7
88 120 1
88 163 4
88 155 8
88 145 3
88 140 6
88 93 3
88 143 2
88 90 2
88 159 10
88 91 9
88 149 2
88 148 7
88 137 1
88 132 9
88 150 7
88 119 9
88 108 8
88 102 5
88 114 10
88 135 7
88 106 5
88 166 7
88 151 4
88 172 6
88 152 10
88 96 5
88 97 9
88 162 2
88 121 7
88 129 2
88 154 6
88 176 9
88 153 2
88 101 4
89 112 5
89 97 6
89 93 6
89 98 4
89 178 8
89 129 7
89 153 4
89 142 3
89 118 7
89 171 8
89 105 9
89 96 5
89 90 7
89 111 5
89 109 4
89 166 5
89 152 4
89 91 6
89 102 9
89 172 10
89 133 8
89 126 8
89 155 9
89 94 3
89 139 5
89 135 4
89 104 9
89 107 3
89 110 4
89 125 10
89 114 3
89 137 8
89 157 7
89 131 8
89 176 7
89 119 1
89 146 2
89 167 1
89 127 4
89 136 6
89 179 9
89 113 9
89 173 3
89 128 7
89 161 10
90 111 2
90 102 4
90 173 4
90 149 7
90 126 3
90 124 5
90 146 8
90 104 9
90 139 9
90 112 7
90 116 3
90 171 9
90 144 2
90 135 3
90 119 5
90 158 8
90 161 6
90 154 2
90 168 6
90 130 4
90 95 3
90 91 6
90 127 4
90 155 8
90 99 3
90 169 6
90 96 3
90 110 6
90 147 9
90 170 2
90 98 3
90 138 10
90 137 2
90 163 3
90 164 6
90 165 10
90 153 2
90 114 1
90 101 3
90 105 10
90 120 9
90 106 10
90 179 2
90 145 5
91 169 7
91 167 8
91 143 2
91 138 6
91 155 10
91 107 8
91 117 2
91 92 9
91 168 9
91 161 9
91 150 4
91 145 9
91 175 8
91 160 9
91 165 10
91 153 5
91 118 6
91 116 1
91 144 10
91 176 9
91 139 3
91 109 7
91 148 6
91 174 4
91 171 9
91 115 2
91 95 9
91 178 6
91 104 4
91 106 1
91 125 10
91 108 3
91 154 8
91 157 2
91 137 8
91 102 3
91 99 4
91 132 5
91 123 10
91 141 8
91 149 7
91 121 7
91 162 2
91 158 10
92 131 7
92 150 2
92 96 6
92 110 8
92 116 5
92 125 3
92 114 1
92 144 9
92 107 9
92 179 6
92 171 3
92 165 9
92 174 9
92 111 3
92 93 1
92 106 9
92 177 3
92 109 9
92 138 7
92 103 2
92 136 4
92 162 5
92 153 7
92 155 1
92 139 7
92 130 3
92 137 5
92 140 5
92 173 7
92 154 9
92 102 8
92 121 9
92 166 2
92 112 7
92 115 1
92 94 7
92 141 8
92 128 8
92 100 8
92 108 6
92 180 7
93 135 1
93 141 7
93 175 3
93 139 5
93 138 3
93 112 8
93 105 2
93 115 6
93 171 6
93 107 2
93 148 3
93 108 10
93 157 10
93 168 1
93 174 5
93 165 7
93 116 9
93 133 10
93 136 5
93 120 6
93 166 3
93 111 7
93 95 9
93 143 5
93 152 10
93 169 7
93 103 4
93 162 6
93 161 4
93 114 4
93 137 3
93 101 8
93 127 3
93 123 5
93 158 3
93 178 8
93 172 3
93 109 8
93 119 1
93 117 4
93 113 8
93 146 7
93 122 9
93 170 8
94 98 9
94 149 3
94 167 1
94 110 10
94 97 4
94 136 3
94 137 4
94 107 6
94 126 8
94 128 10
94 177 4
94 150 4
94 154 9
94 156 8
94 162 3
94 163 7
94 180 10
94 115 4
94 168 9
94 121 2
94 175 10
94 130 7
94 152 5
94 155 5
94 153 3
94 111 2
94 143 1
94 102 3
94 103 6
94 157 6
94 96 10
94 106 7
94 161 1
94 164 5
94 131 2
94 147 6
95 174 9
95 119 6
95 141 3
95 168 7
95 171 9
95 173 7
95 107 8
95 132 5
95 159 3
95 167 7
95 150 4
95 149 4
95 138 7
95 120 4
95 112 7
95 176 5
95 161 3
95 152 10
95 151 7
95 106 7
95 146 7
95 147 3
95 158 2
95 115 3
95 114 7
95 142 9
95 108 4
95 139 3
95 172 8
95 134 10
95 162 6
95 121 2
95 179 10
95 154 6
95 116 8
95 177 1
95 101 3
95 169 7
95 135 4
95 127 5
96 99 1
96 157 8
96 122 1
96 138 10
96 173 7
96 100 4
96 175 8
96 123 10
96 108 3
96 146 8
96 176 3
96 155 6
96 121 3
96 170 3
96 111 9
96 118 6
96 106 7
96 169 6
96 164 8
96 145 8
96 172 2
96 133 3
96 107 7
96 124 4
96 130 5
96 119 8
96 178 5
96 137 2
96 127 4
96 177 6
96 131 6
96 103 7
96 120 4
96 168 1
96 140 5
96 113 6
96 143 3
96 151 10
97 148 6
97 119 2
97 160 8
97 105 8
97 166 7
97 171 5
97 175 10
97 111 4
97 125 4
97 118 4
97 106 6
97 126 1
97 180 1
97 130 1
97 135 10
97 116 9
97 117 9
97 127 2
97 164 8
97 113 5
97 121 9
97 154 10
97 147 4
97 165 7
97 145 2
97 168 7
97 150 6
97 138 8
97 104 7
97 114 4
97 158 1
97 163 1
98 151 9
98 130 7
98 102 1
98 150 6
98 180 1
98 166 1
98 117 6
98 127 4
98 125 5
98 153 8
98 108 9
98 114 5
98 149 10
98 145 8
98 121 1
98 113 2
98 160 7
98 161 5
98 124 1
98 139 4
98 116 10
98 148 8
98 176 1
98 178 7
98 144 8
98 152 1
98 101 6
98 173 1
98 103 4
98 142 4
98 175 7
98 106 7
98 128 1
98 133 4
98 146 2
98 131 5
98 156 10
98 118 8
98 158 9
98 122 8
98 129 10
98 140 10
98 164 1
98 172 10
98 170 2
98 112 2
98 159 4
99 157 7
99 151 10
99 165 10
99 149 5
99 102 7
99 112 10
99 156 5
99 179 6
99 136 6
99 101 2
99 141 3
99 135 10
99 174 7
99 170 2
99 168 3
99 138 1
99 103 2
99 144 3
99 134 9
99 176 5
99 175 10
99 117 7
99 163 1
99 139 2
99 106 6
99 142 8
99 154 5
99 104 4
99 110 9
99 132 5
99 131 5
99 133 6
99 115 2
99 127 4
99 177 7
99 137 10
99 147 6
99 159 1
99 124 1
99 119 2
99 113 4
99 120 2
99 160 1
99 122 2
99 148 2
99 145 2
99 123 5
99 107 7
99 162 1
99 108 3
99 140 1
99 146 10
100 122 5
100 147 10
100 108 10
100 110 1
100 165 2
100 103 6
100 153 1
100 135 10
100 131 9
100 166 4
100 148 7
100 125 4
100 128 8
100 167 1
100 130 10
100 105 2
100 155 7
100 175 5
100 158 3
100 145 10
100 138 8
100 132 8
100 116 1
100 117 1
100 111 8
100 161 3
100 102 5
100 121 5
100 133 7
100 101 5
100 171 3
100 140 8
100 176 2
100 137 10
100 154 10
100 120 1
100 143 5
100 124 1
100 177 4
100 126 8
100 157 6
101 134 2
101 148 6
101 167 6
101 156 10
101 131 1
101 140 6
101 165 6
101 127 6
101 145 4
101 126 9
101 108 3
101 132 6
101 176 2
101 179 1
101 114 7
101 142 4
101 129 2
101 106 5
101 178 8
101 104 2
101 170 8
101 151 7
101 160 7
101 171 4
101 141 10
101 155 7
101 159 9
101 130 1
101 154 9
101 128 7
101 147 7
101 122 5
101 133 10
101 149 7
101 175 7
101 180 6
101 125 8
101 169 8
101 157 7
101 109 7
101 162 7
101 113 5
102 174 5
102 172 5
102 121 4
102 153 2
102 137 1
102 176 1
102 132 8
102 159 8
102 148 8
102 145 1
102 123 3
102 166 7
102 122 10
102 155 4
102 158 10
102 165 4
102 129 3
102 103 8
102 164 9
102 175 5
102 140 1
102 130 10
102 118 8
102 156 8
102 150 3
102 169 10
102 178 9
102 120 8
102 113 3
102 126 4
102 106 5
102 147 1
102 179 9
102 138 5
102 161 2
102 119 10
102 107 7
102 171 7
102 131 5
102 111 1
102 152 8
102 105 4
103 169 8
103 113 10
103 139 4
103 173 5
103 137 2
103 105 6
103 132 4
103 134 3
103 167 3
103 176 10
103 145 2
103 122 9
103 146 1
103 158 8
103 151 2
103 179 2
103 133 4
103 172 6
103 108 8
103 107 2
103 120 1
103 126 7
103 152 2
103 178 8
103 129 1
103 141 8
103 111 5
103 161 4
103 124 10
103 118 3
103 148 5
103 131 8
103 155 5
103 110 1
103 150 5
103 171 10
103 168 3
103 156 5
103 117 6
103 159 1
103 136 7
104 151 1
104 171 5
104 154 10
104 108 4
104 160 5
104 176 10
104 106 4
104 109 7
104 175 3
104 121 10
104 112 5
104 132 3
104 179 9
104 164 2
104 133 10
104 169 1
104 126 1
104 167 4
104 157 7
104 124 4
104 145 7
104 115 5
104 123 7
104 141 10
104 166 1
104 144 10
104 168 4
104 117 6
104 134 3
104 107 4
104 155 7
104 130 4
104 119 3
104 127 8
104 114 1
105 164 9
105 132 8
105 111 5
105 168 6
105 119 4
105 124 4
105 140 5
105 167 10
105 143 1
105 170 1
105 127 7
105 142 2
105 147 7
105 110 5
105 108 3
105 171 2
105 148 3
105 144 7
105 117 9
105 161 10
105 162 5
105 172 5
105 157 1
105 152 5
105 129 8
105 133 7
105 158 4
105 118 4
105 109 5
105 135 2
106 108 10
106 124 1
106 163 1
106 118 3
106 127 10
106 137 2
106 149 5
106 168 1
106 153 6
106 152 2
106 172 1
106 138 8
106 160 3
106 113 8
106 167 7
106 165 9
106 177 10
106 115 10
106 171 8
106 110 4
106 134 9
106 156 2
106 121 9
106 141 7
106 114 6
106 123 3
106 161 9
106 109 1
106 128 10
106 157 4
106 130 7
106 178 7
106 169 5
106 135 1
106 133 3
107 117 3
107 130 2
107 138 6
107 172 1
107 126 7
107 137 1
107 131 3
107 177 8
107 111 8
107 125 9
107 110 5
107 175 9
107 139 1
107 171 8
107 149 9
107 167 2
107 157 5
107 162 7
107 163 1
107 169 6
107 116 9
107 159 6
107 132 9
107 115 9
107 165 3
107 109 9
107 123 2
107 133 5
107 124 7
107 160 10
107 113 1
107 178 10
107 155 10
107 161 10
107 121 1
107 120 7
107 166 9
107 158 6
107 144 10
107 151 4
107 148 10
107 180 8
108 131 3
108 134 7
108 164 2
108 132 4
108 173 1
108 112 8
108 155 7
108 165 8
108 120 8
108 179 1
108 147 7
108 140 2
108 168 7
108 135 2
108 139 7
108 136 1
108 174 3
108 126 7
108 118 2
108 142 7
108 113 1
108 116 10
108 146 3
108 122 5
108 169 9
108 172 5
108 117 5
108 111 7
108 167 4
108 180 4
108 148 2
108 150 5
108 158 10
108 114 5
108 121 9
108 175 10
108 138 7
109 124 2
109 116 6
109 138 4
109 167 7
109 154 1
109 125 8
109 171 7
109 151 6
109 143 9
109 141 5
109 162 1
109 156 9
109 166 7
109 161 2
109 180 1
109 136 7
109 150 10
109 112 4
109 145 5
109 135 5
109 160 3
109 128 6
109 159 10
109 158 10
109 177 3
109 120 10
109 148 9
109 153 3
109 140 8
109 122 7
109 127 6
109 165 7
109 179 9
109 163 5
109 110 7
109 123 3
109 155 6
109 164 5
109 118 7
109 178 6
110 127 9
110 117 7
110 162 5
110 177 10
110 112 10
110 178 7
110 156 5
110 170 7
110 111 5
110 150 9
110 147 10
110 149 9
110 172 8
110 130 4
110 174 10
110 138 4
110 153 7
110 119 7
110 116 5
110 151 3
110 120 7
110 171 1
110 157 5
110 164 3
110 159 5
110 140 7
110 160 3
110 145 4
110 168 6
110 143 9
110 161 8
110 148 6
111 158 8
111 162 7
111 122 1
111 117 7
111 135 10
111 153 5
111 125 1
111 147 2
111 114 4
111 166 1
111 172 2
111 160 4
111 116 4
111 151 6
111 120 6
111 123 2
111 115 5
111 163 5
111 112 6
111 156 6
111 138 2
111 174 1
111 137 4
111 143 7
111 155 7
111 177 5
111 170 10
111 150 9
111 131 3
111 154 5
112 170 8
112 124 2
112 156 7
112 152 7
112 169 10
112 159 5
112 137 4
112 144 9
112 145 10
112 176 8
112 142 9
112 117 3
112 179 6
112 116 9
112 114 4
112 141 7
112 131 3
112 120 1
112 132 1
112 135 1
112 134 9
112 149 10
112 171 3
112 150 1
112 143 8
112 123 2
112 130 1
113 155 2
113 117 8
113 147 4
113 149 9
113 166 5
113 170 4
113 123 4
113 126 5
113 136 10
113 129 1
113 156 5
113 140 8
113 128 8
113 134 8
113 143 9
113 146 4
113 168 6
113 141 1
113 167 2
113 157 10
113 119 1
113 180 3
113 153 1
113 135 10
113 175 9
113 171 1
113 148 1
113 118 6
113 179 7
113 137 7
113 151 9
113 173 5
113 169 3
113 120 4
113 121 10
113 174 7
113 125 9
114 126 3
114 137 7
114 116 10
114 123 1
114 171 6
114 134 9
114 141 10
114 132 2
114 136 5
114 167 7
114 179 4
114 119 2
114 146 9
114 129 3
114 150 8
114 164 10
114 169 6
114 176 7
114 159 1
114 140 8
114 122 10
114 149 5
114 128 6
114 148 3
114 138 1
114 142 3
114 127 3
114 158 5
114 131 3
114 124 4
114 144 5
114 151 9
114 162 7
