180 14499 
32 121 4
32 127 4
32 49 7
32 99 6
32 174 9
32 86 8
32 88 3
32 140 6
32 85 3
32 166 5
32 161 6
32 66 10
32 40 7
32 91 10
32 107 8
32 155 6
32 139 3
32 39 9
32 131 6
32 111 4
32 46 3
32 48 10
32 164 4
32 95 4
32 96 9
32 132 1
32 44 1
32 148 10
32 167 9
32 37 9
32 33 5
32 147 1
32 104 3
32 54 4
32 103 4
32 151 10
32 108 4
32 145 7
32 45 6
32 100 8
32 141 6
33 42 4
33 106 2
33 128 2
33 178 7
33 94 1
33 98 3
33 155 1
33 67 1
33 80 7
33 164 2
33 63 10
33 152 7
33 81 3
33 47 9
33 138 4
33 176 4
33 83 4
33 61 6
33 51 3
33 133 6
33 40 1
33 74 1
33 169 6
33 52 7
33 180 6
33 36 5
33 45 9
33 170 10
33 168 5
33 102 8
33 126 9
33 154 6
33 107 4
33 122 7
33 39 6
33 68 7
33 113 9
33 167 6
33 134 7
33 120 10
33 48 3
33 111 5
33 140 2
33 88 10
33 99 2
33 171 6
33 137 10
33 158 3
33 96 8
33 73 6
33 75 7
33 143 1
33 70 4
33 56 7
33 117 3
33 72 4
33 139 1
33 141 6
33 46 6
33 119 2
33 173 6
33 146 9
33 62 3
33 172 2
33 160 7
33 57 6
33 177 8
33 71 8
33 49 4
33 116 4
33 132 2
33 87 2
33 161 5
33 163 3
33 59 6
33 144 5
33 135 1
33 174 2
33 175 2
33 114 1
33 86 9
33 60 9
33 97 3
33 35 7
33 125 2
33 93 4
33 100 4
33 84 8
33 37 2
33 55 10
33 109 10
33 145 1
33 95 6
33 103 2
33 79 2
33 78 3
33 66 5
33 38 1
33 129 9
33 130 4
33 34 9
33 157 8
33 127 4
33 162 6
33 54 5
33 77 1
33 92 6
33 123 7
33 101 7
33 89 4
33 112 1
33 147 7
33 43 6
33 90 7
33 149 8
33 148 7
33 151 1
33 110 6
33 41 7
33 76 9
33 131 9
33 118 2
33 115 10
33 150 7
33 108 8
33 64 3
33 124 10
33 82 1
33 69 2
33 65 7
33 53 4
33 58 6
33 136 1
33 44 10
33 159 2
33 121 6
33 105 3
34 153 8
34 64 8
34 113 9
34 173 7
34 78 10
34 85 10
34 53 3
34 83 8
34 80 9
34 36 6
34 41 1
34 109 10
34 63 3
34 178 6
34 135 6
34 46 9
34 96 10
34 141 1
34 121 1
34 37 7
34 162 7
34 116 10
34 58 4
34 158 5
34 107 4
34 38 10
34 57 2
34 70 8
34 102 5
34 174 7
34 117 8
34 84 3
34 75 10
34 120 6
34 114 6
34 43 1
34 137 10
34 129 8
34 131 8
34 164 1
34 88 10
34 68 2
34 59 7
34 115 10
34 133 6
34 69 7
34 48 2
34 177 7
34 105 1
34 89 8
34 144 4
34 143 7
34 104 5
34 170 6
34 124 6
34 87 3
34 50 4
34 118 3
34 71 10
34 73 9
34 166 9
34 160 10
34 157 5
34 51 7
34 39 9
34 125 2
34 81 7
34 172 5
34 72 1
34 77 4
34 169 7
34 155 4
34 165 10
34 44 4
34 99 8
34 171 7
34 98 9
34 175 1
34 94 8
34 151 6
34 147 3
34 122 5
34 42 8
34 146 10
34 79 2
34 62 4
34 101 4
34 92 3
34 159 6
34 150 8
34 54 2
34 128 9
34 108 4
34 110 1
34 145 3
34 35 5
34 49 2
34 90 6
34 134 8
34 167 1
34 138 2
34 61 2
34 97 6
34 111 9
34 52 6
34 136 6
34 45 9
34 112 6
34 154 1
34 47 9
34 86 7
34 148 2
34 161 7
34 140 3
34 119 7
34 139 3
34 156 10
34 152 4
34 176 10
34 132 8
34 74 4
34 76 4
34 142 7
34 82 5
34 95 8
34 100 1
34 179 10
34 149 2
34 93 5
34 180 7
34 55 7
34 106 3
34 163 4
34 56 6
34 40 5
34 65 3
34 103 7
34 123 8
34 126 3
34 130 7
34 168 9
34 67 10
34 127 8
34 91 2
35 133 9
35 96 4
35 44 9
35 137 5
35 121 7
35 54 5
35 105 5
35 148 9
35 102 10
35 90 2
35 108 9
35 45 7
35 179 6
35 161 1
35 68 10
35 139 1
35 111 9
35 153 1
35 49 8
35 154 9
35 143 5
35 163 9
35 92 6
35 112 1
35 138 8
35 69 10
35 37 9
35 48 10
35 152 1
35 71 2
35 178 1
35 36 8
35 82 7
35 177 1
35 47 8
35 164 5
35 145 6
35 78 1
35 158 7
35 79 7
35 75 10
35 114 3
35 50 4
35 135 1
35 58 5
35 98 9
35 60 7
35 38 5
35 67 4
35 140 8
35 127 5
35 51 1
35 170 2
35 116 7
35 80 6
35 65 5
35 64 6
35 125 5
35 130 6
35 151 2
35 136 6
35 42 8
35 103 4
35 126 7
35 120 6
35 175 5
35 134 8
35 66 4
35 172 2
35 141 7
35 166 7
35 146 1
35 73 3
35 70 4
35 53 7
35 77 2
35 147 1
35 162 8
35 171 6
35 165 5
35 107 3
35 150 3
35 40 4
35 155 8
35 142 1
35 72 6
35 144 1
35 167 1
35 88 5
35 128 2
35 41 4
35 173 2
35 109 4
35 74 3
35 63 9
35 46 5
35 118 6
35 99 3
35 122 3
35 56 2
35 83 9
35 81 7
35 159 4
35 117 4
35 89 8
35 113 5
35 52 7
35 131 4
35 132 2
35 91 6
35 97 8
35 86 7
35 176 7
35 76 7
35 119 2
35 61 3
35 43 6
35 57 5
35 106 9
35 174 4
35 157 6
35 87 2
35 104 7
35 115 2
35 123 9
35 95 9
35 85 2
35 156 1
35 168 1
35 110 10
35 169 5
35 62 1
35 93 10
35 160 8
36 166 7
36 55 2
36 87 5
36 41 9
36 100 5
36 57 7
36 161 8
36 150 10
36 81 7
36 140 1
36 39 9
36 50 10
36 148 10
36 53 4
36 176 9
36 103 1
36 170 4
36 77 2
36 61 5
36 145 8
36 178 6
36 44 1
36 129 7
36 68 7
36 97 9
36 90 10
36 111 9
36 126 6
36 127 2
36 86 3
36 122 9
36 134 2
36 71 3
36 52 5
36 143 4
36 133 3
36 85 3
36 167 1
36 152 5
36 56 7
36 158 10
36 116 5
36 156 9
36 59 4
36 67 7
36 175 7
36 82 9
36 115 6
36 160 4
36 179 7
36 180 5
36 43 3
36 136 9
36 80 2
36 169 2
36 96 3
36 51 5
36 149 6
36 98 8
36 128 4
36 123 6
36 93 7
36 66 5
36 88 6
36 38 1
36 165 4
36 58 2
36 168 6
36 37 1
36 162 4
36 102 1
36 139 5
36 79 6
36 99 6
36 119 4
36 62 3
36 74 1
36 107 9
36 48 7
36 137 5
36 83 6
36 125 10
36 124 10
36 135 2
36 63 2
36 94 10
36 142 4
36 146 2
36 84 9
36 121 4
36 114 7
36 40 5
36 157 4
36 138 4
36 70 9
36 171 10
36 141 5
36 54 8
36 113 5
36 110 2
36 64 9
36 147 9
36 92 1
36 177 3
36 108 3
36 75 9
36 151 2
36 106 2
36 105 10
36 131 4
36 155 4
36 69 5
36 46 1
36 144 1
36 132 1
36 45 4
36 89 9
36 154 2
36 49 1
36 112 6
36 130 8
36 73 9
36 72 7
36 164 4
36 78 3
36 109 8
36 47 6
37 76 5
37 56 2
37 122 5
37 170 2
37 64 6
37 53 3
37 61 9
37 80 8
37 130 1
37 106 4
37 179 8
37 66 2
37 102 1
37 129 9
37 68 2
37 167 6
37 101 4
37 124 7
37 85 4
37 138 8
37 93 6
37 158 10
37 131 4
37 47 10
37 79 10
37 156 5
37 152 8
37 63 2
37 46 6
37 137 7
37 163 7
37 151 8
37 84 6
37 177 4
37 119 7
37 92 8
37 54 7
37 57 5
37 141 10
37 147 1
37 175 8
37 100 5
37 161 1
37 39 3
37 180 4
37 140 4
37 128 10
37 75 3
37 96 2
37 97 6
37 164 3
37 139 7
37 115 5
37 70 5
37 98 10
37 91 3
37 103 6
37 59 6
37 121 4
37 73 5
37 176 4
37 87 8
37 50 5
37 81 5
37 173 4
37 40 7
37 132 1
37 155 2
37 107 4
37 112 7
37 45 10
37 143 4
37 60 5
37 146 2
37 83 5
37 120 8
37 168 9
37 105 2
37 51 5
37 110 3
37 154 7
37 109 10
37 41 7
37 114 2
37 118 8
37 104 2
37 127 2
37 58 5
37 174 4
37 38 4
37 113 1
37 42 7
37 55 8
37 74 3
37 78 4
37 116 6
37 145 5
37 178 10
37 144 8
37 90 5
37 49 5
37 99 1
37 44 7
37 162 2
37 150 5
37 67 1
37 171 3
37 108 10
37 111 3
37 71 8
37 134 2
37 157 7
37 123 9
37 48 4
37 165 6
37 95 9
37 153 8
37 166 6
37 43 6
37 88 1
37 159 9
37 117 2
37 148 6
37 136 10
37 149 8
37 72 10
37 89 5
37 86 1
37 82 2
37 142 1
37 69 5
37 126 4
37 125 1
37 135 3
38 52 10
38 169 10
38 107 6
38 77 1
38 119 8
38 161 4
38 94 1
38 121 10
38 99 10
38 39 1
38 120 7
38 96 2
38 41 8
38 44 2
38 150 4
38 104 2
38 133 1
38 123 10
38 64 9
38 178 9
38 57 3
38 110 10
38 143 7
38 137 8
38 72 8
38 105 5
38 63 6
38 45 3
38 50 1
38 138 3
38 171 4
38 146 4
38 71 2
38 124 4
38 76 6
38 102 10
38 68 8
38 111 5
38 66 8
38 42 3
38 145 6
38 91 6
38 115 10
38 163 8
38 93 1
38 116 6
38 78 5
38 152 8
38 136 5
38 164 1
38 180 4
38 148 1
38 82 10
38 54 1
38 92 5
38 100 9
38 179 4
38 85 6
38 149 7
38 126 7
38 130 10
38 62 2
38 55 7
38 47 4
38 144 8
38 162 6
38 165 9
38 154 6
38 158 6
38 106 8
38 40 10
38 95 6
38 147 1
38 70 3
38 73 9
38 60 4
38 83 8
38 48 6
38 166 9
38 175 1
38 135 3
38 81 1
38 109 5
38 134 1
38 113 1
38 131 5
38 127 3
38 142 3
38 151 4
38 118 2
38 46 4
38 89 1
38 117 7
38 153 5
38 97 1
38 139 4
38 74 10
38 58 7
38 90 1
38 112 8
38 84 1
38 75 2
38 132 8
38 69 6
38 98 1
38 140 6
38 172 7
38 167 1
38 61 3
38 88 8
38 114 2
38 159 10
38 49 9
38 125 5
38 67 7
38 176 8
38 108 9
38 157 4
38 51 1
38 122 1
38 129 3
38 56 10
38 86 3
38 177 4
39 76 3
39 120 6
39 141 10
39 164 7
39 73 3
39 143 4
39 82 2
39 113 5
39 98 4
39 136 9
39 139 6
39 79 3
39 176 2
39 146 2
39 83 8
39 48 4
39 99 8
39 91 4
39 123 6
39 125 6
39 61 2
39 177 8
39 154 4
39 46 3
39 131 4
39 74 5
39 47 7
39 157 3
39 62 9
39 49 4
39 133 3
39 115 4
39 112 1
39 170 1
39 44 4
39 142 9
39 130 8
39 134 4
39 58 4
39 135 8
39 165 8
39 45 10
39 65 6
39 148 9
39 111 9
39 156 5
39 77 8
39 60 3
39 41 10
39 163 7
39 97 3
39 40 1
39 150 2
39 119 2
39 89 7
39 132 6
39 117 3
39 87 4
39 107 7
39 147 4
39 109 3
39 108 3
39 178 4
39 173 9
39 92 6
39 70 9
39 102 7
39 137 10
39 81 10
39 93 9
39 54 10
39 53 7
39 66 10
39 43 3
39 121 9
39 56 3
39 127 9
39 59 10
39 96 8
39 95 8
39 100 2
39 174 5
39 57 9
39 175 8
39 80 2
39 105 8
39 126 10
39 169 6
39 85 2
39 69 8
39 94 7
39 140 3
39 149 1
39 161 8
39 159 3
39 162 10
39 167 3
39 84 4
39 118 6
39 86 8
39 116 8
39 75 5
39 128 6
39 110 7
39 114 2
39 103 9
39 50 5
39 55 3
39 171 8
39 88 7
39 104 6
39 153 1
39 52 2
39 90 9
39 101 6
39 152 3
39 78 10
39 145 2
39 166 8
39 106 8
39 155 8
39 71 2
39 129 8
39 151 2
39 172 3
39 68 6
40 145 5
40 76 8
40 166 4
40 128 3
40 89 5
40 107 8
40 103 5
40 111 9
40 97 1
40 149 3
40 125 3
40 160 9
40 66 7
40 129 9
40 82 2
40 146 3
40 174 2
40 105 7
40 90 10
40 170 4
40 91 1
40 64 9
40 74 5
40 54 5
40 117 3
40 51 3
40 172 8
40 165 7
40 177 9
40 151 10
40 162 4
40 75 8
40 88 6
40 157 10
40 159 6
40 161 8
40 58 3
40 70 10
40 167 2
40 104 4
40 50 3
40 93 8
40 87 5
40 115 4
40 114 2
40 42 5
40 85 5
40 71 7
40 124 3
40 77 5
40 45 6
40 68 2
40 127 3
40 53 10
40 98 7
40 131 10
40 153 1
40 158 10
40 49 4
40 155 8
40 154 1
40 81 7
40 57 4
40 143 1
40 99 9
40 47 3
40 94 3
40 86 3
40 169 2
40 176 6
40 136 8
40 44 10
40 118 6
40 78 2
40 152 7
40 60 7
40 135 8
40 108 2
40 130 8
40 140 4
40 101 6
40 132 5
40 138 8
40 175 8
40 52 6
40 113 9
40 63 4
40 120 9
40 59 5
40 106 7
40 144 6
40 48 7
40 141 6
40 171 3
40 95 2
40 164 10
40 43 1
40 126 10
40 179 4
40 133 2
40 96 3
40 147 1
40 123 8
40 119 5
40 84 6
40 83 3
40 163 7
40 79 8
40 109 3
40 168 6
40 180 9
40 56 10
40 134 1
40 73 8
40 67 3
40 62 5
40 156 5
40 148 10
40 69 3
41 50 2
41 162 8
41 163 4
41 111 1
41 61 1
41 93 3
41 83 3
41 102 8
41 88 7
41 63 8
41 133 4
41 152 4
41 106 4
41 64 8
41 73 2
41 70 2
41 78 10
41 173 10
41 168 7
41 160 4
41 77 7
41 144 1
41 108 3
41 166 9
41 112 6
41 137 10
41 82 10
41 89 7
41 118 5
41 135 6
41 85 7
41 114 2
41 71 10
41 155 2
41 113 10
41 119 7
41 99 1
41 72 2
41 177 8
41 131 9
41 132 10
41 101 3
41 42 3
41 90 7
41 176 6
41 165 4
41 115 2
41 148 6
41 154 4
41 130 8
41 79 7
41 179 1
41 143 10
41 48 6
41 170 4
41 107 7
41 87 10
41 44 9
41 139 3
41 59 6
41 178 1
41 157 10
41 149 9
41 103 7
41 86 7
41 100 9
41 47 3
41 138 2
41 161 8
41 97 3
41 75 6
41 167 3
41 53 6
41 145 9
41 169 5
41 117 3
41 67 4
41 153 5
41 60 8
41 110 6
41 91 7
41 129 10
41 136 4
41 150 6
41 52 6
41 120 4
41 80 6
41 84 8
41 65 3
41 98 4
41 43 6
41 66 8
41 128 9
41 159 3
41 54 2
41 76 3
41 94 4
41 158 7
41 156 8
41 57 10
41 96 9
41 123 3
41 172 3
41 127 1
41 81 2
41 49 9
41 140 2
41 121 10
41 146 1
41 55 4
41 74 7
41 126 1
41 174 10
41 58 7
41 175 10
41 116 4
41 134 2
41 46 6
41 62 8
41 171 6
41 151 10
41 45 7
41 122 10
41 147 5
42 111 4
42 138 8
42 140 4
42 130 2
42 121 7
42 145 9
42 110 8
42 89 1
42 43 4
42 123 1
42 174 1
42 94 6
42 92 3
42 149 1
42 157 9
42 74 3
42 167 1
42 54 8
42 87 4
42 61 3
42 64 1
42 113 2
42 156 10
42 85 1
42 151 1
42 72 2
42 77 10
42 115 8
42 179 6
42 106 6
42 139 2
42 104 6
42 81 7
42 114 2
42 120 1
42 126 2
42 52 8
42 66 2
42 135 8
42 164 2
42 71 4
42 58 7
42 101 3
42 118 9
42 105 2
42 67 5
42 146 9
42 45 9
42 175 1
42 144 9
42 170 4
42 55 7
42 161 10
42 83 3
42 108 7
42 128 2
42 65 7
42 129 10
42 154 9
42 51 9
42 134 2
42 122 9
42 49 3
42 163 10
42 150 9
42 57 9
42 47 8
42 166 2
42 155 5
42 56 7
42 117 5
42 176 5
42 44 8
42 60 5
42 173 7
42 177 2
42 93 4
42 84 6
42 133 3
42 162 6
42 112 7
42 141 1
42 102 4
42 160 8
42 116 3
42 69 6
42 91 3
42 148 2
42 97 2
42 107 10
42 99 9
42 109 2
42 90 7
42 100 1
42 127 9
42 103 7
42 76 9
42 159 8
42 48 5
42 53 10
42 168 7
42 79 5
42 70 7
42 142 4
42 50 6
42 152 10
42 80 5
42 62 9
42 147 2
42 143 7
42 172 2
42 158 6
42 171 9
42 125 2
42 82 4
42 75 5
42 88 6
42 95 6
42 86 4
42 73 8
42 119 7
42 46 4
42 137 3
42 132 7
42 59 8
42 169 9
42 165 5
42 124 7
43 85 5
43 46 4
43 154 5
43 151 4
43 115 6
43 59 9
43 117 10
43 91 8
43 127 8
43 105 9
43 120 3
43 130 5
43 106 4
43 50 9
43 70 3
43 51 4
43 167 10
43 101 3
43 140 8
43 172 7
43 144 8
43 60 7
43 113 1
43 78 2
43 76 1
43 170 4
43 68 6
43 129 9
43 73 9
43 93 3
43 61 7
43 83 10
43 95 2
43 174 4
43 178 4
43 157 7
43 75 3
43 69 5
43 162 8
43 126 9
43 171 9
43 160 7
43 44 3
43 125 9
43 92 2
43 56 3
43 175 5
43 94 8
43 136 6
43 147 2
43 137 6
43 49 4
43 47 3
43 100 6
43 79 4
43 84 8
43 104 3
43 179 6
43 165 3
43 176 6
43 54 9
43 118 2
43 145 3
43 98 10
43 63 2
43 111 3
43 102 6
43 168 10
43 122 2
43 55 1
43 74 3
43 159 10
43 71 9
43 67 10
43 132 2
43 116 5
43 80 7
43 58 8
43 81 2
43 166 6
43 62 10
43 139 8
43 110 2
43 123 9
43 161 9
43 121 9
43 177 4
43 142 9
43 45 8
43 99 9
43 82 10
43 52 5
43 163 6
43 77 1
43 150 10
43 65 9
43 152 3
43 89 7
43 133 6
43 131 4
43 180 9
43 96 2
43 107 9
43 164 6
43 128 4
43 173 1
43 114 10
43 72 3
43 64 8
43 149 2
43 124 8
43 155 3
43 146 4
43 97 5
43 108 10
43 112 8
43 141 7
43 48 7
43 109 2
43 88 10
43 66 7
43 169 2
43 103 6
43 138 8
43 148 5
43 119 3
43 158 1
44 95 9
44 143 9
44 140 6
44 162 3
44 158 9
44 85 9
44 97 3
44 78 1
44 62 9
44 169 3
44 136 9
44 137 7
44 46 2
44 172 4
44 156 5
44 120 7
44 180 1
44 110 7
44 125 3
44 67 5
44 114 5
44 89 7
44 84 9
44 53 8
44 130 9
44 54 2
44 94 7
44 165 1
44 56 7
44 64 8
44 103 8
44 98 8
44 101 6
44 146 7
44 167 1
44 122 7
44 80 3
44 79 5
44 153 3
44 168 8
44 155 2
44 175 6
44 118 6
44 106 2
44 124 3
44 133 10
44 61 10
44 179 1
44 135 5
44 150 7
44 174 9
44 152 10
44 47 5
44 141 6
44 74 3
44 151 7
44 50 9
44 121 5
44 52 10
44 71 7
44 123 4
44 170 6
44 127 4
44 86 4
44 73 3
44 159 8
44 72 3
44 176 5
44 116 3
44 107 8
44 171 3
44 91 8
44 100 1
44 160 4
44 70 8
44 149 7
44 58 9
44 51 8
44 163 9
44 88 3
44 128 1
44 69 10
44 173 4
44 99 3
44 111 4
44 57 6
44 131 8
44 68 10
44 154 4
44 65 4
44 113 9
44 139 8
44 45 3
44 48 7
44 90 10
44 166 4
44 117 9
44 147 2
44 93 10
44 129 7
44 75 5
44 60 5
44 76 3
44 105 2
44 144 1
44 82 3
44 161 6
44 96 6
44 77 10
44 138 7
44 104 1
44 178 5
44 81 2
44 119 6
44 148 9
44 177 6
44 55 3
44 108 7
44 66 9
44 134 7
44 142 8
44 92 5
44 59 3
44 115 7
44 145 4
45 103 4
45 54 7
45 137 4
45 127 7
45 129 5
45 174 3
45 87 10
45 64 7
45 92 7
45 141 7
45 63 3
45 107 2
45 118 3
45 67 7
45 133 9
45 50 4
45 81 3
45 132 8
45 144 10
45 85 6
45 74 2
45 76 10
45 101 6
45 90 8
45 159 1
45 162 3
45 151 7
45 49 4
45 155 5
45 114 1
45 56 8
45 102 1
45 111 10
45 59 7
45 61 4
45 148 8
45 153 10
45 89 3
45 80 8
45 113 3
45 75 6
45 46 3
45 178 3
45 91 9
45 105 6
45 84 7
45 120 6
45 139 8
45 126 8
45 68 2
45 135 3
45 171 7
45 88 4
45 160 5
45 131 8
45 149 5
45 138 2
45 169 4
45 70 6
45 136 6
45 77 7
45 170 4
45 96 1
45 150 5
45 154 6
45 110 3
45 147 10
45 128 6
45 58 2
45 78 8
45 106 8
45 134 7
45 122 5
45 104 10
45 165 4
45 172 4
45 125 4
45 48 6
45 179 1
45 79 1
45 98 1
45 117 10
45 121 9
45 163 9
45 82 2
45 116 8
45 52 5
45 176 9
45 164 10
45 158 4
45 161 7
45 115 2
45 143 7
45 71 6
45 83 8
45 62 7
45 99 4
45 109 1
45 130 1
45 97 9
45 157 7
45 173 1
45 57 6
45 166 1
45 51 1
45 156 6
45 168 4
45 112 5
45 100 8
45 55 9
45 94 5
45 123 10
45 146 8
45 124 1
45 47 2
45 152 7
45 140 5
45 73 1
45 145 4
45 93 10
45 65 8
45 142 1
45 60 7
45 69 8
45 180 1
46 67 6
46 156 1
46 158 4
46 111 4
46 175 7
46 132 7
46 85 1
46 142 4
46 124 2
46 94 5
46 176 10
46 93 8
46 100 9
46 49 8
46 83 10
46 138 10
46 109 1
46 157 10
46 113 2
46 171 2
46 75 4
46 112 7
46 104 10
46 143 10
46 64 5
46 71 7
46 160 10
46 107 5
46 127 6
46 119 6
46 97 2
46 153 3
46 145 10
46 125 7
46 110 2
46 55 3
46 137 1
46 173 2
46 162 3
46 146 9
46 122 5
46 47 10
46 48 7
46 62 1
46 148 2
46 140 6
46 70 8
46 167 5
46 89 4
46 169 9
46 63 5
46 61 5
46 159 6
46 65 2
46 50 4
46 57 7
46 166 10
46 105 6
46 151 1
46 96 1
46 161 2
46 141 4
46 101 2
46 121 1
46 135 2
46 178 2
46 152 2
46 115 5
46 103 7
46 117 1
46 130 3
46 168 1
46 68 10
46 179 5
46 52 10
46 56 10
46 155 1
46 114 2
46 92 6
46 163 1
46 165 10
46 129 9
46 150 4
46 79 7
46 131 4
46 86 8
46 108 1
46 118 10
46 147 2
46 87 7
46 123 5
46 133 3
46 139 10
46 126 8
46 149 8
46 98 1
46 134 1
46 116 8
46 60 3
46 76 5
46 177 5
46 72 7
46 81 5
46 99 3
46 78 8
46 88 2
46 174 10
46 54 10
46 66 1
46 51 5
46 74 1
46 90 4
46 80 8
46 180 6
46 172 2
46 77 6
46 154 6
46 106 10
46 84 1
46 164 6
46 144 6
46 59 6
46 136 4
46 73 9
47 171 3
47 151 6
47 60 2
47 170 1
47 58 7
47 147 4
47 113 2
47 90 5
47 150 8
47 50 2
47 57 8
47 120 7
47 178 7
47 157 4
47 95 10
47 64 7
47 76 9
47 155 1
47 85 9
47 110 7
47 141 7
47 79 5
47 53 10
47 98 7
47 109 7
47 54 6
47 131 8
47 75 8
47 148 7
47 175 7
47 172 7
47 97 5
47 87 5
47 80 5
47 143 4
47 68 2
47 108 1
47 138 1
47 102 8
47 179 8
47 118 8
47 159 1
47 112 3
47 84 7
47 51 10
47 100 4
47 67 10
47 105 4
47 173 3
47 99 8
47 107 9
47 78 5
47 63 1
47 62 10
47 117 8
47 66 8
47 164 3
47 115 10
47 149 9
47 145 8
47 119 3
47 168 4
47 77 5
47 83 1
47 88 9
47 72 5
47 129 2
47 74 10
47 144 7
47 92 7
47 94 5
47 153 1
47 140 8
47 122 4
47 174 8
47 134 10
47 96 4
47 166 5
47 160 2
47 65 6
47 86 4
47 124 3
47 104 3
47 180 10
47 176 2
47 165 9
47 177 1
47 158 8
47 135 2
47 91 2
47 125 4
47 156 6
47 56 8
47 116 2
47 48 1
47 167 7
47 52 2
47 137 8
47 136 1
47 70 8
47 152 5
47 114 4
47 162 10
47 73 3
47 163 5
47 61 8
47 111 5
47 161 1
47 55 5
47 89 10
47 59 3
47 123 5
47 82 6
47 133 1
47 128 7
47 146 1
47 103 5
47 101 10
48 53 4
48 54 5
48 162 10
48 95 4
48 123 7
48 150 3
48 99 10
48 67 5
48 156 3
48 175 9
48 146 2
48 168 10
48 50 1
48 119 1
48 101 4
48 148 7
48 147 4
48 125 7
48 83 5
48 60 7
48 144 10
48 64 1
48 163 10
48 149 4
48 121 6
48 94 3
48 71 4
48 130 7
48 103 4
48 108 3
48 111 8
48 118 1
48 116 9
48 132 8
48 80 5
48 100 6
48 97 4
48 72 4
48 70 5
48 134 10
48 137 1
48 139 1
48 113 7
48 124 2
48 114 7
48 170 5
48 88 3
48 169 2
48 165 3
48 102 7
48 159 9
48 86 10
48 133 5
48 98 5
48 49 1
48 153 5
48 131 8
48 105 7
48 142 4
48 90 4
48 173 5
48 91 2
48 120 10
48 115 1
48 160 1
48 151 3
48 161 10
48 57 2
48 104 5
48 155 1
48 93 6
48 51 2
48 152 1
48 84 8
48 65 3
48 63 8
48 96 7
48 69 9
48 122 10
48 61 10
48 82 8
48 174 4
48 172 9
48 127 2
48 138 9
48 74 7
48 106 6
48 56 3
48 110 9
48 78 1
48 178 10
48 157 4
48 107 7
48 140 7
48 164 5
48 85 1
48 158 3
48 171 3
48 128 2
48 92 6
48 143 1
48 79 7
48 77 1
48 68 3
48 81 8
48 109 8
48 58 9
48 112 5
48 117 9
48 136 1
48 62 8
48 126 9
48 167 2
48 129 5
48 59 7
48 87 1
49 93 6
49 53 9
49 87 6
49 83 9
49 133 9
49 148 3
49 146 9
49 113 2
49 62 5
49 65 7
49 78 10
49 170 1
49 97 10
49 173 10
49 59 10
49 73 1
49 120 7
49 118 9
49 86 6
49 102 10
49 167 4
49 92 10
49 114 8
49 77 3
49 143 7
49 106 2
49 163 4
49 172 1
49 171 8
49 179 7
49 126 8
49 174 8
49 139 1
49 72 7
49 157 2
49 151 7
49 165 2
49 91 7
49 169 1
49 119 3
49 69 7
49 71 2
49 117 7
49 110 1
49 159 10
49 70 3
49 150 5
49 156 9
49 162 5
49 89 5
49 52 7
49 136 4
49 76 4
49 105 2
49 160 5
49 153 10
49 152 5
49 54 9
49 122 10
49 101 7
49 104 2
49 81 6
49 145 4
49 84 7
49 175 1
49 56 8
49 140 7
49 178 6
49 138 9
49 85 5
49 134 1
49 61 9
49 100 7
49 67 2
49 132 1
49 98 7
49 144 10
49 131 4
49 180 5
49 121 5
49 79 3
49 74 6
49 161 10
49 109 10
49 112 3
49 142 10
49 154 9
49 177 3
49 128 8
49 158 7
49 55 6
49 75 7
49 90 9
49 125 5
49 99 7
49 147 3
49 129 6
49 88 5
49 141 7
49 168 6
49 57 9
49 127 7
49 58 5
49 96 10
49 116 10
49 68 7
49 115 5
49 111 7
49 176 5
49 130 9
49 166 10
49 60 9
49 95 8
50 67 4
50 57 10
50 86 4
50 167 7
50 93 7
50 141 5
50 77 3
50 52 7
50 146 1
50 174 5
50 85 3
50 172 5
50 164 7
50 170 3
50 114 4
50 53 6
50 154 9
50 55 8
50 105 6
50 60 8
50 75 7
50 81 1
50 139 7
50 144 10
50 102 5
50 121 1
50 69 2
50 134 4
50 148 1
50 72 2
50 62 4
50 180 4
50 155 6
50 107 6
50 152 2
50 54 5
50 128 5
50 136 6
50 87 6
50 106 2
50 138 1
50 58 4
50 143 7
50 163 7
50 108 5
50 160 10
50 56 9
50 137 3
50 158 5
50 173 8
50 84 2
50 109 7
50 119 7
50 129 10
50 171 5
50 79 4
50 65 9
50 101 10
50 89 8
50 175 9
50 120 3
50 96 6
50 70 9
50 90 4
50 142 7
50 156 3
50 113 1
50 104 1
50 91 1
50 88 9
50 147 10
50 61 3
50 76 1
50 165 8
50 94 2
50 82 1
50 68 2
50 133 8
50 110 4
50 153 9
50 176 5
50 99 4
50 150 4
50 125 5
50 145 10
50 115 1
50 111 5
50 177 8
50 74 8
50 124 8
50 149 9
50 157 4
50 126 6
50 116 1
50 59 2
50 140 10
50 80 1
50 151 3
50 78 1
50 162 10
50 98 9
50 112 1
50 130 1
50 71 6
50 159 7
50 118 7
50 92 9
50 122 5
50 83 3
50 166 4
50 100 10
50 178 7
50 95 9
50 66 3
50 73 7
50 123 10
50 103 1
50 161 6
50 168 9
50 127 10
51 166 2
51 151 5
51 52 7
51 91 4
51 82 2
51 137 9
51 141 3
51 95 8
51 143 10
51 113 6
51 119 7
51 161 1
51 107 8
51 112 10
51 156 5
51 126 6
51 56 3
51 111 1
51 132 3
51 145 3
51 120 5
51 153 3
51 162 4
51 155 5
51 147 9
51 115 7
