180 8055 
63 137 9
63 114 8
63 103 4
63 104 8
63 148 9
63 81 10
63 92 3
63 83 5
63 163 4
63 166 7
63 138 5
63 136 1
63 91 2
63 169 3
63 147 1
63 122 7
63 119 1
63 150 7
63 69 7
63 131 3
63 67 2
63 77 7
63 134 5
63 141 3
63 68 7
63 73 1
63 158 9
63 88 8
63 86 6
63 125 1
63 66 6
64 69 6
64 159 7
64 121 6
64 172 2
64 73 8
64 136 7
64 92 3
64 176 5
64 89 2
64 91 10
64 147 4
64 71 10
64 74 4
64 161 2
64 76 2
64 127 3
64 117 2
64 114 10
64 141 3
64 165 1
64 146 9
64 102 2
64 70 4
64 134 9
64 170 4
64 152 4
64 105 4
64 179 1
64 108 3
64 95 5
64 132 8
64 163 5
64 167 3
64 106 7
64 116 2
64 67 9
64 150 8
64 94 3
64 90 6
64 109 10
64 118 1
64 120 2
64 171 6
64 82 9
64 96 3
64 119 6
64 173 1
64 164 10
64 155 4
64 93 3
64 139 1
64 97 1
64 110 1
64 113 4
64 85 10
64 148 9
64 180 4
64 103 1
64 151 9
64 111 1
64 128 3
64 125 1
65 87 4
65 71 8
65 120 9
65 149 4
65 135 10
65 168 3
65 100 8
65 102 2
65 85 5
65 93 2
65 91 4
65 107 7
65 159 7
65 83 6
65 139 4
65 77 8
65 148 5
65 180 6
65 126 2
65 115 6
65 169 4
65 166 6
65 69 3
65 125 1
65 95 10
65 174 5
65 175 10
65 68 9
65 119 4
65 78 3
65 81 4
65 163 2
65 154 4
65 150 2
65 136 9
65 134 5
65 86 4
65 98 10
65 131 10
65 162 6
65 157 9
65 127 2
65 160 2
65 177 5
65 178 8
66 144 1
66 102 7
66 117 5
66 74 7
66 83 5
66 131 6
66 166 4
66 151 6
66 103 4
66 82 10
66 115 3
66 174 7
66 143 8
66 149 2
66 123 2
66 67 6
66 163 4
66 71 5
66 96 4
66 91 10
66 180 1
66 179 2
66 121 7
66 93 4
66 79 9
66 165 8
66 145 6
66 122 3
66 158 10
66 141 4
66 167 4
66 140 6
66 159 8
66 90 10
66 98 10
66 87 10
66 136 10
66 112 1
66 84 2
66 146 9
66 148 10
66 95 3
66 173 1
66 161 7
66 130 3
66 154 7
66 104 9
66 139 10
66 176 7
66 170 4
66 75 1
66 77 10
66 164 5
66 124 10
66 107 4
66 111 4
67 174 5
67 80 10
67 148 8
67 75 7
67 108 7
67 87 10
67 120 1
67 84 3
67 125 3
67 164 10
67 126 2
67 81 4
67 131 7
67 175 9
67 89 4
67 94 1
67 111 2
67 110 1
67 141 9
67 91 3
67 124 6
67 117 4
67 171 3
67 142 8
67 172 1
67 90 6
67 92 10
67 159 7
67 118 10
67 113 5
67 128 4
67 93 2
67 119 6
67 88 4
67 123 6
67 167 5
67 157 6
67 95 10
67 149 4
67 147 2
67 107 8
67 163 7
67 151 10
67 176 3
67 136 10
67 140 4
67 168 9
67 73 6
67 150 2
67 98 1
67 76 2
67 103 6
67 77 5
67 173 9
67 180 3
67 155 6
68 154 5
68 143 8
68 133 5
68 126 9
68 172 7
68 70 1
68 79 6
68 141 7
68 168 4
68 69 5
68 128 8
68 101 9
68 134 6
68 139 4
68 74 10
68 88 10
68 167 1
68 85 1
68 77 9
68 175 10
68 138 4
68 132 4
68 95 2
68 91 8
68 98 4
68 164 9
68 111 3
68 82 9
68 135 2
68 158 1
68 145 6
68 106 5
68 115 7
68 105 8
68 100 7
68 81 7
68 114 6
68 146 7
68 124 4
68 161 2
68 117 4
68 112 1
68 125 3
68 116 2
68 110 2
68 109 3
68 137 4
68 171 8
68 131 10
68 90 6
68 72 4
68 84 5
68 120 6
68 103 7
68 151 2
68 153 2
68 108 1
68 169 6
68 165 5
68 130 6
68 96 3
69 70 6
69 78 7
69 122 7
69 127 2
69 83 10
69 128 9
69 109 7
69 104 1
69 136 7
69 176 3
69 124 5
69 76 2
69 82 5
69 77 1
69 98 1
69 71 4
69 114 5
69 105 5
69 75 4
69 179 8
69 110 8
69 74 3
69 92 2
69 170 9
69 115 1
69 96 9
69 146 8
69 151 4
69 140 9
69 142 9
69 87 4
69 119 9
69 144 5
69 107 3
69 175 9
69 156 4
69 73 6
69 94 1
69 150 8
69 89 10
69 88 5
69 80 9
69 152 9
69 165 4
69 171 7
69 111 8
69 180 3
69 130 8
69 134 5
69 93 8
69 103 9
70 127 4
70 77 7
70 121 10
70 138 3
70 118 7
70 100 10
70 163 10
70 79 6
70 171 6
70 167 6
70 94 10
70 129 5
70 107 2
70 160 10
70 170 10
70 102 10
70 180 3
70 112 8
70 154 8
70 159 2
70 124 10
70 134 6
70 169 3
70 149 1
70 86 3
70 156 7
70 119 7
70 162 1
70 135 8
70 74 8
70 84 6
70 142 7
70 110 3
70 113 4
70 106 3
70 158 4
70 157 2
70 87 1
70 175 7
70 114 3
70 174 3
70 145 5
70 120 2
70 128 3
70 166 8
70 172 10
70 96 1
70 103 7
70 93 10
71 141 6
71 132 3
71 102 3
71 164 8
71 84 4
71 87 10
71 115 8
71 92 6
71 82 8
71 108 10
71 136 4
71 179 2
71 148 3
71 146 3
71 139 2
71 137 4
71 158 7
71 97 5
71 119 8
71 75 8
71 80 10
71 81 7
71 144 6
71 168 6
71 105 1
71 88 1
71 98 6
71 143 8
71 157 5
71 91 8
71 155 5
71 85 10
71 159 3
71 76 2
71 83 4
71 78 9
71 110 8
71 173 2
71 131 5
71 74 3
71 79 3
71 177 5
71 162 6
71 127 3
71 86 1
71 138 1
71 124 5
71 103 1
71 109 1
71 125 7
71 151 1
71 100 7
72 159 7
72 174 6
72 137 9
72 149 9
72 167 5
72 118 5
72 97 10
72 83 10
72 176 1
72 151 3
72 147 2
72 115 8
72 168 9
72 157 10
72 122 7
72 98 7
72 134 7
72 125 3
72 75 9
72 178 3
72 104 2
72 141 5
72 113 8
72 144 2
72 126 5
72 164 2
72 76 2
72 170 8
72 73 9
72 131 7
72 78 9
72 111 3
72 109 10
72 121 6
72 107 5
72 146 9
72 120 10
72 139 5
72 172 6
72 175 7
72 114 5
72 84 8
72 128 6
72 180 10
72 119 3
72 136 4
72 173 3
72 89 5
72 154 3
72 95 3
72 77 1
72 148 4
72 103 6
72 130 6
72 100 4
73 96 3
73 115 9
73 100 6
73 74 10
73 92 3
73 97 7
73 152 8
73 77 4
73 150 5
73 146 6
73 122 8
73 132 4
73 79 4
73 80 3
73 85 1
73 160 1
73 111 5
73 179 7
73 176 1
73 171 9
73 121 6
73 126 10
73 168 4
73 143 2
73 86 5
73 167 8
73 104 2
73 91 8
73 172 1
73 105 7
73 106 1
73 78 7
73 116 5
73 136 6
73 158 5
73 108 5
73 82 6
73 75 6
73 151 5
73 154 5
73 174 3
73 141 5
73 175 7
73 87 2
73 124 7
73 84 5
73 81 3
73 140 6
73 162 4
73 164 4
73 93 10
73 113 1
73 157 10
73 133 5
73 155 7
73 161 1
73 159 4
74 166 7
74 102 6
74 98 8
74 129 6
74 103 3
74 119 10
74 146 9
74 95 6
74 79 1
74 100 4
74 168 7
74 141 5
74 75 10
74 148 1
74 180 8
74 118 10
74 120 8
74 150 10
74 179 4
74 81 7
74 123 2
74 152 8
74 85 1
74 159 4
74 137 10
74 176 3
74 140 6
74 133 2
74 167 6
74 122 3
74 130 7
74 161 9
74 169 6
74 151 1
74 155 8
74 153 7
74 136 2
74 144 1
74 78 6
74 84 8
74 96 2
74 93 8
74 160 7
74 149 6
75 104 3
75 102 7
75 92 10
75 125 5
75 126 4
75 130 4
75 109 8
75 171 6
75 87 7
75 179 4
75 98 6
75 173 7
75 156 2
75 118 2
75 149 9
75 119 4
75 124 10
75 146 6
75 148 2
75 115 1
75 79 1
75 84 5
75 91 9
75 117 8
75 177 9
75 80 8
75 153 3
75 163 10
75 99 7
75 138 6
75 151 1
75 175 10
75 106 1
75 150 8
75 95 9
75 90 9
75 83 3
75 107 5
75 116 6
75 143 8
75 127 1
75 136 2
75 111 3
75 129 9
75 97 4
75 157 3
75 170 5
75 142 1
75 122 1
75 158 1
75 93 8
75 114 9
76 157 8
76 156 10
76 155 10
76 97 10
76 150 7
76 165 5
76 107 4
76 101 5
76 82 5
76 135 5
76 84 9
76 153 5
76 117 6
76 134 2
76 128 10
76 178 3
76 175 5
76 115 9
76 180 3
76 148 1
76 95 2
76 176 6
76 79 4
76 81 9
76 164 1
76 106 8
76 163 7
76 136 4
76 149 1
76 139 6
76 120 2
76 88 10
76 132 8
76 168 4
76 137 6
76 174 3
76 144 7
76 140 3
76 100 6
76 90 10
76 80 8
76 167 1
76 123 2
76 118 8
76 122 5
76 130 7
76 158 6
77 170 1
77 148 3
77 160 2
77 126 2
77 100 4
77 162 8
77 129 6
77 119 9
77 131 10
77 150 4
77 128 3
77 146 9
77 106 7
77 174 8
77 138 3
77 85 3
77 144 7
77 178 1
77 130 3
77 121 9
77 108 2
77 81 3
77 90 9
77 114 8
77 98 2
77 135 9
77 136 6
77 110 1
77 177 9
77 92 9
77 133 1
77 142 3
77 115 7
77 101 7
77 104 6
77 137 10
77 125 9
77 147 6
77 158 2
77 99 3
77 103 7
77 117 3
77 124 7
77 145 5
77 169 3
77 94 10
77 155 2
77 156 4
77 173 2
77 118 1
77 80 6
77 83 1
77 149 2
77 112 6
77 109 4
77 123 7
78 151 3
78 164 10
78 107 10
78 156 3
78 144 1
78 178 1
78 161 9
78 171 8
78 94 10
78 127 7
78 80 4
78 118 1
78 112 3
78 138 8
78 92 10
78 124 2
78 117 1
78 90 5
78 99 1
78 170 7
78 110 6
78 130 8
78 116 1
78 140 9
78 111 1
78 143 7
78 154 10
78 122 10
78 126 2
78 146 5
78 123 8
78 148 3
78 119 3
78 179 7
78 132 6
78 101 7
78 82 6
78 160 4
78 141 2
78 142 4
78 83 9
78 106 7
78 174 9
79 177 4
79 163 8
79 113 10
79 133 8
79 107 2
79 152 7
79 108 8
79 125 10
79 82 10
79 139 8
79 146 5
79 83 4
79 168 5
79 81 5
79 142 10
79 167 5
79 100 3
79 111 1
79 123 7
79 86 10
79 92 4
79 88 9
79 85 4
79 179 4
79 120 2
79 95 4
79 171 4
79 118 8
79 148 7
79 98 2
79 157 3
79 106 6
79 126 6
79 137 8
79 90 7
79 178 8
79 105 1
79 116 8
79 154 9
79 121 6
79 144 2
79 170 3
79 147 5
79 101 7
79 150 5
80 128 9
80 124 9
80 133 8
80 125 10
80 179 5
80 137 5
80 164 3
80 103 3
80 82 4
80 83 7
80 88 2
80 148 9
80 113 1
80 130 5
80 157 2
80 139 1
80 126 8
80 115 2
80 85 3
80 121 9
80 122 3
80 108 4
80 174 5
80 160 7
80 168 9
80 140 6
80 102 10
80 132 5
80 110 8
80 81 6
80 84 9
80 150 1
80 127 6
80 101 3
80 114 5
80 177 3
80 171 9
80 105 9
80 95 3
80 175 2
80 145 8
80 136 8
80 92 1
80 100 3
80 86 2
80 89 5
81 138 2
81 140 3
81 102 5
81 137 9
81 97 1
81 103 5
81 90 9
81 82 5
81 163 6
81 130 9
81 92 9
81 136 10
81 83 8
81 180 10
81 105 6
81 150 8
81 132 5
81 94 9
81 167 4
81 114 9
81 158 6
81 135 6
81 131 6
81 179 4
81 96 10
81 118 6
81 116 5
81 174 8
81 153 10
81 166 7
81 93 5
81 104 3
81 159 8
81 169 9
81 127 1
81 146 7
81 176 3
81 133 4
81 160 3
81 126 7
81 99 7
82 135 10
82 160 10
82 163 4
82 179 7
82 120 9
82 104 10
82 140 9
82 155 9
82 119 7
82 102 4
82 118 8
82 175 6
82 109 5
82 138 4
82 137 4
82 105 5
82 177 6
82 112 2
82 139 4
82 150 10
82 108 7
82 144 2
82 167 1
82 87 3
82 148 7
82 168 4
82 143 10
82 149 5
82 164 1
82 128 10
82 156 3
82 180 4
82 152 10
82 129 3
82 86 4
82 159 6
82 153 6
82 132 10
82 89 7
82 96 9
82 106 8
82 117 6
82 123 8
82 84 6
83 111 1
83 133 2
83 140 6
83 172 5
83 180 3
83 139 5
83 99 7
83 175 6
83 149 10
83 127 8
83 146 2
83 86 3
83 138 8
83 122 2
83 102 4
83 98 3
83 177 5
83 109 3
83 159 3
83 91 5
83 142 3
83 125 3
83 120 7
83 93 9
83 150 3
83 94 6
83 165 3
83 171 4
83 131 4
83 113 10
83 84 9
83 155 8
83 156 4
83 130 10
83 168 4
83 134 6
83 85 1
83 166 3
83 137 4
83 121 7
83 173 4
83 148 7
83 145 5
83 108 1
83 119 10
83 129 6
83 100 8
83 151 7
83 103 10
83 167 9
83 97 1
83 164 3
83 117 7
84 122 3
84 120 10
84 123 8
84 98 7
84 138 2
84 163 8
84 159 10
84 135 2
84 119 8
84 144 10
84 177 8
84 147 8
84 118 3
84 91 4
84 107 10
84 149 7
84 126 9
84 92 6
84 142 9
84 141 8
84 97 1
84 172 2
84 100 5
84 170 1
84 173 4
84 115 7
84 166 4
84 109 10
84 134 7
84 99 4
84 175 10
84 162 4
84 148 8
84 96 3
84 127 1
84 174 9
84 152 10
84 88 10
84 154 9
84 101 4
84 169 4
84 111 6
84 128 5
84 157 4
84 139 1
84 87 2
84 140 9
84 131 3
84 136 4
84 165 1
84 145 8
85 107 5
85 119 7
85 105 9
85 112 5
85 93 5
85 131 2
85 104 6
85 100 2
85 151 10
85 162 5
85 169 5
85 111 3
85 153 8
85 175 1
85 120 6
85 180 1
85 110 5
85 117 8
85 147 9
85 106 4
85 157 4
85 138 8
85 115 2
85 144 7
85 97 4
85 160 10
85 150 3
85 164 9
85 91 6
85 87 5
85 178 4
85 154 8
85 145 2
85 94 10
85 89 6
85 179 3
85 137 3
85 171 3
85 156 1
85 114 6
85 163 9
85 92 5
85 121 10
85 136 4
85 96 6
85 116 9
85 113 8
85 126 2
85 148 8
85 170 3
85 128 1
86 173 3
86 94 9
86 111 3
86 178 9
86 142 3
86 126 4
86 169 5
86 117 3
86 163 2
86 108 4
86 135 1
86 130 1
86 161 2
86 155 2
86 171 6
86 170 8
86 149 1
86 96 9
86 119 9
86 134 4
86 132 9
86 120 2
86 112 3
86 123 9
86 146 5
86 157 7
86 113 3
86 145 10
86 121 4
86 152 6
86 158 6
86 116 10
86 95 5
86 107 4
86 109 2
86 148 7
86 177 10
86 88 10
86 99 2
86 129 5
86 98 2
86 180 6
87 94 8
87 107 8
87 132 7
87 179 7
87 113 5
87 177 4
87 111 10
87 144 2
87 151 8
87 115 8
87 125 9
87 169 3
87 171 8
87 162 8
87 136 10
87 154 2
87 157 3
87 95 10
87 127 3
87 165 1
87 147 5
87 150 7
87 155 10
87 102 6
87 137 4
87 139 9
87 104 1
87 110 9
87 164 4
87 159 9
87 166 7
87 124 7
87 156 6
87 142 4
87 121 5
87 172 6
87 89 1
87 130 5
87 140 6
87 167 1
87 92 1
87 100 7
87 143 6
87 174 9
87 133 5
87 97 4
87 126 5
87 153 7
88 177 1
88 124 3
88 168 5
88 100 5
88 150 5
88 121 6
88 148 2
88 166 1
88 123 7
88 108 4
88 89 8
88 167 6
88 93 9
88 128 9
88 106 2
88 105 3
88 142 8
88 95 8
88 116 1
88 147 8
88 137 4
88 113 2
88 164 8
88 161 4
88 122 5
88 99 6
88 94 4
88 134 6
88 126 1
88 173 7
88 115 5
88 135 6
88 92 10
88 136 2
88 144 8
88 162 10
88 133 6
88 143 10
88 149 10
88 157 5
88 160 8
88 130 9
88 158 4
88 175 5
88 154 5
88 152 1
88 145 4
88 129 7
88 101 4
88 169 3
88 90 2
89 99 6
89 105 6
89 174 8
89 151 2
89 165 3
89 139 5
89 104 10
89 136 4
89 116 6
89 171 4
89 137 4
89 106 8
89 153 10
89 178 7
89 120 5
89 117 3
89 124 7
89 154 1
89 94 4
89 166 6
89 143 5
89 150 4
89 126 4
89 176 8
89 147 8
89 100 7
89 155 6
89 103 4
89 179 9
89 107 9
89 140 6
89 93 2
89 110 8
89 92 1
89 95 9
89 101 4
89 91 6
89 128 6
89 162 2
89 141 4
89 172 1
89 148 9
89 160 4
89 156 7
90 157 6
90 96 3
90 119 10
90 160 6
90 100 10
90 118 5
90 163 3
90 155 10
90 173 9
90 120 3
90 122 9
90 145 3
90 152 10
90 93 6
90 129 5
90 124 6
90 98 7
90 165 6
90 109 8
90 144 4
90 154 1
90 141 7
90 111 5
90 114 9
90 132 1
90 97 5
90 125 3
90 150 10
90 147 6
90 177 5
90 135 10
90 121 6
90 108 4
90 138 9
90 162 2
90 158 4
90 99 7
90 159 3
90 142 8
90 170 6
90 156 7
90 151 5
90 178 5
90 103 1
90 137 2
90 91 6
90 123 2
90 106 2
91 157 7
91 159 9
91 119 9
91 134 8
91 114 6
91 95 2
91 175 10
91 131 5
91 115 8
91 172 9
91 99 2
91 103 4
91 108 2
91 176 10
91 122 8
91 102 8
91 111 4
91 168 1
91 167 7
91 132 8
91 94 6
91 152 5
91 125 1
91 135 5
91 154 10
91 158 6
91 104 3
91 123 5
91 151 4
91 112 1
91 180 6
91 169 10
91 146 4
91 130 10
91 117 3
91 160 7
91 128 2
91 116 4
91 138 1
92 179 2
92 159 10
92 133 7
92 146 5
92 141 1
92 107 9
92 177 9
92 150 6
92 137 3
92 117 7
92 171 3
92 128 2
92 112 7
92 108 2
92 115 5
92 175 4
92 153 10
92 101 2
92 149 4
92 157 6
92 136 8
92 103 6
92 162 4
92 100 6
92 127 9
92 114 9
92 156 9
92 142 10
92 151 4
92 165 6
92 134 2
92 119 6
92 158 3
92 154 4
92 110 8
92 168 1
92 118 5
92 148 4
92 164 3
92 113 4
92 132 4
92 135 10
92 94 1
92 109 6
92 174 7
92 93 7
92 166 7
92 123 10
92 145 10
92 121 1
92 97 2
93 120 3
93 139 9
93 140 3
93 163 7
93 124 3
93 136 10
93 168 6
93 158 10
93 134 8
93 176 10
93 177 10
93 132 7
93 152 10
93 105 5
93 126 5
93 119 3
93 157 10
93 130 8
93 114 5
93 117 10
93 137 1
93 153 5
93 123 10
93 101 10
93 107 3
93 112 2
93 99 4
93 173 2
93 127 5
93 142 4
93 97 10
93 96 4
93 151 1
93 116 7
93 135 1
93 102 2
93 128 2
93 111 7
93 154 6
93 109 5
93 174 1
93 104 6
93 115 10
93 103 9
93 156 3
93 129 3
93 94 9
93 160 1
93 143 5
93 98 5
94 101 1
94 141 3
94 119 5
94 170 4
94 109 8
94 106 7
94 143 2
94 138 8
94 145 10
94 135 5
94 104 2
94 130 8
94 161 1
94 163 5
94 118 5
94 131 9
94 96 2
94 142 6
94 168 10
94 97 8
94 122 3
94 158 4
94 171 3
94 164 1
94 128 5
94 102 8
94 162 6
94 132 8
94 115 5
94 112 5
94 177 9
94 157 8
94 165 3
94 133 4
94 100 10
94 117 7
94 116 8
94 160 1
94 126 1
94 103 3
95 148 2
95 140 4
95 113 1
95 150 1
95 123 1
95 120 3
95 106 8
95 173 8
95 125 3
95 158 10
95 141 1
95 119 3
95 112 8
95 139 8
95 137 2
95 121 5
95 154 8
95 169 2
95 127 5
95 157 4
95 151 5
95 180 1
95 103 5
95 164 9
95 124 9
95 176 7
95 133 7
95 107 6
95 110 3
95 163 7
95 118 7
95 149 1
95 168 5
95 156 4
95 111 1
95 167 7
95 162 4
95 166 8
95 175 2
95 146 7
95 129 4
95 160 2
95 132 8
95 161 5
95 172 1
95 115 10
95 104 8
95 108 10
95 135 4
96 116 9
96 98 1
96 100 5
96 164 9
96 172 6
96 123 7
96 126 7
96 105 7
96 150 1
96 127 3
96 152 7
96 171 7
96 114 2
96 148 9
96 180 4
96 147 5
96 169 1
96 149 7
96 163 7
96 117 8
96 113 8
96 142 1
96 119 4
96 162 1
96 159 10
96 136 7
96 128 2
96 155 1
96 101 6
96 106 5
96 167 6
96 176 8
96 103 9
96 107 9
96 110 3
96 118 7
96 108 5
96 111 10
97 163 10
97 164 4
97 150 1
97 115 5
97 119 10
97 147 9
97 101 3
97 166 3
97 172 5
97 180 10
97 107 6
97 177 6
97 158 4
97 161 7
97 173 5
97 176 5
97 111 1
97 103 7
97 110 4
97 144 10
97 148 8
97 149 6
97 139 2
97 171 5
97 105 8
97 178 1
97 140 1
97 109 3
97 116 6
97 162 6
97 168 6
97 137 1
97 165 2
97 122 3
98 167 9
98 102 2
98 156 9
98 131 4
98 170 2
98 160 4
98 150 2
98 130 3
98 112 6
98 111 6
98 180 10
98 144 9
98 106 6
98 163 3
98 127 8
98 120 9
98 157 3
98 104 5
98 173 10
98 135 7
98 179 4
98 172 2
98 107 2
98 105 7
98 143 7
98 103 4
98 151 8
98 153 5
98 123 10
98 118 9
98 121 10
98 126 8
98 142 10
98 154 5
98 158 3
98 129 3
98 132 7
98 152 7
98 136 2
98 109 5
98 108 9
98 147 5
98 138 4
98 122 3
98 137 3
98 166 7
98 110 6
98 119 8
98 161 6
99 107 2
99 120 1
99 108 7
99 128 7
99 103 1
99 172 7
99 146 5
99 126 4
99 109 7
99 168 3
99 161 3
99 106 7
99 174 5
99 119 4
99 142 10
99 116 10
99 143 4
99 117 3
99 169 10
99 122 1
99 151 2
99 101 6
99 164 4
99 175 6
99 111 5
99 148 4
99 132 8
99 178 5
99 137 10
99 110 7
99 150 5
99 124 7
99 123 3
99 155 10
99 138 8
99 180 6
99 147 6
99 102 8
100 145 7
100 165 5
100 118 4
100 107 2
100 139 6
100 135 10
100 171 10
100 112 7
100 144 6
100 174 6
100 173 4
100 113 2
100 131 9
100 109 9
100 108 5
100 101 3
100 152 5
100 110 1
100 102 10
100 148 2
100 105 1
100 124 7
100 176 6
100 125 8
100 168 9
100 122 7
100 179 10
100 164 2
100 150 2
100 127 6
100 141 3
100 154 7
100 129 2
100 115 10
100 103 1
100 137 2
100 123 5
100 106 9
101 174 2
101 143 4
101 168 2
101 112 10
101 131 10
101 129 6
101 126 7
101 105 5
101 134 10
101 176 8
101 115 6
101 175 1
101 178 4
101 170 2
101 121 4
101 162 8
101 113 2
101 180 2
101 118 9
101 136 5
101 148 2
101 123 10
101 167 5
101 159 2
101 132 4
101 153 5
101 161 10
101 125 5
101 106 6
101 154 6
101 164 10
101 109 10
101 150 5
101 133 9
101 127 3
101 142 10
101 135 7
101 156 1
101 173 9
101 158 9
101 144 5
101 147 4
101 151 6
102 166 8
102 113 1
102 169 5
102 128 4
102 151 7
102 137 2
102 158 10
102 112 5
102 122 10
102 115 7
102 150 4
102 119 8
102 148 4
102 110 9
102 103 7
102 139 7
102 180 9
102 154 6
102 136 9
102 114 9
102 146 8
102 159 2
102 140 4
102 130 2
102 127 1
102 178 2
102 141 8
102 132 3
102 126 5
102 107 4
102 177 1
102 131 2
102 134 1
102 106 3
102 176 4
102 179 4
102 144 3
102 170 1
102 124 8
102 129 7
102 167 9
102 145 5
102 123 4
103 155 2
103 123 3
103 173 2
103 158 1
103 166 7
103 178 5
103 141 2
103 138 10
103 145 6
103 110 2
103 124 3
103 113 4
103 126 4
103 143 10
103 135 8
103 169 2
103 148 9
103 129 2
103 127 3
103 120 1
103 122 7
103 157 6
103 149 10
103 132 7
103 176 9
103 167 3
103 128 6
103 172 3
103 137 4
103 152 1
103 112 10
103 156 8
103 131 2
103 144 4
103 116 2
103 118 1
103 133 5
103 153 10
103 119 8
103 150 3
103 107 9
103 134 1
103 109 6
104 171 9
104 154 10
104 170 4
104 133 8
104 180 1
104 140 8
104 131 9
104 179 9
104 141 9
104 130 6
104 150 9
104 175 1
104 137 4
104 167 3
104 144 4
104 121 3
104 177 2
104 157 1
104 147 6
104 125 4
104 112 5
104 178 10
104 108 10
104 118 2
104 155 4
104 149 2
104 164 10
104 174 5
104 161 2
104 138 4
104 160 3
104 114 10
104 124 7
104 117 4
104 127 7
104 107 2
104 128 7
104 168 1
104 126 7
105 152 7
105 132 6
105 139 5
105 159 7
105 161 7
105 136 10
105 173 3
105 177 2
105 146 3
105 156 9
105 119 9
105 148 7
105 123 6
105 147 8
105 158 9
105 165 1
105 141 4
105 133 2
105 174 8
105 112 5
105 107 8
105 138 4
105 110 8
105 122 8
105 128 4
105 179 6
105 169 10
105 176 10
105 180 7
105 163 1
105 149 6
105 130 5
105 153 2
105 106 3
105 178 10
105 175 1
105 143 8
105 117 1
106 151 3
106 115 9
106 150 4
106 116 9
106 114 5
106 129 4
106 149 4
106 137 5
106 143 2
106 118 10
106 130 6
106 125 9
106 160 8
106 145 10
106 124 8
106 176 1
106 112 9
106 153 7
106 162 9
106 170 7
106 173 5
106 123 2
106 167 8
106 141 8
106 138 8
106 157 2
106 154 9
106 113 2
106 147 4
106 163 2
106 127 9
106 152 8
106 135 10
106 174 5
106 178 6
106 142 5
107 148 6
107 135 3
107 134 3
107 177 8
107 141 2
107 125 8
107 162 3
107 174 7
107 116 8
107 180 1
107 150 10
107 142 5
107 167 10
107 129 7
107 138 6
107 109 5
107 143 6
107 110 1
107 120 9
107 173 8
107 156 9
107 133 8
107 115 5
107 121 4
107 117 10
107 160 6
107 128 10
107 130 1
107 158 7
107 145 5
107 152 2
107 131 2
107 161 3
107 178 5
107 108 2
107 126 10
107 170 4
108 155 4
108 137 6
108 115 6
108 129 6
108 149 6
108 111 3
108 147 4
108 162 1
108 110 5
108 161 3
108 113 2
108 164 3
108 175 7
108 132 6
108 145 2
108 176 5
108 165 10
108 128 8
108 159 7
108 144 6
108 140 8
108 139 1
108 173 10
108 160 1
108 167 6
108 157 9
108 123 8
108 152 9
108 135 6
108 170 7
108 148 4
108 178 6
108 130 7
108 151 7
108 153 3
108 150 5
108 134 3
108 146 6
108 118 5
108 172 9
108 116 7
108 143 8
108 127 8
108 114 8
109 172 4
109 130 8
109 152 3
109 149 8
109 137 6
109 163 7
109 110 9
109 144 3
109 129 3
109 116 9
109 115 5
109 161 2
109 162 10
109 158 7
109 121 4
109 156 7
109 178 7
109 159 3
109 173 3
109 180 8
109 125 9
109 177 5
109 150 1
109 139 9
109 167 7
109 147 2
109 165 6
109 123 4
109 132 3
110 158 6
110 129 3
110 115 6
110 152 9
110 149 2
110 174 3
110 157 6
110 134 9
110 120 5
110 126 6
110 111 2
110 172 8
110 162 10
110 160 10
110 127 8
110 112 8
110 153 8
110 128 6
110 150 3
110 166 7
110 114 8
110 144 8
110 118 5
110 123 4
110 148 2
110 119 2
110 136 3
110 179 1
110 113 7
110 122 7
110 167 9
111 178 1
111 137 4
111 133 4
111 122 3
111 170 10
111 116 5
111 148 5
111 119 10
111 173 10
111 154 4
111 176 10
111 117 9
111 155 8
111 115 8
111 177 2
111 156 1
111 158 3
111 149 7
111 159 7
111 153 10
111 179 6
111 126 1
111 142 5
111 121 7
111 174 6
111 143 6
111 152 7
111 124 7
111 169 1
111 165 10
111 162 10
112 150 4
112 178 6
112 166 8
112 174 8
112 152 10
112 142 10
112 177 3
112 118 7
112 121 3
112 120 8
112 141 8
112 180 10
112 133 1
112 163 2
112 155 4
112 115 10
112 139 7
112 127 1
112 159 8
112 143 10
112 157 3
112 146 10
112 116 4
112 114 7
112 171 6
112 131 10
112 162 7
112 123 5
112 132 7
112 140 1
112 173 8
113 162 10
113 143 4
113 178 9
113 121 7
113 153 2
113 150 7
113 122 7
113 142 3
113 124 4
113 127 6
113 163 2
113 152 3
113 146 4
113 149 9
113 135 2
113 174 7
113 125 9
113 130 10
113 120 10
113 180 1
113 132 2
113 148 2
113 145 1
113 168 10
113 170 4
113 176 2
113 114 6
113 172 10
113 173 2
113 133 9
113 115 5
114 121 1
114 140 3
114 167 7
114 130 7
114 163 8
114 155 2
114 177 6
114 153 8
114 135 9
114 164 9
114 174 5
114 154 5
114 145 7
114 146 4
114 138 10
114 176 8
114 156 1
114 149 9
114 143 3
114 125 1
114 159 7
114 180 7
114 137 10
114 171 7
114 127 7
114 131 9
114 170 2
114 133 10
114 147 3
115 116 8
115 122 5
115 134 7
115 176 2
115 147 9
115 124 5
115 125 2
115 139 4
115 128 8
115 175 9
115 165 6
115 177 3
115 170 2
115 171 10
115 150 5
115 173 9
115 151 6
115 131 10
115 117 8
115 148 5
