180 14499 
32 106 1
32 84 1
32 60 5
32 160 1
32 178 2
32 44 2
32 114 6
32 124 9
32 174 9
32 34 4
32 169 6
32 139 5
32 162 8
32 102 10
32 88 10
32 56 8
32 150 9
32 98 5
32 79 3
32 129 9
32 144 7
32 68 1
32 161 2
32 42 3
32 43 9
32 120 5
32 166 5
32 113 3
32 50 7
32 36 2
32 176 6
32 123 5
32 119 2
32 138 2
33 152 6
33 168 9
33 69 9
33 129 8
33 83 7
33 178 6
33 98 9
33 175 3
33 150 1
33 44 2
33 139 9
33 103 6
33 180 7
33 127 6
33 159 6
33 122 3
33 163 5
33 131 2
33 162 7
33 66 8
33 49 3
33 158 6
33 46 3
33 113 5
33 87 6
33 82 8
33 132 2
33 72 5
33 142 8
33 35 4
33 62 7
33 112 4
33 63 8
33 36 10
33 120 10
33 137 5
33 88 3
33 116 6
33 75 3
33 79 7
33 123 3
33 108 10
33 115 3
33 51 3
33 61 8
33 57 8
33 55 5
33 41 9
33 172 8
33 144 1
33 56 6
33 161 6
33 138 6
33 153 4
33 173 2
33 64 3
33 117 8
33 130 7
33 154 1
33 135 4
33 126 6
33 100 4
33 148 3
33 118 5
33 47 5
33 43 8
33 93 7
33 141 8
33 151 6
33 90 10
33 60 1
33 179 5
33 119 4
33 52 7
33 58 7
33 155 9
33 73 8
33 96 9
33 34 1
33 111 4
33 169 10
33 89 1
33 146 8
33 86 4
33 53 1
33 133 6
33 104 9
33 125 8
33 156 7
33 81 2
33 128 8
33 42 3
33 174 7
33 54 7
33 134 10
33 166 8
33 160 10
33 97 1
33 149 8
33 84 6
33 76 1
33 37 1
33 65 7
33 59 4
33 80 9
33 167 2
33 92 5
33 70 6
33 176 10
33 171 10
33 164 7
33 147 9
33 109 2
33 91 9
33 136 6
33 95 9
33 140 8
33 48 5
33 99 8
33 121 6
33 157 9
33 101 3
33 165 6
33 39 1
33 85 8
33 74 3
33 114 1
33 106 5
34 84 3
34 162 3
34 70 2
34 91 1
34 71 5
34 116 1
34 52 5
34 141 8
34 38 6
34 77 1
34 98 7
34 53 6
34 155 5
34 100 7
34 157 7
34 62 6
34 163 10
34 159 4
34 67 1
34 147 3
34 102 1
34 49 10
34 68 9
34 108 3
34 175 6
34 85 5
34 83 2
34 81 10
34 140 10
34 80 4
34 174 9
34 136 5
34 82 7
34 170 7
34 76 6
34 90 8
34 111 6
34 115 6
34 61 10
34 107 10
34 158 1
34 86 5
34 114 3
34 165 3
34 63 7
34 95 1
34 94 10
34 144 8
34 58 4
34 54 2
34 123 5
34 50 10
34 169 2
34 180 4
34 148 6
34 105 3
34 177 6
34 47 7
34 42 9
34 117 3
34 131 3
34 161 2
34 152 10
34 172 3
34 43 7
34 110 2
34 119 7
34 178 4
34 129 9
34 167 3
34 168 3
34 103 8
34 121 6
34 164 6
34 118 9
34 137 8
34 59 6
34 48 5
34 160 5
34 143 6
34 87 4
34 73 10
34 120 9
34 74 6
34 138 7
34 134 6
34 41 8
34 146 8
34 128 2
34 66 5
34 89 5
34 106 5
34 96 3
34 36 5
34 126 4
34 133 1
34 56 7
34 78 4
34 92 5
34 127 4
34 60 3
34 142 3
34 124 7
34 122 1
34 154 2
34 125 1
34 51 10
34 171 3
34 112 6
34 104 2
34 37 6
34 35 10
34 57 6
34 99 10
34 151 2
34 65 10
34 39 2
34 109 4
34 145 5
34 97 1
34 176 7
34 173 8
34 113 9
34 93 4
34 69 3
34 88 7
34 179 5
34 153 10
34 44 6
34 156 7
34 130 4
35 146 6
35 93 5
35 143 6
35 95 3
35 72 8
35 109 8
35 98 7
35 77 9
35 83 8
35 85 7
35 63 8
35 168 2
35 99 8
35 65 6
35 56 9
35 163 2
35 147 7
35 91 1
35 122 5
35 128 4
35 59 7
35 110 1
35 138 1
35 131 3
35 41 1
35 46 1
35 79 8
35 119 4
35 81 5
35 53 3
35 125 3
35 115 6
35 71 10
35 51 8
35 108 1
35 89 7
35 176 5
35 137 10
35 155 7
35 160 4
35 57 7
35 52 5
35 113 8
35 173 8
35 39 1
35 62 4
35 48 3
35 76 10
35 97 10
35 84 9
35 124 4
35 130 1
35 104 1
35 111 6
35 86 5
35 156 8
35 74 1
35 169 3
35 90 9
35 133 9
35 150 2
35 166 10
35 134 9
35 100 3
35 44 5
35 167 8
35 159 3
35 117 1
35 80 3
35 55 1
35 58 8
35 180 7
35 120 2
35 82 7
35 105 2
35 69 10
35 178 6
35 174 10
35 157 10
35 161 9
35 102 3
35 107 4
35 127 3
35 36 8
35 126 5
35 164 8
35 154 1
35 73 4
35 103 3
35 75 9
35 87 8
35 171 8
35 92 2
35 144 7
35 172 5
35 140 9
35 158 8
35 148 7
35 54 1
35 179 6
35 66 6
35 37 10
35 139 4
35 101 7
35 38 7
35 70 1
35 123 3
35 67 9
35 45 9
35 177 3
35 64 9
35 106 9
35 141 3
35 170 5
35 47 2
35 94 5
35 136 5
35 142 6
35 118 10
35 68 7
35 96 8
35 43 6
35 42 5
35 149 9
35 145 5
36 137 6
36 162 1
36 84 4
36 165 3
36 61 2
36 68 7
36 93 1
36 101 6
36 71 3
36 124 10
36 152 3
36 176 9
36 44 3
36 112 8
36 172 8
36 91 4
36 95 4
36 146 2
36 67 9
36 105 1
36 155 8
36 161 5
36 66 3
36 153 7
36 117 1
36 89 5
36 72 9
36 170 5
36 133 1
36 128 4
36 141 4
36 129 3
36 145 8
36 147 3
36 58 10
36 107 4
36 86 2
36 108 6
36 41 1
36 167 6
36 115 6
36 43 1
36 154 5
36 82 7
36 119 3
36 94 6
36 136 4
36 81 1
36 130 7
36 40 1
36 134 4
36 83 10
36 142 5
36 178 1
36 149 4
36 80 5
36 174 3
36 151 3
36 39 6
36 135 6
36 96 2
36 37 2
36 63 9
36 48 6
36 173 2
36 98 7
36 140 7
36 131 9
36 122 8
36 126 8
36 164 2
36 88 6
36 139 4
36 57 5
36 168 5
36 55 7
36 51 1
36 45 7
36 64 2
36 120 2
36 92 7
36 125 10
36 70 8
36 113 5
36 143 4
36 109 10
36 97 8
36 118 6
36 78 7
36 42 3
36 90 9
36 175 2
36 103 9
36 163 6
36 111 10
36 74 7
36 62 4
36 179 2
36 100 8
36 87 1
36 73 9
36 150 8
36 79 1
36 47 4
36 121 1
36 104 6
36 106 6
36 148 10
36 166 8
36 138 3
36 53 10
36 52 7
36 85 5
36 110 8
36 69 6
36 56 9
36 171 6
36 169 6
36 75 5
36 77 10
36 177 6
36 144 2
36 38 8
36 76 3
36 157 8
37 150 7
37 167 9
37 179 2
37 161 1
37 82 9
37 50 3
37 88 4
37 59 4
37 139 10
37 126 4
37 92 7
37 143 7
37 160 7
37 153 9
37 175 2
37 43 7
37 117 4
37 85 2
37 101 4
37 131 7
37 111 1
37 138 8
37 66 6
37 72 5
37 133 9
37 168 4
37 96 1
37 73 7
37 145 2
37 89 7
37 109 7
37 156 1
37 67 7
37 74 6
37 173 2
37 94 5
37 178 4
37 114 3
37 135 2
37 38 2
37 113 8
37 157 9
37 154 4
37 86 7
37 121 7
37 140 5
37 107 4
37 125 2
37 130 10
37 64 2
37 76 4
37 163 4
37 41 5
37 171 3
37 51 1
37 77 6
37 97 3
37 58 9
37 69 8
37 104 10
37 87 3
37 176 6
37 52 5
37 128 10
37 162 1
37 47 7
37 54 2
37 129 2
37 95 10
37 108 5
37 70 3
37 112 5
37 127 4
37 78 6
37 120 7
37 149 10
37 177 5
37 40 4
37 80 9
37 91 3
37 118 6
37 122 6
37 83 4
37 39 3
37 147 10
37 99 1
37 169 4
37 42 8
37 146 10
37 134 3
37 79 7
37 81 8
37 98 4
37 60 8
37 116 1
37 151 3
37 93 6
37 166 7
37 137 9
37 115 10
37 158 2
37 48 3
37 61 5
37 165 5
37 46 7
37 159 6
37 164 4
37 71 8
37 180 6
37 105 7
37 49 8
37 62 10
37 123 7
37 144 10
37 53 7
37 124 5
37 106 10
37 102 5
37 170 2
37 152 6
37 119 4
37 63 6
38 108 7
38 164 6
38 132 2
38 94 10
38 153 6
38 51 4
38 148 9
38 119 8
38 59 1
38 121 8
38 117 3
38 118 8
38 180 7
38 60 5
38 159 7
38 92 10
38 71 10
38 84 8
38 137 5
38 103 1
38 56 6
38 107 9
38 55 5
38 142 3
38 44 3
38 156 7
38 131 7
38 126 5
38 152 5
38 49 3
38 135 8
38 97 10
38 158 10
38 138 8
38 70 2
38 154 2
38 124 7
38 46 2
38 75 8
38 169 3
38 62 4
38 79 3
38 128 7
38 151 4
38 63 3
38 102 10
38 116 7
38 122 5
38 39 4
38 112 8
38 98 2
38 139 5
38 76 7
38 80 2
38 93 10
38 129 10
38 54 1
38 53 5
38 130 10
38 67 4
38 177 9
38 140 9
38 82 4
38 68 8
38 42 9
38 141 7
38 125 6
38 105 9
38 73 2
38 160 7
38 45 8
38 178 2
38 48 10
38 66 6
38 89 4
38 88 8
38 72 6
38 155 10
38 161 8
38 96 7
38 149 2
38 81 4
38 52 6
38 133 7
38 173 6
38 165 1
38 143 3
38 43 4
38 61 8
38 101 5
38 113 3
38 90 9
38 95 2
38 136 9
38 134 3
38 127 7
38 157 9
38 150 8
38 147 6
38 40 7
38 85 2
38 176 6
38 109 6
38 58 7
38 86 4
38 100 2
38 114 10
38 50 9
38 91 6
38 41 8
38 166 6
38 123 5
38 144 9
38 179 6
38 120 8
38 106 7
38 172 9
38 77 1
38 104 8
38 83 5
38 99 3
38 57 3
38 110 8
38 174 9
38 168 2
38 115 5
38 163 4
38 78 8
38 167 4
38 171 7
39 66 3
39 118 1
39 115 4
39 169 4
39 131 10
39 51 6
39 85 8
39 156 4
39 64 4
39 57 10
39 153 1
39 97 4
39 101 1
39 120 5
39 136 5
39 67 2
39 167 10
39 154 4
39 79 6
39 93 4
39 59 9
39 175 1
39 171 3
39 108 8
39 110 4
39 119 4
39 107 7
39 173 3
39 75 6
39 63 7
39 141 7
39 90 1
39 125 2
39 168 5
39 134 1
39 116 10
39 126 2
39 132 4
39 146 1
39 177 2
39 109 10
39 170 4
39 174 6
39 74 4
39 179 5
39 104 2
39 142 10
39 149 9
39 61 2
39 77 9
39 117 7
39 42 10
39 176 8
39 99 4
39 87 9
39 76 6
39 102 9
39 128 2
39 47 3
39 160 2
39 89 3
39 50 8
39 124 6
39 144 3
39 40 9
39 92 4
39 163 4
39 112 3
39 52 9
39 91 10
39 165 4
39 159 10
39 88 6
39 140 4
39 70 7
39 96 5
39 44 9
39 41 9
39 130 9
39 123 6
39 45 3
39 127 3
39 46 10
39 103 9
39 43 2
39 98 1
39 54 7
39 152 2
39 145 2
39 150 6
39 81 9
39 82 7
39 161 5
39 83 6
39 78 7
39 68 9
39 60 4
39 164 10
39 86 4
39 172 6
39 53 1
39 135 9
39 94 10
39 58 10
39 80 9
39 166 4
39 71 10
39 151 1
39 138 5
39 56 9
39 95 2
39 139 5
39 73 6
39 157 3
39 147 1
39 148 5
39 111 6
39 114 5
39 69 2
39 65 9
39 133 1
39 48 7
39 122 9
39 158 10
39 129 2
39 105 10
39 62 10
39 106 1
40 79 9
40 135 4
40 61 9
40 129 8
40 138 10
40 56 9
40 169 5
40 121 5
40 78 5
40 141 1
40 75 10
40 48 9
40 132 1
40 101 2
40 156 2
40 82 1
40 171 2
40 144 8
40 140 5
40 172 8
40 89 9
40 110 3
40 176 1
40 97 3
40 46 1
40 100 6
40 178 7
40 98 4
40 139 9
40 84 3
40 173 1
40 180 10
40 49 6
40 72 9
40 107 6
40 73 4
40 44 10
40 117 7
40 137 1
40 50 7
40 105 2
40 160 2
40 143 1
40 92 2
40 155 7
40 168 5
40 179 4
40 80 10
40 157 10
40 175 9
40 62 8
40 130 8
40 146 9
40 151 6
40 147 8
40 94 10
40 164 9
40 90 2
40 108 6
40 170 2
40 53 10
40 55 6
40 136 5
40 145 10
40 127 10
40 125 8
40 59 3
40 150 3
40 133 9
40 42 8
40 68 4
40 148 10
40 152 8
40 123 9
40 51 1
40 43 3
40 163 2
40 69 3
40 52 10
40 154 6
40 74 4
40 174 7
40 114 3
40 67 8
40 104 5
40 86 6
40 70 1
40 57 3
40 149 2
40 106 4
40 65 3
40 119 3
40 102 2
40 66 4
40 111 1
40 87 1
40 118 10
40 159 2
40 96 9
40 122 3
40 99 8
40 113 7
40 177 4
40 124 4
40 63 1
40 153 9
40 54 10
40 81 10
40 95 9
40 76 6
40 120 10
40 103 4
40 115 6
40 83 3
40 85 2
40 134 6
40 60 4
40 47 6
40 109 5
40 45 2
40 166 3
40 41 10
40 116 4
40 158 3
40 88 8
40 58 8
40 167 7
40 93 5
40 142 7
40 77 10
40 161 7
40 91 8
40 165 8
41 179 3
41 55 6
41 156 7
41 92 8
41 75 6
41 50 9
41 98 6
41 46 8
41 53 7
41 52 3
41 71 5
41 128 4
41 163 9
41 115 10
41 166 4
41 114 9
41 42 1
41 88 1
41 61 1
41 154 5
41 173 8
41 73 4
41 134 4
41 86 2
41 82 8
41 101 9
41 167 6
41 89 8
41 79 8
41 147 10
41 62 8
41 109 7
41 126 3
41 132 9
41 113 8
41 153 1
41 63 3
41 99 2
41 56 9
41 177 6
41 58 1
41 81 9
41 72 10
41 119 6
41 65 2
41 137 10
41 155 3
41 121 6
41 43 7
41 44 4
41 172 6
41 117 10
41 110 3
41 152 1
41 112 10
41 123 10
41 70 1
41 171 1
41 138 3
41 76 8
41 122 5
41 83 5
41 142 4
41 140 10
41 111 1
41 74 5
41 125 9
41 116 5
41 145 4
41 87 5
41 143 2
41 175 3
41 151 7
41 148 3
41 178 8
41 51 6
41 47 8
41 161 2
41 45 7
41 91 2
41 100 4
41 159 7
41 108 6
41 102 7
41 129 3
41 85 10
41 150 5
41 48 6
41 103 3
41 149 9
41 118 4
41 164 3
41 162 7
41 146 10
41 107 8
41 176 7
41 104 5
41 60 7
41 106 8
41 96 1
41 68 5
41 80 3
41 84 4
41 141 5
41 105 4
41 170 10
41 57 3
41 127 10
41 144 6
41 93 9
41 124 7
41 90 7
41 120 7
41 95 5
41 139 4
41 136 7
41 78 4
41 49 9
41 94 5
41 97 9
41 133 9
41 66 1
41 59 7
41 169 2
42 92 9
42 87 2
42 160 5
42 94 7
42 113 5
42 77 5
42 121 9
42 153 6
42 120 1
42 174 6
42 144 4
42 66 5
42 161 3
42 158 9
42 166 5
42 125 9
42 176 10
42 133 4
42 64 6
42 127 1
42 51 5
42 130 7
42 78 9
42 89 3
42 134 5
42 96 9
42 99 7
42 179 9
42 83 9
42 118 2
42 48 8
42 76 1
42 75 2
42 146 2
42 58 9
42 67 10
42 122 3
42 61 6
42 81 3
42 82 5
42 54 1
42 68 4
42 110 8
42 173 9
42 62 2
42 73 5
42 49 9
42 52 10
42 152 2
42 90 6
42 180 5
42 117 7
42 170 8
42 50 5
42 95 3
42 138 3
42 85 8
42 177 9
42 112 5
42 136 9
42 108 10
42 88 3
42 165 4
42 164 3
42 116 9
42 101 2
42 167 8
42 43 7
42 80 2
42 55 8
42 131 7
42 151 5
42 168 8
42 107 8
42 63 5
42 156 1
42 104 4
42 178 3
42 91 8
42 45 5
42 139 5
42 47 7
42 142 1
42 71 7
42 111 4
42 157 5
42 141 3
42 46 9
42 150 6
42 115 1
42 140 6
42 69 7
42 155 6
42 93 6
42 86 3
42 56 6
42 175 9
42 44 6
42 84 8
42 79 4
42 53 10
42 123 3
42 132 1
42 159 8
42 106 6
42 169 1
42 143 8
42 74 9
42 149 3
42 70 5
42 59 10
42 154 1
42 60 7
42 129 3
42 126 8
42 72 1
42 98 1
42 172 4
42 124 4
42 105 2
42 100 6
42 102 1
43 157 2
43 127 9
43 71 4
43 102 5
43 180 8
43 54 3
43 46 9
43 72 5
43 65 10
43 74 8
43 44 3
43 56 7
43 68 4
43 51 8
43 123 1
43 156 3
43 78 10
43 175 10
43 160 3
43 113 9
43 75 10
43 45 8
43 86 7
43 166 8
43 106 6
43 59 4
43 96 3
43 115 1
43 169 6
43 109 8
43 153 4
43 172 2
43 66 5
43 107 4
43 77 4
43 130 6
43 167 4
43 170 3
43 125 4
43 48 2
43 83 1
43 145 5
43 132 9
43 112 4
43 151 1
43 114 5
43 135 8
43 82 7
43 92 4
43 179 5
43 122 5
43 141 5
43 87 1
43 121 2
43 148 3
43 171 7
43 79 8
43 97 7
43 168 8
43 101 6
43 173 3
43 80 2
43 137 6
43 47 7
43 138 7
43 147 9
43 149 7
43 120 5
43 84 1
43 159 1
43 144 6
43 110 10
43 62 6
43 165 7
43 61 10
43 55 8
43 103 10
43 117 3
43 164 9
43 88 4
43 118 2
43 98 8
43 91 6
43 105 3
43 100 2
43 140 2
43 155 6
43 64 3
43 126 9
43 73 8
43 162 1
43 158 9
43 128 5
43 53 8
43 176 10
43 142 8
43 129 2
43 81 8
43 90 3
43 57 3
43 177 8
43 95 4
43 99 10
43 60 3
43 104 9
43 49 9
43 131 8
43 119 6
43 111 5
43 134 1
43 161 7
43 124 3
43 174 4
43 139 7
43 133 4
43 93 6
43 52 9
43 152 5
43 63 1
43 50 4
43 58 4
43 85 2
43 150 10
43 146 7
44 51 8
44 56 3
44 127 8
44 57 2
44 45 7
44 70 5
44 141 8
44 174 6
44 153 6
44 177 1
44 99 1
44 164 6
44 144 2
44 130 2
44 60 1
44 116 8
44 147 3
44 82 8
44 64 8
44 134 9
44 80 6
44 95 3
44 129 5
44 135 10
44 138 9
44 146 2
44 121 3
44 110 6
44 91 7
44 159 10
44 145 1
44 124 10
44 68 1
44 96 8
44 100 3
44 72 8
44 123 7
44 126 1
44 163 10
44 173 3
44 154 10
44 118 9
44 79 6
44 71 1
44 94 3
44 66 9
44 101 5
44 76 6
44 106 10
44 62 9
44 148 4
44 92 5
44 125 10
44 119 2
44 151 3
44 74 9
44 114 4
44 178 1
44 168 1
44 179 10
44 58 3
44 84 6
44 48 7
44 55 3
44 115 2
44 81 9
44 89 8
44 169 4
44 109 5
44 136 4
44 47 6
44 171 8
44 113 6
44 65 1
44 78 6
44 132 6
44 105 7
44 137 8
44 77 7
44 175 7
44 155 1
44 98 8
44 142 5
44 133 10
44 93 3
44 61 8
44 67 10
44 160 9
44 117 10
44 85 8
44 49 5
44 139 4
44 157 8
44 54 1
44 111 1
44 150 6
44 73 1
44 104 6
44 52 2
44 102 9
44 165 5
44 86 6
44 103 2
44 87 3
44 152 2
44 167 4
44 90 10
44 180 8
44 46 8
44 75 2
44 161 9
44 149 1
44 108 7
44 131 4
44 122 2
44 97 2
44 176 4
44 88 8
44 158 1
44 112 5
44 170 7
44 143 9
45 146 8
45 66 3
45 65 5
45 120 6
45 109 6
45 135 1
45 157 8
45 141 7
45 73 1
45 159 7
45 53 10
45 145 3
45 48 10
45 126 10
45 165 10
45 47 1
45 179 9
45 176 3
45 55 1
45 175 8
45 124 9
45 169 1
45 98 9
45 68 1
45 82 5
45 99 2
45 79 3
45 140 9
45 76 1
45 52 4
45 74 2
45 56 10
45 178 4
45 171 1
45 93 9
45 125 5
45 84 6
45 104 10
45 167 9
45 138 5
45 160 10
45 108 9
45 112 6
45 91 3
45 95 1
45 143 8
45 121 8
45 128 3
45 70 10
45 69 7
45 156 9
45 117 1
45 87 4
45 115 8
45 62 5
45 119 3
45 131 6
45 80 3
45 86 10
45 64 7
45 51 7
45 58 9
45 147 8
45 127 2
45 154 5
45 139 7
45 67 6
45 49 5
45 152 8
45 103 10
45 88 9
45 60 6
45 129 4
45 54 8
45 151 5
45 133 8
45 57 3
45 163 2
45 107 7
45 105 10
45 116 6
45 136 2
45 172 7
45 132 10
45 92 5
45 142 10
45 71 10
45 100 10
45 130 1
45 161 2
45 155 8
45 148 4
45 75 1
45 164 1
45 97 3
45 122 4
45 81 10
45 59 4
45 180 2
45 150 10
45 134 9
45 77 6
45 168 5
45 149 6
45 162 5
45 166 2
45 46 3
45 90 2
45 174 10
45 123 3
45 110 9
45 72 5
45 118 1
45 153 9
45 96 5
45 170 9
45 111 6
45 114 6
45 101 10
45 94 4
45 173 3
45 106 3
46 160 8
46 53 6
46 93 5
46 170 8
46 50 7
46 139 9
46 48 10
46 91 8
46 64 6
46 166 4
46 60 5
46 122 10
46 149 8
46 103 1
46 165 5
46 97 2
46 163 3
46 177 9
46 169 4
46 94 1
46 66 3
46 65 2
46 71 3
46 55 2
46 137 8
46 136 1
46 115 4
46 67 10
46 175 8
46 140 4
46 124 7
46 108 8
46 102 3
46 101 10
46 77 8
46 153 8
46 164 1
46 95 6
46 82 6
46 89 6
46 75 8
46 158 7
46 59 5
46 174 10
46 92 8
46 106 8
46 120 6
46 132 7
46 128 3
46 68 8
46 81 6
46 143 5
46 61 4
46 63 9
46 58 6
46 88 9
46 146 1
46 135 7
46 113 8
46 152 3
46 148 10
46 54 6
46 51 8
46 157 9
46 171 9
46 80 7
46 76 9
46 147 6
46 121 5
46 79 5
46 85 2
46 100 7
46 162 7
46 107 7
46 134 1
46 117 6
46 176 9
46 145 5
46 119 8
46 112 8
46 116 6
46 123 9
46 87 1
46 138 5
46 161 10
46 52 5
46 129 9
46 105 6
46 159 4
46 167 9
46 62 10
46 172 1
46 180 5
46 168 9
46 142 9
46 178 5
46 118 1
46 56 6
46 126 1
46 86 6
46 90 4
46 109 5
46 84 3
46 155 1
46 125 7
46 127 9
46 144 9
46 150 5
46 179 10
46 74 5
46 131 2
46 96 1
46 83 4
46 151 10
46 114 4
46 156 7
46 47 9
47 164 8
47 131 4
47 162 2
47 116 4
47 95 2
47 97 5
47 103 8
47 140 4
47 145 2
47 168 3
47 72 1
47 61 10
47 91 6
47 121 5
47 49 10
47 86 8
47 134 10
47 104 6
47 160 9
47 123 4
47 156 7
47 130 10
47 64 2
47 105 8
47 169 1
47 146 6
47 138 6
47 141 2
47 122 6
47 137 2
47 126 8
47 157 10
47 48 9
47 63 5
47 117 5
47 70 8
47 99 4
47 89 10
47 119 8
47 78 7
47 143 2
47 73 10
47 113 2
47 152 3
47 174 9
47 79 8
47 101 7
47 92 8
47 132 7
47 148 1
47 111 9
47 161 4
47 100 9
47 150 7
47 129 8
47 77 9
47 154 1
47 58 10
47 83 4
47 51 8
47 151 10
47 172 9
47 69 2
47 106 7
47 127 10
47 55 10
47 166 6
47 71 7
47 96 1
47 128 8
47 175 4
47 167 8
47 107 6
47 171 1
47 179 4
47 56 7
47 66 6
47 163 1
47 142 2
47 170 8
47 180 4
47 136 3
47 75 1
47 80 3
47 173 4
47 120 10
47 139 3
47 87 6
47 115 2
47 93 10
47 147 5
47 124 10
47 118 3
47 88 3
47 57 6
47 81 3
47 112 7
47 158 4
47 159 7
47 153 3
47 102 2
47 133 10
47 109 4
47 52 9
47 68 4
47 74 8
47 110 6
47 65 1
47 125 1
47 108 4
47 67 6
47 59 8
47 94 8
47 60 5
47 62 4
47 50 1
47 84 7
47 176 8
47 53 2
47 98 10
47 135 4
47 178 9
48 72 7
48 143 5
48 152 5
48 131 8
48 68 5
48 49 7
48 161 8
48 87 2
48 71 9
48 142 9
48 138 5
48 74 3
48 100 2
48 129 2
48 54 3
48 174 8
48 94 5
48 92 8
48 99 1
48 150 5
48 126 6
48 57 1
48 115 7
48 162 6
48 155 1
48 103 5
48 98 2
48 147 1
48 114 9
48 67 6
48 170 6
48 81 9
48 176 7
48 144 10
48 116 8
48 61 4
48 140 9
48 55 8
48 117 3
48 85 10
48 169 4
48 102 4
48 121 5
48 101 5
48 69 8
48 83 3
48 145 1
48 95 10
48 62 4
48 64 10
48 86 1
48 104 4
48 124 5
48 110 10
48 153 7
48 112 7
48 125 7
48 76 1
48 120 1
48 154 1
48 156 1
48 93 5
48 97 6
48 157 5
48 88 6
48 105 6
48 53 8
48 171 2
48 160 9
48 146 4
48 89 3
48 128 5
48 118 8
48 164 8
48 60 8
48 127 7
48 158 4
48 148 3
48 134 3
48 84 9
48 75 9
48 167 5
48 52 3
48 132 6
48 77 5
48 82 3
48 58 8
48 141 10
48 122 2
48 51 6
48 159 10
48 139 6
48 173 9
48 135 6
48 90 2
48 168 6
48 136 6
48 79 1
48 175 2
48 165 7
48 172 10
48 130 10
48 149 9
48 111 2
48 107 7
48 78 8
48 108 7
48 65 2
48 73 10
48 166 4
48 163 2
48 137 6
48 96 7
48 63 1
48 59 3
48 113 4
48 109 8
48 56 6
48 106 7
48 133 7
48 151 9
48 177 5
48 179 2
48 180 2
48 91 2
48 66 2
48 119 10
49 81 3
49 113 2
49 163 2
49 173 8
49 90 2
49 53 1
49 85 2
49 159 6
49 57 10
49 101 3
49 132 6
49 156 7
49 66 7
49 91 1
49 102 1
49 52 4
49 131 1
49 165 8
49 154 5
49 97 7
49 134 4
49 150 10
49 180 5
49 51 1
49 111 3
49 69 6
49 123 4
49 58 6
49 100 4
49 71 10
49 104 5
49 152 5
49 83 6
49 155 8
49 75 8
49 171 10
49 138 9
49 162 1
49 63 8
49 120 5
49 140 2
49 179 7
49 56 6
49 148 10
49 158 6
49 73 7
49 174 8
49 157 6
49 116 2
49 141 4
49 61 7
49 88 2
49 114 5
49 133 1
49 79 3
49 146 6
49 129 2
49 164 1
49 108 10
49 142 3
49 106 2
49 167 4
49 103 5
49 60 2
49 65 6
49 136 3
49 126 5
49 118 1
49 86 10
49 176 2
49 177 6
49 139 8
49 98 7
49 94 4
49 74 4
49 77 9
49 149 2
49 178 1
49 55 6
49 145 9
49 110 5
49 172 4
49 64 8
49 130 9
49 95 4
49 151 3
49 147 2
49 144 10
49 119 1
49 128 4
49 109 3
49 175 7
49 121 2
49 89 8
49 112 9
49 68 2
49 80 2
49 70 10
49 92 2
49 105 4
49 72 7
49 59 3
49 169 6
49 153 3
49 117 10
49 76 1
49 122 7
49 54 6
49 170 5
49 166 3
49 99 2
49 96 7
49 161 6
49 115 3
49 84 8
49 143 3
49 50 8
50 141 9
50 86 5
50 156 9
50 74 3
50 82 10
50 180 4
50 55 2
50 110 10
50 100 1
50 91 1
50 151 8
50 167 9
50 131 3
50 123 3
50 60 7
50 162 4
50 117 8
50 115 3
50 63 9
50 171 7
50 66 10
50 114 5
50 174 10
50 169 6
50 124 1
50 62 8
50 148 9
50 105 9
50 179 4
50 160 8
50 61 7
50 158 1
50 152 4
50 78 6
50 107 8
50 96 6
50 101 10
50 168 5
50 137 6
50 68 8
50 90 7
50 108 7
50 149 5
50 69 8
50 56 9
50 127 5
50 129 5
50 104 6
50 125 2
50 102 1
50 119 3
50 135 4
50 75 10
50 153 8
50 76 6
50 109 6
50 106 6
50 140 7
50 85 9
50 95 2
50 97 7
50 157 6
50 67 5
50 142 4
50 88 4
50 159 3
50 84 5
50 57 7
50 121 10
50 176 3
50 53 7
50 58 4
50 103 4
50 143 3
50 154 2
50 133 4
50 112 7
50 146 9
50 87 10
50 99 10
50 177 6
50 52 3
50 150 5
50 92 9
50 116 8
50 71 7
50 51 6
50 128 6
50 80 8
50 165 6
50 170 5
50 126 7
50 120 2
50 89 5
50 163 6
50 54 5
50 164 10
50 64 5
50 134 4
50 172 5
50 94 7
50 111 10
50 147 7
50 122 10
50 138 1
50 130 5
50 83 5
50 166 4
50 73 9
50 72 9
50 161 6
50 155 7
50 132 7
50 178 4
50 139 3
50 65 10
50 173 7
51 62 4
51 90 8
51 87 9
51 85 4
51 59 2
51 129 5
51 101 4
51 78 3
51 158 5
51 114 1
51 153 7
51 68 3
51 172 5
51 159 9
51 134 1
51 63 6
51 111 5
51 70 6
51 118 8
51 142 10
51 122 4
51 162 10
51 166 6
51 82 8
51 137 10
51 139 7
51 161 4
51 98 8
51 130 2
51 88 1
51 66 7
51 169 1
51 147 1
51 119 2
51 171 6
51 104 1
51 74 8
51 145 6
51 155 5
51 71 4
51 157 4
51 81 5
51 141 9
51 100 4
51 64 10
51 57 8
51 95 1
51 102 10
51 163 5
51 56 10
51 120 3
51 76 10
51 149 9
51 146 8
51 94 3
51 83 4
51 152 4
51 143 7
51 109 10
51 154 1
51 123 6
51 151 4
